Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
91710,CA,7.0,28000.0,2/11/2014,38.62,-121.32,5;86,San Bernardino,6071
95843,CA,7.0,0.0,09/19/2013,34.02,-117.68,5;77,Sacramento,6067
95835,CA,7.0,0.0,11/26/2013,38.67,-121.14,5;72,Sacramento,6067
95831,CA,7.0,0.0,09/24/2013,38.44,-121.30,5;77,Sacramento,6067
95757,CA,7.0,27992.85,10/3/2013,33.94,-117.72,5;69,0,0
95632,CA,7.0,31000.0,11/5/2013,38.65,-121.25,5;72,Sacramento,6067
95758,CA,7.0,0.0,10/3/2013,38.44,-121.30,5;75,Sacramento,6067
95843,CA,7.0,0.0,10/3/2013,38.57,-121.17,5;77,Sacramento,6067
95630,CA,7.0,0.0,10/3/2013,38.67,-121.14,5;77,Sacramento,6067
95742,CA,7.0,0.0,10/14/2013,33.94,-117.72,5;89,Sacramento,6067
95821,CA,7.0,0.0,10/21/2013,33.98,-117.65,5;70,Sacramento,6067
95757,CA,7.0,0.0,11/5/2013,38.71,-121.36,5;69,0,0
95864,CA,7.0,0.0,10/31/2013,38.69,-121.56,5;68,Sacramento,6067
95757,CA,7.0,0.0,11/14/2013,38.49,-121.53,5;72,0,0
95758,CA,7.0,0.0,11/18/2013,38.35,-121.42,0,Sacramento,6067
95621,CA,7.0,0.0,11/12/2013,0,0,5;73,Sacramento,6067
95843,CA,7.0,0.0,11/19/2013,38.27,-121.22,5;73,Sacramento,6067
95630,CA,7.0,0.0,11/19/2013,38.34,-121.42,5;70,Sacramento,6067
95758,CA,7.0,0.0,12/10/2013,38.71,-121.36,5;77,Sacramento,6067
95628,CA,7.0,0.0,12/12/2013,38.67,-121.14,5;75,Sacramento,6067
95608,CA,7.0,34300.0,01/14/2014,38.57,-121.17,5;66,Sacramento,6067
95632,CA,7.0,36750.0,1/3/2014,38.62,-121.38,5;72,Sacramento,6067
95683,CA,7.0,34300.0,1/3/2014,38.35,-121.42,0,Sacramento,6067
95742,CA,7.0,34300.0,1/10/2014,0,0,5;67,Sacramento,6067
93312,CA,7.0,38500.0,08/17/2009,38.58,-121.37,5;72,Kern,6029
93312,CA,7.0,34967.0,08/17/2009,38.35,-121.42,0,Kern,6029
92223,CA,7.0,0.0,11/22/2013,0,0,5;73,Riverside,6065
90631,CA,7.0,44800.0,08/17/2009,38.34,-121.42,5;69,Orange,51137
90631,CA,7.0,42000.0,08/16/2013,38.69,-121.31,5;70,Orange,51137
90631,CA,7.0,44800.0,09/28/2009,38.71,-121.36,5;77,Orange,51137
93730,CA,7.0,42172.0,08/19/2009,38.67,-121.14,5;73,0,0
95066,CA,7.0,48213.0,08/19/2009,38.34,-121.42,5;69,Santa Cruz,6087
93611,CA,7.0,44962.0,08/20/2009,38.65,-121.25,5;66,Fresno,6019
94549,CA,7.0,44495.96,08/20/2009,38.62,-121.32,5;73,Contra Costa,6013
90670,CA,7.0,34300.0,1/9/2014,38.27,-121.22,5;74,Los Angeles,6037
93720,CA,7.0,43658.39,08/21/2009,38.51,-121.12,5;75,Fresno,6019
94534,CA,7.0,43851.0,08/24/2009,38.57,-121.17,5;97,0,0
95037,CA,7.0,39706.0,08/24/2009,35.38,-119.22,5;97,Santa Clara,6085
95120,CA,7.0,45649.8,08/25/2009,35.38,-119.22,7;00,Santa Clara,6085
95120,CA,7.0,38800.0,08/28/2009,33.94,-116.97,5;57,Santa Clara,6085
94506,CA,7.0,53501.0,9/10/2009,33.94,-117.95,5;57,Contra Costa,6013
94513,CA,7.0,38500.0,09/16/2009,33.94,-117.95,5;57,Contra Costa,6013
94531,CA,7.0,31725.0,09/23/2009,33.94,-117.95,5;89,Contra Costa,6013
93108,CA,7.0,50723.0,09/23/2009,36.90,-119.75,0,Santa Barbara,6083
94118,CA,7.0,46096.54,09/24/2009,0,0,5;89,San Francisco,0
94951,CA,7.0,49526.81,10/1/2009,37.06,-122.01,5;93,0,6097
90720,CA,7.0,26614.0,04/18/2012,36.93,-119.56,5;42,Sonoma,51137
90740,CA,7.0,23179.44,10/17/2013,37.90,-122.11,5;49,Orange,51137
90740,CA,7.0,25970.0,7/1/2013,33.92,-118.06,5;85,Orange,51137
94550,CA,7.0,38210.0,10/16/2009,36.88,-119.77,5;54,Orange,6001
95762,CA,7.0,48898.14,10/27/2009,38.23,-122.12,0,Alameda,6017
92037,CA,7.0,46410.05,11/10/2009,0,0,6;10,El Dorado,6073
94028,CA,7.0,38800.0,11/17/2009,37.17,-121.65,6;02,San Diego,6081
93306,CA,7.0,42321.57,11/20/2009,37.19,-121.83,6;02,San Mateo,6029
93308,CA,7.0,44728.82,11/20/2009,37.19,-121.83,5;64,Kern,6029
94506,CA,7.0,39649.0,11/20/2009,37.78,-121.88,5;65,Kern,6013
95472,CA,7.0,43295.87,11/20/2009,37.87,-121.68,5;58,Contra Costa,6097
95121,CA,7.0,40200.0,11/23/2009,37.96,-121.76,6;15,Sonoma,6085
90807,CA,7.0,28087.0,05/22/2013,34.44,-119.61,4;05,Santa Clara,6037
95037,CA,7.0,43100.0,11/24/2009,37.78,-122.46,0,Los Angeles,6085
90808,CA,7.0,29000.0,01/23/2014,0,0,5;36,Santa Clara,6037
90815,CA,7.0,31091.0,4/3/2013,38.31,-122.64,5;31,Los Angeles,6037
95370,CA,7.0,44955.0,12/10/2009,33.79,-118.06,5;15,Los Angeles,6109
95762,CA,7.0,44140.0,12/14/2009,33.75,-118.07,5;15,Tuolumne,6017
95953,CA,7.0,46125.0,12/18/2009,33.75,-118.07,6;17,El Dorado,6101
95762,CA,7.0,38967.0,12/24/2009,37.68,-121.75,5;79,Sutter,6017
91301,CA,7.0,46794.1,12/28/2009,38.68,-121.05,4;91,El Dorado,6037
91006,CA,7.0,37592.8,11/29/2013,32.86,-117.24,5;55,Los Angeles,6037
92886,CA,7.0,45498.09,12/28/2009,37.37,-122.21,6;41,Los Angeles,51137
91007,CA,7.0,30527.0,01/29/2013,35.43,-118.83,6;30,Orange,6037
91011,CA,7.0,57995.0,06/13/2008,35.54,-118.91,5;64,Los Angeles,6037
93602,CA,7.0,43495.0,02/28/2008,37.78,-121.88,5;28,Los Angeles,6019
93314,CA,7.0,49522.96,02/29/2008,38.40,-122.86,5;93,Fresno,0
91030,CA,7.0,28949.0,12/11/2013,37.30,-121.80,5;42,0,6037
95138,CA,7.0,73500.0,3/11/2008,33.83,-118.18,6;10,Los Angeles,6085
91107,CA,7.0,58707.02,02/15/2008,37.17,-121.65,5;43,Santa Clara,6037
91710,CA,7.0,30100.0,1/6/2014,33.82,-118.11,5;29,Los Angeles,6071
91710,CA,7.0,29879.15,9/11/2013,33.79,-118.12,6;16,San Bernardino,6071
93242,CA,7.0,54531.0,4/11/2008,37.98,-120.39,5;79,San Bernardino,6019
91711,CA,7.0,40872.0,10/26/2011,38.68,-121.05,5;77,Fresno,6037
91723,CA,7.0,34191.0,08/16/2013,39.23,-121.78,5;79,Los Angeles,6037
91724,CA,7.0,0.0,09/30/2010,38.68,-121.05,6;22,Los Angeles,6037
91724,CA,7.0,44684.89,09/24/2010,34.12,-118.76,6;26,Los Angeles,6037
91724,CA,7.0,21443.0,08/19/2013,34.13,-118.02,5;62,Los Angeles,6037
94550,CA,7.0,39840.0,6/3/2008,33.89,-117.78,5;91,Los Angeles,6001
91301,CA,7.0,33530.0,11/20/2013,34.12,-118.05,6;19,Alameda,6037
91301,CA,7.0,52369.95,12/18/2007,34.23,-118.14,6;60,Los Angeles,6037
91301,CA,7.0,32303.0,01/23/2013,37.00,-119.15,5;97,Los Angeles,6037
91301,CA,7.0,46794.1,2/12/2010,35.38,-119.20,0,Los Angeles,6037
91301,CA,7.0,49000.0,6/7/2013,0,0,5;81,Los Angeles,6037
93720,CA,7.0,77490.0,7/3/2008,34.11,-118.15,6;06,Los Angeles,6019
91302,CA,7.0,42204.8,5/10/2010,37.24,-121.73,6;39,Fresno,6037
91302,CA,7.0,43750.0,8/7/2013,34.16,-118.08,5;89,Los Angeles,6037
93245,CA,7.0,55723.0,07/23/2008,33.98,-117.65,5;89,Los Angeles,36047
92065,CA,7.0,57544.0,07/31/2008,33.98,-117.65,5;98,Kings,6073
91739,CA,7.0,34300.0,02/18/2014,36.43,-119.69,6;14,San Diego,6071
91739,CA,7.0,37660.89,05/22/2013,34.12,-117.71,5;70,San Bernardino,6071
94941,CA,7.0,53292.0,8/11/2008,34.08,-117.88,5;89,San Bernardino,6041
93631,CA,7.0,49782.0,08/13/2008,34.07,-117.84,5;89,Marin,6019
91739,CA,7.0,33950.0,11/10/2013,34.07,-117.84,5;89,Fresno,6071
91739,CA,7.0,52500.0,11/11/2011,34.07,-117.84,6;17,San Bernardino,6071
94551,CA,7.0,52328.0,08/18/2008,37.68,-121.75,6;22,San Bernardino,6001
91740,CA,7.0,41300.0,12/26/2013,34.12,-118.76,6;22,Alameda,6037
91740,CA,7.0,34300.0,01/13/2014,34.12,-118.76,6;22,Los Angeles,6037
91740,CA,7.0,45000.0,11/5/2013,34.12,-118.76,6;22,Los Angeles,6037
91741,CA,7.0,34300.0,11/19/2013,34.12,-118.76,6;22,Los Angeles,6037
91744,CA,7.0,34300.0,01/13/2014,34.12,-118.76,5;85,Los Angeles,6037
94508,CA,7.0,53644.0,9/4/2008,36.88,-119.77,6;19,Los Angeles,6055
94507,CA,7.0,42480.0,9/5/2008,34.11,-118.67,6;19,Napa,6013
95589,CA,7.0,47262.0,9/10/2008,34.11,-118.67,6;02,Contra Costa,32013
94506,CA,7.0,56527.0,9/12/2008,36.29,-119.82,6;70,Humboldt,6013
90503,CA,7.0,24089.44,11/13/2013,33.07,-116.83,6;59,Contra Costa,6037
90601,CA,7.0,29960.0,06/19/2013,34.14,-117.51,6;59,Los Angeles,6037
93465,CA,7.0,57745.73,09/22/2008,34.14,-117.51,4;76,Los Angeles,6079
92867,CA,7.0,51717.0,10/7/2008,37.89,-122.56,5;96,San Luis Obispo,51137
90620,CA,7.0,19000.0,09/29/2013,36.48,-119.50,6;59,Orange,51137
90620,CA,7.0,25270.0,6/7/2013,34.14,-117.51,6;59,Orange,51137
90621,CA,7.0,35325.0,6/4/2013,34.14,-117.51,5;71,Orange,51137
90621,CA,7.0,40175.0,5/8/2013,37.77,-121.75,6;01,Orange,51137
93631,CA,7.0,47150.0,4/7/2008,34.11,-117.85,6;01,Orange,6019
93657,CA,7.0,52630.62,12/18/2009,34.11,-117.85,6;01,Fresno,6019
94062,CA,7.0,75810.0,10/28/2008,34.11,-117.85,6;59,Fresno,6081
95132,CA,7.0,53690.0,11/17/2008,34.14,-117.85,5;70,San Mateo,6085
94022,CA,7.0,58405.0,11/19/2008,34.02,-117.93,5;85,Santa Clara,6085
94952,CA,7.0,25137.0,03/28/2013,38.57,-122.44,5;60,Santa Clara,6097
93308,CA,7.0,41201.0,12/5/2008,37.84,-121.97,5;21,Sonoma,6029
95148,CA,7.0,48995.0,12/22/2008,40.07,-123.92,5;64,Kern,6085
92014,CA,7.0,97033.0,2/8/2007,37.78,-121.88,5;24,Santa Clara,6073
94517,CA,7.0,55310.0,02/27/2007,33.84,-118.35,5;62,San Diego,6013
94010,CA,7.0,58592.29,03/20/2007,34.00,-118.03,6;72,Contra Costa,6081
93030,CA,7.0,54325.0,03/29/2007,35.54,-120.75,5;55,San Mateo,6111
94025,CA,7.0,54174.0,5/9/2007,33.81,-117.79,5;50,Ventura,6081
95762,CA,7.0,59332.0,05/15/2007,33.84,-118.00,5;50,San Mateo,6017
94561,CA,7.0,55310.0,05/24/2007,33.84,-118.00,5;50,El Dorado,6013
93205,CA,7.0,55373.01,05/25/2007,33.87,-117.99,5;50,Contra Costa,6029
93637,CA,7.0,56062.0,6/5/2007,33.87,-117.99,5;96,Kern,6039
90240,CA,7.0,35238.0,11/11/2011,36.48,-119.50,6;11,Madera,6037
90241,CA,7.0,34300.0,02/13/2014,36.79,-119.44,4;99,Los Angeles,6037
94523,CA,7.0,55297.0,06/21/2007,37.40,-122.29,5;92,Los Angeles,6013
95336,CA,7.0,49151.0,7/12/2007,37.42,-121.77,5;58,Contra Costa,6077
95688,CA,7.0,62587.0,07/13/2007,37.36,-122.14,5;19,San Joaquin,6095
91390,CA,7.0,55325.0,07/13/2007,38.21,-122.76,6;30,Solano,6037
90265,CA,7.0,32200.0,10/29/2013,35.54,-118.91,5;94,Los Angeles,6037
94507,CA,7.0,57616.99,07/23/2007,37.33,-121.77,4;89,Los Angeles,6013
94010,CA,7.0,64736.2,07/27/2007,32.96,-117.25,5;65,Contra Costa,6081
90266,CA,7.0,30300.0,01/23/2013,37.88,-121.84,4;82,San Mateo,6037
95973,CA,7.0,51362.0,8/6/2007,37.56,-122.37,5;54,Los Angeles,46019
93286,CA,7.0,56284.9,8/6/2007,34.19,-119.17,5;44,Butte,6107
95658,CA,7.0,41417.6,05/18/2010,37.45,-122.17,5;79,Tulare,6061
92373,CA,7.0,63000.0,05/27/2010,38.68,-121.05,5;62,Placer,6071
91390,CA,7.0,42210.0,6/1/2010,37.99,-121.68,7;37,San Bernardino,6037
95688,CA,7.0,52294.0,03/24/2006,35.52,-118.40,5;89,Los Angeles,6095
93637,CA,7.0,49894.0,5/8/2006,36.91,-120.19,5;51,Solano,6039
91724,CA,7.0,63000.0,6/4/2010,33.95,-118.12,5;53,Madera,6037
92024,CA,7.0,39329.58,6/10/2010,33.94,-118.13,5;59,Los Angeles,6073
93611,CA,7.0,41710.0,6/11/2010,37.95,-122.07,5;80,San Diego,6019
92860,CA,7.0,63000.0,06/16/2010,37.83,-121.18,5;71,Fresno,6065
94597,CA,7.0,63000.0,06/24/2010,38.41,-122.01,7;03,Riverside,6013
93311,CA,7.0,39453.27,06/25/2010,34.53,-118.40,5;89,Contra Costa,6029
94553,CA,7.0,63000.0,7/9/2010,34.06,-118.81,5;60,Kern,6013
93727,CA,7.0,40745.81,07/13/2010,37.84,-121.97,4;82,Contra Costa,6019
93611,CA,7.0,46341.27,07/20/2010,37.56,-122.37,5;16,Fresno,6019
91748,CA,7.0,39550.0,07/29/2010,33.88,-118.40,6;12,Fresno,6037
95110,CA,7.0,37776.99,8/9/2010,39.90,-121.83,6;16,Los Angeles,6085
93720,CA,7.0,63000.0,8/12/2010,36.46,-119.10,5;80,Santa Clara,6019
92880,CA,7.0,63000.0,8/12/2010,38.87,-121.15,6;77,Fresno,6065
93312,CA,7.0,41593.0,08/19/2010,34.00,-117.12,7;03,Riverside,6029
94521,CA,7.0,35917.05,08/26/2010,34.53,-118.40,5;71,Kern,6013
95409,CA,7.0,43878.0,08/26/2010,38.41,-122.01,5;89,Contra Costa,6097
95070,CA,7.0,63000.0,08/30/2010,36.91,-120.19,5;89,Sonoma,6085
94027,CA,7.0,63000.0,9/1/2010,34.07,-117.84,5;22,Santa Clara,6081
93722,CA,7.0,63000.0,9/10/2010,33.05,-117.25,5;93,San Mateo,6019
95118,CA,7.0,53900.0,09/20/2010,36.93,-119.56,5;86,Fresno,6085
93710,CA,7.0,37356.0,09/23/2010,33.93,-117.56,5;55,Santa Clara,6019
93654,CA,7.0,37521.0,09/27/2010,37.91,-122.07,6;26,Fresno,6019
92009,CA,7.0,53900.0,10/25/2010,35.18,-119.21,5;39,Fresno,6073
92373,CA,7.0,37482.0,11/5/2010,37.98,-122.15,5;92,San Diego,6071
93030,CA,7.0,38500.0,11/30/2009,36.75,-119.67,5;93,San Bernardino,6111
92867,CA,7.0,63000.0,11/9/2010,36.93,-119.56,5;65,Ventura,51137
95829,CA,7.0,28929.33,01/24/2013,33.97,-117.90,5;81,Orange,6067
95829,CA,7.0,28292.33,01/24/2013,37.34,-121.90,5;85,Sacramento,6067
95829,CA,7.0,28929.33,01/24/2013,36.88,-119.77,5;86,Sacramento,6067
95829,CA,7.0,28929.33,01/24/2013,33.90,-117.61,5;97,Sacramento,6067
95829,CA,7.0,28929.33,01/24/2013,35.38,-119.22,5;53,Sacramento,6067
93221,CA,7.0,38570.0,12/9/2010,37.97,-121.96,5;62,Sacramento,6107
92688,CA,7.0,42112.08,2/9/2009,38.45,-122.59,5;88,Tulare,51137
93001,CA,7.0,45613.0,02/17/2009,37.25,-122.06,5;52,Orange,6111
95014,CA,7.0,48440.0,03/17/2009,37.44,-122.20,5;93,Ventura,6085
95602,CA,7.0,56844.98,4/1/2009,36.79,-119.92,5;91,Santa Clara,6061
92064,CA,7.0,49508.76,04/14/2009,37.25,-121.88,5;83,Placer,6073
94507,CA,7.0,47063.0,04/16/2009,36.81,-119.75,6;06,San Diego,6013
92648,CA,7.0,51625.0,04/16/2009,36.65,-119.40,5;17,Contra Costa,51137
93308,CA,7.0,50405.65,04/29/2009,33.09,-117.27,6;77,Orange,6029
93619,CA,7.0,51792.57,05/14/2009,34.00,-117.12,5;54,Kern,0
95138,CA,7.0,49572.45,05/18/2009,34.19,-119.17,5;55,0,6085
95060,CA,7.0,49817.0,05/21/2009,33.81,-117.79,5;71,Santa Clara,6087
95973,CA,7.0,46702.95,6/5/2009,38.48,-121.34,5;71,Santa Cruz,46019
93314,CA,7.0,47539.9,06/15/2009,38.48,-121.34,5;71,Butte,0
95648,CA,7.0,42119.0,06/15/2009,38.48,-121.34,5;71,0,6061
94530,CA,7.0,45207.38,06/17/2009,38.48,-121.34,5;71,Placer,6013
94558,CA,7.0,58546.0,06/25/2009,38.48,-121.34,6;05,Contra Costa,6055
93117,CA,7.0,31126.93,06/25/2009,36.28,-119.03,5;64,Napa,6083
93619,CA,7.0,25320.0,7/6/2009,33.61,-117.61,5;84,Santa Barbara,0
93710,CA,7.0,49146.35,07/15/2009,34.33,-119.31,5;81,0,6019
94505,CA,7.0,35500.0,07/16/2009,37.30,-122.09,5;91,Fresno,0
95675,CA,7.0,42994.0,07/30/2009,39.00,-121.09,6;20,0,0
95037,CA,7.0,66994.0,8/6/2009,32.97,-117.02,5;60,0,6085
93301,CA,7.0,56217.0,03/14/2008,37.84,-121.97,5;12,Santa Clara,6029
92119,CA,7.0,50100.0,8/12/2009,33.67,-118.00,6;30,Kern,6073
93465,CA,7.0,57745.73,02/13/2009,35.54,-118.91,6;06,San Diego,6079
90623,CA,7.0,37800.0,2/4/2013,36.91,-119.58,0,San Luis Obispo,51137
94028,CA,7.0,63000.0,03/26/2010,0,0,6;06,Orange,6081
95125,CA,7.0,63000.0,03/26/2010,37.24,-121.73,5;46,San Mateo,6085
92557,CA,7.0,43476.52,03/29/2010,37.04,-122.10,6;12,Santa Clara,6065
94587,CA,7.0,53900.0,4/2/2010,39.90,-121.83,5;97,Riverside,6001
94925,CA,7.0,47804.0,4/2/2010,35.38,-119.20,0,Alameda,6041
94062,CA,7.0,61206.06,4/10/2010,0,0,5;73,Marin,6081
91350,CA,7.0,51800.0,4/12/2010,38.93,-121.25,5;07,San Mateo,6037
92130,CA,7.0,63000.0,04/15/2010,37.91,-122.30,5;77,Los Angeles,6073
91324,CA,7.0,40179.95,09/22/2010,38.55,-122.15,5;82,San Diego,6037
90065,CA,7.0,41000.0,09/15/2010,34.50,-120.12,6;06,Los Angeles,6037
90077,CA,7.0,57780.12,08/30/2010,36.91,-119.58,0,Los Angeles,6037
91607,CA,7.0,22025.52,08/17/2010,0,0,5;83,Los Angeles,6037
91367,CA,7.0,40250.0,06/21/2010,36.81,-119.75,5;71,Los Angeles,6037
91324,CA,7.0,49000.0,9/4/2009,37.86,-121.64,0,Los Angeles,6037
90042,CA,7.0,50715.53,11/20/2008,0,0,0,Los Angeles,6037
91364,CA,7.0,55268.43,2/8/2008,38.54,-120.74,6;10,Los Angeles,6037
90402,CA,7.0,49184.71,11/27/2007,0,0,6;00,Los Angeles,6037
90026,CA,7.0,57250.0,10/23/2007,37.17,-121.65,6;09,Los Angeles,6037
90049,CA,7.0,63000.0,03/20/2007,35.38,-119.02,6;72,Los Angeles,6037
90049,CA,7.0,54000.0,2/1/2007,32.81,-117.03,5;45,Los Angeles,6037
90042,CA,7.0,65995.0,1/8/2007,35.54,-120.75,5;55,Los Angeles,6037
90048,CA,7.0,49940.2,12/19/2006,33.85,-118.04,5;86,Los Angeles,6037
90077,CA,7.0,49442.4,12/7/2006,37.37,-122.21,6;49,Los Angeles,6037
90049,CA,7.0,48410.0,07/21/2006,37.29,-121.88,5;43,Los Angeles,6037
91344,CA,7.0,34154.0,10/24/2011,33.97,-117.25,5;34,Los Angeles,6037
91364,CA,7.0,38500.0,05/27/2011,37.59,-122.06,4;99,Los Angeles,6037
91324,CA,7.0,40844.3,5/12/2011,37.92,-122.51,6;69,Los Angeles,6037
91326,CA,7.0,45132.6,5/11/2011,37.40,-122.29,5;32,Los Angeles,6037
91344,CA,7.0,63000.0,5/4/2011,34.43,-118.51,6;16,Los Angeles,6037
90049,CA,7.0,63000.0,4/12/2011,32.95,-117.19,5;79,Los Angeles,6037
91423,CA,7.0,89000.0,12/9/2011,34.24,-118.55,5;82,Los Angeles,6037
92841,CA,7.0,,10/29/2012,34.10,-118.22,6;04,Los Angeles,51137
94558,CA,7.0,60872.0,01/23/2004,34.10,-118.45,6;31,Orange,6055
94062,CA,7.0,55300.0,4/2/2004,34.16,-118.40,6;16,Napa,6081
95448,CA,7.0,36232.71,04/13/2005,34.17,-118.61,5;80,San Mateo,6097
91724,CA,7.0,44684.89,04/28/2010,34.24,-118.55,6;31,Sonoma,6037
93065,CA,7.0,63000.0,04/28/2010,34.11,-118.19,5;70,Los Angeles,6111
94549,CA,7.0,61200.0,5/5/2010,34.15,-118.60,5;72,Ventura,6013
95032,CA,7.0,39798.0,5/5/2010,34.03,-118.50,5;92,Contra Costa,6085
95360,CA,7.0,49894.0,04/20/2006,34.07,-118.26,5;92,Santa Clara,6099
94550,CA,7.0,49894.0,6/6/2006,34.08,-118.49,5;80,Stanislaus,6001
92234,CA,7.0,42902.1,05/26/2005,34.08,-118.49,5;72,Alameda,6065
91737,CA,7.0,57206.11,07/20/2006,34.11,-118.19,5;82,Riverside,6071
91387,CA,7.0,52394.0,3/3/2006,34.07,-118.37,5;92,San Bernardino,6037
94960,CA,7.0,32045.07,01/14/2005,34.10,-118.45,6;40,Los Angeles,6041
95461,CA,7.0,50964.0,04/13/2005,34.08,-118.49,6;31,Marin,47095
92648,CA,7.0,49894.0,06/28/2006,34.29,-118.50,6;16,Lake,51137
93304,CA,7.0,46260.0,6/6/2006,34.15,-118.60,6;41,Orange,6029
94551,CA,7.0,49970.0,1/12/2007,34.24,-118.55,6;40,Kern,6001
92119,CA,7.0,49894.0,08/25/2006,34.28,-118.55,5;92,Alameda,6073
92026,CA,7.0,51147.59,5/4/2006,34.29,-118.50,6;05,San Diego,6073
93654,CA,7.0,51900.0,04/20/2006,34.08,-118.49,5;39,San Diego,6019
91941,CA,7.0,47458.0,02/28/2005,34.14,-118.42,5;77,Fresno,6073
94024,CA,7.0,49037.0,06/15/2005,33.78,-117.97,4;99,San Diego,6085
95203,CA,7.0,45510.0,12/1/2005,38.55,-122.15,5;63,Santa Clara,6077
92008,CA,7.0,41662.35,4/7/2005,37.40,-122.29,5;89,San Joaquin,6073
92563,CA,7.0,43063.1,06/14/2005,38.63,-122.89,6;42,San Diego,6065
92037,CA,7.0,43776.4,10/13/2005,34.07,-117.84,5;42,Riverside,6073
92563,CA,7.0,38729.58,5/6/2005,34.25,-118.78,6;02,San Diego,6065
94134,CA,7.0,57597.11,08/16/2006,37.90,-122.11,5;99,Riverside,0
91913,CA,7.0,49543.0,11/29/2005,37.23,-121.95,6;17,San Francisco,6073
94022,CA,7.0,53701.76,04/20/2007,37.28,-121.20,7;43,0,6085
92028,CA,7.0,45657.7,5/11/2005,37.68,-121.75,6;82,San Diego,6073
93432,CA,7.0,49894.0,10/27/2005,33.82,-116.45,6;73,Santa Clara,6079
92082,CA,7.0,48530.3,11/3/2005,34.19,-117.61,5;44,San Diego,6073
95125,CA,7.0,51093.0,10/17/2006,34.40,-118.40,6;01,San Luis Obispo,6085
92028,CA,7.0,53103.0,6/2/2005,37.99,-122.58,5;12,San Diego,6073
92130,CA,7.0,53103.0,6/2/2005,38.78,-122.58,6;03,Santa Clara,6073
92544,CA,7.0,41815.66,05/31/2005,33.67,-118.00,5;71,San Diego,6065
93111,CA,7.0,49894.0,10/13/2005,35.33,-119.02,6;09,San Diego,6083
92252,CA,7.0,49894.0,1/12/2006,37.77,-121.75,6;09,Riverside,6071
95037,CA,7.0,31498.54,09/28/2005,32.81,-117.03,6;06,Santa Barbara,6085
92020,CA,7.0,49894.0,10/25/2005,33.22,-117.10,6;17,San Bernardino,6073
92262,CA,7.0,49894.0,1/12/2006,36.65,-119.40,5;78,Santa Clara,6065
92585,CA,7.0,43370.85,07/26/2005,32.75,-116.99,5;77,San Diego,6065
92028,CA,7.0,41026.85,07/20/2005,37.34,-122.11,5;30,Riverside,6073
90808,CA,7.0,49894.0,02/17/2006,37.95,-121.32,6;52,Riverside,6037
95959,CA,7.0,54533.85,6/5/2006,33.13,-117.30,4;91,San Diego,6057
92544,CA,7.0,41293.35,09/26/2005,33.57,-117.14,6;52,Los Angeles,6065
94403,CA,7.0,49648.6,10/13/2005,32.86,-117.24,4;42,Nevada,6081
95918,CA,7.0,50894.0,2/2/2006,33.57,-117.14,0,Riverside,6115
95337,CA,7.0,49894.0,5/11/2006,37.72,-122.41,6;11,San Mateo,6077
94513,CA,7.0,49981.0,06/13/2006,0,0,5;58,Yuba,6013
91789,CA,7.0,48755.0,11/15/2005,32.64,-116.98,6;01,San Joaquin,6037
94923,CA,7.0,54549.48,5/4/2006,37.36,-122.14,6;83,Contra Costa,6097
94539,CA,7.0,49894.0,01/26/2006,33.39,-117.29,6;31,Los Angeles,6001
92109,CA,7.0,38416.02,11/16/2011,35.47,-120.48,5;86,Sonoma,6073
92111,CA,7.0,21157.5,01/13/2014,33.25,-116.98,6;01,Alameda,6073
92119,CA,7.0,50100.0,09/30/2009,37.29,-121.88,5;32,San Diego,6073
92121,CA,7.0,33680.0,3/6/2013,33.39,-117.29,7;11,San Diego,6073
92407,CA,7.0,49894.0,11/18/2005,32.95,-117.19,6;00,San Diego,6071
93103,CA,7.0,55649.8,9/5/2008,33.64,-116.83,8;34,San Diego,6083
93105,CA,7.0,24708.45,1/8/2014,34.45,-119.80,6;10,San Bernardino,6083
93108,CA,7.0,54000.0,07/17/2008,34.15,-116.27,6;18,Santa Barbara,6083
93108,CA,7.0,50723.0,7/9/2010,37.17,-121.65,7;55,Santa Barbara,6083
93110,CA,7.0,61297.64,04/16/2009,32.79,-116.96,6;56,Santa Barbara,6083
93117,CA,7.0,31126.93,09/22/2009,33.85,-116.56,6;01,Santa Barbara,6083
93117,CA,7.0,59094.0,07/17/2008,33.74,-117.18,5;43,Santa Barbara,6083
95014,CA,7.0,48440.0,6/8/2009,33.39,-117.29,6;40,Santa Barbara,6085
95020,CA,7.0,34300.0,2/4/2014,33.82,-118.11,7;11,Santa Barbara,6085
95020,CA,7.0,34300.0,2/4/2014,39.34,-120.87,5;13,Santa Clara,6085
95023,CA,7.0,0.0,8/8/2013,33.64,-116.83,5;83,Santa Clara,6069
95030,CA,7.0,40563.74,09/24/2010,37.54,-122.30,5;84,Santa Clara,6085
95032,CA,7.0,45539.29,9/5/2007,39.33,-121.33,5;65,San Benito,6085
95032,CA,7.0,39798.0,01/14/2011,37.73,-121.24,5;69,Santa Clara,6085
95033,CA,7.0,56342.0,3/4/2009,37.87,-121.68,4;56,Santa Clara,6085
95033,CA,7.0,50450.32,5/7/2010,34.01,-117.85,5;65,Santa Clara,6085
90065,CA,7.0,49000.0,09/15/2010,38.35,-123.06,4;93,Santa Clara,6037
91607,CA,7.0,42350.0,08/17/2010,37.51,-121.89,5;80,Santa Clara,6037
