Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
92530,CA,3.76,29047.0,10/21/2011,35.63,-120.26,5;75,Contra Costa,6065
92563,CA,3.76,28996.0,10/27/2011,37.44,-121.87,6;37,Marin,6065
93023,CA,3.76,32382.0,10/27/2011,40.60,-122.46,6;20,Marin,6111
95206,CA,3.76,19589.6,10/28/2011,36.18,-119.36,6;70,Ventura,6077
93309,CA,3.76,29060.0,11/2/2011,32.88,-117.13,5;91,Ventura,6029
92551,CA,3.76,29057.25,11/4/2011,36.97,-121.98,5;76,0,6065
92373,CA,3.76,27000.0,11/7/2011,38.02,-122.54,6;83,0,6071
92835,CA,3.76,29009.0,11/8/2011,37.98,-122.60,6;15,Marin,51137
92883,CA,3.76,38271.0,11/16/2011,38.24,-122.46,5;32,Ventura,6065
90240,CA,3.76,27000.0,11/17/2011,36.97,-121.98,6;06,Ventura,6037
91741,CA,3.76,35250.0,11/18/2011,38.34,-121.42,6;52,Santa Clara,6037
92610,CA,3.76,18499.2,11/18/2011,37.40,-122.29,6;86,Riverside,51137
91752,CA,3.76,29781.0,11/21/2011,34.53,-118.40,5;99,Riverside,6065
95667,CA,3.76,19589.6,12/1/2011,38.61,-121.49,5;97,San Bernardino,6017
92585,CA,3.76,22560.0,12/1/2011,38.45,-122.59,0,Ventura,6065
94506,CA,3.76,18972.0,12/5/2011,32.90,-116.89,6;30,Placer,6013
91773,CA,3.76,35250.0,12/5/2011,37.29,-121.88,6;30,San Francisco,6037
92590,CA,3.76,30000.0,12/5/2011,38.57,-121.17,6;38,0,6065
93654,CA,3.76,18706.0,12/6/2011,38.57,-121.17,5;52,Fresno,6019
94550,CA,3.76,19589.6,12/6/2011,37.28,-122.24,5;47,San Diego,6001
93307,CA,3.76,19589.6,12/8/2011,38.41,-123.01,0,Alameda,6029
93312,CA,3.76,19589.6,12/8/2011,37.80,-122.21,5;10,Alameda,6029
93313,CA,3.76,26000.0,12/12/2011,37.36,-122.14,5;57,Orange,6029
94596,CA,3.76,12626.19,12/12/2011,37.87,-122.30,5;78,Santa Clara,6013
93550,CA,3.76,29053.42,12/12/2011,37.37,-121.75,5;52,Orange,6037
94928,CA,3.76,18718.0,12/22/2011,33.17,-116.27,4;99,Orange,6097
92311,CA,3.76,29033.0,12/22/2011,37.90,-122.26,6;16,Orange,6071
92065,CA,3.76,29070.57,12/23/2011,37.80,-122.21,4;42,Los Angeles,6073
92234,CA,3.76,23124.0,12/23/2011,37.01,-119.94,0,Orange,6065
93021,CA,3.76,22860.8,12/23/2011,37.52,-122.35,5;65,Orange,6111
91740,CA,3.76,34167.0,12/30/2011,33.54,-117.33,5;44,San Mateo,6037
93215,CA,3.76,32400.0,12/30/2011,38.93,-121.25,5;55,Santa Cruz,6029
92647,CA,3.76,26320.01,1/5/2010,32.81,-117.19,5;57,Los Angeles,51137
94523,CA,3.76,22178.0,1/6/2010,33.54,-117.33,5;77,Fresno,6013
92648,CA,3.76,31508.8,1/11/2010,37.59,-122.06,5;62,Los Angeles,51137
94707,CA,3.76,25333.7,1/12/2010,32.99,-117.07,5;24,San Bernardino,6001
95448,CA,3.76,53691.0,1/12/2010,39.15,-121.47,4;95,0,6097
95677,CA,3.76,31508.8,1/12/2010,32.97,-117.02,0,San Francisco,6061
92344,CA,3.76,30080.0,01/19/2010,37.17,-121.65,5;08,0,0
92024,CA,3.76,31508.8,01/28/2010,37.89,-122.47,5;14,Orange,6073
90650,CA,3.76,43002.0,01/28/2010,37.10,-121.60,5;35,Los Angeles,6037
94945,CA,3.76,22575.0,01/30/2010,39.43,-121.25,4;81,Santa Barbara,6041
95961,CA,3.76,35250.0,2/8/2010,32.96,-117.25,5;19,Marin,6115
94536,CA,3.76,31508.8,2/12/2010,37.49,-122.26,6;55,San Mateo,6001
91750,CA,3.76,35250.0,2/12/2010,34.27,-119.16,6;18,Los Angeles,6037
94541,CA,3.76,30004.8,02/26/2010,34.14,-117.45,8;03,San Bernardino,6001
94132,CA,3.76,24372.4,3/1/2010,37.88,-122.29,6;14,San Bernardino,0
94536,CA,3.76,28700.7,3/11/2010,37.23,-121.82,5;15,San Bernardino,6001
94132,CA,3.76,31508.8,3/12/2010,37.60,-122.45,5;87,San Bernardino,0
95677,CA,3.76,35250.0,03/18/2010,38.40,-122.86,5;65,San Bernardino,6061
94708,CA,3.76,26914.4,03/31/2010,37.46,-122.24,4;95,San Bernardino,6001
92841,CA,3.76,29555.8,03/31/2010,33.09,-117.27,5;91,San Bernardino,51137
94930,CA,3.76,20737.0,4/2/2010,37.89,-122.56,3;76,0,6041
90814,CA,3.76,22900.0,4/5/2010,37.84,-122.23,5;35,San Bernardino,6037
92026,CA,3.76,31508.8,4/7/2010,33.07,-116.83,5;42,San Bernardino,6073
91006,CA,3.76,35250.0,04/14/2010,34.36,-117.32,5;31,San Bernardino,6037
91024,CA,3.76,35250.0,04/14/2010,33.17,-116.27,5;91,Riverside,6037
91737,CA,3.76,35250.0,04/14/2010,33.22,-117.10,5;10,Riverside,6071
91750,CA,3.76,35250.0,04/14/2010,37.60,-122.45,5;32,San Bernardino,6037
92655,CA,3.76,24440.0,04/23/2010,32.65,-117.14,5;08,San Bernardino,51137
92867,CA,3.76,35250.0,04/28/2010,37.34,-122.11,6;02,San Bernardino,51137
90631,CA,3.76,35250.0,5/3/2010,37.75,-122.13,6;86,San Bernardino,51137
91724,CA,3.76,25862.1,5/3/2010,37.60,-122.45,6;63,San Bernardino,6037
92867,CA,3.76,35250.0,5/3/2010,37.78,-122.43,5;79,San Bernardino,51137
90638,CA,3.76,35250.0,5/12/2010,0,0,7;75,Los Angeles,6037
91789,CA,3.76,36750.0,5/12/2010,32.85,-117.20,5;52,Los Angeles,6037
91789,CA,3.76,35250.0,5/12/2010,37.29,-121.88,5;97,Los Angeles,6037
92870,CA,3.76,35250.0,5/12/2010,37.78,-122.24,0,San Diego,51137
95046,CA,3.76,30004.8,05/13/2010,39.50,-121.67,5;88,San Diego,6085
91030,CA,3.76,30004.8,05/24/2010,32.89,-117.07,5;79,San Diego,6037
93422,CA,3.76,25149.0,05/28/2010,39.45,-121.39,4;93,Los Angeles,6079
90631,CA,3.76,35250.0,6/8/2010,33.99,-117.53,5;24,Los Angeles,51137
91748,CA,3.76,35250.0,6/8/2010,0,0,5;55,Los Angeles,6037
91789,CA,3.76,35250.0,6/8/2010,34.10,-116.58,5;57,Los Angeles,6037
92865,CA,3.76,35250.0,6/8/2010,33.85,-116.56,5;71,Los Angeles,51137
92870,CA,3.76,35250.0,6/8/2010,33.72,-116.51,6;20,San Diego,51137
92870,CA,3.76,35250.0,6/8/2010,37.91,-122.30,6;17,San Diego,51137
92881,CA,3.76,35250.0,6/8/2010,33.28,-117.19,6;17,San Diego,6065
92882,CA,3.76,35250.0,6/8/2010,33.13,-116.98,6;70,San Bernardino,6065
90631,CA,3.76,35250.0,06/15/2010,37.45,-122.17,6;37,San Bernardino,51137
92880,CA,3.76,34250.0,06/15/2010,32.77,-116.86,6;16,Los Angeles,6065
92117,CA,3.76,29342.0,9/7/2011,38.39,-121.81,5;44,Los Angeles,6073
91762,CA,3.76,35250.0,06/21/2010,38.40,-122.86,5;47,Los Angeles,6071
92503,CA,3.76,34250.0,06/21/2010,33.75,-118.07,0,Los Angeles,6065
92503,CA,3.76,35250.0,06/21/2010,33.82,-118.11,5;91,Los Angeles,6065
92557,CA,3.76,33840.0,06/22/2010,33.73,-118.31,5;41,Los Angeles,6065
92880,CA,3.76,35250.0,06/23/2010,33.73,-118.31,5;99,Los Angeles,6065
91789,CA,3.76,35250.0,06/24/2010,34.17,-118.46,5;62,Los Angeles,6037
92139,CA,3.76,29782.0,06/29/2010,33.73,-118.31,5;68,Los Angeles,6073
92404,CA,3.76,35250.0,7/1/2010,38.34,-121.42,5;14,Los Angeles,6071
92407,CA,3.76,35250.0,7/1/2010,33.70,-116.40,6;16,Los Angeles,6071
92407,CA,3.76,35250.0,7/1/2010,34.37,-118.61,5;76,Los Angeles,6071
92880,CA,3.76,35250.0,7/1/2010,38.60,-121.26,6;65,Los Angeles,6065
92503,CA,3.76,35250.0,7/3/2010,34.51,-118.68,0,Riverside,6065
90266,CA,3.76,21363.0,7/8/2010,37.66,-120.45,6;21,Riverside,6037
92354,CA,3.76,35250.0,7/9/2010,33.79,-118.06,6;21,Riverside,6071
92407,CA,3.76,35250.0,7/9/2010,38.16,-122.84,6;21,Riverside,6071
92782,CA,3.76,22071.19,7/12/2010,38.40,-122.86,6;21,Los Angeles,51137
92117,CA,3.76,26418.0,07/15/2010,37.90,-122.11,6;21,Los Angeles,6073
90815,CA,3.76,20310.0,07/16/2010,34.12,-117.71,6;21,Riverside,6037
94087,CA,3.76,23501.0,07/19/2010,37.34,-122.11,6;21,Los Angeles,6085
92324,CA,3.76,35250.0,07/23/2010,32.73,-117.24,5;68,Riverside,6071
92346,CA,3.76,35250.0,07/23/2010,33.57,-117.14,5;72,Los Angeles,6071
92346,CA,3.76,35250.0,07/23/2010,37.68,-121.75,5;29,Los Angeles,6071
92346,CA,3.76,35250.0,07/23/2010,37.25,-121.92,5;14,Los Angeles,6071
92557,CA,3.76,35250.0,07/23/2010,38.40,-122.86,5;72,Los Angeles,6065
92648,CA,3.76,30004.8,8/6/2010,38.55,-122.15,5;61,Los Angeles,51137
90275,CA,3.76,46320.0,8/12/2010,37.25,-121.88,5;91,Los Angeles,6037
95445,CA,3.76,22560.0,08/26/2010,37.30,-122.09,6;83,Los Angeles,6045
92865,CA,3.76,35250.0,08/26/2010,38.21,-122.76,5;77,Los Angeles,51137
92109,CA,3.76,24563.0,9/3/2010,38.24,-122.46,5;66,Los Angeles,6073
94708,CA,3.76,30537.94,09/17/2010,38.82,-123.51,5;13,San Diego,6001
95602,CA,3.76,30004.8,09/20/2010,32.65,-117.14,6;77,San Diego,6061
94549,CA,3.76,33840.0,09/21/2010,37.44,-122.20,5;77,San Diego,6013
94402,CA,3.76,30004.8,09/22/2010,38.24,-122.46,5;76,Sacramento,6081
94707,CA,3.76,30004.8,09/28/2010,34.69,-117.90,6;16,Sacramento,6001
95129,CA,3.76,30004.8,09/30/2010,38.41,-123.01,6;30,Sacramento,6085
91765,CA,3.76,29025.0,09/30/2010,32.76,-117.12,5;48,Sacramento,6037
91709,CA,3.76,35250.0,10/15/2010,37.72,-122.41,6;06,Sacramento,6071
91739,CA,3.76,35250.0,10/15/2010,0,0,0,Sacramento,6071
91773,CA,3.76,30004.8,10/15/2010,34.19,-118.49,5;08,Sacramento,6037
91784,CA,3.76,35250.0,10/15/2010,34.13,-118.20,5;58,Sacramento,6071
92223,CA,3.76,35250.0,10/15/2010,34.12,-118.28,7;17,Sacramento,6065
92882,CA,3.76,35250.0,10/15/2010,34.05,-118.38,5;59,Sacramento,6065
91739,CA,3.76,35250.0,10/18/2010,34.17,-118.61,5;41,Sacramento,6071
95376,CA,3.76,32250.0,10/27/2010,37.50,-118.31,4;05,Sacramento,6077
94551,CA,3.76,32250.0,10/29/2010,33.99,-118.46,0,Sacramento,6001
92870,CA,3.76,28109.7,10/29/2010,34.15,-116.41,6;01,0,51137
95687,CA,3.76,30004.8,11/2/2010,34.20,-118.05,5;86,Sacramento,6095
91340,CA,3.76,31000.0,11/4/2010,34.42,-117.14,6;43,Sacramento,6037
95602,CA,3.76,22999.0,11/5/2010,34.08,-117.73,6;73,Riverside,6061
91709,CA,3.76,35250.0,11/9/2010,36.88,-119.77,6;01,Sacramento,6071
91750,CA,3.76,35250.0,11/9/2010,37.86,-122.07,6;06,Sacramento,6037
91750,CA,3.76,35250.0,11/9/2010,34.04,-117.67,5;62,Sacramento,6037
92880,CA,3.76,35250.0,11/9/2010,32.65,-117.14,5;61,Sacramento,6065
94954,CA,3.76,25100.0,11/11/2010,37.98,-122.15,8;34,0,6097
93536,CA,3.76,30004.8,11/12/2010,37.34,-121.88,6;10,Sacramento,6037
95304,CA,3.76,32250.0,11/16/2010,33.28,-116.60,5;63,Sacramento,6077
95667,CA,3.76,30004.8,11/17/2010,33.83,-118.18,5;08,Sacramento,6017
94545,CA,3.76,30004.8,11/19/2010,36.29,-119.38,5;85,Sacramento,6001
95648,CA,3.76,30004.8,11/19/2010,37.89,-122.56,5;54,Sacramento,6061
95687,CA,3.76,30004.8,11/23/2010,32.73,-117.24,5;89,Sacramento,6095
95993,CA,3.76,30004.8,11/23/2010,32.79,-117.23,5;46,Sacramento,6101
92027,CA,3.76,33840.0,12/1/2010,32.76,-117.12,5;15,Sacramento,6073
92708,CA,3.76,30004.8,12/6/2010,32.65,-117.14,5;43,Sacramento,51137
94703,CA,3.76,30004.8,12/7/2010,37.30,-122.09,5;08,Sacramento,6001
94703,CA,3.76,30004.8,12/8/2010,37.17,-121.65,4;24,Sacramento,6001
91010,CA,3.76,35250.0,12/8/2010,34.28,-118.61,5;58,Sacramento,6037
92882,CA,3.76,43500.0,12/9/2010,34.22,-118.44,8;34,Sacramento,6065
95120,CA,3.76,30004.8,12/10/2010,37.25,-122.06,5;61,Sacramento,6085
95691,CA,3.76,30004.8,12/16/2010,37.25,-121.88,5;08,Los Angeles,6113
92705,CA,3.76,30004.8,12/17/2010,37.25,-121.88,5;71,San Bernardino,51137
95336,CA,3.76,30004.8,12/28/2010,37.19,-121.83,4;36,San Bernardino,6077
92307,CA,3.76,26532.8,11/30/2011,37.25,-121.92,0,San Bernardino,6071
93551,CA,3.76,26661.09,9/7/2011,37.25,-121.92,5;72,San Bernardino,6037
91977,CA,3.76,28500.8,9/9/2011,37.30,-122.00,5;67,San Bernardino,6073
94025,CA,3.76,27958.0,08/21/2009,37.66,-120.45,5;30,Orange,6081
92845,CA,3.76,31508.8,9/2/2009,38.50,-122.76,8;21,Orange,51137
90807,CA,3.76,24142.91,10/15/2009,38.43,-122.67,5;77,Orange,6037
92123,CA,3.76,25412.0,10/19/2009,38.82,-123.51,5;46,Orange,6073
95252,CA,3.76,31508.8,10/22/2009,38.40,-122.86,5;89,Los Angeles,6009
92694,CA,3.76,31508.8,10/29/2009,38.40,-122.86,5;95,Los Angeles,51137
92610,CA,3.76,31508.8,10/30/2009,38.24,-122.46,5;58,Los Angeles,51137
92354,CA,3.76,35250.0,11/19/2009,33.73,-118.31,5;71,Los Angeles,6071
92373,CA,3.76,35250.0,11/19/2009,34.05,-118.38,5;43,Los Angeles,6071
90740,CA,3.76,22560.0,11/24/2009,38.81,-121.16,5;10,Orange,51137
95648,CA,3.76,35250.0,12/2/2009,38.56,-121.99,5;44,Los Angeles,6061
92346,CA,3.76,35250.0,12/7/2009,38.68,-121.05,6;06,Orange,6071
92336,CA,3.76,35250.0,12/9/2009,32.75,-116.99,6;02,Los Angeles,6071
91941,CA,3.76,22000.0,12/22/2009,32.71,-116.94,6;17,Placer,6073
92625,CA,3.76,49576.0,12/22/2009,39.08,-121.55,5;58,Placer,51137
94542,CA,3.76,28500.8,09/21/2011,38.57,-121.17,5;55,Los Angeles,6001
93940,CA,3.76,21242.0,09/22/2011,38.57,-121.17,5;14,Los Angeles,6053
94539,CA,3.76,23870.0,09/22/2011,32.84,-116.88,5;73,Los Angeles,6001
95602,CA,3.76,17856.27,09/26/2011,32.97,-117.02,5;32,Los Angeles,6061
95682,CA,3.76,15425.52,09/27/2011,33.07,-116.83,6;03,Los Angeles,6017
92109,CA,3.76,,7/1/2010,32.72,-117.09,5;58,Los Angeles,6073
94612,CA,3.76,32867.06,05/25/2011,32.73,-117.12,4;95,Los Angeles,6001
94402,CA,3.76,19589.6,09/28/2011,34.51,-118.68,6;17,Los Angeles,6081
94703,CA,3.76,19589.6,09/28/2011,33.99,-117.44,5;73,San Bernardino,6001
95136,CA,3.76,19589.6,10/3/2011,32.95,-117.19,4;05,Los Angeles,6085
94546,CA,3.76,22931.0,10/4/2011,32.71,-117.05,0,Los Angeles,6001
95470,CA,3.76,23281.0,10/4/2011,33.57,-117.14,4;95,Los Angeles,6045
94539,CA,3.76,20786.0,10/5/2011,33.79,-116.93,5;92,San Bernardino,6001
95648,CA,3.76,18768.0,10/7/2011,35.49,-119.30,4;98,San Bernardino,6061
92009,CA,3.76,27306.0,10/13/2011,35.38,-119.20,5;78,San Bernardino,6073
93312,CA,3.76,19589.6,10/13/2011,0,0,5;73,Los Angeles,6029
92126,CA,3.76,24221.76,10/17/2011,35.16,-120.43,5;12,Los Angeles,6073
95123,CA,3.76,21128.31,10/19/2011,35.16,-120.43,5;44,Los Angeles,6085
95831,CA,3.76,21433.0,9/12/2012,33.62,-117.25,5;73,Los Angeles,6067
90803,CA,3.76,19589.6,10/20/2011,33.69,-117.78,5;93,Alameda,6037
95624,CA,3.76,18706.0,8/8/2012,33.63,-117.83,0,Los Angeles,6067
91402,CA,3.76,30004.8,02/14/2012,0,0,5;98,Los Angeles,6037
91325,CA,3.76,19589.6,05/17/2012,33.66,-117.97,6;47,Santa Cruz,6037
91307,CA,3.76,19589.6,02/14/2012,33.60,-117.66,5;65,Placer,6037
91331,CA,3.76,19589.6,03/20/2012,37.34,-122.11,6;46,Placer,6037
91423,CA,3.76,19589.6,02/23/2012,37.44,-122.20,5;79,Placer,6037
91355,CA,3.76,32900.0,10/25/2011,37.40,-122.29,6;48,Los Angeles,6037
92307,CA,3.76,26532.8,10/26/2011,36.46,-118.98,5;79,Lake,6071
92056,CA,3.76,28500.8,10/27/2011,37.72,-122.41,6;16,Contra Costa,6073
93561,CA,3.76,29007.0,10/27/2011,0,0,5;45,Orange,6029
95765,CA,3.76,20100.0,10/31/2011,37.87,-121.68,5;71,Riverside,6061
95993,CA,3.76,20304.44,10/31/2011,37.65,-122.04,6;13,Mendocino,6101
92029,CA,3.76,25756.0,11/1/2011,33.81,-117.79,5;76,0,6073
92071,CA,3.76,19589.6,11/1/2011,33.88,-117.85,6;05,San Mateo,6073
95120,CA,3.76,28165.64,11/4/2011,38.55,-122.15,6;09,Los Angeles,6085
92119,CA,3.76,25732.0,11/7/2011,37.99,-121.68,5;46,San Diego,6073
95765,CA,3.76,19589.6,11/10/2011,37.89,-122.19,6;17,Yuba,6061
91302,CA,3.76,18706.0,11/14/2011,37.81,-122.30,5;95,El Dorado,6037
96035,CA,3.76,13642.0,9/7/2012,37.86,-122.27,6;18,Marin,6103
91977,CA,3.76,28500.8,02/14/2012,0,0,5;08,Sonoma,6073
92009,CA,3.76,27306.0,01/18/2012,37.90,-122.26,5;78,Los Angeles,6073
92020,CA,3.76,19176.0,07/19/2012,37.95,-122.26,6;16,Sonoma,6073
92028,CA,3.76,24920.0,5/4/2012,38.34,-122.70,5;37,San Francisco,6073
92029,CA,3.76,25756.0,04/26/2012,38.16,-122.84,6;10,0,6073
92040,CA,3.76,24996.0,04/17/2012,38.21,-122.76,6;03,Marin,6073
92056,CA,3.76,28500.8,01/25/2012,34.32,-118.38,5;28,Santa Clara,6073
92065,CA,3.76,22839.92,05/25/2012,34.19,-118.49,6;07,Sonoma,6073
92065,CA,3.76,29070.57,4/4/2012,36.56,-118.18,6;07,San Diego,6073
92071,CA,3.76,19589.6,4/9/2012,34.12,-117.71,6;05,Contra Costa,6073
92103,CA,3.76,15756.0,08/26/2012,33.75,-118.07,6;06,Alameda,6073
92117,CA,3.76,29342.0,01/19/2012,37.30,-122.00,5;41,Santa Cruz,6073
92677,CA,3.76,30004.8,1/3/2012,37.87,-121.68,5;91,San Diego,51137
92692,CA,3.76,19589.6,04/16/2012,37.81,-122.30,5;73,San Diego,51137
92626,CA,3.76,25099.26,11/23/2011,37.25,-121.88,5;77,Solano,51137
92869,CA,3.76,19589.6,11/23/2011,40.80,-124.15,5;73,San Bernardino,51137
92113,CA,3.76,16620.58,09/30/2012,38.34,-122.70,5;73,San Diego,6073
92114,CA,3.76,17294.91,10/17/2012,38.50,-122.76,5;73,Yolo,6073
96080,CA,3.76,22406.66,10/31/2012,33.79,-118.06,5;92,Los Angeles,6103
95694,CA,3.76,22053.16,10/31/2012,32.72,-117.09,5;35,San Diego,6113
93307,CA,3.76,19589.6,5/4/2012,33.66,-117.97,5;58,Sonoma,6029
93309,CA,3.76,29060.0,1/10/2012,32.95,-117.19,5;58,San Diego,6029
94062,CA,3.76,25686.31,11/29/2011,37.90,-122.26,5;44,Monterey,6081
93312,CA,3.76,19574.0,09/20/2012,37.19,-121.83,5;95,Placer,6029
93312,CA,3.76,22936.0,8/10/2012,33.79,-116.93,5;77,Los Angeles,6029
93312,CA,3.76,19589.6,4/4/2012,34.14,-117.45,5;77,Santa Cruz,6029
93312,CA,3.76,19589.6,04/18/2012,38.81,-121.16,4;14,San Joaquin,6029
93313,CA,3.76,18706.0,10/2/2012,33.70,-116.40,0,Sonoma,6029
93313,CA,3.76,26000.0,02/24/2012,33.69,-117.78,5;78,Los Angeles,6029
93726,CA,3.76,19345.6,12/31/2012,35.38,-119.20,5;14,Sonoma,6019
94551,CA,3.76,19589.6,11/30/2011,0,0,5;32,San Mateo,6001
94019,CA,3.76,24309.56,12/1/2011,37.25,-122.06,4;14,Alameda,6081
92630,CA,3.76,18706.0,12/1/2011,38.68,-121.05,0,Santa Clara,51137
93314,CA,3.76,29025.0,4/11/2012,32.79,-117.23,5;91,Sonoma,0
93442,CA,3.76,18706.0,11/19/2012,37.89,-122.19,4;98,Orange,6079
93446,CA,3.76,24364.8,07/24/2012,33.81,-117.79,6;03,Alameda,6079
93446,CA,3.76,22372.0,8/10/2012,33.60,-117.66,6;07,El Dorado,6079
93631,CA,3.76,29627.0,12/20/2012,39.08,-121.55,6;07,Los Angeles,6019
93654,CA,3.76,18706.0,05/25/2012,32.97,-117.02,6;06,Sutter,6019
93701,CA,3.76,15300.0,11/29/2012,32.75,-116.99,5;35,Placer,6019
93705,CA,3.76,19589.6,03/28/2012,37.68,-121.75,5;77,Los Angeles,6019
93710,CA,3.76,29607.0,10/10/2012,33.07,-116.83,6;05,Los Angeles,6019
94945,CA,3.76,22964.0,12/2/2011,32.84,-116.88,5;37,Los Angeles,6041
93722,CA,3.76,22710.4,10/26/2012,32.71,-116.94,5;18,Los Angeles,6019
93722,CA,3.76,18875.2,12/20/2012,37.65,-122.04,4;05,Los Angeles,6019
93730,CA,3.76,18201.0,11/8/2012,33.63,-117.83,0,Los Angeles,0
94024,CA,3.76,19589.6,03/28/2012,0,0,5;28,Los Angeles,6085
94062,CA,3.76,19589.6,4/4/2012,37.25,-121.92,5;77,Los Angeles,6081
94063,CA,3.76,25663.08,02/18/2012,38.43,-122.67,5;95,Los Angeles,6081
94086,CA,3.76,35250.0,06/21/2012,35.49,-119.30,5;12,Santa Cruz,6085
94117,CA,3.76,19589.6,2/7/2012,37.99,-121.68,5;41,Santa Barbara,0
94402,CA,3.76,19589.6,03/29/2012,38.56,-121.99,5;55,Santa Barbara,6081
94510,CA,3.76,18706.0,6/4/2012,37.95,-122.26,6;10,San Diego,6095
94117,CA,3.76,19589.6,7/11/2011,36.46,-118.98,4;93,San Diego,0
93923,CA,3.76,22486.0,06/29/2011,32.73,-117.12,6;77,San Diego,6053
94062,CA,3.76,19441.0,06/24/2011,34.37,-118.61,7;84,Los Angeles,6081
94582,CA,3.76,19394.0,06/21/2011,37.86,-122.27,8;06,San Diego,0
95928,CA,3.76,24980.0,6/12/2011,0,0,8;06,Santa Barbara,46019
95648,CA,3.76,19135.14,6/4/2011,38.83,-122.71,6;07,Santa Clara,6061
92211,CA,3.76,20653.0,6/3/2011,38.83,-122.71,7;55,Santa Clara,6065
93702,CA,3.76,24910.0,6/3/2011,38.83,-122.71,7;61,Santa Clara,6019
92649,CA,3.76,30000.0,05/27/2011,38.83,-122.71,8;20,San Benito,51137
94945,CA,3.76,22958.0,05/25/2011,38.83,-122.71,8;20,Los Angeles,6041
94904,CA,3.76,23256.0,05/23/2011,38.83,-122.71,5;67,Los Angeles,6041
93255,CA,3.76,22614.2,05/19/2011,38.83,-122.71,5;22,Los Angeles,6029
92359,CA,3.76,37600.0,05/17/2011,38.60,-121.26,6;04,Santa Clara,6071
92882,CA,3.76,35250.0,5/12/2011,34.04,-118.34,5;35,Santa Cruz,6065
92562,CA,3.76,21617.0,5/12/2011,34.00,-118.43,6;88,Santa Cruz,6065
91710,CA,3.76,34543.0,5/6/2011,33.73,-118.31,5;81,Santa Cruz,6071
94552,CA,3.76,32250.0,5/4/2011,34.07,-118.26,5;45,Los Angeles,6001
94513,CA,3.76,32250.0,04/29/2011,33.27,-117.28,5;31,Los Angeles,6013
94531,CA,3.76,32250.0,04/28/2011,32.73,-117.08,5;29,Los Angeles,6013
91786,CA,3.76,35250.0,04/25/2011,33.81,-117.02,7;00,Los Angeles,6071
91773,CA,3.76,35250.0,04/18/2011,38.48,-121.64,5;43,Los Angeles,6037
94538,CA,3.76,27085.22,04/18/2011,34.60,-120.39,6;40,Santa Clara,6001
94519,CA,3.76,24121.0,4/7/2011,37.54,-122.30,8;06,Santa Clara,6013
93614,CA,3.76,22934.0,4/7/2011,35.61,-120.76,6;63,Santa Clara,6039
93534,CA,3.76,30004.8,03/20/2011,38.48,-121.64,5;11,Los Angeles,6037
95403,CA,3.76,23000.0,03/17/2011,32.74,-117.17,5;11,Santa Clara,6097
94928,CA,3.76,23312.0,03/14/2011,37.98,-120.39,4;73,Santa Clara,6097
94509,CA,3.76,25843.0,03/14/2011,34.21,-118.88,4;73,Santa Clara,6013
95066,CA,3.76,19915.0,3/10/2011,37.56,-121.98,5;12,San Joaquin,6087
95497,CA,3.76,22560.0,3/9/2011,38.80,-122.55,6;64,San Joaquin,6097
92078,CA,3.76,22560.0,3/7/2011,0,0,6;69,San Joaquin,6073
92860,CA,3.76,30004.8,3/2/2011,37.83,-122.22,6;69,Calaveras,6065
94928,CA,3.76,23920.0,02/21/2011,37.36,-122.14,6;66,Merced,6097
94941,CA,3.76,27813.0,02/17/2011,36.17,-118.70,6;30,San Joaquin,6041
93446,CA,3.76,25909.0,02/14/2011,37.67,-121.93,5;65,San Joaquin,6079
95404,CA,3.76,23378.59,2/9/2011,38.43,-122.67,4;96,San Joaquin,6097
94949,CA,3.76,24775.18,2/9/2011,37.75,-122.43,7;43,San Joaquin,6041
95110,CA,3.76,22967.52,2/4/2011,0,0,7;75,Sonoma,6085
92131,CA,3.76,22773.0,01/31/2011,32.89,-117.07,7;55,Sonoma,6073
92860,CA,3.76,30004.8,01/25/2011,37.32,-121.91,6;73,Sonoma,6065
94526,CA,3.76,30004.8,01/14/2011,39.92,-121.05,5;81,Sonoma,6013
94539,CA,3.76,20608.0,1/7/2011,36.44,-118.86,5;73,Sonoma,6001
95401,CA,3.76,22777.52,1/4/2011,38.78,-122.58,5;67,Sonoma,6097
95819,CA,3.76,21847.0,01/24/2012,39.04,-122.93,5;72,Sonoma,6067
95405,CA,3.762,28809.08,12/1/2008,38.45,-122.59,5;74,Sonoma,6097
95405,CA,3.762,28809.08,2/11/2009,37.41,-122.17,5;72,Sonoma,6097
95003,CA,37.632,28750.0,02/25/2004,34.15,-116.27,0,0,6087
95959,CA,3.764,35678.65,11/9/2004,37.17,-121.65,5;64,Lake,6057
94002,CA,3.765,29547.32,12/24/2003,38.63,-122.89,5;73,Sonoma,6081
94947,CA,3.767,37908.0,5/4/2006,37.83,-122.22,5;66,Sonoma,6041
94708,CA,3.767,35094.82,04/27/2006,36.88,-119.77,5;68,Mendocino,6001
91320,CA,3.77,14166.97,2/10/2014,37.41,-122.05,5;70,Sonoma,6111
94513,CA,3.77,40840.0,08/26/2008,36.91,-120.19,5;78,Mendocino,6013
94513,CA,3.77,0.0,06/26/2009,37.04,-122.10,5;73,Sonoma,6013
95066,CA,3.771,27344.81,1/7/2002,37.50,-122.30,5;72,Sonoma,6087
94044,CA,3.774,27988.72,7/7/2004,33.99,-118.39,0,Mendocino,6081
