Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
21771,MD,2,16021,10-12-2012,38.76,-76.58,4;08,Baltimore City,51069,8010;5,16275;40984
21144,MD,2,18421,10-1-2012,39.53,-76.34,4;19,0,24003,9210;5,16714;20765
21222,MD,2,18421,10/22/2012,39.01,-77.02,4;19,Harford,24005,9210;5,16714;20765
21061,MD,2,16021,10/23/2012,39.01,-77.02,4;1,Baltimore City,24003,8010;5,16355;19126
21237,MD,2,16121,11-6-2012,39.30,-76.61,0,0,24005,8060;5,0
21102,MD,2,16121,11-9-2012,0,0,4;08,Prince Georges,51035,8060;5,16275;40984
20815,MD,2,17494,01/14/2010,39.53,-76.34,4;1,0,51121,8747,16355;19126
20832,MD,2,17145,02/15/2006,39.30,-76.61,0,Garrett,51121,8572;5,0
20901,MD,2,25360,3-9-2006,0,0,4;15,Baltimore,51121,12680,16554;64481
21784,MD,2,18489;38,08/25/2006,38.95,-76.95,0,Montgomery,51035,9244;69,0
21403,MD,2,5247;5,10/31/2006,0,0,3;62,Howard,24003,2623;75,14440;43716
21042,MD,2,10128,11/17/2006,39.41,-79.41,4;09,Montgomery,48227,5064,16315;30055
21144,MD,2,21026,05/25/2007,39.38,-76.55,4;24,Baltimore,24003,10513,16913;6612
21155,MD,2,22268;75,6-8-2007,38.98,-77.12,4;13,Baltimore,24005,11134;375,16474;86339
20611,MD,2,25400,07/27/2007,39.20,-76.85,4;32,Montgomery,24017,12700,17232;78689
20815,MD,2,20420,2-1-2008,39.02,-77.19,4;05,Montgomery,51121,10210,16155;7377
21532,MD,2,18470,5-1-2008,39.32,-76.87,4;05,Charles,36003,9235,16155;7377
21784,MD,2,14143;7,6-1-2008,39.32,-76.87,4;2,Montgomery,51035,7071;85,16754;09836
21784,MD,2,17218,1-1-2009,39.01,-77.02,4;32,Anne Arundel,51035,8609,17232;78689
21771,MD,2,16000,6-3-2009,39.02,-77.19,4;23,Harford,51069,8000,16873;77049
21013,MD,2,12641,06/29/2009,38.64,-76.90,4;2,Baltimore,24005,6320;5,16754;09836
21530,MD,2,19508,7-10-2009,39.01,-77.02,4;12,Montgomery,36003,9754,16434;97268
21771,MD,2,16000,6-3-2009,38.97,-76.50,4;11,Montgomery,51069,8000,16395;08197
20656,MD,2,15500,8-8-2009,39.43,-76.35,4;11,Carroll,0,7750,16395;08197
21013,MD,2,12641,06/29/2009,39.26,-76.74,4;2,Montgomery,24005,6320;5,16754;09836
21401,MD,2,20421,11/18/2010,39.14,-77.08,4;2,Montgomery,24003,10210;5,16754;09836
21122,MD,2,21421,2-3-2011,39.01,-77.02,3;94,Montgomery,24003,10710;5,15716;93989
21234,MD,2,17750,6-9-2011,39.65,-77.16,4;18,Prince Georges,24005,8875,16674;31694
21144,MD,2,20431,06/28/2011,39.01,-77.02,4;36,0,24003,10215;5,17392;34973
21157,MD,2,20431,07/13/2011,39.14,-77.41,4;2,Baltimore,51035,10215;5,16754;09836
20656,MD,2,,03/21/2011,39.17,-77.26,4;21,Montgomery,0,0,16793;98907
21042,MD,2,,09/30/2011,38.69,-76.85,0,Prince Georges,48227,0,0
21771,MD,2,,03/21/2011,0,0,4;02,0,51069,0,16036;06557
21850,MD,2,8900,12/13/2012,39.50,-76.56,4;2,Harford,24045,4450,16754;09836
21532,MD,2,18924,09/15/2008,39.14,-77.08,4;18,Montgomery,36003,9462,16674;31694
20656,MD,2,15500,9-11-2009,38.80,-76.94,0,Anne Arundel,0,7750,0
20770,MD,2,8925,9-6-2001,0,0,3;98,Harford,0,4462;5,15876;50273
20854,MD,2;02,12863,07/22/2010,39.70,-76.34,4;27,Prince Georges,51121,6367;821782,17203;66667
21234,MD,2;02,49000,03/16/2009,39.14,-77.21,4;14,0,24005,24257;42574,16679;90164
21218,MD,2;02,15050,12/28/2010,38.93,-76.63,4;05,Howard,0,7450;49505,16317;29508
21146,MD,2.025,31600,7-1-2008,39.54,-76.09,4;17,Prince Georges,24003,15;60493827,16842356;56
21146,MD,2.025,17433;23,1-1-2009,38.83,-76.92,0,0,24003,8;609002469,0
21161,MD,2.035,12210,04/21/2011,0,0,4;08,Montgomery,24025,6,16560229;51
20895,MD,2.035,13736,04/14/2011,39.31,-77.00,4;14,Montgomery,51121,6;74987715,16803762;3
21085,MD,2;04,9600,3-1-2012,39.09,-76.85,0,Baltimore City,24025,4705;882353,0
21160,MD,2;04,28100,07/22/2006,0,0,4;27,0,24025,13774;5098,17374
20707,MD,2;04,20248,11-6-2006,39.14,-77.21,4;23,Anne Arundel,0,9925;490196,17211;2459
21403,MD,2;04,20100,07/18/2007,39.18,-77.31,4,Frederick,24003,9852;941176,16275;40984
20815,MD,2;04,15693,10-1-2008,39.30,-76.61,0,Anne Arundel,51121,7692;647059,0
21078,MD,2;04,18800,2-1-2009,0,0,4;04,Baltimore,24025,9215;686275,16438;16393
21154,MD,2;04,16800,6-3-2009,39.21,-76.55,4;07,Anne Arundel,24025,8235;294118,16560;22951
21154,MD,2;04,16800,6-3-2009,39.37,-77.15,4;13,Baltimore,24025,8235;294118,16804;36066
21218,MD,2;04,15550,09/19/2009,39.13,-76.69,3;92,Carroll,0,7622;54902,15949;90164
20910,MD,2;05,15539,6-7-2012,39.26,-76.49,4;12,Montgomery,51121,7580,16845;84699
20779,MD,2;05,18017;45,1-1-2008,39.16,-76.60,4;04,Montgomery,24003,8789,16518;74317
20815,MD,2;05,19542;49,04/23/2009,39.32,-76.50,3;97,Montgomery,51121,9532;921951,16232;52732
20815,MD,2;05,19542;49,04/23/2009,39.65,-76.89,4;22,Carroll,51121,9532;921951,17254;72678
21122,MD,2;05,14394,12/30/2010,38.98,-77.08,4;2,Anne Arundel,24003,7021;463415,17172;95082
20779,MD,2;05,20250,10/15/2007,39.14,-77.08,4;18,Howard,24003,9878;04878,17091;17486
20895,MD,2;07,21368,1-1-2009,39.01,-77.02,4;06,Anne Arundel,51121,10322;70531,16762;47541
21635,MD,2;07,16083;9,09/30/2011,39.37,-76.97,4;1,Baltimore,48263,7770,16927;62295
20744,MD,2;09,19700,8-1-2008,38.97,-76.50,4;09,Charles,0,9425;837321,17049;48907
20744,MD,2;09,17992;81,1-1-2009,39.27,-76.83,4;13,Montgomery,0,8609,17216;23224
21703,MD,2;09,16640,10-6-2009,39.13,-76.69,4,Allegany,51069,7961;722488,16674;31694
21703,MD,2;09,16640,12-3-2009,39.57,-76.80,4;29,Carroll,51069,7961;722488,17883;20492
21045,MD,2;1,17000,09/16/2010,38.46,-76.98,4;22,Carroll,48227,8095;238095,17675;57377
21009,MD,2;1,14700,9-12-2010,38.98,-77.08,3;7,Frederick,24025,7000,15497;54098
21034,MD,2;1,14700,9-10-2010,39.66,-78.92,4;06,Baltimore,24025,7000,17005;40984
20777,MD,2;1,15750,9-9-2010,39.37,-76.97,4;06,Allegany,48227,7500,17005;40984
21054,MD,2;1,14700,8-3-2010,39.37,-76.97,4;07,Frederick,24003,7000,17047;29508
21921,MD,2;1,13125,6-2-2010,39.37,-77.15,4;06,Saint Marys,24015,6250,17005;40984
20816,MD,2;1,19299,02/26/2010,39.51,-76.49,3;74,0,51121,9190,15665;08197
21144,MD,2;1,14700,8-11-2010,39.70,-78.56,4;07,Baltimore,24003,7000,17047;29508
21078,MD,2;1,15580,9-11-2010,39.37,-77.15,4;29,Anne Arundel,24025,7419;047619,17968;77049
21050,MD,2;1,14700,09/16/2010,38.35,-76.67,0,Anne Arundel,24025,7000,0
21085,MD,2;1,17535,10/18/2010,0,0,4;06,Baltimore,24025,8350,17005;40984
21078,MD,2;1,15000,4-11-2011,39.51,-76.49,4;12,Anne Arundel,24025,7142;857143,17256;72131
21078,MD,2;1,14700,11/18/2010,38.97,-76.50,4;11,Carroll,24025,7000,17214;83607
21409,MD,2;1,14700,12/22/2010,39.11,-76.55,4;09,Saint Marys,0,7000,17131;06557
20906,MD,2;1,14700,12/23/2010,39.38,-76.55,4;13,0,51121,7000,17298;60656
21409,MD,2;1,14700,3-11-2011,39.13,-76.69,4;01,Howard,0,7000,16795;98361
20639,MD,2;1,14700,3-11-2011,39.57,-77.00,4;29,Frederick,24009,7000,17968;77049
21234,MD,2;1,14700,02/26/2011,38.35,-76.67,0,Wicomico,24005,7000,0
20715,MD,2;1,14700,04/15/2011,0,0,4;09,Allegany,0,7000,17131;06557
21014,MD,2;1,14700,05/31/2011,39.27,-76.83,4;07,Saint Marys,24025,7000,17047;29508
21054,MD,2;1,17000,8-3-2010,39.37,-77.15,4;22,0,24003,8095;238095,17675;57377
21144,MD,2;1,13500,09/16/2010,38.39,-75.41,3;7,Prince Georges,24003,6428;571429,15497;54098
21009,MD,2;1,14700,12-3-2010,39.66,-78.92,4;29,0,24025,7000,17968;77049
21077,MD,2;1,16400,12/29/2010,38.35,-76.67,0,Montgomery,24003,7809;52381,0
21037,MD,2;1,26995,10/14/2006,0,0,4;15,Baltimore,24003,12854;7619,17382;37705
21152,MD,2;1,25718,10/24/2006,38.99,-76.88,0,Baltimore City,24005,12246;66667,0
20646,MD,2;1,27995,11/28/2006,0,0,4;32,0,24017,13330;95238,18094;42623
21227,MD,2;1,20625,12/20/2006,39.02,-77.19,4;09,Anne Arundel,24005,9821;428571,17131;06557
21160,MD,2;1,18999,10-1-2008,39.38,-76.55,4;1,Anne Arundel,24025,9047;142857,17172;95082
21160,MD,2;1,18078;9,1-1-2009,39.30,-76.61,0,Harford,24025,8609,0
21210,MD,2;1,18997,03/17/2009,0,0,4;12,Montgomery,0,9046;190476,17256;72131
21042,MD,2;1,18999,6-8-2009,39.08,-76.57,4;12,Harford,48227,9047;142857,17256;72131
21236,MD,2;1,21000,07/24/2009,39.08,-76.57,3;99,Harford,24005,10000,16712;21311
21211,MD,2;1,22595,07/23/2008,39.65,-76.56,4;2,Prince Georges,0,10759;52381,17591;80328
21713,MD,2;1,18375,07/21/2009,39.02,-77.07,4;11,0,55131,8750,17214;83607
21210,MD,2;1,18997,03/17/2009,39.43,-76.35,3;98,Anne Arundel,0,9046;190476,16670;32787
21042,MD,2;1,18999,6-8-2009,39.70,-76.34,4;14,Montgomery,48227,9047;142857,17340;4918
21085,MD,2;1,18990,07/30/2009,39.09,-76.85,0,Harford,24025,9042;857143,0
20842,MD,2;1,20749,01/18/2010,0,0,4;1,Harford,51121,9880;47619,17172;95082
21014,MD,2;1,14715,09/20/2011,38.97,-76.50,4;22,Harford,24025,7007;142857,17675;57377
21222,MD,2;1,18000,6-10-2010,38.98,-77.08,4;05,Baltimore City,24005,8571;428571,16963;52459
21921,MD,2;1,25200,06/23/2010,39.54,-76.09,4;02,0,24015,12000,16837;86885
21042,MD,2;1,14700,1-8-2010,39.65,-76.34,4;02,Montgomery,48227,7000,16837;86885
20785,MD,2;1,19799,5-7-2010,39.65,-76.34,4;1,Anne Arundel,0,9428;095238,17172;95082
20814,MD,2;1,12092,12/18/2010,39.30,-76.61,0,Montgomery,51121,5758;095238,0
20715,MD,2;1,14700,03/22/2011,0,0,4;2,Montgomery,0,7000,17591;80328
21234,MD,2;1,14700,01/22/2011,39.01,-77.02,4;19,Anne Arundel,24005,7000,17549;91803
20639,MD,2;1,14700,1-10-2011,38.76,-76.58,4;22,Anne Arundel,24009,7000,17675;57377
20646,MD,2;1,17535,12/30/2010,38.98,-77.08,4;22,Montgomery,24017,8350,17675;57377
20707,MD,2;1,18999,05/15/2009,38.98,-77.08,4;11,Kent,0,9047;142857,17214;83607
20832,MD,2;1,11550,10-2-2009,39.11,-76.55,4;19,Prince Georges,51121,5500,17549;91803
21042,MD,2.115,16000,2-3-2012,38.76,-76.58,4;2,0,48227,7;56501182,17717459;02
21047,MD,2.115,18980,2-2-2012,39.02,-77.07,4;08,Prince Georges,24025,8;973995272,17211245;9
21236,MD,2.115,20980,01/18/2012,39.34,-75.87,4;2,0,24005,9;919621749,17717459;02
21014,MD,2.115,18980,3-10-2012,38.73,-77.00,0,Frederick,24025,8;973995272,0
20708,MD,2.115,18980,02/18/2012,0,0,4;2,Frederick,0,8;973995272,17717459;02
21234,MD,2.115,18980,03/22/2012,38.73,-77.00,0,Howard,24005,8;973995272,0
20777,MD,2.115,16000,02/24/2012,0,0,4;08,Harford,48227,7;56501182,17211245;9
21146,MD,2.115,16000,5-3-2012,39.42,-77.41,4;08,Harford,24003,7;56501182,17211245;9
21093,MD,2.115,15000,03/27/2012,39.42,-77.41,4;12,Howard,24005,7;092198582,17379983;61
21227,MD,2.115,14488,7-9-2012,39.20,-76.85,4;12,Anne Arundel,24005,6;850118203,17379983;61
21047,MD,2.115,9000,05/18/2012,39.46,-76.27,4;02,Cecil,24025,4;255319149,16958139;34
21204,MD,2.115,13000,07/18/2012,39.63,-76.20,4;17,Montgomery,24005,6;146572104,17590905;74
21236,MD,2.115,14000,07/18/2012,39.17,-76.95,4;15,Anne Arundel,24005,6;619385343,17506536;89
21093,MD,2.115,15500,05/16/2012,39.05,-76.66,4;08,Harford,24005,7;328605201,17211245;9
21043,MD,2.115,12000,06/27/2012,39.60,-75.82,4;24,Harford,48227,5;673758865,17886196;72
21042,MD,2.115,16000,8-1-2012,38.98,-77.12,4;13,Harford,48227,7;56501182,17422168;03
21045,MD,2.115,14700,07/21/2011,39.13,-76.69,4;05,Harford,48227,6;95035461,17084692;62
21045,MD,2.115,14700,04/28/2011,39.54,-76.09,4;05,Harford,48227,6;95035461,17084692;62
21030,MD,2;16,18036,06/29/2010,39.58,-76.39,4;11,0,24005,8350,17706;68852
21771,MD,2;16,21280,10/15/2007,39.43,-76.35,4;05,Montgomery,51069,9851;851852,17448;19672
20882,MD,2;16,20540,10/21/2007,39.54,-76.09,4;05,0,51121,9509;259259,17448;19672
21163,MD,2;16,30230,11-11-2007,39.54,-76.09,4;15,Calvert,24005,13995;37037,17879;01639
20882,MD,2;16,18984;24,1-1-2008,39.02,-76.45,0,Baltimore,51121,8789,0
21163,MD,2;16,18984;24,1-1-2008,0,0,4;2,Prince Georges,24005,8789,18094;42623
21771,MD,2;16,18984;24,1-1-2008,39.01,-77.02,4;15,0,51069,8789,17879;01639
21133,MD,2;16,21670,2-1-2008,39.02,-76.45,0,Harford,24005,10032;40741,0
21661,MD,2;16,22390,2-1-2008,0,0,4;21,Anne Arundel,48263,10365;74074,18137;5082
21108,MD,2;16,24050,1-1-2009,38.61,-76.61,4;09,Anne Arundel,24003,11134;25926,17620;52459
20895,MD,2;16,12744,04/14/2011,39.38,-76.55,4;14,Harford,51121,5900,17835;93443
21113,MD,2;16,20421,11-2-2010,38.95,-76.73,0,Anne Arundel,24003,9454;166667,0
20833,MD,2;16,29960,11-10-2009,0,0,4;08,Anne Arundel,51121,13870;37037,17577;44262
21224,MD,2;18,19628,07/15/2010,39.53,-76.34,4;15,Baltimore,0,9003;669725,18044;56284
21224,MD,2;19,26400,11-8-2010,39.05,-76.66,4;13,Charles,0,12054;79452,18039;97541
21224,MD,2.192,26400,10/30/2010,39.13,-76.69,4;12,Baltimore,0,12;04379562,18012730;05
21042,MD,2;2,35220,3-9-2006,39.46,-76.27,4;11,Harford,48227,16009;09091,18034;59016
20902,MD,2;2,15990,01/22/2010,39.16,-76.72,4;12,Harford,51121,7268;181818,18078;46995
20902,MD,2;2,,03/21/2011,38.90,-76.54,4,Baltimore City,51121,0,17551;91257
21012,MD,2;21,14249,01/22/2010,39.54,-76.68,4;27,0,24003,6447;511312,18821;83333
20912,MD,2;22,14263;5,9-1-2010,38.53,-76.97,4;13,Howard,51121,6425,18287;09836
21236,MD,2;22,16500,7-5-2011,39.21,-76.72,3;98,Baltimore,24005,7432;432432,17622;91803
21085,MD,2;22,14700,08/18/2011,39.70,-76.34,3;98,Baltimore City,24025,6621;621622,17622;91803
21236,MD,2;22,16500,6-7-2011,39.70,-76.34,4;08,0,24005,7432;432432,18065;70492
20853,MD,2;24,19428,05/21/2006,39.30,-76.61,0,Washington,51121,8673;214286,0
20850,MD,2;25,17188,10-1-2010,0,0,4;09,Baltimore City,51121,7639;111111,18354;71311
20774,MD,2;25,16000,09/29/2010,39.27,-76.83,4;09,0,0,7111;111111,18354;71311
20878,MD,2;25,16478,07/20/2010,39.38,-76.48,4;08,Howard,51121,7323;555556,18309;83607
21029,MD,2;25,13000,07/15/2010,39.30,-76.61,0,Harford,48227,5777;777778,0
20910,MD,2;25,18684,12/28/2009,0,0,3;96,Montgomery,51121,8304,17771;31148
20878,MD,2;25,20250,1-1-2009,39.50,-77.65,4;08,Harford,51121,9000,18309;83607
20816,MD,2;25,15737,01/24/2011,39.30,-76.61,0,Baltimore,51121,6994;222222,0
21108,MD,2;25,14500,06/13/2011,0,0,4;09,Cecil,24003,6444;444444,18354;71311
21029,MD,2;25,14110,07/15/2010,39.27,-76.83,4;11,Howard,48227,6271;111111,18444;46721
20707,MD,2;25,22802,11/17/2009,39.43,-76.35,4;26,Prince Georges,0,10134;22222,19117;62295
20735,MD,2;25,17100,11/24/2010,39.22,-77.42,4;08,0,0,7600,18309;83607
20816,MD,2;25,,03/17/2011,39.53,-76.34,3;92,Montgomery,51121,0,17591;80328
21921,MD,2;25,11250,11-5-2009,39.26,-76.49,4;08,Prince Georges,24015,5000,18309;83607
20895,MD,2;26,15200,11-5-2010,39.60,-75.82,4;09,0,51121,6725;663717,18436;28962
20744,MD,2;28,14830,01/25/2012,39.27,-76.83,4;16,Baltimore,0,6504;385965,18917;77049
21047,MD,2;28,17624,02/29/2012,38.95,-76.95,0,Calvert,24025,7729;824561,0
21222,MD,2;28,10000,04/15/2012,0,0,4;25,Charles,24005,4385;964912,19327;04918
21045,MD,2;28,22850,02/15/2006,38.98,-77.12,4;14,Prince Georges,48227,10021;92982,18826;81967
20794,MD,2;28,18495,10-1-2007,38.95,-76.73,0,0,48227,8111;842105,0
21029,MD,2;28,20038;92,1-1-2008,0,0,4;09,Montgomery,48227,8789,18599;44262
21227,MD,2;28,21640,4-1-2008,39.38,-76.55,4;21,Howard,24005,9491;22807,19145;14754
21029,MD,2;28,21040,4-1-2008,38.61,-76.61,4;27,Harford,48227,9228;070175,19418
20905,MD,2;28,22140,9-1-2008,38.53,-76.97,4;14,Baltimore,51121,9710;526316,18826;81967
21617,MD,2;28,24980,1-1-2009,39.09,-76.85,0,Harford,0,10956;14035,0
20815,MD,2;28,23044,5-5-2009,0,0,4;2,Prince Georges,51121,10107;01754,19099;67213
20815,MD,2;28,21627,5-5-2009,39.14,-77.08,4;09,0,51121,9485;526316,18599;44262
20815,MD,2;28,23044,5-5-2009,39.27,-76.83,4;09,Baltimore,51121,10107;01754,18599;44262
20815,MD,2;28,21627,5-5-2009,39.52,-76.42,4;09,Howard,51121,9485;526316,18599;44262
21012,MD,2;28,21290,05/29/2009,39.38,-76.48,4;08,Anne Arundel,24003,9337;719298,18553;96721
21409,MD,2;28,21590,07/15/2009,39.53,-76.34,4;14,Baltimore,0,9469;298246,18826;81967
20833,MD,2;28,29960,11-1-2009,39.09,-76.85,0,Baltimore,51121,13140;35088,0
20815,MD,2;28,20457,05/17/2010,0,0,4;09,Harford,51121,8972;368421,18599;44262
20815,MD,2;28,19263,10-6-2009,39.38,-76.55,4;17,Baltimore,51121,8448;684211,18963;2459
20895,MD,2;28,20759,08/14/2009,39.17,-76.95,4;12,Baltimore,51121,9104;824561,18735;86885
20851,MD,2;3,14100,4-6-2012,39.08,-76.57,4;04,Baltimore,51121,6130;434783,18533;22404
21045,MD,2;3,29900,7-12-2012,39.43,-76.64,4;13,Howard,48227,13000,18946;0929
20817,MD,2;3,20240,10/15/2010,39.21,-76.72,4;09,Howard,51121,8800,18762;59563
20781,MD,2;3,18675,04/22/2010,39.52,-76.42,4;03,Howard,0,8119;565217,18487;34973
21401,MD,2;3,23779,1-1-2005,39.39,-76.62,4;09,Howard,24003,10338;69565,18762;59563
21401,MD,2;3,23779,1-1-2005,39.38,-76.48,4;04,Baltimore,24003,10338;69565,18533;22404
21401,MD,2;3,23779,1-1-2005,39.43,-76.64,4;1,Frederick,24003,10338;69565,18808;46995
21401,MD,2;3,23779,1-1-2005,39.27,-76.83,4;09,Montgomery,24003,10338;69565,18762;59563
21401,MD,2;3,23779,1-1-2005,39.27,-76.83,4;12,Baltimore,24003,10338;69565,18900;21858
21401,MD,2;3,23779,1-1-2005,39.20,-76.85,4;12,Montgomery,24003,10338;69565,18900;21858
21401,MD,2;3,23779,1-1-2005,39.20,-76.85,4;01,Baltimore,24003,10338;69565,18395;60109
21401,MD,2;3,23779,1-1-2005,39.47,-76.63,4;07,Frederick,24003,10338;69565,18670;84699
21401,MD,2;3,23779,1-1-2005,39.37,-77.15,4;18,Baltimore,24003,10338;69565,19175;46448
21401,MD,2;3,23779,1-1-2005,39.14,-77.21,4;05,Kent,24003,10338;69565,18579;09836
21401,MD,2;3,23779,1-1-2005,39.32,-76.87,4;18,Anne Arundel,24003,10338;69565,19175;46448
21401,MD,2;3,23779,1-1-2005,39.14,-77.21,4;05,Montgomery,24003,10338;69565,18579;09836
21713,MD,2;3,17685;95,07/26/2007,39.32,-76.87,4;07,Anne Arundel,55131,7689;543478,18670;84699
20854,MD,2;3,23575,7-1-2008,39.37,-77.15,4;05,Montgomery,51121,10250,18579;09836
21211,MD,2;3,22595,04/13/2009,39.37,-76.80,4;17,Baltimore City,0,9823;913043,19129;59016
21401,MD,2;3,20300,12-1-2009,39.14,-76.24,4;12,0,24003,8826;086957,18900;21858
21231,MD,2;3,15770,5-11-2010,39.05,-76.64,4;2,Baltimore City,0,6856;521739,19267;21311
20720,MD,2;3,16660,12-10-2009,39.02,-77.07,4;14,0,0,7243;478261,18991;96721
20910,MD,2;3,17000,06/15/2011,39.06,-76.69,4;17,Baltimore City,51121,7391;304348,19129;59016
21157,MD,2;3,11300,3-12-2010,39.17,-77.05,4;02,0,51035,4913;043478,18441;47541
21734,MD,2;3,16100,03/31/2010,39.30,-76.61,0,Howard,55131,7000,0
21155,MD,2;3,22705,05/20/2010,0,0,4;02,Montgomery,24005,9871;73913,18441;47541
20912,MD,2;3,18354,9-9-2011,39.30,-76.61,0,Montgomery,51121,7980,0
20879,MD,2;3,15500,12/31/2010,0,0,4;02,Anne Arundel,51121,6739;130435,18441;47541
20817,MD,2;3,,03/21/2011,39.30,-76.61,0,Montgomery,51121,0,0
20912,MD,2;3,,09/29/2011,0,0,4;09,Baltimore,51121,0,18762;59563
21740,MD,2;3,17250,07/31/2010,39.27,-76.83,4;2,Harford,55131,7500,19267;21311
20850,MD,2;3,21700,02/28/2009,39.01,-77.02,4;2,Baltimore,51121,9434;782609,19267;21311
21153,MD,2;31,16799,06/16/2010,39.01,-77.02,4;11,Montgomery,24005,7272;294372,18936;31967
21236,MD,2;34,12383,2-6-2012,39.04,-76.49,4;18,Montgomery,24005,5291;880342,19508;95082
20912,MD,2;34,23410,08/19/2009,38.98,-77.00,4;09,Prince Georges,51121,10004;2735,19088;90164
21042,MD,2;35,10868,1-5-2012,39.38,-76.48,4;11,0,48227,4624;680851,19264;22131
21224,MD,2;35,16098,04/17/2012,39.43,-76.35,4;09,Montgomery,0,6850;212766,19170;47814
21755,MD,2;35,16100,2-8-2012,39.38,-76.48,4;23,Howard,51069,6851;06383,19826;68033
21157,MD,2;35,15200,01/30/2012,39.08,-77.15,4;28,Montgomery,51035,6468;085106,20061;03825
21742,MD,2;35,14922;5,01/29/2012,39.08,-77.15,4;15,Montgomery,55131,6350,19451;70765
21009,MD,2;35,14600,8-6-2012,38.81,-76.75,0,Montgomery,24025,6212;765957,0
21120,MD,2;35,17159,05/20/2011,0,0,4;27,Anne Arundel,24005,7301;702128,20014;16667
20886,MD,2;35,20570,8-3-2011,39.14,-77.21,4;15,Howard,51121,8753;191489,19451;70765
21120,MD,2;35,17159,04/25/2011,39.20,-76.94,4;2,Prince Georges,24005,7301;702128,19686;06557
20712,MD,2;38,20200,12/21/2010,39.01,-77.02,4;27,0,0,8487;394958,20269;66667
21157,MD,2;4,15000,07/23/2012,39.14,-77.21,4;24,Prince Georges,51035,6250,20296;39344
21236,MD,2;4,12504,04/23/2012,38.98,-77.12,4;12,0,24005,5210,19721;96721
20740,MD,2;4,17300,06/14/2010,39.05,-76.64,4;15,Montgomery,0,7208;333333,19865;57377
21108,MD,2;4,,8-1-2009,39.20,-76.94,4;14,Cecil,24003,0,19817;70492
20636,MD,2;4,31218;62,02/17/2007,39.09,-76.85,0,Montgomery,0,13007;75833,0
21224,MD,2;4,27963,07/16/2007,0,0,4;21,Prince Georges,0,11651;25,20152;78689
21224,MD,2;4,21093;6,1-1-2008,38.76,-76.89,0,0,0,8789,0
21532,MD,2;4,20475,07/27/2009,0,0,4;24,Harford,36003,8531;25,20296;39344
21705,MD,2;4,17999,3-1-2010,38.98,-77.12,4;08,Baltimore,0,7499;583333,19530;4918
21157,MD,2;4,14899,10-8-2010,39.60,-75.82,4;2,Howard,51035,6207;916667,20104;91803
21108,MD,2;4,16800,7-1-2010,39.02,-77.07,4;2,Howard,24003,7000,20104;91803
21108,MD,2;4,16800,08/28/2009,38.73,-77.00,0,Howard,24003,7000,0
20878,MD,2;4,19541;7,09/21/2009,0,0,4;09,Baltimore,51121,8142;375,19578;36066
21117,MD,2.448,34074,03/20/2010,39.52,-76.42,3;92,Howard,24005,13;91911765,19139881;97
20782,MD,2.448,22118,01/20/2010,39.26,-76.49,4;12,Montgomery,0,9;035130719,20116406;56
21228,MD,2;45,16783,6-9-2012,39.20,-76.85,4;11,Queen Annes,24005,6850;204082,20083;97541
20910,MD,2;45,21337,03/30/2010,39.14,-76.77,4;15,0,51121,8708;979592,20279;43989
21084,MD,2;45,18999,9-1-2008,39.20,-76.94,4;13,Montgomery,24025,7754;693878,20181;70765
21234,MD,2;45,19999,9-1-2008,39.21,-76.72,4;15,Montgomery,24005,8162;857143,20279;43989
21084,MD,2;45,21092;05,1-1-2009,39.20,-76.94,4;19,Montgomery,24025,8609,20474;90437
21234,MD,2;45,21092;05,1-1-2009,39.01,-77.02,4;17,Montgomery,24005,8609,20377;17213
20910,MD,2;45,22580,07/15/2009,39.04,-76.06,0,Anne Arundel,51121,9216;326531,0
21085,MD,2;45,21031,09/28/2009,0,0,4;22,0,24025,8584;081633,20621;50273
20895,MD,2;45,17598,11/15/2009,38.98,-77.08,4;22,Montgomery,51121,7182;857143,20621;50273
21217,MD,2;45,21474,07/16/2010,38.98,-77.08,4;22,Montgomery,0,8764;897959,20621;50273
21771,MD,2;46,20995,06/30/2008,38.98,-77.08,4;22,Montgomery,51069,8534;552846,20705;67213
21224,MD,2;5,19635,2-2-2012,38.98,-77.08,4;11,Montgomery,0,7854,20493;85246
21666,MD,2;5,18760,10/25/2010,39.04,-76.49,4;15,Montgomery,0,7504,20693;30601
20837,MD,2;5,20378,6-1-2005,39.02,-76.45,0,Howard,51121,8151;2,0
20877,MD,2;5,20808,3-6-2006,0,0,4;17,Montgomery,51121,8323;2,20793;03279
20853,MD,2;5,21600,01/22/2007,39.17,-77.05,4;22,Prince Georges,51121,8640,21042;34973
21213,MD,2;5,17803;31,4-1-2008,38.98,-77.08,4;22,0,0,7121;324,21042;34973
20639,MD,2;5,19900,1-1-2009,38.98,-77.08,4;2,Anne Arundel,24009,7960,20942;62295
21132,MD,2;5,11875,08/24/2012,39.02,-77.07,4;31,Anne Arundel,24025,4750,21491;12022
21015,MD,2;52,19530,10/29/2010,39.08,-77.15,4;12,Anne Arundel,24025,7750,20708;06557
20906,MD,2;52,21042,07/28/2010,39.20,-76.85,4;31,Anne Arundel,51121,8350,21663;04918
20842,MD,2;52,20749,01/18/2010,38.98,-77.12,4;15,Anne Arundel,51121,8233;730159,20858;85246
21286,MD,2;52,22743,08/28/2007,38.95,-76.95,0,Anne Arundel,24005,9025,0
