Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
89436,NV,99.66,500000.0,08/15/2011,36.17,-115.12,6;98,0,32031
89030,NV,99.763,676200.0,08/24/2011,39.50,-118.29,7;07,Carson City,55019
89411,NV,99.875,509362.0,4/8/2011,40.47,-117.03,6;96,0,55031
89113,NV,99.971,707795.0,11/9/2011,39.76,-119.86,6;96,Washoe,55019
89113,NV,99.971,707795.0,11/9/2011,39.55,-119.80,7;11,Clark,55019
89074,NV,99.971,707795.0,10/27/2011,36.21,-115.21,7;01,0,55019
89074,NV,99.971,707795.0,10/27/2011,39.07,-119.79,7;05,Clark,55019
89145,NV,99.971,707795.0,09/22/2011,0,0,7;64,Clark,55019
89145,NV,99.971,707795.0,09/22/2011,36.17,-115.31,7;57,Clark,55019
89115,NV,99.971,707795.0,09/22/2011,39.52,-119.81,7;44,0,55019
89104,NV,99.971,707795.0,08/24/2011,0,0,0,Clark,55019
89106,NV,100.086,735402.0,08/30/2010,36.15,-115.11,7;68,Clark,55019
89106,NV,100.086,735402.0,08/30/2010,39.49,-119.90,0,Clark,55019
89512,NV,100.415,652730.0,12/1/2011,39.49,-119.90,6;50,Carson City,32031
89501,NV,100.415,542359.0,12/22/2011,39.64,-119.69,7;11,0,32031
89436,NV,100.452,590000.0,10/21/2011,39.76,-119.86,7;07,Carson City,32031
89521,NV,100.65,419643.0,10/7/2013,39.53,-119.41,7;07,0,0
89520,NV,100.762,679896.0,11/24/2010,39.50,-118.29,7;01,Washoe,0
89512,NV,100.8,618033.0,10/27/2011,39.64,-119.69,6;87,Washoe,32031
89406,NV,101.006,491800.0,06/15/2011,39.49,-119.90,7;15,Washoe,32001
89148,NV,101.108,651135.0,01/19/2011,39.49,-119.90,0,Clark,55019
89434,NV,101.118,534602.0,04/26/2011,39.53,-119.41,7;07,0,32031
89432,NV,101.118,534602.0,04/26/2011,39.48,-119.74,7;03,Clark,0
89520,NV,101.156,585905.0,11/24/2010,39.55,-119.80,7;07,Churchill,0
89432,NV,101.192,612080.0,2/9/2011,36.14,-115.18,7;05,Washoe,0
89032,NV,101.889,696780.0,10/21/2011,36.10,-115.02,7;01,Clark,55019
89423,NV,102.159,500000.0,07/29/2011,36.25,-115.08,6;68,Washoe,55031
89511,NV,102.187,500000.0,02/14/2011,0,0,8;15,Washoe,32031
89509,NV,102.26,500000.0,4/7/2011,36.00,-114.96,7;82,Clark,32031
89128,NV,102.622,500000.0,9/12/2011,0,0,7;66,Clark,55019
89128,NV,102.622,500000.0,8/4/2011,40.52,-116.36,7;63,0,55019
89107,NV,102.9,,06/22/2011,39.53,-119.41,7;20,Clark,55019
89701,NV,103.04,914673.0,04/15/2011,39.64,-119.69,6;50,Clark,0
89108,NV,103.205,650804.0,05/31/2011,39.64,-119.69,6;87,Clark,55019
89108,NV,103.231,650970.0,05/31/2011,39.48,-119.74,7;01,Carson City,55019
89011,NV,103.257,730760.0,10/5/2011,39.76,-119.86,7;11,0,55019
89011,NV,103.257,730760.0,10/5/2011,39.38,-119.67,7;07,Elko,55019
89107,NV,103.257,708000.0,07/20/2011,0,0,7;04,Clark,55019
89104,NV,103.257,664975.0,06/20/2011,39.64,-119.69,0,Clark,55019
89119,NV,103.257,640000.0,06/20/2011,39.59,-119.77,6;76,Douglas,55019
89107,NV,103.257,664975.0,6/8/2011,39.64,-119.69,0,Washoe,55019
89119,NV,103.257,651135.0,04/20/2011,39.55,-119.80,7;07,Washoe,55019
89049,NV,103.7,523245.0,3/4/2011,39.48,-119.74,7;07,Clark,32023
89102,NV,105.225,619464.0,10/10/2011,40.47,-117.03,7;03,Clark,55019
89701,NV,105.264,559730.0,12/7/2010,37.53,-117.51,7;17,Clark,0
89424,NV,105.943,528980.0,06/28/2010,36.23,-115.05,7;66,Clark,32031
89419,NV,110.4,585905.0,11/24/2010,36.14,-115.22,7;28,Clark,32027
89436,NV,113.16,500000.0,08/15/2011,36.17,-115.12,6;96,Washoe,32031
89108,NV,113.568,650970.0,05/31/2011,39.01,-119.75,7;66,Washoe,55019
89117,NV,114.0,,06/15/2011,41.12,-118.05,7;01,Mineral,55019
89436,NV,114.075,485880.0,10/7/2011,39.76,-119.86,7;64,Clark,32031
89129,NV,114.84,341792.0,12/10/2013,39.48,-119.74,7;57,Clark,55019
89821,NV,115.44,550075.92,11/13/2012,39.53,-119.41,7;44,Clark,32011
89117,NV,115.44,707795.0,08/24/2011,39.64,-119.69,0,Elko,55019
89821,NV,115.44,550075.92,11/7/2012,39.68,-119.68,7;82,Washoe,32011
89512,NV,115.62,542359.0,12/22/2011,0,0,7;65,Washoe,32031
89445,NV,115.62,548191.0,10/27/2011,39.52,-119.81,0,Washoe,32013
89019,NV,115.62,481623.68,11/29/2012,0,0,7;81,Washoe,55019
89106,NV,115.68,735402.0,08/30/2010,39.64,-119.69,7;68,Clark,55019
89106,NV,115.68,735402.0,08/30/2010,39.64,-119.69,7;91,Clark,55019
89503,NV,115.92,502237.0,06/28/2011,39.59,-119.77,0,Lyon,32031
89445,NV,115.92,537397.0,08/24/2011,38.75,-119.61,7;91,Washoe,32013
89445,NV,115.92,789334.0,08/24/2011,36.14,-115.22,0,Clark,32013
89144,NV,116.2,,08/18/2011,38.87,-119.14,7;72,Washoe,55019
89511,NV,116.48,519169.0,12/23/2009,39.49,-119.84,7;56,Clark,32031
89411,NV,116.61,509362.0,4/8/2011,36.14,-115.22,7;66,Clark,55031
89512,NV,117.04,482649.0,08/29/2012,39.48,-119.74,7;66,Clark,32031
89703,NV,117.04,482750.0,08/29/2012,36.08,-115.14,7;06,Clark,0
89512,NV,117.04,482649.0,08/31/2012,36.18,-115.17,7;75,Washoe,32031
89146,NV,1.171.745.939,554490.0,3/8/2012,36.25,-115.08,7;68,Clark,55019
89406,NV,117.39,491800.0,06/15/2011,0,0,7;59,Washoe,32001
89432,NV,117.6,612080.0,2/9/2011,36.23,-115.05,7;01,0,0
89117,NV,117.96,512763.0,5/6/2011,35.99,-115.15,7;54,0,55019
89101,NV,118.162,572759.0,05/24/2011,0,0,7;66,0,55019
89410,NV,118.35,471110.53,5/11/2012,36.28,-115.28,7;66,Clark,55031
89410,NV,118.35,471110.0,05/15/2012,36.06,-115.27,7;81,Humboldt,55031
89701,NV,118.44,415504.0,10/16/2012,35.90,-115.33,7;91,Humboldt,0
89511,NV,118.44,500000.0,02/14/2011,0,0,0,Washoe,32031
89128,NV,118.44,500000.0,9/12/2011,35.90,-115.33,7;81,Washoe,55019
89128,NV,118.44,500000.0,8/4/2011,0,0,7;66,Clark,55019
89701,NV,118.44,415504.0,10/15/2012,35.97,-115.21,7;65,Douglas,0
89434,NV,118.68,534602.0,04/26/2011,36.01,-114.95,0,Clark,32031
89135,NV,119.0,500000.0,02/13/2012,36.24,-115.23,7;75,Clark,55019
89509,NV,119.145,500000.0,4/7/2011,36.24,-115.23,7;82,Clark,32031
89108,NV,119.392,650804.0,05/31/2011,39.05,-119.83,7;75,Clark,55019
89107,NV,119.392,664975.0,6/8/2011,36.14,-115.27,7;66,Clark,55019
89148,NV,119.392,651135.0,01/19/2011,36.06,-115.27,7;63,Clark,55019
89104,NV,119.392,664975.0,06/20/2011,36.17,-115.05,7;64,Clark,55019
89119,NV,119.392,640000.0,06/20/2011,39.48,-119.74,7;66,Clark,55019
89107,NV,119.392,708000.0,07/20/2011,36.21,-115.12,6;96,Clark,55019
89502,NV,119.587,777316.0,11/1/2011,36.14,-115.22,7;82,Clark,32031
89049,NV,119.7,523245.0,3/4/2011,36.24,-115.23,0,Washoe,32023
89423,NV,119.925,500000.0,07/29/2011,36.28,-115.28,7;72,Washoe,55031
89107,NV,1.202.991.559,500000.0,02/13/2012,35.90,-115.33,7;63,Washoe,55019
89701,NV,122.98,559730.0,12/7/2010,0,0,7;82,0,0
89101,NV,123.0,,07/28/2011,36.31,-115.29,6;96,0,55019
89424,NV,125.97,528980.0,06/28/2010,36.07,-115.21,6;50,Washoe,32031
89108,NV,128.491,589517.0,06/24/2011,35.99,-115.15,7;63,Churchill,55019
89445,NV,130.512,677114.0,4/4/2011,0,0,6;87,Clark,32013
89502,NV,134.743,674204.0,4/1/2011,36.06,-115.31,7;13,Washoe,32031
89101,NV,137.39,1085152.0,12/27/2011,36.09,-115.38,7;44,0,55019
89512,NV,144.07,1107976.0,2/8/2011,36.23,-115.29,0,0,32031
89108,NV,144.5,,07/20/2011,36.14,-115.22,7;27,0,55019
89101,NV,145.4,,12/9/2011,36.15,-115.11,0,Clark,55019
89108,NV,146.755,717360.0,6/7/2011,36.08,-115.14,7;13,Douglas,55019
89106,NV,148.395,966560.0,08/15/2011,36.14,-115.22,7;63,Washoe,55019
89445,NV,148.667,789334.0,08/24/2011,39.49,-119.84,7;07,Washoe,32013
89434,NV,149.03,762905.0,01/13/2010,36.32,-115.35,7;63,Clark,32031
89424,NV,150.92,651226.0,3/5/2012,0,0,7;63,Clark,32031
89701,NV,151.684,914673.0,04/15/2011,36.30,-115.24,7;63,Clark,0
89424,NV,1.518.382.165,651226.0,3/5/2012,36.17,-115.12,7;15,Carson City,32031
89445,NV,152.28,677114.0,4/4/2011,36.09,-115.38,0,0,32013
89445,NV,152.28,963803.0,09/21/2011,39.49,-119.84,6;98,Clark,32013
89502,NV,157.32,674204.0,4/1/2011,41.12,-118.05,7;17,Clark,32031
89101,NV,164.145,1444380.0,12/27/2011,36.17,-115.12,7;07,Clark,55019
89131,NV,169.6,,06/30/2012,39.76,-119.86,7;63,Clark,55019
89433,NV,172.26,480434.0,09/16/2013,39.30,-119.63,7;01,Clark,32031
89501,NV,180.0,1800000.0,12/5/2009,36.25,-115.08,7;68,Clark,32031
89445,NV,181.003,963803.0,09/21/2011,0,0,7;21,Clark,32013
89509,NV,198.994,1065000.0,12/30/2011,39.14,-119.71,0,Clark,32031
89701,NV,200.277,1221183.0,04/15/2011,0,0,7;01,Clark,0
89502,NV,229.125,1065000.0,12/30/2011,39.30,-119.63,7;64,Nye,32031
89703,NV,234.08,944662.0,1/6/2012,36.15,-115.11,7;63,Clark,0
89701,NV,235.06,1221183.0,04/15/2011,39.54,-119.84,7;21,Carson City,0
89002,NV,235.2,991725.0,3/7/2013,36.15,-115.11,0,0,0
89703,NV,2.361.638.283,944662.0,1/6/2012,36.15,-115.11,7;69,Washoe,0
89447,NV,285.285,1159161.0,12/27/2012,36.15,-115.11,7;69,Pershing,32019
89702,NV,297.832,1613672.0,10/7/2011,39.38,-119.67,6;93,Washoe,0
89702,NV,302.506,1580451.0,08/18/2011,0,0,7;27,Clark,0
89702,NV,302.506,1580089.0,05/27/2011,39.50,-118.29,0,Clark,0
89445,NV,303.151,1634558.0,09/28/2011,38.75,-119.61,7;20,Washoe,32013
89703,NV,342.16,1613672.0,10/7/2011,39.54,-119.84,7;64,Clark,0
89701,NV,345.92,1476105.0,04/17/2012,36.17,-115.12,7;66,Eureka,0
89701,NV,347.76,1580089.0,05/27/2011,39.48,-119.74,7;66,Clark,0
89701,NV,347.76,1580451.0,08/18/2011,36.06,-115.27,7;68,Eureka,0
89445,NV,348.27,1634558.0,09/28/2011,39.21,-119.71,6;68,Washoe,32013
89701,NV,3.561.214.186,1476105.0,04/17/2012,0,0,7;01,Humboldt,0
89134,NV,360.75,1094000.0,11/25/2013,39.48,-119.74,6;74,Clark,55019
89103,NV,389.63,1667449.68,12/4/2012,36.08,-115.14,7;12,Clark,55019
89119,NV,389.63,1667449.68,12/18/2012,36.17,-115.12,0,Clark,55019
89119,NV,389.63,1667449.68,12/18/2012,39.21,-119.71,6;33,Washoe,55019
89115,NV,394.24,2605493.0,05/23/2011,0,0,7;05,Humboldt,55019
89148,NV,396.72,1185216.0,12/5/2013,36.30,-115.15,7;27,Humboldt,55019
89429,NV,406.56,1679075.0,11/8/2012,36.30,-115.15,0,Clark,32019
89115,NV,424.329,2605493.0,05/23/2011,39.86,-119.44,7;65,Washoe,55019
89074,NV,475.8,1534778.31,12/12/2013,39.14,-119.71,0,Douglas,55019
89139,NV,492.8,2776310.0,05/23/2011,0,0,7;62,Washoe,55019
89512,NV,498.42,1526837.0,12/18/2013,39.01,-119.75,7;69,Carson City,32031
89506,NV,506.032,2776310.0,05/23/2011,36.14,-115.18,7;63,0,32031
89506,NV,522.358,3395327.0,10/1/2011,36.07,-115.21,7;70,Washoe,32031
89506,NV,522.358,2590207.0,10/6/2011,36.07,-115.21,7;70,Clark,32031
89506,NV,572.46,2562431.0,2/2/2012,36.06,-115.27,7;66,Churchill,32031
89506,NV,5.890.644.363,2562431.0,2/2/2012,40.47,-117.03,7;63,0,32031
89506,NV,592.2,2590207.0,10/6/2011,39.48,-119.74,7;75,Clark,32031
89801,NV,679.62,2473189.01,09/24/2012,40.32,-118.20,7;20,Clark,32007
89117,NV,994.7,5154027.48,10/31/2012,39.16,-119.86,7;05,Douglas,55019
89702,NV,996.592,5126707.0,10/31/2011,0,0,7;66,Douglas,0
89434,NV,1000.0,5282361.0,12/22/2011,40.95,-115.79,7;75,Carson City,32031
89015,NV,1000.0,,2/12/2012,39.55,-119.80,7;66,0,55019
89434,NV,1144.92,5154027.0,12/22/2011,39.14,-119.71,7;66,Washoe,32031
89701,NV,1144.92,5126707.0,10/31/2011,0,0,7;05,Clark,0
89101,NV,6000.0,,1/12/2012,35.99,-115.15,7;65,Clark,55019
89046,NV,8000.0,,12/1/2008,0,0,0,Carson City,55019
89005,NV,12600,40000000,12/15/2008,36.05,-115.05,7;65,0,55019
89191,NV,14200,100000000,12/17/2007,36.30,-115.15,0,Washoe,55019
89406,NV,24000.0,,12/1/2011,36.17,-115.12,6;96,Clark,32001
