Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
6238,CT,5;5,24265,09/24/2013,41.06,-73.63,3;91,Tolland,0,4411;818182
6082,CT,5;5,28717,12/18/2013,41.94,-73.43,3;81,0,0,5221;272727
6095,CT,5;5,18984;89,03/28/2014,0,0,0,Fairfield,0,3451;798182
6824,CT,5;5,56124,5-7-2007,41.48,-72.27,3;74,Hartford,0,10204;36364
6066,CT,5;5,17650,8-3-2012,0,0,0,0,0,3209;090909
6076,CT,5;5,25200,08/24/2012,41.33,-71.90,3;97,Fairfield,0,4581;818182
6423,CT,5;5,27500,12/20/2012,0,0,0,New Haven,51119,5000
6470,CT,5;5,22000,03/13/2013,41.94,-73.43,3;8,0,45039,4000
6040,CT,5;51,42174,5-4-2006,0,0,0,Hartford,0,7654;083485
6040,CT,5;51,42174,5-4-2006,41.48,-72.27,3;92,0,0,7654;083485
6040,CT,5.511,42174,5-4-2006,0,0,0,Middlesex,0,7;652694611
6705,CT,5;52,29808,6-10-2014,41.33,-71.90,3;79,New Haven,0,5400
6824,CT,5;52,19096,03/20/2013,0,0,3;91,0,0,3459;42029
6824,CT,5;52,19096,03/21/2013,41.55,-73.30,3;81,New London,0,3459;42029
6751,CT,5;52,27462,03/28/2013,0,0,0,0,0,4975
6790,CT,5;52,27876,04/23/2013,41.13,-73.28,3;74,Fairfield,0,5050
6062,CT,5;52,27462,5-8-2013,0,0,0,Tolland,0,4975
6357,CT,5;52,36352,05/22/2013,41.30,-73.38,3;97,0,0,6585;507246
6907,CT,5;52,23460,07/30/2013,41.78,-71.95,0,Windham,45039,4250
6514,CT,5;52,27462,05/13/2014,41.76,-72.96,3;8,Fairfield,0,4975
6705,CT,5;52,29808,6-10-2014,0,0,0,Hartford,0,5400
6514,CT,5;52,27462,05/13/2014,41.30,-73.38,3;79,0,0,4975
6320,CT,5;52,43597;2,07/25/2006,41.76,-72.96,3;99,Fairfield,0,7898;043478
6489,CT,5;52,46368,08/15/2008,0,0,3;85,New London,0,8400
6514,CT,5;52,45816,9-12-2008,41.78,-72.51,3;84,0,0,8300
6443,CT,5;52,46342,10/22/2008,0,0,3;74,New London,0,8395;289855
6750,CT,5;52,44494,10/23/2008,41.32,-72.19,0,0,0,8060;507246
6778,CT,5;52,42160,12-12-2008,0,0,3;99,Windham,0,7637;681159
6483,CT,5;52,44160,2-9-2009,41.55,-73.30,3;85,Hartford,0,8000
6498,CT,5;52,44160,04/20/2009,0,0,3;81,0,51119,8000
6784,CT,5;52,44160,04/20/2009,41.13,-73.28,0,Fairfield,45039,8000
6259,CT,5;52,46393;04,5-8-2009,0,0,3;8,Middlesex,50025,8404;536232
6791,CT,5;52,45608,05/15/2009,41.78,-71.95,0,Hartford,0,8262;318841
6784,CT,5;52,46920,06/15/2009,41.30,-73.38,3;83,0,45039,8500
6235,CT,5;52,48601;74,06/22/2009,41.76,-72.96,0,Litchfield,50025,8804;663043
6029,CT,5;52,44325;61,7-7-2009,0,0,3;79,0,0,8030;001812
6066,CT,5;52,46560,7-7-2009,41.78,-72.51,0,Middlesex,0,8434;782609
6457,CT,5;52,47570,7-7-2009,0,0,3;81,Hartford,51119,8617;753623
6418,CT,5;52,44560,07/14/2009,41.32,-72.19,0,0,0,8072;463768
6460,CT,5;52,45707,09/15/2009,0,0,3;8,Fairfield,0,8280;253623
6235,CT,5;52,48864;37,10/15/2009,41.55,-73.30,0,New London,50025,8852;240942
6457,CT,5;52,51258,10/15/2009,0,0,3;83,0,51119,9285;869565
6751,CT,5;52,44160,12-2-2009,41.78,-71.95,0,Hartford,0,8000
6790,CT,5;52,44712,12/23/2009,41.27,-72.53,3;79,0,0,8100
6825,CT,5;52,47534;04,01/25/2010,41.57,-72.49,0,Hartford,0,8611;23913
6078,CT,5;52,49817,2-11-2010,41.41,-73.31,3;75,0,0,9024;818841
6385,CT,5;52,42807;43,2-11-2010,41.75,-72.74,0,Windham,0,7754;969203
6498,CT,5;52,44160,3-12-2010,0,0,3;87,Tolland,51119,8000
6460,CT,5;52,44163;2,4-1-2010,41.27,-72.53,3;88,0,0,8000;57971
6811,CT,5;52,34698,4-12-2010,41.57,-72.49,3;75,Tolland,45039,6285;869565
6415,CT,5;52,36440,04/13/2010,41.70,-72.30,0,0,0,6601;449275
6002,CT,5;52,36500,6-8-2010,0,0,3;87,New Haven,0,6612;318841
6108,CT,5;52,37812,6-8-2010,41.85,-73.23,3;88,0,0,6850
6095,CT,5;52,41400,6-8-2010,0,0,3;87,Windham,0,7500
6237,CT,5;52,35052,11-4-2010,41.65,-73.32,3;96,New London,0,6350
6783,CT,5;52,35046,11-10-2010,0,0,0,0,0,6348;913043
6830,CT,5;52,37325,11/30/2010,41.81,-72.90,3;71,Fairfield,45039,6761;775362
6058,CT,5;52,34224;19,12/23/2010,0,0,0,0,0,6200;03442
6475,CT,5;52,35297,2-4-2011,41.70,-72.30,3;93,New London,51119,6394;384058
6482,CT,5;52,46645;38,02/16/2011,0,0,3;81,0,45039,8450;25
6488,CT,5;52,31574,02/16/2011,41.85,-73.23,0,Fairfield,0,5719;927536
6415,CT,5;52,30800,05/27/2011,0,0,3;86,Hartford,0,5579;710145
6416,CT,5;52,28147,08/16/2011,41.65,-73.32,3;85,0,51119,5099;094203
6785,CT,5;52,0,10-7-2011,0,0,0,Litchfield,0,0
6357,CT,5;52,36228,10/27/2011,41.81,-72.90,3;77,0,0,6563;043478
6408,CT,5;52,31188,11/28/2011,0,0,0,Tolland,0,5650
6511,CT,5;52,36211;2,11/30/2011,41.70,-72.67,3;82,0,0,6560
6478,CT,5;52,35880,1-6-2012,0,0,3;84,Fairfield,0,6500
6457,CT,5;52,31482,01/13/2012,41.09,-73.55,0,Hartford,51119,5703;26087
6010,CT,5;52,0,11/16/2012,41.45,-72.46,3;87,0,0,0
6351,CT,5;52,27462,11/20/2012,41.70,-72.67,0,Fairfield,0,4975
6415,CT,5;52,27462,02/13/2013,0,0,3;82,New Haven,0,4975
6824,CT,5;52,19096,03/20/2013,41.09,-73.55,3;76,0,0,3459;42029
6824,CT,5;52,19096,03/21/2013,41.45,-72.46,0,Hartford,0,3459;42029
6751,CT,5;52,27462,03/28/2013,41.09,-73.55,3;82,0,0,4975
6790,CT,5;52,27876,04/23/2013,41.23,-73.08,3;88,Middlesex,0,5050
6062,CT,5;52,27462,5-8-2013,0,0,3;78,New Haven,0,4975
6357,CT,5;52,36352,05/22/2013,41.84,-72.45,0,0,0,6585;507246
6907,CT,5;52,23460,07/30/2013,0,0,3;86,New London,45039,4250
6320,CT,5;52,43597;2,07/25/2006,41.12,-73.34,3;88,0,0,7898;043478
6489,CT,5;52,46368,08/15/2008,41.76,-72.96,0,Fairfield,0,8400
6514,CT,5;52,45816,9-12-2008,0,0,3;85,Fairfield,0,8300
6443,CT,5;52,46342,10/22/2008,41.06,-73.63,0,Hartford,0,8395;289855
6750,CT,5;52,44494,10/23/2008,41.27,-72.96,3;82,0,0,8060;507246
6778,CT,5;52,42160,12-12-2008,0,0,3;77,Fairfield,0,7637;681159
6483,CT,5;52,44160,2-9-2009,41.70,-72.60,0,New London,0,8000
6498,CT,5;52,44160,04/20/2009,0,0,3;92,0,51119,8000
6784,CT,5;52,44160,04/20/2009,41.54,-72.65,3;82,New London,45039,8000
6259,CT,5;52,46393;04,5-8-2009,41.22,-73.06,3;77,0,50025,8404;536232
6791,CT,5;52,45608,05/15/2009,0,0,0,Windham,0,8262;318841
6784,CT,5;52,46920,06/15/2009,41.35,-72.10,3;82,Hartford,45039,8500
6235,CT,5;52,48601;74,06/22/2009,0,0,0,0,50025,8804;663043
6029,CT,5;52,44325;61,7-7-2009,41.09,-73.42,3;95,Fairfield,0,8030;001812
6066,CT,5;52,46560,7-7-2009,41.77,-72.19,3;76,Middlesex,0,8434;782609
6457,CT,5;52,47570,7-7-2009,0,0,0,Hartford,51119,8617;753623
6418,CT,5;52,44560,07/14/2009,41.68,-72.18,3;89,0,0,8072;463768
6460,CT,5;52,45707,09/15/2009,41.40,-73.47,3;87,Litchfield,0,8280;253623
6235,CT,5;52,48864;37,10/15/2009,41.71,-72.83,0,0,50025,8852;240942
6457,CT,5;52,51258,10/15/2009,0,0,3;68,Middlesex,51119,9285;869565
6751,CT,5;52,44160,12-2-2009,41.37,-73.41,0,Hartford,0,8000
6790,CT,5;52,44712,12/23/2009,41.33,-71.90,3;68,0,0,8100
6825,CT,5;52,47534;04,01/25/2010,0,0,0,Fairfield,0,8611;23913
6078,CT,5;52,49817,2-11-2010,41.55,-71.99,3;77,New London,0,9024;818841
6385,CT,5;52,42807;43,2-11-2010,0,0,3;75,0,0,7754;969203
6498,CT,5;52,44160,3-12-2010,41.92,-72.10,0,Hartford,51119,8000
6460,CT,5;52,44163;2,4-1-2010,41.70,-72.60,3;76,0,0,8000;57971
6811,CT,5;52,34698,4-12-2010,0,0,0,Hartford,45039,6285;869565
6415,CT,5;52,36440,04/13/2010,41.22,-73.37,3;92,0,0,6601;449275
6002,CT,5;52,36500,6-8-2010,41.54,-72.65,0,Windham,0,6612;318841
6108,CT,5;52,37812,6-8-2010,41.70,-72.60,3;77,Tolland,0,6850
6095,CT,5;52,41400,6-8-2010,0,0,3;94,0,0,7500
6237,CT,5;52,35052,11-4-2010,41.75,-73.05,0,Tolland,0,6350
6783,CT,5;52,35046,11-10-2010,0,0,3;93,0,0,6348;913043
6830,CT,5;52,37325,11/30/2010,41.35,-72.39,0,New Haven,45039,6761;775362
6058,CT,5;52,34224;19,12/23/2010,41.88,-72.81,3;88,0,0,6200;03442
6475,CT,5;52,35297,2-4-2011,0,0,0,Windham,51119,6394;384058
6482,CT,5;52,46645;38,02/16/2011,41.40,-73.47,3;92,New London,45039,8450;25
6488,CT,5;52,31574,02/16/2011,41.35,-71.97,3;84,0,0,5719;927536
6415,CT,5;52,30800,05/27/2011,0,0,0,Fairfield,0,5579;710145
6416,CT,5;52,28147,08/16/2011,41.81,-72.61,3;8,0,51119,5099;094203
6785,CT,5;52,0,10-7-2011,0,0,0,New London,0,0
6357,CT,5;52,36228,10/27/2011,41.85,-72.65,3;71,0,0,6563;043478
6408,CT,5;52,31188,11/28/2011,0,0,0,Fairfield,0,5650
6511,CT,5;52,36211;2,11/30/2011,41.80,-72.11,3;93,Hartford,0,6560
6478,CT,5;52,35880,1-6-2012,41.78,-72.30,3;81,0,0,6500
6457,CT,5;52,31482,01/13/2012,0,0,0,Litchfield,51119,5703;26087
6010,CT,5;52,0,11/16/2012,41.77,-72.19,3;86,0,0,0
6351,CT,5;52,27462,11/20/2012,0,0,3;85,Hartford,0,4975
6415,CT,5;52,27462,02/13/2013,41.28,-72.81,0,0,0,4975
6483,CT,5;52,35880,1-6-2012,0,0,3;77,New London,0,6500
6517,CT,5;52,45816,9-12-2008,41.91,-71.90,0,0,0,8300
6759,CT,5;52,44494,10/23/2008,41.31,-72.34,3;82,Middlesex,0,8060;507246
6517,CT,5;52,36211;2,11/30/2011,0,0,3;84,Middlesex,0,6560
6351,CT,5;52,,09/17/2012,41.12,-73.34,0,New London,0,0
6415,CT,5;52,,09/24/2012,41.31,-72.92,3;87,0,0,0
6461,CT,5;52,45707,09/15/2009,0,0,0,Hartford,0,8280;253623
6118,CT,5;52,37812,6-8-2010,41.33,-71.90,3;82,0,0,6850
6410,CT,5;52,31188,11/28/2011,0,0,3;88,Litchfield,0,5650
6897,CT,5.535,49061;68,11-1-2007,41.18,-73.42,3;78,0,45039,8;863898826
6033,CT,5.535,42299;5,11-7-2007,41.60,-72.88,0,Tolland,0,7;642186089
6830,CT,5.535,51210;6,2-9-2009,0,0,3;86,0,45039,9;252140921
6488,CT,5.535,38048;81,06/27/2006,41.83,-73.12,3;88,Tolland,0,6;874220416
6870,CT,5.535,47604;15,03/18/2008,0,0,0,0,45039,8;600569106
6831,CT,5.535,41015,08/14/2006,41.84,-72.45,3;85,New Haven,45039,7;410117435
6357,CT,5.535,49543;4,03/20/2008,0,0,0,0,0,8;950930443
6378,CT,5.535,49052;2,02/20/2008,41.12,-73.34,3;82,Windham,0,8;862186089
6457,CT,5.535,43814,10/29/2008,41.76,-72.96,3;77,New London,51119,7;915808491
6488,CT,5;54,38048;81,06/27/2006,0,0,0,0,0,6868;016245
6831,CT,5;54,41015,08/14/2006,41.06,-73.63,3;92,Hartford,45039,7403;429603
6897,CT,5;54,49061;68,11-1-2007,41.27,-72.96,3;82,0,45039,8855;898917
6033,CT,5;54,42299;5,11-7-2007,0,0,3;77,Litchfield,0,7635;288809
6378,CT,5;54,49052;2,02/20/2008,41.70,-72.60,0,0,0,8854;187726
6870,CT,5;54,47604;15,03/18/2008,0,0,3;82,Tolland,45039,8592;806859
6357,CT,5;54,49543;4,03/20/2008,41.54,-72.65,0,0,0,8942;851986
6457,CT,5;54,43814,10/29/2008,41.22,-73.06,3;95,Tolland,51119,7908;66426
6880,CT,5;54,51210;6,2-9-2009,0,0,3;76,0,45039,9243;790614
6791,CT,5;54,49480,04/23/2009,41.35,-72.10,0,New Haven,0,8931;407942
6488,CT,5;54,38048;81,06/27/2006,0,0,3;89,0,0,6868;016245
6831,CT,5;54,41015,08/14/2006,41.09,-73.42,3;87,Windham,45039,7403;429603
6897,CT,5;54,49061;68,11-1-2007,41.40,-73.47,0,Fairfield,45039,8855;898917
6033,CT,5;54,42299;5,11-7-2007,41.71,-72.83,3;68,Fairfield,0,7635;288809
6378,CT,5;54,49052;2,02/20/2008,0,0,0,Litchfield,0,8854;187726
6870,CT,5;54,47604;15,03/18/2008,41.37,-73.41,3;68,0,45039,8592;806859
6357,CT,5;54,49543;4,03/20/2008,41.33,-71.90,0,New London,0,8942;851986
6457,CT,5;54,43814,10/29/2008,0,0,3;77,0,51119,7908;66426
6880,CT,5;54,51210;6,2-9-2009,41.55,-71.99,3;75,Middlesex,45039,9243;790614
6791,CT,5;54,49480,04/23/2009,0,0,0,New Haven,0,8931;407942
6791,CT,5.544,49480,04/23/2009,41.92,-72.10,3;76,0,0,8;924963925
6010,CT,5;55,33300,02/28/2011,41.70,-72.60,0,New London,0,6000
6040,CT,5;55,29741,05/20/2011,0,0,3;92,0,0,5358;738739
6517,CT,5;55,33300,12/13/2011,41.22,-73.37,0,Middlesex,0,6000
6355,CT,5;55,24506,01/13/2012,41.54,-72.65,3;77,New Haven,0,4415;495495
6010,CT,5;55,33300,02/28/2011,41.70,-72.60,3;94,0,0,6000
6040,CT,5;55,29741,05/20/2011,0,0,0,Tolland,0,5358;738739
6517,CT,5;55,33300,12/13/2011,41.75,-73.05,3;93,0,0,6000
6355,CT,5;55,24506,01/13/2012,0,0,0,Litchfield,0,4415;495495
6374,CT,5;56,18334,07/22/2014,41.35,-72.39,3;88,0,50025,3297;482014
6877,CT,5;56,31106;15,08/14/2013,41.88,-72.81,0,Litchfield,45039,5594;631295
6475,CT,5;56,32238;97,10/22/2013,0,0,3;92,0,51119,5798;375899
6877,CT,5;56,31106;15,08/14/2013,41.40,-73.47,3;84,Litchfield,45039,5594;631295
6475,CT,5;56,32238;97,10/22/2013,41.35,-71.97,0,0,51119,5798;375899
6795,CT,5;57,23999,6-10-2014,0,0,3;8,Tolland,0,4308;617594
6795,CT,5;57,23999,6-10-2014,41.81,-72.61,0,0,0,4308;617594
6759,CT,5;6,53039,08/25/2005,0,0,3;78,Litchfield,0,9471;25
6235,CT,5;6,44521,11/30/2005,41.85,-72.65,0,0,50025,7950;178571
6019,CT,5;6,46210,08/31/2006,0,0,3;87,Litchfield,0,8251;785714
6281,CT,5;6,41616;04,1-3-2007,41.80,-72.11,0,0,50025,7431;435714
6247,CT,5;6,46180;33,5-2-2007,41.78,-72.30,3;92,Tolland,50025,8246;4875
6259,CT,5;6,44401;05,05/15/2007,0,0,3;92,0,50025,7928;758929
6234,CT,5;6,48895;45,11-6-2007,41.77,-72.19,3;87,Litchfield,50025,8731;330357
6877,CT,5;6,48070;2,4-8-2008,0,0,0,0,45039,8583;964286
6001,CT,5;6,48500,2-9-2009,41.28,-72.81,3;74,New London,0,8660;714286
6412,CT,5;6,55112;24,6-12-2009,0,0,0,0,51119,9841;471429
6468,CT,5;6,55074;58,03/15/2010,41.91,-71.90,3;82,Windham,45039,9834;746429
6237,CT,5;6,30551;02,12/23/2010,41.31,-72.34,0,Litchfield,0,5455;539286
6897,CT,5;6,37987;24,01/14/2011,0,0,3;73,0,45039,6783;435714
6371,CT,5;6,33496;66,6-1-2011,41.12,-73.34,0,Middlesex,0,5981;546429
6614,CT,5;6,52070;46,6-3-2011,41.31,-72.92,3;78,0,45039,9298;296429
6759,CT,5;6,53039,08/25/2005,0,0,0,New London,0,9471;25
6235,CT,5;6,44521,11/30/2005,41.33,-71.90,3;84,0,50025,7950;178571
6019,CT,5;6,46210,08/31/2006,0,0,0,Hartford,0,8251;785714
6281,CT,5;6,41616;04,1-3-2007,41.18,-73.42,3;79,0,50025,7431;435714
6247,CT,5;6,46180;33,5-2-2007,41.60,-72.88,3;87,Windham,50025,8246;4875
6259,CT,5;6,44401;05,05/15/2007,0,0,0,Hartford,50025,7928;758929
6234,CT,5;6,48895;45,11-6-2007,41.83,-73.12,3;74,0,50025,8731;330357
6877,CT,5;6,48070;2,4-8-2008,0,0,0,Middlesex,45039,8583;964286
6001,CT,5;6,48500,2-9-2009,41.80,-72.83,3;82,New London,0,8660;714286
6412,CT,5;6,55112;24,6-12-2009,0,0,0,0,51119,9841;471429
6468,CT,5;6,55074;58,03/15/2010,41.40,-72.12,3;73,Hartford,45039,9834;746429
6237,CT,5;6,30551;02,12/23/2010,0,0,0,0,0,5455;539286
6897,CT,5;6,37987;24,01/14/2011,41.39,-72.43,3;78,Hartford,45039,6783;435714
6371,CT,5;6,33496;66,6-1-2011,41.39,-72.43,0,0,0,5981;546429
6614,CT,5;6,52070;46,6-3-2011,41.57,-72.33,3;84,Hartford,45039,9298;296429
6268,CT,5;6,44521,11/30/2005,0,0,0,0,0,7950;178571
6471,CT,5;61,24000,8-1-2014,41.75,-72.74,3;79,0,0,4278;074866
6239,CT,5;61,44165,07/24/2009,0,0,3;93,Hartford,50025,7872;54902
6795,CT,5;61,42606,5-3-2010,41.58,-73.40,3;93,0,0,7594;652406
6443,CT,5;61,24750,11-6-2012,0,0,3;77,New London,0,4411;764706
6473,CT,5;61,36500,3-12-2013,41.76,-72.43,0,0,0,6506;238859
6239,CT,5;61,44165,07/24/2009,0,0,3;94,New London,50025,7872;54902
6795,CT,5;61,42606,5-3-2010,41.95,-72.30,0,0,0,7594;652406
6443,CT,5;61,24750,11-6-2012,0,0,3;98,Fairfield,0,4411;764706
6473,CT,5;61,36500,3-12-2013,41.50,-72.90,3;87,New London,0,6506;238859
6801,CT,5;64,27611;5,06/20/2014,0,0,0,0,45039,4895;656028
6073,CT,5;64,29060,06/24/2014,41.71,-72.21,3;94,Windham,0,5152;48227
6457,CT,5;64,27611;5,08/20/2014,41.57,-72.33,0,Litchfield,51119,4895;656028
6029,CT,5;64,28456;75,05/29/2013,0,0,3;98,0,0,5045;52305
6825,CT,5;64,20004;25,7-2-2013,41.75,-72.74,3;87,Middlesex,0,3546;852837
6234,CT,5;64,28456;75,07/15/2013,0,0,0,0,50025,5045;52305
6416,CT,5;64,28456;75,10/28/2013,41.58,-73.40,3;75,New London,51119,5045;52305
6450,CT,5;64,28456;75,12-4-2013,0,0,0,0,0,5045;52305
6612,CT,5;64,28456;75,12-10-2013,41.76,-72.43,3;82,Hartford,45039,5045;52305
6073,CT,5;64,29060,06/24/2014,0,0,0,0,0,5152;48227
6479,CT,5;64,27611;5,4-2-2014,41.95,-72.30,3;81,Windham,0,4895;656028
6518,CT,5;64,26540;85,4-2-2014,0,0,0,Hartford,0,4705;824468
6067,CT,5;64,30000,9-8-2011,41.50,-72.90,3;82,0,0,5319;148936
6105,CT,5;64,31020,2-10-2012,0,0,0,Litchfield,0,5500
6258,CT,5;64,20760,3-9-2012,41.71,-72.21,3;75,0,50025,3680;851064
6260,CT,5;64,14980,6-7-2012,41.25,-73.20,0,Middlesex,50025,2656;028369
6484,CT,5;64,29553,08/28/2012,41.25,-73.20,3;81,Tolland,45039,5239;893617
6447,CT,5;64,20000,9-7-2012,41.72,-73.47,0,0,0,3546;099291
6010,CT,5;64,31584,09/13/2012,0,0,3;82,New London,0,5600
6776,CT,5;64,34686,3-12-2013,41.31,-72.34,0,0,0,6150
6791,CT,5;64,23701;8,03/13/2013,0,0,3;75,Fairfield,0,4202;446809
6029,CT,5;64,28456;75,05/29/2013,41.29,-72.36,0,Hartford,0,5045;52305
6825,CT,5;64,20004;25,7-2-2013,41.42,-73.11,3;81,0,0,3546;852837
6234,CT,5;64,28456;75,07/15/2013,0,0,0,Windham,50025,5045;52305
6416,CT,5;64,28456;75,10/28/2013,41.31,-72.34,3;87,Hartford,51119,5045;52305
6450,CT,5;64,28456;75,12-4-2013,0,0,0,0,0,5045;52305
6612,CT,5;64,28456;75,12-10-2013,41.29,-72.36,3;77,Hartford,45039,5045;52305
6117,CT,5;64,27611;5,12-10-2013,41.42,-73.11,3;72,0,0,4895;656028
6606,CT,5;64,27611;5,2-4-2014,0,0,0,Hartford,45039,4895;656028
6067,CT,5;64,30000,9-8-2011,41.78,-72.30,3;82,0,0,5319;148936
6105,CT,5;64,31020,2-10-2012,0,0,3;92,New London,0,5500
6258,CT,5;64,20760,3-9-2012,41.72,-73.24,0,0,50025,3680;851064
6260,CT,5;64,14980,6-7-2012,0,0,3;87,Fairfield,50025,2656;028369
6484,CT,5;64,29553,08/28/2012,41.87,-72.97,0,Windham,45039,5239;893617
6447,CT,5;64,20000,9-7-2012,0,0,3;77,New Haven,0,3546;099291
6010,CT,5;64,31584,09/13/2012,41.72,-73.24,0,0,0,5600
6776,CT,5;64,34686,3-12-2013,0,0,3;79,Windham,0,6150
6791,CT,5;64,23701;8,03/13/2013,41.78,-72.30,3;78,Fairfield,0,4202;446809
6110,CT,5;64,31020,2-10-2012,0,0,0,Hartford,0,5500
6259,CT,5;64,20760,3-9-2012,41.87,-72.97,3;85,0,50025,3680;851064
6451,CT,5;67,23607,05/14/2014,0,0,3;85,New Haven,0,4163;492063
6451,CT,5;67,23607,05/14/2014,41.72,-73.24,0,0,0,4163;492063
6423,CT,5;67,50507;54,09/18/2007,0,0,3;7,Hartford,51119,8907;855379
6351,CT,5;67,49243;6,01/28/2008,41.78,-72.30,0,0,0,8684;938272
6235,CT,5;67,49865;59,01/28/2008,0,0,3;78,New Haven,50025,8794;636684
6460,CT,5;67,47571;3,03/20/2008,41.87,-72.97,0,0,0,8390
6378,CT,5;67,50697;1,04/25/2008,0,0,3;67,Fairfield,0,8941;287478
6701,CT,5;67,46777;5,05/29/2008,41.57,-72.33,0,Hartford,0,8250
6359,CT,5;67,50741;05,06/30/2008,0,0,3;7,0,0,8949;038801
6071,CT,5;67,47945,2-9-2009,41.91,-71.90,0,New London,0,8455;908289
6040,CT,5;67,45406,03/13/2009,42.03,-73.33,3;67,0,0,8008;112875
6016,CT,5;67,47345,4-2-2009,0,0,0,New Haven,0,8350;088183
6268,CT,5;67,44793,10/15/2009,41.58,-72.62,3;87,0,0,7900
6082,CT,5;67,43659,11-10-2009,41.13,-73.28,0,Litchfield,0,7700
6478,CT,5;67,42037,2-11-2010,0,0,3;84,0,0,7413;932981
6473,CT,5;67,38363,6-8-2010,41.45,-72.12,0,Fairfield,0,6765;961199
6066,CT,5;67,29453,10/15/2010,0,0,3;91,New Haven,0,5194;532628
6437,CT,5;67,41676;15,4-8-2011,41.70,-72.60,3;87,0,0,7350;291005
6516,CT,5;67,41240,09/19/2011,0,0,0,Tolland,0,7273;368607
6423,CT,5;67,50507;54,09/18/2007,41.70,-72.16,3;77,0,51119,8907;855379
6351,CT,5;67,49243;6,01/28/2008,41.61,-72.72,3;72,New Haven,0,8684;938272
6235,CT,5;67,49865;59,01/28/2008,0,0,0,0,50025,8794;636684
6460,CT,5;67,47571;3,03/20/2008,41.57,-72.49,3;82,Windham,0,8390
6378,CT,5;67,50697;1,04/25/2008,41.55,-71.99,3;92,Fairfield,0,8941;287478
6701,CT,5;67,46777;5,05/29/2008,0,0,0,Hartford,0,8250
6359,CT,5;67,50741;05,06/30/2008,41.76,-72.61,3;87,0,0,8949;038801
6071,CT,5;67,47945,2-9-2009,0,0,0,New Haven,0,8455;908289
6040,CT,5;67,45406,03/13/2009,41.67,-72.78,3;77,0,0,8008;112875
6016,CT,5;67,47345,4-2-2009,0,0,0,Hartford,0,8350;088183
6268,CT,5;67,44793,10/15/2009,41.85,-72.60,3;79,0,0,7900
6082,CT,5;67,43659,11-10-2009,0,0,3;78,New Haven,0,7700
6478,CT,5;67,42037,2-11-2010,41.79,-72.53,0,0,0,7413;932981
6473,CT,5;67,38363,6-8-2010,0,0,3;83,Fairfield,0,6765;961199
6066,CT,5;67,29453,10/15/2010,41.85,-72.60,0,Hartford,0,5194;532628
6437,CT,5;67,41676;15,4-8-2011,0,0,3;85,0,0,7350;291005
6516,CT,5;67,41240,09/19/2011,41.45,-72.12,3;77,New London,0,7273;368607
6365,CT,5;67,49243;6,01/28/2008,0,0,0,0,0,8684;938272
6250,CT,5;67,49865;59,01/28/2008,41.66,-72.24,3;85,New Haven,0,8794;636684
6706,CT,5;67,46777;5,05/29/2008,0,0,0,0,0,8250
6239,CT,5;7,24396,07/22/2014,41.30,-73.13,3;89,Litchfield,50025,4280
6443,CT,5;7,28215,09/19/2013,41.57,-72.33,3;7,0,0,4950
6902,CT,5;7,28113;37,05/14/2014,0,0,0,Fairfield,45039,4932;170175
6902,CT,5;7,28113;37,05/14/2014,41.91,-71.90,3;78,New Haven,45039,4932;170175
6880,CT,5;7,38899;74,04/13/2005,42.03,-73.33,3;73,0,45039,6824;515789
6525,CT,5;7,46896,01/24/2006,0,0,0,Tolland,0,8227;368421
6419,CT,5;7,47109,06/15/2006,41.58,-72.62,3;78,0,51119,8264;736842
6249,CT,5;7,49864;8,01/26/2009,41.13,-73.28,0,Fairfield,0,8748;210526
6422,CT,5;7,59600,04/30/2009,0,0,3;82,Fairfield,51119,10456;14035
6443,CT,5;7,28215,09/19/2013,41.45,-72.12,0,New London,0,4950
6880,CT,5;7,38899;74,04/13/2005,0,0,3;84,0,45039,6824;515789
6525,CT,5;7,46896,01/24/2006,41.70,-72.60,0,New London,0,8227;368421
6419,CT,5;7,47109,06/15/2006,0,0,3;91,0,51119,8264;736842
6249,CT,5;7,49864;8,01/26/2009,41.70,-72.16,3;79,Middlesex,0,8748;210526
6422,CT,5;7,59600,04/30/2009,41.61,-72.72,3;92,Hartford,51119,10456;14035
6119,CT,5;72,21030;8,07/22/2014,0,0,0,0,0,3676;713287
6082,CT,5;72,22022,8-1-2014,41.67,-73.07,3;82,Windham,0,3850
6268,CT,5;72,19905,09/17/2014,0,0,3;93,Hartford,0,3479;895105
6517,CT,5;72,26941;2,09/17/2014,41.57,-72.49,3;81,0,0,4710
6460,CT,5;72,28457,03/28/2013,41.86,-72.27,0,Tolland,0,4975
6410,CT,5;72,28457,4-2-2013,0,0,3;88,0,0,4975
6405,CT,5;72,27971,12-6-2013,41.55,-71.99,0,New Haven,0,4890;034965
6825,CT,5;72,22800,01/23/2014,0,0,3;78,0,0,3986;013986
6250,CT,5;72,21964;8,2-5-2014,41.40,-73.47,0,New London,0,3840
6483,CT,5;72,24081;21,02/24/2014,41.76,-72.61,3;88,0,0,4210;001748
6019,CT,5;72,21278;4,05/14/2014,0,0,0,New London,0,3720
6473,CT,5;72,20982,05/28/2014,41.86,-72.11,3;91,0,0,3668;181818
6460,CT,5;72,28457,03/28/2013,41.75,-72.74,3;85,0,0,4975
6410,CT,5;72,28457,4-2-2013,0,0,0,Fairfield,0,4975
