Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
21122,MD,2.05,14394.0,12/30/2010,38.98,-77.08,4;20,Anne Arundel,24003
20779,MD,2.05,20250,10/15/2007,39.14,-77.08,4;18,Howard,24003
20895,MD,2.07,21368.0,1/1/2009,39.01,-77.02,4;06,Anne Arundel,51121
21635,MD,2.07,16083.9,09/30/2011,39.37,-76.97,4;10,Baltimore,48263
20744,MD,2.09,19700.0,8/1/2008,38.97,-76.50,4;09,Charles,0
20744,MD,2.09,17992.81,1/1/2009,39.27,-76.83,4;13,Montgomery,0
21703,MD,2.09,16640.0,10/6/2009,39.13,-76.69,4;00,Allegany,51069
21703,MD,2.09,16640,12/3/2009,39.57,-76.80,4;29,Carroll,51069
21045,MD,2.1,17000.0,09/16/2010,38.46,-76.98,4;22,Carroll,48227
21009,MD,2.1,14700.0,9/12/2010,38.98,-77.08,3;70,Frederick,24025
21034,MD,2.1,14700.0,9/10/2010,39.66,-78.92,4;06,Baltimore,24025
20777,MD,2.1,15750.0,9/9/2010,39.37,-76.97,4;06,Allegany,48227
21054,MD,2.1,14700.0,8/3/2010,39.37,-76.97,4;07,Frederick,24003
21921,MD,2.1,13125.0,6/2/2010,39.37,-77.15,4;06,Saint Marys,24015
20816,MD,2.1,19299.0,02/26/2010,39.51,-76.49,3;74,0,51121
21144,MD,2.1,14700.0,8/11/2010,39.70,-78.56,4;07,Baltimore,24003
21078,MD,2.1,15580.0,9/11/2010,39.37,-77.15,4;29,Anne Arundel,24025
21050,MD,2.1,14700.0,09/16/2010,38.35,-76.67,0,Anne Arundel,24025
21085,MD,2.1,17535.0,10/18/2010,0,0,4;06,Baltimore,24025
21078,MD,2.1,15000.0,4/11/2011,39.51,-76.49,4;12,Anne Arundel,24025
21078,MD,2.1,14700.0,11/18/2010,38.97,-76.50,4;11,Carroll,24025
21409,MD,2.1,14700.0,12/22/2010,39.11,-76.55,4;09,Saint Marys,0
20906,MD,2.1,14700.0,12/23/2010,39.38,-76.55,4;13,0,51121
21409,MD,2.1,14700.0,3/11/2011,39.13,-76.69,4;01,Howard,0
20639,MD,2.1,14700.0,3/11/2011,39.57,-77.00,4;29,Frederick,24009
21234,MD,2.1,14700.0,02/26/2011,38.35,-76.67,0,Wicomico,24005
20715,MD,2.1,14700.0,04/15/2011,0,0,4;09,Allegany,0
21014,MD,2.1,14700.0,05/31/2011,39.27,-76.83,4;07,Saint Marys,24025
21054,MD,2.1,17000.0,8/3/2010,39.37,-77.15,4;22,0,24003
21144,MD,2.1,13500.0,09/16/2010,38.39,-75.41,3;70,Prince Georges,24003
21009,MD,2.1,14700.0,12/3/2010,39.66,-78.92,4;29,0,24025
21077,MD,2.1,16400.0,12/29/2010,38.35,-76.67,0,Montgomery,24003
21037,MD,2.1,26995.0,10/14/2006,0,0,4;15,Baltimore,24003
21152,MD,2.1,25718.0,10/24/2006,38.99,-76.88,0,Baltimore City,24005
20646,MD,2.1,27995.0,11/28/2006,0,0,4;32,0,24017
21227,MD,2.1,20625.0,12/20/2006,39.02,-77.19,4;09,Anne Arundel,24005
21160,MD,2.1,18999.0,10/1/2008,39.38,-76.55,4;10,Anne Arundel,24025
21160,MD,2.1,18078.9,1/1/2009,39.30,-76.61,0,Harford,24025
21210,MD,2.1,18997.0,03/17/2009,0,0,4;12,Montgomery,0
21042,MD,2.1,18999.0,6/8/2009,39.08,-76.57,4;12,Harford,48227
21236,MD,2.1,21000.0,07/24/2009,39.08,-76.57,3;99,Harford,24005
21211,MD,2.1,22595.0,07/23/2008,39.65,-76.56,4;20,Prince Georges,0
21713,MD,2.1,18375.0,07/21/2009,39.02,-77.07,4;11,0,55131
21210,MD,2.1,18997.0,03/17/2009,39.43,-76.35,3;98,Anne Arundel,0
21042,MD,2.1,18999.0,6/8/2009,39.70,-76.34,4;14,Montgomery,48227
21085,MD,2.1,18990.0,07/30/2009,39.09,-76.85,0,Harford,24025
20842,MD,2.1,20749.0,01/18/2010,0,0,4;10,Harford,51121
21014,MD,2.1,14715.0,09/20/2011,38.97,-76.50,4;22,Harford,24025
21222,MD,2.1,18000.0,6/10/2010,38.98,-77.08,4;05,Baltimore City,24005
21921,MD,2.1,25200.0,06/23/2010,39.54,-76.09,4;02,0,24015
21042,MD,2.1,14700.0,1/8/2010,39.65,-76.34,4;02,Montgomery,48227
20785,MD,2.1,19799.0,5/7/2010,39.65,-76.34,4;10,Anne Arundel,0
20814,MD,2.1,12092.0,12/18/2010,39.30,-76.61,0,Montgomery,51121
20715,MD,2.1,14700.0,03/22/2011,0,0,4;20,Montgomery,0
21234,MD,2.1,14700.0,01/22/2011,39.01,-77.02,4;19,Anne Arundel,24005
20639,MD,2.1,14700.0,1/10/2011,38.76,-76.58,4;22,Anne Arundel,24009
20646,MD,2.1,17535.0,12/30/2010,38.98,-77.08,4;22,Montgomery,24017
20707,MD,2.1,18999.0,05/15/2009,38.98,-77.08,4;11,Kent,0
20832,MD,2.1,11550.0,10/2/2009,39.11,-76.55,4;19,Prince Georges,51121
21042,MD,2.115,16000.0,2/3/2012,38.76,-76.58,4;20,0,48227
21047,MD,2.115,18980.0,2/2/2012,39.02,-77.07,4;08,Prince Georges,24025
21236,MD,2.115,20980.0,01/18/2012,39.34,-75.87,4;20,0,24005
21014,MD,2.115,18980.0,3/10/2012,38.73,-77.00,0,Frederick,24025
20708,MD,2.115,18980.0,02/18/2012,0,0,4;20,Frederick,0
21234,MD,2.115,18980.0,03/22/2012,38.73,-77.00,0,Howard,24005
20777,MD,2.115,16000.0,02/24/2012,0,0,4;08,Harford,48227
21146,MD,2.115,16000.0,5/3/2012,39.42,-77.41,4;08,Harford,24003
21093,MD,2.115,15000.0,03/27/2012,39.42,-77.41,4;12,Howard,24005
21227,MD,2.115,14488.0,7/9/2012,39.20,-76.85,4;12,Anne Arundel,24005
21047,MD,2.115,9000.0,05/18/2012,39.46,-76.27,4;02,Cecil,24025
21204,MD,2.115,13000.0,07/18/2012,39.63,-76.20,4;17,Montgomery,24005
21236,MD,2.115,14000.0,07/18/2012,39.17,-76.95,4;15,Anne Arundel,24005
21093,MD,2.115,15500.0,05/16/2012,39.05,-76.66,4;08,Harford,24005
21043,MD,2.115,12000.0,06/27/2012,39.60,-75.82,4;24,Harford,48227
21042,MD,2.115,16000.0,8/1/2012,38.98,-77.12,4;13,Harford,48227
21045,MD,2.115,14700.0,07/21/2011,39.13,-76.69,4;05,Harford,48227
21045,MD,2.115,14700.0,04/28/2011,39.54,-76.09,4;05,Harford,48227
21030,MD,2.16,18036.0,06/29/2010,39.58,-76.39,4;11,0,24005
21771,MD,2.16,21280.0,10/15/2007,39.43,-76.35,4;05,Montgomery,51069
20882,MD,2.16,20540.0,10/21/2007,39.54,-76.09,4;05,0,51121
21163,MD,2.16,30230.0,11/11/2007,39.54,-76.09,4;15,Calvert,24005
20882,MD,2.16,18984.24,1/1/2008,39.02,-76.45,0,Baltimore,51121
21163,MD,2.16,18984.24,1/1/2008,0,0,4;20,Prince Georges,24005
21771,MD,2.16,18984.24,1/1/2008,39.01,-77.02,4;15,0,51069
21133,MD,2.16,21670.0,2/1/2008,39.02,-76.45,0,Harford,24005
21661,MD,2.16,22390.0,2/1/2008,0,0,4;21,Anne Arundel,48263
21108,MD,2.16,24050.0,1/1/2009,38.61,-76.61,4;09,Anne Arundel,24003
20895,MD,2.16,12744.0,04/14/2011,39.38,-76.55,4;14,Harford,51121
21113,MD,2.16,20421.0,11/2/2010,38.95,-76.73,0,Anne Arundel,24003
20833,MD,2.16,29960,11/10/2009,0,0,4;08,Anne Arundel,51121
21224,MD,2.18,19628.0,07/15/2010,39.53,-76.34,4;15,Baltimore,0
21224,MD,2.19,26400.0,11/8/2010,39.05,-76.66,4;13,Charles,0
21224,MD,2.192,26400.0,10/30/2010,39.13,-76.69,4;12,Baltimore,0
21042,MD,2.2,35220.0,3/9/2006,39.46,-76.27,4;11,Harford,48227
20902,MD,2.2,15990.0,01/22/2010,39.16,-76.72,4;12,Harford,51121
20902,MD,2.2,,03/21/2011,38.90,-76.54,4;00,Baltimore City,51121
21012,MD,2.21,14249.0,01/22/2010,39.54,-76.68,4;27,0,24003
20912,MD,2.22,14263.5,9/1/2010,38.53,-76.97,4;13,Howard,51121
21236,MD,2.22,16500.0,7/5/2011,39.21,-76.72,3;98,Baltimore,24005
21085,MD,2.22,14700.0,08/18/2011,39.70,-76.34,3;98,Baltimore City,24025
21236,MD,2.22,16500.0,6/7/2011,39.70,-76.34,4;08,0,24005
20853,MD,2.24,19428.0,05/21/2006,39.30,-76.61,0,Washington,51121
20850,MD,2.25,17188.0,10/1/2010,0,0,4;09,Baltimore City,51121
20774,MD,2.25,16000.0,09/29/2010,39.27,-76.83,4;09,0,0
20878,MD,2.25,16478.0,07/20/2010,39.38,-76.48,4;08,Howard,51121
21029,MD,2.25,13000.0,07/15/2010,39.30,-76.61,0,Harford,48227
20910,MD,2.25,18684.0,12/28/2009,0,0,3;96,Montgomery,51121
20878,MD,2.25,20250.0,1/1/2009,39.50,-77.65,4;08,Harford,51121
20816,MD,2.25,15737.0,01/24/2011,39.30,-76.61,0,Baltimore,51121
21108,MD,2.25,14500.0,06/13/2011,0,0,4;09,Cecil,24003
21029,MD,2.25,14110.0,07/15/2010,39.27,-76.83,4;11,Howard,48227
20707,MD,2.25,22802.0,11/17/2009,39.43,-76.35,4;26,Prince Georges,0
20735,MD,2.25,17100.0,11/24/2010,39.22,-77.42,4;08,0,0
20816,MD,2.25,,03/17/2011,39.53,-76.34,3;92,Montgomery,51121
21921,MD,2.25,11250,11/5/2009,39.26,-76.49,4;08,Prince Georges,24015
20895,MD,2.26,15200.0,11/5/2010,39.60,-75.82,4;09,0,51121
20744,MD,2.28,14830.0,01/25/2012,39.27,-76.83,4;16,Baltimore,0
21047,MD,2.28,17624.0,02/29/2012,38.95,-76.95,0,Calvert,24025
21222,MD,2.28,10000.0,04/15/2012,0,0,4;25,Charles,24005
21045,MD,2.28,22850.0,02/15/2006,38.98,-77.12,4;14,Prince Georges,48227
20794,MD,2.28,18495.0,10/1/2007,38.95,-76.73,0,0,48227
21029,MD,2.28,20038.92,1/1/2008,0,0,4;09,Montgomery,48227
21227,MD,2.28,21640.0,4/1/2008,39.38,-76.55,4;21,Howard,24005
21029,MD,2.28,21040.0,4/1/2008,38.61,-76.61,4;27,Harford,48227
20905,MD,2.28,22140.0,9/1/2008,38.53,-76.97,4;14,Baltimore,51121
21617,MD,2.28,24980.0,1/1/2009,39.09,-76.85,0,Harford,0
20815,MD,2.28,23044.0,5/5/2009,0,0,4;20,Prince Georges,51121
20815,MD,2.28,21627.0,5/5/2009,39.14,-77.08,4;09,0,51121
20815,MD,2.28,23044.0,5/5/2009,39.27,-76.83,4;09,Baltimore,51121
20815,MD,2.28,21627.0,5/5/2009,39.52,-76.42,4;09,Howard,51121
21012,MD,2.28,21290.0,05/29/2009,39.38,-76.48,4;08,Anne Arundel,24003
21409,MD,2.28,21590.0,07/15/2009,39.53,-76.34,4;14,Baltimore,0
20833,MD,2.28,29960.0,11/1/2009,39.09,-76.85,0,Baltimore,51121
20815,MD,2.28,20457.0,05/17/2010,0,0,4;09,Harford,51121
20815,MD,2.28,19263.0,10/6/2009,39.38,-76.55,4;17,Baltimore,51121
20895,MD,2.28,20759.0,08/14/2009,39.17,-76.95,4;12,Baltimore,51121
20851,MD,2.3,14100.0,4/6/2012,39.08,-76.57,4;04,Baltimore,51121
21045,MD,2.3,29900.0,7/12/2012,39.43,-76.64,4;13,Howard,48227
20817,MD,2.3,20240.0,10/15/2010,39.21,-76.72,4;09,Howard,51121
20781,MD,2.3,18675.0,04/22/2010,39.52,-76.42,4;03,Howard,0
21401,MD,2.3,23779.0,1/1/2005,39.39,-76.62,4;09,Howard,24003
21401,MD,2.3,23779.0,1/1/2005,39.38,-76.48,4;04,Baltimore,24003
21401,MD,2.3,23779.0,1/1/2005,39.43,-76.64,4;10,Frederick,24003
21401,MD,2.3,23779.0,1/1/2005,39.27,-76.83,4;09,Montgomery,24003
21401,MD,2.3,23779.0,1/1/2005,39.27,-76.83,4;12,Baltimore,24003
21401,MD,2.3,23779.0,1/1/2005,39.20,-76.85,4;12,Montgomery,24003
21401,MD,2.3,23779.0,1/1/2005,39.20,-76.85,4;01,Baltimore,24003
21401,MD,2.3,23779.0,1/1/2005,39.47,-76.63,4;07,Frederick,24003
21401,MD,2.3,23779.0,1/1/2005,39.37,-77.15,4;18,Baltimore,24003
21401,MD,2.3,23779.0,1/1/2005,39.14,-77.21,4;05,Kent,24003
21401,MD,2.3,23779.0,1/1/2005,39.32,-76.87,4;18,Anne Arundel,24003
21401,MD,2.3,23779.0,1/1/2005,39.14,-77.21,4;05,Montgomery,24003
21713,MD,2.3,17685.95,07/26/2007,39.32,-76.87,4;07,Anne Arundel,55131
20854,MD,2.3,23575.0,7/1/2008,39.37,-77.15,4;05,Montgomery,51121
21211,MD,2.3,22595.0,04/13/2009,39.37,-76.80,4;17,Baltimore City,0
21401,MD,2.3,20300.0,12/1/2009,39.14,-76.24,4;12,0,24003
21231,MD,2.3,15770.0,5/11/2010,39.05,-76.64,4;20,Baltimore City,0
20720,MD,2.3,16660.0,12/10/2009,39.02,-77.07,4;14,0,0
20910,MD,2.3,17000.0,06/15/2011,39.06,-76.69,4;17,Baltimore City,51121
21157,MD,2.3,11300.0,3/12/2010,39.17,-77.05,4;02,0,51035
21734,MD,2.3,16100.0,03/31/2010,39.30,-76.61,0,Howard,55131
21155,MD,2.3,22705.0,05/20/2010,0,0,4;02,Montgomery,24005
20912,MD,2.3,18354.0,9/9/2011,39.30,-76.61,0,Montgomery,51121
20879,MD,2.3,15500.0,12/31/2010,0,0,4;02,Anne Arundel,51121
20817,MD,2.3,,03/21/2011,39.30,-76.61,0,Montgomery,51121
20912,MD,2.3,,09/29/2011,0,0,4;09,Baltimore,51121
21740,MD,2.3,17250.0,07/31/2010,39.27,-76.83,4;20,Harford,55131
20850,MD,2.3,21700.0,02/28/2009,39.01,-77.02,4;20,Baltimore,51121
21153,MD,2.31,16799.0,06/16/2010,39.01,-77.02,4;11,Montgomery,24005
21236,MD,2.34,12383.0,2/6/2012,39.04,-76.49,4;18,Montgomery,24005
20912,MD,2.34,23410.0,08/19/2009,38.98,-77.00,4;09,Prince Georges,51121
21042,MD,2.35,10868.0,1/5/2012,39.38,-76.48,4;11,0,48227
21224,MD,2.35,16098.0,04/17/2012,39.43,-76.35,4;09,Montgomery,0
21755,MD,2.35,16100.0,2/8/2012,39.38,-76.48,4;23,Howard,51069
21157,MD,2.35,15200.0,01/30/2012,39.08,-77.15,4;28,Montgomery,51035
21742,MD,2.35,14922.5,01/29/2012,39.08,-77.15,4;15,Montgomery,55131
21009,MD,2.35,14600.0,8/6/2012,38.81,-76.75,0,Montgomery,24025
21120,MD,2.35,17159.0,05/20/2011,0,0,4;27,Anne Arundel,24005
20886,MD,2.35,20570.0,8/3/2011,39.14,-77.21,4;15,Howard,51121
21120,MD,2.35,17159.0,04/25/2011,39.20,-76.94,4;20,Prince Georges,24005
20712,MD,2.38,20200.0,12/21/2010,39.01,-77.02,4;27,0,0
21157,MD,2.4,15000.0,07/23/2012,39.14,-77.21,4;24,Prince Georges,51035
21236,MD,2.4,12504.0,04/23/2012,38.98,-77.12,4;12,0,24005
20740,MD,2.4,17300.0,06/14/2010,39.05,-76.64,4;15,Montgomery,0
21108,MD,2.4,,8/1/2009,39.20,-76.94,4;14,Cecil,24003
20636,MD,2.4,31218.62,02/17/2007,39.09,-76.85,0,Montgomery,0
21224,MD,2.4,27963.0,07/16/2007,0,0,4;21,Prince Georges,0
21224,MD,2.4,21093.6,1/1/2008,38.76,-76.89,0,0,0
21532,MD,2.4,20475.0,07/27/2009,0,0,4;24,Harford,36003
21705,MD,2.4,17999.0,3/1/2010,38.98,-77.12,4;08,Baltimore,0
21157,MD,2.4,14899.0,10/8/2010,39.60,-75.82,4;20,Howard,51035
21108,MD,2.4,16800.0,7/1/2010,39.02,-77.07,4;20,Howard,24003
21108,MD,2.4,16800,08/28/2009,38.73,-77.00,0,Howard,24003
20878,MD,2.4,19541.7,09/21/2009,0,0,4;09,Baltimore,51121
21117,MD,2.448,34074.0,03/20/2010,39.52,-76.42,3;92,Howard,24005
20782,MD,2.448,22118.0,01/20/2010,39.26,-76.49,4;12,Montgomery,0
21228,MD,2.45,16783.0,6/9/2012,39.20,-76.85,4;11,Queen Annes,24005
20910,MD,2.45,21337.0,03/30/2010,39.14,-76.77,4;15,0,51121
21084,MD,2.45,18999.0,9/1/2008,39.20,-76.94,4;13,Montgomery,24025
21234,MD,2.45,19999.0,9/1/2008,39.21,-76.72,4;15,Montgomery,24005
21084,MD,2.45,21092.05,1/1/2009,39.20,-76.94,4;19,Montgomery,24025
21234,MD,2.45,21092.05,1/1/2009,39.01,-77.02,4;17,Montgomery,24005
20910,MD,2.45,22580.0,07/15/2009,39.04,-76.06,0,Anne Arundel,51121
21085,MD,2.45,21031.0,09/28/2009,0,0,4;22,0,24025
20895,MD,2.45,17598.0,11/15/2009,38.98,-77.08,4;22,Montgomery,51121
21217,MD,2.45,21474.0,07/16/2010,38.98,-77.08,4;22,Montgomery,0
21771,MD,2.46,20995.0,06/30/2008,38.98,-77.08,4;22,Montgomery,51069
21224,MD,2.5,19635.0,2/2/2012,38.98,-77.08,4;11,Montgomery,0
21666,MD,2.5,18760.0,10/25/2010,39.04,-76.49,4;15,Montgomery,0
20837,MD,2.5,20378.0,6/1/2005,39.02,-76.45,0,Howard,51121
20877,MD,2.5,20808.0,3/6/2006,0,0,4;17,Montgomery,51121
20853,MD,2.5,21600.0,01/22/2007,39.17,-77.05,4;22,Prince Georges,51121
21213,MD,2.5,17803.31,4/1/2008,38.98,-77.08,4;22,0,0
20639,MD,2.5,19900.0,1/1/2009,38.98,-77.08,4;20,Anne Arundel,24009
21132,MD,2.5,11875.0,08/24/2012,39.02,-77.07,4;31,Anne Arundel,24025
21015,MD,2.52,19530.0,10/29/2010,39.08,-77.15,4;12,Anne Arundel,24025
20906,MD,2.52,21042.0,07/28/2010,39.20,-76.85,4;31,Anne Arundel,51121
20842,MD,2.52,20749.0,01/18/2010,38.98,-77.12,4;15,Anne Arundel,51121
21286,MD,2.52,22743.0,08/28/2007,38.95,-76.95,0,Anne Arundel,24005
21797,MD,2.52,24610.0,9/1/2007,0,0,4;12,Anne Arundel,51035
21742,MD,2.52,25000.0,1/1/2008,38.97,-76.50,4;12,Anne Arundel,55131
21797,MD,2.52,22148.28,1/1/2008,38.97,-76.50,4;12,Anne Arundel,51035
21742,MD,2.52,20000.0,7/1/2008,38.97,-76.50,4;12,Anne Arundel,55131
20751,MD,2.52,23220.0,1/1/2009,38.97,-76.50,4;12,Anne Arundel,24003
21050,MD,2.52,26641.0,04/14/2009,38.97,-76.50,4;12,Anne Arundel,24025
21742,MD,2.52,16550.0,06/16/2009,38.97,-76.50,4;12,Washington,55131
21742,MD,2.52,16550.0,06/16/2009,38.97,-76.50,4;12,Montgomery,55131
21050,MD,2.52,26641.0,04/14/2009,38.97,-76.50,4;12,Baltimore City,24025
21161,MD,2.52,21363.0,08/13/2009,38.97,-76.50,4;12,0,24025
21042,MD,2.52,18414.28,12/4/2009,38.97,-76.50,4;12,Anne Arundel,48227
21042,MD,2.52,17700.0,12/14/2009,38.97,-76.50,4;12,Baltimore City,48227
20901,MD,2.52,19656.0,08/30/2010,38.97,-76.50,3;96,0,51121
21231,MD,2.53,16306.5,04/16/2010,39.50,-77.65,4;32,Prince Georges,0
21209,MD,2.53,18342.5,11/2/2010,39.02,-77.19,4;08,0,0
21403,MD,2.56,26200.0,07/21/2006,39.30,-76.61,0,Montgomery,24003
21617,MD,2.56,29169.0,6/7/2007,0,0,4;12,Carroll,0
21132,MD,2.56,20496.0,3/2/2010,38.97,-76.50,4;00,Washington,24025
20833,MD,2.575,27020,09/24/2009,39.30,-76.61,0,Baltimore,51121
20904,MD,2.58,13441.8,03/15/2012,0,0,4;15,Montgomery,51121
20850,MD,2.58,19556.0,03/29/2012,38.95,-76.73,0,Montgomery,51121
20876,MD,2.58,16655.6,10/20/2010,0,0,4;20,Montgomery,51121
20816,MD,2.58,25542.0,6/1/2008,39.01,-77.02,4;01,Montgomery,51121
20816,MD,2.58,22211.22,1/1/2009,39.57,-77.00,3;92,Washington,51121
20833,MD,2.58,27020.0,09/24/2009,39.60,-77.70,4;00,Montgomery,51121
21915,MD,2.58,13022.25,03/14/2011,39.57,-76.80,4;18,Baltimore,24015
20712,MD,2.58,21672,01/15/2009,38.98,-77.00,4;20,Baltimore,0
21701,MD,2.585,16156.25,4/11/2011,39.14,-77.21,4;31,Montgomery,51069
21218,MD,2.59,14590.0,9/1/2010,38.98,-77.12,4;18,Howard,0
21043,MD,2.59,16304.0,1/3/2011,38.98,-77.00,3;90,Baltimore City,48227
20833,MD,2.625,29000.0,1/1/2008,39.63,-77.71,4;28,0,51121
21085,MD,2.64,13134.0,8/8/2012,39.08,-77.15,4;03,Frederick,24025
20902,MD,2.64,15990.0,01/22/2010,39.42,-76.70,4;09,Carroll,51121
21012,MD,2.64,33961.0,7/1/2009,39.38,-76.48,4;18,Washington,24003
21222,MD,2.66,18221.0,7/2/2012,38.98,-77.00,4;09,Harford,24005
20636,MD,2.66,12000.0,4/1/2012,39.27,-76.83,4;02,Baltimore,0
20816,MD,2.66,20190.0,01/18/2010,39.30,-76.61,0,Montgomery,51121
21045,MD,2.66,23200.0,10/13/2009,0,0,4;06,Baltimore,48227
20814,MD,2.695,18460.75,7/5/2012,39.36,-77.53,4;01,Prince Georges,51121
20607,MD,2.7,18443.0,04/30/2006,39.57,-77.00,3;93,0,0
20854,MD,2.7,24000.0,11/26/2007,39.63,-77.71,4;12,Carroll,51121
20765,MD,2.7,27000.0,7/1/2008,39.46,-76.27,3;98,Baltimore,24003
20814,MD,2.7,27000.0,8/1/2008,39.65,-76.67,4;24,Prince Georges,51121
20814,MD,2.7,23244.3,1/1/2009,39.18,-77.19,3;98,0,51121
20765,MD,2.7,23244.3,1/1/2009,39.65,-76.67,4;15,Anne Arundel,24003
21114,MD,2.7,23900.0,1/1/2009,38.94,-76.96,0,Saint Marys,24003
21146,MD,2.7,17159.8,08/27/2010,0,0,4;01,0,24003
20910,MD,2.7,18506.0,11/8/2010,39.57,-77.00,4;09,Baltimore City,51121
20901,MD,2.7,19905.0,12/16/2010,39.38,-76.48,4;16,0,51121
20878,MD,2.7,24550.0,5/11/2009,38.99,-76.93,0,Baltimore City,51121
20816,MD,2.7,31050.0,07/13/2009,0,0,4;12,0,51121
21221,MD,2.7,18090.0,4/1/2011,39.05,-76.64,4;25,Allegany,24005
21043,MD,2.7,18954.0,3/7/2011,38.34,-76.57,0,0,48227
21915,MD,2.72,25950.0,2/8/2006,0,0,4;02,Carroll,24015
21209,MD,2.73,15000.0,3/1/2009,39.30,-76.61,0,Anne Arundel,0
20815,MD,2.74,20457.0,05/17/2010,0,0,4;02,Anne Arundel,51121
20601,MD,2.76,29000.0,07/30/2012,39.30,-76.61,0,Montgomery,24017
21793,MD,2.76,,08/17/2011,0,0,3;70,Baltimore,51069
20841,MD,2.76,24000.0,10/26/2010,39.66,-78.92,0,Prince Georges,51121
20817,MD,2.76,20564.0,10/22/2010,39.42,-77.41,4;01,0,51121
20912,MD,2.76,21390.0,09/14/2010,0,0,4;12,Baltimore,51121
20854,MD,2.76,23184.0,8/5/2010,39.57,-77.00,4;12,Montgomery,51121
20871,MD,2.76,21180.0,05/14/2010,39.05,-76.64,4;27,Harford,51121
21157,MD,2.76,11300.0,3/12/2010,39.05,-76.64,4;05,Baltimore,51035
20833,MD,2.76,33910.0,7/1/2008,39.14,-77.21,4;15,Harford,51121
20877,MD,2.76,27600.0,7/1/2008,39.41,-76.79,0,Baltimore,51121
20833,MD,2.76,23760.84,1/1/2009,38.95,-76.95,4;11,Montgomery,51121
20815,MD,2.76,24840.0,1/1/2009,0,0,4;20,Harford,51121
20815,MD,2.76,21878.15,1/1/2009,39.26,-76.74,4;04,Montgomery,51121
20877,MD,2.76,23760.84,1/1/2009,39.01,-77.02,4;09,Baltimore City,51121
21869,MD,2.76,26800.0,07/17/2009,39.60,-76.47,4;04,0,45035
21042,MD,2.76,17350.0,02/27/2010,39.38,-76.55,4;09,Frederick,48227
20814,MD,2.76,19545.0,3/11/2010,39.60,-76.47,4;20,Baltimore City,51121
21207,MD,2.76,13800.0,07/27/2011,39.38,-76.55,4;11,0,24005
21850,MD,2.76,19320.0,5/1/2010,39.01,-77.02,4;20,Queen Annes,24045
20815,MD,2.76,21878.15,1/1/2009,39.43,-76.35,4;11,0,51121
20815,MD,2.76,24840.0,1/1/2009,39.02,-77.07,0,Montgomery,51121
20882,MD,2.76,15500.0,10/14/2009,39.30,-76.61,4;07,Montgomery,51121
20850,MD,2.76,24599.0,02/18/2010,0,0,4;02,Montgomery,51121
21207,MD,2.76,13800.0,7/1/2011,39.37,-77.15,0,Baltimore City,24005
21207,MD,2.76,19502,09/21/2009,39.30,-76.61,4;18,0,24005
20743,MD,2.775,18315.0,07/26/2011,0,0,0,Calvert,0
20743,MD,2.775,18315.0,07/26/2011,38.99,-76.30,4;36,Harford,0
20743,MD,2.775,18315.0,07/26/2011,0,0,4;24,Harford,0
20743,MD,2.775,18315.0,06/15/2011,39.14,-77.41,4;23,Montgomery,0
20743,MD,2.775,18315.0,06/15/2011,39.14,-77.21,4;10,Montgomery,0
20743,MD,2.775,18315.0,06/15/2011,39.08,-77.15,0,Baltimore,0
20707,MD,2.795,,11/30/2011,39.30,-76.61,4;21,Carroll,0
20876,MD,2.8,22984.0,08/28/2010,0,0,3;98,Washington,51121
20815,MD,2.8,18635.0,02/22/2010,38.61,-76.61,4;07,Carroll,51121
20814,MD,2.8,30003.0,08/25/2006,39.68,-76.37,4;20,Washington,51121
20814,MD,2.8,24609.2,1/1/2008,39.53,-76.34,4;26,Anne Arundel,51121
20636,MD,2.8,29892.0,6/1/2008,39.01,-77.02,4;05,Harford,0
21163,MD,2.8,16883.2,9/1/2008,39.22,-77.42,4;12,Washington,24005
21163,MD,2.8,24105.2,1/1/2009,39.39,-76.62,3;93,Washington,24005
21601,MD,2.8,25500.0,12/23/2009,39.33,-77.06,4;12,Harford,24041
20707,MD,2.8,18999.0,05/15/2009,39.63,-77.71,3;93,Harford,0
20772,MD,2.8,23520.0,7/2/2009,39.33,-77.06,4;17,Howard,0
20877,MD,2.8,22750.0,09/18/2009,39.63,-77.71,4;05,Howard,51121
21723,MD,2.8,22464.0,10/12/2009,38.79,-76.54,3;93,Montgomery,48227
20850,MD,2.8,20524.0,11/17/2009,39.58,-76.39,3;93,Baltimore City,51121
20895,MD,2.8,23212.0,12/7/2009,39.63,-77.71,4;05,0,51121
21620,MD,2.8,12502.0,05/14/2010,39.63,-77.71,3;99,Baltimore City,48263
21617,MD,2.8,18200.0,03/29/2011,39.58,-76.39,4;09,0,0
20814,MD,2.8,27000.0,11/2/2007,39.65,-76.56,4;09,Anne Arundel,51121
21042,MD,2.8,21999,07/30/2009,39.27,-76.83,4;18,Queen Annes,48227
20904,MD,2.82,14792.0,03/30/2012,39.27,-76.83,4;00,0,51121
20895,MD,2.82,21375.0,1/6/2012,39.01,-77.02,0,Harford,51121
20851,MD,2.82,21375.6,03/13/2012,39.30,-76.61,4;09,Montgomery,51121
21043,MD,2.82,20010.0,07/14/2010,0,0,0,Montgomery,48227
20877,MD,2.85,19523.0,7/9/2012,39.30,-76.61,4;10,Montgomery,51121
20814,MD,2.85,25935.0,6/1/2007,0,0,4;17,Montgomery,51121
