Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
89406,NV,55.748,375527,12/22/2011,39.69,-119.39,7;43,Washoe,32001,6;73615197
89410,NV,55.803,282158,10/14/2011,39.66,-119.06,6;74,0,55031,5;056323137
89503,NV,5.589.937.555,220900,03/26/2012,39.50,-118.29,7;27,0,32031,3;95174E-05
89101,NV,55.994,437000,05/31/2011,39.24,-119.92,0,Washoe,55019,7;804407615
89502,NV,56.131,643089,2-8-2011,36.17,-115.20,7;19,Washoe,32031,11;45693111
89113,NV,56;16,306247;16,10-12-2012,36.14,-115.18,7;07,Washoe,55019,5453;118946
89706,NV,56;4,239700,4-3-2012,36.19,-115.26,7;75,Douglas,0,4250
89502,NV,56;4,400585,05/17/2011,36.09,-115.38,7;02,Clark,32031,7102;570922
89119,NV,56;7,165841;15,12/23/2013,39.50,-118.29,0,Lyon,55019,2924;888007
89101,NV,56;84,352711,8-4-2011,40.32,-118.20,7;75,Washoe,55019,6205;330753
89706,NV,5.687.242.658,239700,03/31/2012,36.12,-115.08,7;55,Clark,0,4;2147E-05
89084,NV,57,253232,8-3-2012,39.55,-119.80,6;5,Washoe,55019,4442;666667
89084,NV,57,259950,8-6-2012,39.55,-119.80,7;82,Clark,55019,4560;526316
89424,NV,57.035,188169,03/25/2013,38.79,-117.11,7;01,Clark,32031,3;299184711
89701,NV,57.035,161825,6-7-2013,40.32,-118.20,7;05,0,0,2;83729289
89423,NV,57.035,163025,6-7-2013,39.14,-119.71,7;64,Clark,55031,2;858332603
89102,NV,57;04,300000,06/26/2009,0,0,0,0,55019,5259;467041
89118,NV,57;12,232597;21,3-5-2012,39.26,-119.48,7;06,Clark,55019,4072;080007
89118,NV,57;12,232597;21,03/21/2012,39.52,-119.81,6;93,Clark,55019,4072;080007
89113,NV,57;42,155000,10-11-2013,36.23,-115.29,7;66,0,55019,2699;407872
89820,NV,57;6,319050,05/19/2011,38.91,-119.79,6;98,0,32015,5539;0625
89502,NV,57;68,357142,03/21/2011,0,0,7;57,Clark,32031,6191;782247
89419,NV,57;96,414444,11/24/2010,36.23,-115.29,7;57,Clark,32027,7150;517598
89703,NV,57;96,294772,09/22/2011,36.09,-114.90,7;19,Clark,0,5085;783299
89801,NV,57;97,184300,10-2-2013,40.52,-116.36,7;07,Clark,32007,3179;230637
89512,NV,58,170604;49,10/14/2013,36.23,-115.05,7;07,Douglas,32031,2941;456724
89701,NV,58.045,236664;83,12/21/2012,39.48,-119.74,7;07,Clark,0,4;077264708
89183,NV,58;08,245776;31,06/27/2012,39.55,-119.80,7;07,Clark,0,4231;685778
89014,NV,58;14,250600,09/24/2012,36.08,-115.14,7;75,Clark,55019,4310;285518
89084,NV,58;14,250600,09/27/2012,36.05,-114.96,7;07,Washoe,55019,4310;285518
89101,NV,58;24,357304,12/22/2010,0,0,7;07,Clark,55019,6135;027473
89134,NV,58;28,234751;84,08/14/2012,39.05,-119.83,7;65,Clark,55019,4028
89134,NV,58;28,234751;84,08/29/2012,39.86,-119.44,7;17,Clark,55019,4028
89130,NV,58;5,244000,06/27/2013,36.14,-115.22,7;07,Clark,55019,4170;940171
89121,NV,58;5,263250,10-8-2013,39.50,-118.29,6;74,0,55019,4500
89129,NV,58;5,249000,8-5-2013,36.18,-115.17,6;74,Clark,55019,4256;410256
89423,NV,58;5,235000,12/30/2011,36.18,-115.17,7;07,Clark,55031,4017;094017
89512,NV,58;52,239350;6,05/29/2012,39.26,-119.48,7;45,0,32031,4090;064935
89130,NV,58;52,352800,06/27/2012,39.52,-119.81,7;13,Clark,55019,6028;708134
89129,NV,58;52,352805,08/28/2012,39.52,-119.81,7;15,Clark,55019,6028;793575
89146,NV,58;52,357142,03/21/2011,39.52,-119.81,0,Clark,55019,6102;90499
89146,NV,58;52,357304,06/30/2011,39.52,-119.81,6;74,Clark,55019,6105;673274
89512,NV,58;52,239350;6,05/30/2012,36.14,-115.27,7;81,Clark,32031,4090;064935
89044,NV,58;52,352800,7-3-2012,39.52,-119.81,7;72,Clark,0,6028;708134
89044,NV,58;52,352805,08/28/2012,39.52,-119.81,7;05,Clark,0,6028;793575
89509,NV,58;8,246990;61,10/16/2012,36.21,-115.21,7;66,Washoe,32031,4200;520578
89013,NV,58;8,300295,4-1-2011,38.75,-119.61,7;66,0,32009,5107;057823
89820,NV,58;8,274171,10/15/2010,39.52,-119.81,6;96,Clark,32015,4662;772109
89117,NV,58.828,352968,09/27/2011,40.32,-118.20,7;27,Clark,55019,6
89106,NV,59;04,155996,09/16/2013,40.32,-118.20,0,Clark,55019,2642;208672
89084,NV,5.921.878.244,253232,8-3-2012,39.52,-119.81,7;01,Washoe,55019,4;27621E-05
89084,NV,5.921.878.244,259950,8-6-2012,38.80,-117.68,6;98,Humboldt,55019,4;38965E-05
89419,NV,59;22,679896,11/24/2010,39.37,-119.26,7;01,Clark,32027,11480;85106
89445,NV,59;22,267347,5-4-2011,39.38,-119.67,6;96,Washoe,32013,4514;471462
89030,NV,59;22,291065,04/20/2011,0,0,6;96,Storey,55019,4914;978048
89154,NV,59;28,330017,01/16/2013,40.32,-118.20,7;28,0,0,5567;088394
89154,NV,59;28,346152,01/28/2013,36.28,-115.28,6;98,Carson City,0,5839;271255
89106,NV,59;28,966560,06/16/2011,36.30,-115.24,6;98,0,55019,16304;99325
89502,NV,59;34,299080,12/20/2010,39.55,-119.80,7;66,Storey,32031,5040;107853
89135,NV,59;4,242000,09/17/2013,36.24,-115.23,6;96,Clark,55019,4074;074074
89115,NV,59;4,350900,03/15/2012,36.24,-115.23,7;57,Washoe,55019,5907;407407
89705,NV,59;8,250000,05/16/2011,39.49,-119.90,7;63,Clark,55031,4180;602007
89821,NV,59;8,288530,10-8-2010,39.14,-119.71,7;63,Clark,32011,4824;916388
89178,NV,59;8,258587,06/23/2011,0,0,7;63,Clark,0,4324;197324
89081,NV,59;8,258587,07/26/2011,39.48,-119.74,6;98,0,0,4324;197324
89183,NV,59;8,258587,06/24/2011,39.50,-118.29,6;93,Churchill,0,4324;197324
89149,NV,59;8,257903,06/24/2011,39.48,-119.74,6;93,Douglas,55019,4312;759197
89113,NV,59;8,258587,06/24/2011,39.49,-119.84,6;93,Washoe,55019,4324;197324
89178,NV,59;8,258587,06/24/2011,39.49,-119.90,7;65,Clark,0,4324;197324
89139,NV,59;8,258587,06/23/2011,38.87,-119.14,7;62,Washoe,55019,4324;197324
89015,NV,59;8,258587,06/23/2011,39.50,-118.29,7;66,Clark,55019,4324;197324
89110,NV,59;8,258587,07/25/2011,39.50,-118.29,6;98,Carson City,55019,4324;197324
89122,NV,59;84,256600,12/24/2010,36.14,-115.22,7;17,0,55019,4288;101604
89081,NV,59;84,260750,12/24/2010,39.49,-119.90,7;27,Washoe,0,4357;453209
89138,NV,59;84,258200,2-2-2011,36.18,-115.17,0,Clark,55019,4314;839572
89146,NV,59;84,260650,02/15/2011,36.07,-115.08,7;04,Clark,55019,4355;782086
89144,NV,59.848,303443,10-7-2011,36.07,-115.08,0,Carson City,55019,5;070227911
89408,NV,59;85,200000,01/19/2012,36.17,-115.12,7;63,0,32019,3341;687552
89408,NV,59;85,200000,01/23/2012,39.50,-118.29,7;57,Clark,32019,3341;687552
89408,NV,59;85,200000,01/23/2012,39.86,-119.44,7;65,Clark,32019,3341;687552
89002,NV,60,265850,12/20/2010,39.86,-119.44,0,Washoe,0,4430;833333
89135,NV,60,361675,09/17/2010,39.86,-119.44,7;62,Carson City,55019,6027;916667
89701,NV,60.108,306568,07/22/2011,36.21,-115.21,7;59,0,0,5;100286152
89119,NV,60;18,191168,12/18/2013,36.03,-115.07,7;01,Douglas,55019,3176;603523
89434,NV,6.022.939.395,217000,12/26/2012,36.07,-115.21,7;57,Clark,32031,3;60289E-05
89419,NV,60;4,270291,7-2-2009,39.50,-118.29,7;62,Clark,32027,4475;016556
89146,NV,60;48,274470,09/17/2010,38.75,-119.61,7;75,Clark,55019,4538;194444
89703,NV,60;63,235000,9-4-2012,39.14,-119.71,7;03,Clark,0,3875;968992
89703,NV,60;63,235000,09/14/2012,0,0,7;13,Lander,0,3875;968992
89030,NV,60;72,291065,11-9-2011,39.68,-119.68,7;17,Washoe,55019,4793;560606
89502,NV,60.754,300000,08/24/2011,0,0,7;75,Pershing,32031,4;937946473
89701,NV,61;1,235000,5-10-2012,36.12,-115.08,6;98,Carson City,0,3846;153846
89703,NV,61;1,235000,10/23/2012,36.10,-115.02,7;03,0,0,3846;153846
89509,NV,61;1,267332,07/26/2011,35.88,-115.04,7;57,Elko,32031,4375;319149
89130,NV,61;1,250510,6-8-2011,0,0,7;05,Washoe,55019,4100
89183,NV,61;1,250510,05/27/2011,36.05,-115.05,7;66,Carson City,0,4100
89149,NV,61;1,250510,6-8-2011,36.17,-115.05,7;66,0,55019,4100
89148,NV,61;1,250510,05/27/2011,39.48,-119.74,7;59,0,55019,4100
89129,NV,61;1,250510,05/24/2011,36.18,-115.17,7;28,Clark,55019,4100
89178,NV,61;1,250510,6-8-2011,36.03,-115.07,7;01,Clark,0,4100
89143,NV,61;1,250510,6-8-2011,36.23,-115.29,7;27,Clark,55019,4100
89135,NV,61;1,250510,05/25/2011,39.53,-119.73,0,Clark,55019,4100
89141,NV,61;1,250510,6-6-2011,39.37,-119.26,7;63,Clark,55019,4100
89703,NV,61;1,235000,10/22/2012,38.75,-119.61,6;74,Clark,0,3846;153846
89701,NV,61;1,235000,5-11-2012,36.23,-115.29,7;01,Clark,0,3846;153846
89502,NV,61;44,235000,5-8-2012,39.50,-118.29,7;64,Clark,32031,3824;869792
89502,NV,61;44,235000,05/15/2012,39.53,-119.73,7;17,Douglas,32031,3824;869792
89502,NV,61;44,235000,05/15/2012,36.18,-115.17,7;57,Washoe,32031,3824;869792
89146,NV,61;6,385292,12-7-2010,39.55,-119.80,7;64,Clark,55019,6254;74026
89166,NV,62;79,259530,06/30/2011,36.14,-115.22,7;54,Clark,0,4133;301481
89143,NV,62;79,261713,7-5-2011,36.07,-115.21,7;68,Clark,55019,4168;068164
89406,NV,62;92,375527,12/22/2011,36.17,-115.05,6;93,Clark,32001,5968;324857
89502,NV,63,643089,2-8-2011,38.87,-119.14,7;63,Washoe,32031,10207;7619
89107,NV,64.846,418600,8-10-2011,39.48,-119.74,7;66,0,55019,6;455294081
89512,NV,65,312790,9-8-2010,39.14,-119.71,6;95,0,32031,4812;153846
89502,NV,65,456648,06/30/2010,0,0,7;07,Washoe,32031,7025;353846
89031,NV,65.432,394950,7-5-2011,36.15,-115.11,7;63,Esmeralda,55019,6;036037413
89107,NV,66;3,,09/14/2011,40.32,-118.20,6;96,Lander,55019,0
89460,NV,67;21,282158,10/14/2011,39.48,-119.74,6;87,Clark,0,4198;155036
89131,NV,67.883,828804,06/16/2011,36.08,-115.14,6;87,Clark,55019,12;2093013
89121,NV,68.158,407575,10/13/2011,38.75,-119.61,7;59,Clark,55019,5;97985563
89102,NV,69.451,463276,08/29/2011,36.18,-115.17,6;92,Clark,55019,6;670544701
89701,NV,70;5,306568,07/22/2011,36.14,-115.18,0,Pershing,0,4348;48227
89801,NV,71.019,351651,05/19/2011,36.21,-115.12,7;63,Humboldt,32007,4;951505935
89101,NV,72;96,508200,10/21/2011,36.06,-115.27,7;13,Clark,55019,6965;460526
89031,NV,73.611,436067,05/19/2011,39.86,-119.44,7;04,0,55019,5;923937998
89410,NV,7.441.082.044,297509,6-6-2012,36.17,-115.12,0,0,55031,3;9982E-05
89512,NV,74.673,375184,05/23/2011,36.27,-115.13,7;63,Clark,32031,5;024359541
89512,NV,74.797,397751,01/13/2011,39.38,-119.87,7;63,Washoe,32031,5;317740016
89106,NV,76.527,486170,12-3-2010,39.52,-119.81,6;95,Clark,55019,6;352921191
89128,NV,76;6,,09/13/2011,36.17,-115.12,7;04,Clark,55019,0
89104,NV,78.564,505949,10-12-2011,39.49,-119.84,0,Douglas,55019,6;439959778
89128,NV,78.687,387667,09/27/2011,39.76,-119.86,6;87,Eureka,55019,4;926696913
89128,NV,79;3,,09/20/2011,39.76,-119.86,7;11,0,55019,0
89512,NV,80.401,522600,12-1-2011,36.17,-115.05,7;17,0,32031,6;499919155
89501,NV,80.401,413865,11-3-2011,39.52,-119.81,7;03,0,32031,5;147510603
89415,NV,81.536,397751,01/13/2011,0,0,6;95,Clark,54057,4;878225569
89128,NV,81.573,423080,09/30/2011,36.17,-115.12,6;87,Clark,55019,5;18652005
89146,NV,83.001,426107,04/18/2011,39.30,-119.63,7;75,0,55019,5;133757425
89146,NV,83.149,572880,10/31/2011,39.68,-119.68,7;13,Clark,55019,6;889800238
89801,NV,83;72,351651,05/19/2011,0,0,7;17,Clark,32007,4200;322504
89502,NV,83.786,430000,10/28/2011,36.15,-115.11,7;66,Clark,32031,5;132122312
89512,NV,86,375184,05/23/2011,36.17,-115.12,7;75,Clark,32031,4362;604651
89506,NV,86.905,559377,01/15/2013,39.38,-119.87,7;65,0,32031,6;436649215
89512,NV,87.293,618033,10/27/2011,39.68,-119.68,0,Clark,32031,7;079983504
89030,NV,8.852.768.987,448895,5-2-2012,0,0,7;01,Clark,55019,5;07067E-05
89145,NV,8.866.854.165,388000,6-11-2012,39.76,-119.86,7;01,Clark,55019,4;37585E-05
89447,NV,90.585,279957,04/26/2013,39.53,-119.41,7;82,Lyon,32019,3;090544792
89512,NV,91;65,446673;91,09/30/2012,38.75,-119.61,0,Lyon,32031,4873;692417
89113,NV,91.714,675600,3-4-2011,39.53,-119.73,7;01,Lyon,55019,7;366378088
89502,NV,93;06,413865,11-3-2011,39.38,-119.87,7;63,0,32031,4447;29207
89147,NV,95;16,253407;24,11-4-2013,39.76,-119.86,6;98,Clark,55019,2662;959647
89107,NV,95;24,537089,5-6-2011,36.14,-115.27,6;68,Carson City,55019,5639;321714
89146,NV,95;48,572880,10/31/2011,39.37,-119.26,6;87,0,55019,6000
89130,NV,95;87,484836,10/28/2011,38.75,-119.61,7;05,Clark,55019,5057;223323
89436,NV,97.176,485880,10-7-2011,36.27,-115.13,7;65,Washoe,32031,5
89113,NV,97.269,688665,11-9-2011,36.16,-115.28,0,Pershing,55019,7;080004935
89503,NV,98;25,502237,06/28/2011,35.99,-115.15,7;75,Clark,32031,5111;826972
89002,NV,98;56,403419,10/31/2012,0,0,0,Carson City,0,4093;131088
89002,NV,98;56,403419,11-2-2012,39.48,-119.74,7;63,0,0,4093;131088
89002,NV,98;56,403419,11-2-2012,39.48,-119.74,6;96,Carson City,0,4093;131088
89130,NV,98;69,510187,09/21/2011,36.09,-115.38,6;96,0,55019,5169;591651
89445,NV,99.093,548191,10/27/2011,39.52,-119.81,7;07,Clark,32013,5;53208602
89445,NV,99.284,537397,08/24/2011,0,0,6;87,Washoe,32013,5;412725112
89511,NV,99.361,519169,12/23/2009,39.48,-119.74,7;11,Carson City,32031,5;22507825
89436,NV,99;66,500000,08/15/2011,36.17,-115.12,6;98,0,32031,5017;057997
89030,NV,99.763,676200,08/24/2011,39.50,-118.29,7;07,Carson City,55019,6;778064012
89411,NV,99.875,509362,4-8-2011,40.47,-117.03,6;96,0,55031,5;099994994
89113,NV,99.971,707795,11-9-2011,39.76,-119.86,6;96,Washoe,55019,7;080003201
89113,NV,99.971,707795,11-9-2011,39.55,-119.80,7;11,Clark,55019,7;080003201
89074,NV,99.971,707795,10/27/2011,36.21,-115.21,7;01,0,55019,7;080003201
89074,NV,99.971,707795,10/27/2011,39.07,-119.79,7;05,Clark,55019,7;080003201
89145,NV,99.971,707795,09/22/2011,0,0,7;64,Clark,55019,7;080003201
89145,NV,99.971,707795,09/22/2011,36.17,-115.31,7;57,Clark,55019,7;080003201
89115,NV,99.971,707795,09/22/2011,39.52,-119.81,7;44,0,55019,7;080003201
89104,NV,99.971,707795,08/24/2011,0,0,0,Clark,55019,7;080003201
89106,NV,100.086,735402,08/30/2010,36.15,-115.11,7;68,Clark,55019,7;347700977
89106,NV,100.086,735402,08/30/2010,39.49,-119.90,0,Clark,55019,7;347700977
89512,NV,100.415,652730,12-1-2011,39.49,-119.90,6;5,Carson City,32031,6;500323657
89501,NV,100.415,542359,12/22/2011,39.64,-119.69,7;11,0,32031,5;401175123
89436,NV,100.452,590000,10/21/2011,39.76,-119.86,7;07,Carson City,32031,5;873451997
89521,NV,100;65,419643,10-7-2013,39.53,-119.41,7;07,0,0,4169;329359
89520,NV,100.762,679896,11/24/2010,39.50,-118.29,7;01,Washoe,0,6;747543717
89512,NV,100;8,618033,10/27/2011,39.64,-119.69,6;87,Washoe,32031,6131;279762
89406,NV,101.006,491800,06/15/2011,39.49,-119.90,7;15,Washoe,32001,4;869017682
89148,NV,101.108,651135,01/19/2011,39.49,-119.90,0,Clark,55019,6;439994857
89434,NV,101.118,534602,04/26/2011,39.53,-119.41,7;07,0,32031,5;28691232
89432,NV,101.118,534602,04/26/2011,39.48,-119.74,7;03,Clark,0,5;28691232
89520,NV,101.156,585905,11/24/2010,39.55,-119.80,7;07,Churchill,0,5;7920934
89432,NV,101.192,612080,2-9-2011,36.14,-115.18,7;05,Washoe,0,6;048699502
89032,NV,101.889,696780,10/21/2011,36.10,-115.02,7;01,Clark,55019,6;838618497
89423,NV,102.159,500000,07/29/2011,36.25,-115.08,6;68,Washoe,55031,4;894331385
89511,NV,102.187,500000,02/14/2011,0,0,8;15,Washoe,32031,4;892990302
89509,NV,102;26,500000,4-7-2011,36.00,-114.96,7;82,Clark,32031,4889;49736
89128,NV,102.622,500000,9-12-2011,0,0,7;66,Clark,55019,4;872249615
89128,NV,102.622,500000,8-4-2011,40.52,-116.36,7;63,0,55019,4;872249615
89107,NV,102;9,,06/22/2011,39.53,-119.41,7;2,Clark,55019,0
89701,NV,103;04,914673,04/15/2011,39.64,-119.69,6;5,Clark,0,8876;873059
89108,NV,103.205,650804,05/31/2011,39.64,-119.69,6;87,Clark,55019,6;30593479
89108,NV,103.231,650970,05/31/2011,39.48,-119.74,7;01,Carson City,55019,6;305954607
89011,NV,103.257,730760,10-5-2011,39.76,-119.86,7;11,0,55019,7;077098889
89011,NV,103.257,730760,10-5-2011,39.38,-119.67,7;07,Elko,55019,7;077098889
89107,NV,103.257,708000,07/20/2011,0,0,7;04,Clark,55019,6;856677998
89104,NV,103.257,664975,06/20/2011,39.64,-119.69,0,Clark,55019,6;439999225
89119,NV,103.257,640000,06/20/2011,39.59,-119.77,6;76,Douglas,55019,6;198127003
89107,NV,103.257,664975,6-8-2011,39.64,-119.69,0,Washoe,55019,6;439999225
89119,NV,103.257,651135,04/20/2011,39.55,-119.80,7;07,Washoe,55019,6;305964729
89049,NV,103;7,523245,3-4-2011,39.48,-119.74,7;07,Clark,32023,5045;756991
89102,NV,105.225,619464,10-10-2011,40.47,-117.03,7;03,Clark,55019,5;887042053
89701,NV,105.264,559730,12-7-2010,37.53,-117.51,7;17,Clark,0,5;317392461
89424,NV,105.943,528980,06/28/2010,36.23,-115.05,7;66,Clark,32031,4;993062307
89419,NV,110;4,585905,11/24/2010,36.14,-115.22,7;28,Clark,32027,5307;110507
89436,NV,113;16,500000,08/15/2011,36.17,-115.12,6;96,Washoe,32031,4418;522446
89108,NV,113.568,650970,05/31/2011,39.01,-119.75,7;66,Washoe,55019,5;731984362
89117,NV,114,,06/15/2011,41.12,-118.05,7;01,Mineral,55019,0
89436,NV,114.075,485880,10-7-2011,39.76,-119.86,7;64,Clark,32031,4;25930309
89129,NV,114;84,341792,12-10-2013,39.48,-119.74,7;57,Clark,55019,2976;245211
89821,NV,115;44,550075;92,11/13/2012,39.53,-119.41,7;44,Clark,32011,4765;037422
89117,NV,115;44,707795,08/24/2011,39.64,-119.69,0,Elko,55019,6131;280319
89821,NV,115;44,550075;92,11-7-2012,39.68,-119.68,7;82,Washoe,32011,4765;037422
89512,NV,115;62,542359,12/22/2011,0,0,7;65,Washoe,32031,4690;875281
89445,NV,115;62,548191,10/27/2011,39.52,-119.81,0,Washoe,32013,4741;316381
89019,NV,115;62,481623;68,11/29/2012,0,0,7;81,Washoe,55019,4165;574122
89106,NV,115;68,735402,08/30/2010,39.64,-119.69,7;68,Clark,55019,6357;209544
89106,NV,115;68,735402,08/30/2010,39.64,-119.69,7;91,Clark,55019,6357;209544
89503,NV,115;92,502237,06/28/2011,39.59,-119.77,0,Lyon,32031,4332;617322
89445,NV,115;92,537397,08/24/2011,38.75,-119.61,7;91,Washoe,32013,4635;929952
89445,NV,115;92,789334,08/24/2011,36.14,-115.22,0,Clark,32013,6809;299517
89144,NV,116;2,,08/18/2011,38.87,-119.14,7;72,Washoe,55019,0
89511,NV,116;48,519169,12/23/2009,39.49,-119.84,7;56,Clark,32031,4457;151442
89411,NV,116;61,509362,4-8-2011,36.14,-115.22,7;66,Clark,55031,4368;08164
89512,NV,117;04,482649,08/29/2012,39.48,-119.74,7;66,Clark,32031,4123;795284
89703,NV,117;04,482750,08/29/2012,36.08,-115.14,7;06,Clark,0,4124;658237
89512,NV,117;04,482649,08/31/2012,36.18,-115.17,7;75,Washoe,32031,4123;795284
89146,NV,1.171.745.939,554490,3-8-2012,36.25,-115.08,7;68,Clark,55019,0;000473217
89406,NV,117;39,491800,06/15/2011,0,0,7;59,Washoe,32001,4189;453957
89432,NV,117;6,612080,2-9-2011,36.23,-115.05,7;01,0,0,5204;761905
89117,NV,117;96,512763,5-6-2011,35.99,-115.15,7;54,0,55019,4346;922686
89101,NV,118.162,572759,05/24/2011,0,0,7;66,0,55019,4;847235152
89410,NV,118;35,471110;53,5-11-2012,36.28,-115.28,7;66,Clark,55031,3980;655091
89410,NV,118;35,471110,05/15/2012,36.06,-115.27,7;81,Humboldt,55031,3980;650613
89701,NV,118;44,415504,10/16/2012,35.90,-115.33,7;91,Humboldt,0,3508;139142
89511,NV,118;44,500000,02/14/2011,0,0,0,Washoe,32031,4221;546775
89128,NV,118;44,500000,9-12-2011,35.90,-115.33,7;81,Washoe,55019,4221;546775
89128,NV,118;44,500000,8-4-2011,0,0,7;66,Clark,55019,4221;546775
89701,NV,118;44,415504,10/15/2012,35.97,-115.21,7;65,Douglas,0,3508;139142
89434,NV,118;68,534602,04/26/2011,36.01,-114.95,0,Clark,32031,4504;566903
89135,NV,119,500000,02/13/2012,36.24,-115.23,7;75,Clark,55019,4201;680672
89509,NV,119.145,500000,4-7-2011,36.24,-115.23,7;82,Clark,32031,4;196567208
89108,NV,119.392,650804,05/31/2011,39.05,-119.83,7;75,Clark,55019,5;450984991
89107,NV,119.392,664975,6-8-2011,36.14,-115.27,7;66,Clark,55019,5;569678035
89148,NV,119.392,651135,01/19/2011,36.06,-115.27,7;63,Clark,55019,5;453757371
89104,NV,119.392,664975,06/20/2011,36.17,-115.05,7;64,Clark,55019,5;569678035
89119,NV,119.392,640000,06/20/2011,39.48,-119.74,7;66,Clark,55019,5;360493165
89107,NV,119.392,708000,07/20/2011,36.21,-115.12,6;96,Clark,55019,5;930045564
89502,NV,119.587,777316,11-1-2011,36.14,-115.22,7;82,Clark,32031,6;500004181
89049,NV,119;7,523245,3-4-2011,36.24,-115.23,0,Washoe,32023,4371;303258
89423,NV,119.925,500000,07/29/2011,36.28,-115.28,7;72,Washoe,55031,4;169272462
89107,NV,1.202.991.559,500000,02/13/2012,35.90,-115.33,7;63,Washoe,55019,0;000415631
89701,NV,122;98,559730,12-7-2010,0,0,7;82,0,0,4551;39047
89101,NV,123,,07/28/2011,36.31,-115.29,6;96,0,55019,0
89424,NV,125;97,528980,06/28/2010,36.07,-115.21,6;5,Washoe,32031,4199;253791
89108,NV,128.491,589517,06/24/2011,35.99,-115.15,7;63,Churchill,55019,4;588002273
89445,NV,130.512,677114,4-4-2011,0,0,6;87,Clark,32013,5;188135957
89502,NV,134.743,674204,4-1-2011,36.06,-115.31,7;13,Washoe,32031,5;003629131
89101,NV,137;39,1085152,12/27/2011,36.09,-115.38,7;44,0,55019,7898;333212
89512,NV,144;07,1107976,2-8-2011,36.23,-115.29,0,0,32031,7690;539321
89108,NV,144;5,,07/20/2011,36.14,-115.22,7;27,0,55019,0
89101,NV,145;4,,12-9-2011,36.15,-115.11,0,Clark,55019,0
89108,NV,146.755,717360,6-7-2011,36.08,-115.14,7;13,Douglas,55019,4;888146912
89106,NV,148.395,966560,08/15/2011,36.14,-115.22,7;63,Washoe,55019,6;513427002
89445,NV,148.667,789334,08/24/2011,39.49,-119.84,7;07,Washoe,32013,5;30940962
89434,NV,149;03,762905,01/13/2010,36.32,-115.35,7;63,Clark,32031,5119;137086
89424,NV,150;92,651226,3-5-2012,0,0,7;63,Clark,32031,4315;041081
89701,NV,151.684,914673,04/15/2011,36.30,-115.24,7;63,Clark,0,6;030121832
89424,NV,1.518.382.165,651226,3-5-2012,36.17,-115.12,7;15,Carson City,32031,0;000428895
89445,NV,152;28,677114,4-4-2011,36.09,-115.38,0,0,32013,4446;506436
89445,NV,152;28,963803,09/21/2011,39.49,-119.84,6;98,Clark,32013,6329;15025
89502,NV,157;32,674204,4-1-2011,41.12,-118.05,7;17,Clark,32031,4285;558098
89101,NV,164.145,1444380,12/27/2011,36.17,-115.12,7;07,Clark,55019,8;799415151
89131,NV,169;6,,06/30/2012,39.76,-119.86,7;63,Clark,55019,0
89433,NV,172;26,480434,09/16/2013,39.30,-119.63,7;01,Clark,32031,2789;004992
89501,NV,180,1800000,12-5-2009,36.25,-115.08,7;68,Clark,32031,10000
89445,NV,181.003,963803,09/21/2011,0,0,7;21,Clark,32013,5;324790197
89509,NV,198.994,1065000,12/30/2011,39.14,-119.71,0,Clark,32031,5;351920158
89701,NV,200.277,1221183,04/15/2011,0,0,7;01,Clark,0,6;097470004
89502,NV,229.125,1065000,12/30/2011,39.30,-119.63,7;64,Nye,32031,4;64811784
89703,NV,234;08,944662,1-6-2012,36.15,-115.11,7;63,Clark,0,4035;637389
89701,NV,235;06,1221183,04/15/2011,39.54,-119.84,7;21,Carson City,0,5195;196971
89002,NV,235;2,991725,3-7-2013,36.15,-115.11,0,0,0,4216;517857
89703,NV,2.361.638.283,944662,1-6-2012,36.15,-115.11,7;69,Washoe,0,0;000400003
89447,NV,285.285,1159161,12/27/2012,36.15,-115.11,7;69,Pershing,32019,4;063168411
89702,NV,297.832,1613672,10-7-2011,39.38,-119.67,6;93,Washoe,0,5;418061189
89702,NV,302.506,1580451,08/18/2011,0,0,7;27,Clark,0,5;224527778
89702,NV,302.506,1580089,05/27/2011,39.50,-118.29,0,Clark,0,5;223331107
89445,NV,303.151,1634558,09/28/2011,38.75,-119.61,7;2,Washoe,32013,5;391893809
89703,NV,342;16,1613672,10-7-2011,39.54,-119.84,7;64,Clark,0,4716;132803
89701,NV,345;92,1476105,04/17/2012,36.17,-115.12,7;66,Eureka,0,4267;186055
89701,NV,347;76,1580089,05/27/2011,39.48,-119.74,7;66,Clark,0,4543;619163
89701,NV,347;76,1580451,08/18/2011,36.06,-115.27,7;68,Eureka,0,4544;66011
89445,NV,348;27,1634558,09/28/2011,39.21,-119.71,6;68,Washoe,32013,4693;364344
89701,NV,3.561.214.186,1476105,04/17/2012,0,0,7;01,Humboldt,0,0;000414495
89134,NV,360;75,1094000,11/25/2013,39.48,-119.74,6;74,Clark,55019,3032;571033
89103,NV,389;63,1667449;68,12-4-2012,36.08,-115.14,7;12,Clark,55019,4279;572107
89119,NV,389;63,1667449;68,12/18/2012,36.17,-115.12,0,Clark,55019,4279;572107
89119,NV,389;63,1667449;68,12/18/2012,39.21,-119.71,6;33,Washoe,55019,4279;572107
89115,NV,394;24,2605493,05/23/2011,0,0,7;05,Humboldt,55019,6608;90067
89148,NV,396;72,1185216,12-5-2013,36.30,-115.15,7;27,Humboldt,55019,2987;53781
89429,NV,406;56,1679075,11-8-2012,36.30,-115.15,0,Clark,32019,4129;956218
