Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
81423,CO,0;35,4398,06/22/2009,38.13,-108.29,6;47,San Miguel,35047,12565;71429
80538,CO,0;4,2000,10-1-2009,40.41,-105.07,5;51,Larimer,8069,5000
81632,CO,0;45,5000,06/30/2010,39.65,-106.60,5;83,Eagle,8037,11111;11111
80210,CO,0;5,1000,6-2-2013,39.76,-104.87,6;14,Denver,0,2000
80205,CO,0;6,5000,06/29/2010,0,0,0,0,0,8333;333333
80401,CO,0;67,3968,11-2-2009,39.76,-104.87,6;12,Denver,55055,5922;38806
81432,CO,0;7,10552;44,9-9-2008,0,0,0,0,8091,15074;91429
80403,CO,0;8,5000,05/28/2010,39.73,-105.21,5;74,Jefferson,55055,6250
80303,CO,0;84,,2-1-2008,38.15,-107.75,5;85,Ouray,8013,0
81432,CO,0;875,6464;96,05/22/2009,39.73,-105.21,5;77,Jefferson,8091,7388;525714
80304,CO,0;92,,12-10-2009,40.02,-105.25,5;58,Boulder,8013,0
80401,CO,1,2000,10/13/1997,38.15,-107.75,5;85,Ouray,55055,2000
80304,CO,1,,1-1-2008,40.02,-105.25,5;57,Boulder,8013,0
80304,CO,1,,12-1-2007,39.73,-105.21,5;74,Jefferson,8013,0
81131,CO,1;05,14400,05/15/2009,40.02,-105.25,5;57,Boulder,8109,13714;28571
81423,CO,1;05,11585,06/18/2009,40.02,-105.25,5;57,Boulder,35047,11033;33333
80304,CO,1;14,,5-1-2008,37.99,-105.69,7;15,Saguache,8013,0
80904,CO,1;25,8086;12,08/30/2013,38.13,-108.29,6;47,San Miguel,48141,6468;896
80302,CO,1;26,,06/18/2009,40.02,-105.25,5;57,Boulder,8013,0
81419,CO,1;3,9822;25,09/19/2008,38.86,-104.76,6;34,El Paso,48119,7555;576923
80302,CO,1;3,,12-6-2008,40.02,-105.25,5;6,Boulder,8013,0
80304,CO,1;36,,08/21/2008,38.80,-107.71,6;32,Delta,8013,0
80302,CO,1;38,,12-10-2008,40.02,-105.25,5;6,Boulder,8013,0
80222,CO,1;38,11608,03/31/2009,40.02,-105.25,5;57,Boulder,0,8411;594203
80205,CO,1;4,,09/21/2011,40.02,-105.25,5;6,Boulder,0,0
81424,CO,1;4,10918,06/18/2009,39.76,-104.87,6;16,Denver,8085,7798;571429
80526,CO,1.496,13193;24,11-3-2008,0,0,0,0,8069,8;819010695
80238,CO,1;5,,01/14/2008,39.76,-104.87,6;12,Denver,0,0
80302,CO,1;5,,6-1-2008,0,0,0,0,8013,0
81428,CO,1;52,13439,08/22/2008,38.26,-108.55,6;5,Montrose,48119,8841;447368
80401,CO,1;53,,08/29/2008,40.55,-105.06,5;49,Larimer,55055,0
80401,CO,1;56,14442,09/28/2008,39.76,-104.87,6;09,Denver,55055,9257;692308
80526,CO,1;57,18000,05/29/2009,0,0,0,0,8069,11464;96815
81432,CO,1.575,12430;6,8-11-2008,40.02,-105.25,5;6,Boulder,8091,7;892444444
81432,CO,1.575,16886;42,06/17/2009,38.86,-107.59,6;21,Delta,8091,10;72153651
81419,CO,1;6,14000,10/23/2008,39.73,-105.21,5;74,Jefferson,48119,8750
80538,CO,1;6,25000,8-1-1999,39.73,-105.21,5;74,Jefferson,8069,15625
81131,CO,1;6,16350,6-11-2009,40.55,-105.06,5;49,Larimer,8109,10218;75
80302,CO,1;6,,5-1-2008,38.15,-107.75,5;85,Ouray,8013,0
80303,CO,1;61,,01/27/2009,38.15,-107.75,5;85,Ouray,8013,0
80304,CO,1;64,,5-6-2009,38.80,-107.71,6;32,Delta,8013,0
81526,CO,1;68,,09/28/2012,40.41,-105.07,5;51,Larimer,8077,0
80304,CO,1;68,,12/17/2008,37.99,-105.69,7;15,Saguache,8013,0
80305,CO,1;7,,6-1-2007,40.02,-105.25,5;6,Boulder,8013,0
80221,CO,1;72,,08/17/2011,40.02,-105.25,5;58,Boulder,55001,0
80020,CO,1;73,16063,11/13/2008,40.02,-105.25,5;57,Boulder,8013,9284;971098
80304,CO,1;75,,6-1-2007,39.10,-108.35,6;45,Mesa,8013,0
80521,CO,1;76,,08/21/2012,40.02,-105.25,5;57,Boulder,8069,0
80113,CO,1;76,,04/29/2008,40.02,-105.25,5;57,Boulder,0,0
81223,CO,1.792,14343;97,10-10-2008,39.76,-104.87,5;95,Adams,56013,8;004447545
80304,CO,1;8,,03/20/2009,39.94,-105.06,5;67,Boulder,8013,0
80302,CO,1;8,,5-1-2008,40.02,-105.25,5;57,Boulder,8013,0
80113,CO,1;84,,02/13/2009,40.55,-105.06,5;36,Larimer,0,0
81131,CO,1;85,32000,05/19/2009,39.64,-104.96,6;16,0,8109,17297;2973
80304,CO,1;86,,8-6-2009,0,0,0,Fremont,8013,0
80301,CO,1;87,,12-2-2008,38.37,-105.68,6;77,Boulder,8013,0
80303,CO,1;87,,4-1-2008,40.02,-105.25,5;57,Boulder,8013,0
80503,CO,1;88,,12/28/2011,40.02,-105.25,5;6,0,8013,0
80303,CO,1;89,4739;93,04/30/2010,39.64,-104.96,6;16,Saguache,8013,2507;899471
81623,CO,1;9,17000,9-2-2008,0,0,0,Boulder,53023,8947;368421
80304,CO,1;9,,7-1-2007,37.99,-105.69,7;15,Boulder,8013,0
80127,CO,1.935,,01/23/2012,40.02,-105.25,5;57,Boulder,55055,0
80304,CO,1;95,,3-1-2008,40.02,-105.25,5;55,Boulder,8013,0
80930,CO,1;98,,10-1-2012,40.02,-105.25,5;58,Boulder,48141,0
80403,CO,1;98,10890,08/13/2008,40.17,-105.11,5;59,Garfield,55055,5500
80403,CO,2,8700,01/26/2012,40.02,-105.25,5;58,Boulder,55055,4350
80401,CO,2,8700,01/26/2012,39.39,-107.21,5;71,Jefferson,55055,4350
80526,CO,2,16700,11/15/2008,40.02,-105.25,5;57,Boulder,8069,8350
81403,CO,2,14500,8-11-2008,39.57,-105.14,5;9,El Paso,0,7250
80230,CO,2,,6-10-2008,40.02,-105.25,5;57,Jefferson,0,0
80526,CO,2,16543,06/16/2009,38.86,-104.76,6;47,Jefferson,8069,8271;5
81524,CO,2,18809;76,07/30/2008,39.73,-105.21,5;77,Jefferson,8077,9404;88
80303,CO,2,,6-1-2008,39.73,-105.21,5;77,Larimer,8013,0
80305,CO,2,,4-1-2007,39.73,-105.21,5;74,0,8013,0
80305,CO,2,,6-1-2008,40.55,-105.06,5;49,Denver,8013,0
80302,CO,2,,4-1-2007,38.30,-107.90,6;19,0,8013,0
80304,CO,2,,4-1-2008,0,0,0,Larimer,8013,0
80304,CO,2,,3-1-2007,39.76,-104.87,6;09,Mesa,8013,0
80304,CO,2,,5-1-2007,0,0,0,Boulder,8013,0
80302,CO,2,,3-1-2008,40.55,-105.06,5;49,Boulder,8013,0
80303,CO,2,,2-1-2007,39.20,-108.82,6;51,Boulder,8013,0
80304,CO,2,,6-1-2007,40.02,-105.25,5;58,Boulder,8013,0
80305,CO,2,,3-1-2007,40.02,-105.25,5;57,Boulder,8013,0
80305,CO,2,,2-1-2008,40.02,-105.25,5;57,Boulder,8013,0
80301,CO,2,,2-1-2008,40.02,-105.25,5;6,Boulder,8013,0
80302,CO,2,,5-1-2007,40.02,-105.25,5;57,Boulder,8013,0
80301,CO,2,,1-1-2007,40.02,-105.25,5;57,Boulder,8013,0
80304,CO,2,,2-1-2008,40.02,-105.25,5;57,Boulder,8013,0
80302,CO,2,,3-1-2007,40.02,-105.25,5;6,Boulder,8013,0
80305,CO,2,,12-1-2007,40.02,-105.25,5;58,Boulder,8013,0
80304,CO,2,,7-1-2007,40.02,-105.25,5;57,Boulder,8013,0
80304,CO,2,,10-1-2007,40.02,-105.25,5;57,Boulder,8013,0
80302,CO,2,,2-1-2008,40.02,-105.25,5;57,Boulder,8013,0
80302,CO,2,,7-1-2007,40.02,-105.25,5;55,Boulder,8013,0
80302,CO,2,,1-1-2008,40.02,-105.25,5;6,Boulder,8013,0
81435,CO,2;04,21600,12-8-2009,40.02,-105.25,5;55,Boulder,35047,10588;23529
80202,CO,2;04,,8-4-2008,40.02,-105.25,5;57,Boulder,0,0
80304,CO,2;04,,3-1-2008,40.02,-105.25,5;6,Boulder,8013,0
80304,CO,2;05,,8-1-2007,40.02,-105.25,5;57,Boulder,8013,0
80304,CO,2;07,,06/16/2009,40.02,-105.25,5;57,Boulder,8013,0
80526,CO,2;08,18714,11/20/2008,40.02,-105.25,5;57,Boulder,8069,8997;115385
80227,CO,2;1,,9-12-2011,40.02,-105.25,5;6,San Miguel,0,0
80232,CO,2;1,,05/20/2008,40.02,-105.25,5;6,Denver,55055,0
81401,CO,2;1,18000,12-1-2008,40.02,-105.25,5;6,0,8085,8571;428571
80023,CO,2;1,10233;32,08/18/2008,37.94,-107.90,5;83,Boulder,0,4873;009524
80521,CO,2;1,18687,01/29/2009,39.76,-104.87,5;97,Boulder,8069,8898;571429
80498,CO,2;1,15055,07/23/2009,0,0,0,Boulder,49043,7169;047619
80220,CO,2;1,16636,08/27/2009,40.02,-105.25,5;57,Larimer,0,7921;904762
80304,CO,2;1,,7-1-2007,40.02,-105.25,5;57,Denver,8013,0
80303,CO,2;1,,2-1-2008,40.02,-105.25,5;57,0,8013,0
80528,CO,2;11,18376,11/19/2008,40.55,-105.06,5;49,Jefferson,8069,8709;004739
80249,CO,2.115,,9-7-2012,39.76,-104.87,5;73,Montrose,0,0
81428,CO,2;15,20167,10/28/2008,0,0,0,0,48119,9380
81211,CO,2;15,13268;28,4-7-2009,39.76,-104.87,5;73,Larimer,8015,6171;293023
80305,CO,2;15,,6-1-2007,38.49,-107.87,6;24,Summit,8013,0
80222,CO,2;16,9396,07/20/2012,39.96,-105.02,5;81,Denver,0,4350
80130,CO,2;16,9396,12-5-2012,0,0,0,0,55031,4350
80011,CO,2;16,,09/14/2012,40.55,-105.06,5;36,Boulder,55001,0
80305,CO,2;16,,05/19/2009,39.65,-106.08,5;44,Boulder,8013,0
80222,CO,2;16,,7-8-2008,39.76,-104.87,6;09,Larimer,0,0
80829,CO,2;16,13936,10/26/2013,0,0,0,Denver,48141,6451;851852
81432,CO,2;16,23700,1-3-2009,40.02,-105.25,5;57,0,8091,10972;22222
81501,CO,2;16,16200,3-7-2007,40.02,-105.25,5;58,Delta,8077,7500
80930,CO,2;2,,09/24/2012,40.55,-105.06,5;56,Chaffee,48141,0
80930,CO,2;2,,10-1-2012,39.76,-104.87,6;07,Boulder,48141,0
81501,CO,2;21,9613;5,05/23/2012,0,0,0,Denver,8077,4350
80026,CO,2;24,,04/25/2008,38.86,-107.59,6;21,0,8013,0
80238,CO,2;24,,9-5-2008,38.83,-106.14,5;98,Douglas,0,0
80223,CO,2;24,14118,11-3-2009,40.02,-105.25,5;57,Adams,0,6302;678571
80021,CO,2;24,,09/26/2007,39.76,-104.87,6;16,Boulder,55055,0
80021,CO,2;24,,10/28/2008,0,0,0,Denver,55055,0
80026,CO,2;24,,01/15/2008,39.54,-104.93,6;13,0,8013,0
80305,CO,2;24,,4-1-2008,39.69,-104.81,6;11,El Paso,8013,0
81526,CO,2;25,9787;5,08/23/2012,40.02,-105.25,5;57,Ouray,8077,4350
80304,CO,2;25,,08/24/2009,39.76,-104.87,6;16,Mesa,8013,0
80238,CO,2;25,,2-4-2009,0,0,0,El Paso,0,0
80302,CO,2;26,,6-1-2008,38.85,-104.91,6;41,El Paso,8013,0
80238,CO,2;28,,8-11-2008,38.15,-107.75,5;85,Mesa,0,0
80501,CO,2;28,21477,01/29/2009,39.08,-108.55,6;37,Boulder,8013,9419;736842
80401,CO,2;3,5000,10-1-2012,38.86,-104.76,6;47,Denver,55055,2173;913043
80303,CO,2;3,,02/22/2012,38.86,-104.76,6;47,0,8013,0
80302,CO,2;3,,3-4-2009,39.08,-108.55,6;37,Denver,8013,0
80304,CO,2;3,,1-4-2010,39.99,-105.09,5;6,0,8013,0
80304,CO,2;3,,1-5-2010,39.76,-104.87,6;09,Jefferson,8013,0
80123,CO,2;3,,1-8-2009,0,0,0,Jefferson,55055,0
80304,CO,2;3,,11-1-2007,39.76,-104.87,5;98,Boulder,8013,0
80128,CO,2;34,21398,09/24/2009,0,0,0,Boulder,55055,9144;444444
80211,CO,2;35,16974,10/18/2010,39.94,-105.06,5;68,Mesa,0,7222;978723
80210,CO,2.365,,08/24/2011,39.94,-105.06,5;68,Boulder,0,0
80516,CO,2.365,,12-3-2010,39.99,-105.09,5;6,Denver,8123,0
80238,CO,2;38,,08/25/2009,40.02,-105.25,5;57,0,0,0
80112,CO,2;38,,03/31/2009,39.10,-108.35,6;45,Boulder,8005,0
80304,CO,2;38,,07/21/2008,40.02,-105.25,5;57,Denver,8013,0
80220,CO,2;38,16475,7-9-2009,39.76,-104.87,6;09,0,0,6922;268908
80238,CO,2;38,,09/29/2009,0,0,0,Boulder,0,0
80304,CO,2;38,,6-1-2008,40.02,-105.25,5;6,Jefferson,8013,0
80209,CO,2;4,10440,10-12-2012,39.76,-104.87,6;09,Boulder,0,4350
80211,CO,2;4,10440,03/14/2013,0,0,0,Boulder,0,4350
80031,CO,2;4,,08/30/2012,40.17,-105.11,5;56,Boulder,55001,0
80205,CO,2;4,,07/23/2012,39.73,-105.21,5;74,Boulder,0,0
80210,CO,2;4,,9-11-2012,40.02,-105.25,5;58,Jefferson,0,0
80211,CO,2;4,,10-8-2012,40.02,-105.25,5;6,Boulder,0,0
80219,CO,2;4,,10-9-2012,40.02,-105.25,5;57,Jefferson,0,0
80220,CO,2;4,,09/26/2012,40.02,-105.25,5;57,Denver,0,0
80221,CO,2;4,,09/13/2012,39.59,-105.01,5;74,0,55001,0
80228,CO,2;4,,09/28/2012,40.02,-105.25,5;57,Denver,55055,0
80305,CO,2;4,,09/26/2012,39.59,-105.01,5;75,0,8013,0
80401,CO,2;4,,07/23/2012,39.76,-104.87,5;97,Weld,55055,0
80465,CO,2;4,,07/25/2012,0,0,0,Denver,55055,0
81432,CO,2;4,19217;96,6-1-2009,39.76,-104.87,6;14,0,8091,8007;483333
80027,CO,2;4,25400,10/16/2007,0,0,0,Arapahoe,8013,10583;33333
80304,CO,2;4,,9-1-2007,40.02,-105.04,5;74,Boulder,8013,0
80304,CO,2;4,,5-1-2007,39.76,-104.87,6;09,Denver,8013,0
80305,CO,2;4,,11-1-2007,0,0,0,0,8013,0
80930,CO,2;42,,10-1-2012,39.64,-104.99,6;17,Denver,48141,0
80930,CO,2;42,,10-1-2012,40.02,-105.25,5;57,0,48141,0
80930,CO,2;42,,10-1-2012,39.76,-104.87,6;09,Boulder,48141,0
80930,CO,2;42,,10-1-2012,0,0,0,Denver,48141,0
80209,CO,2;45,5408,04/23/2008,39.76,-104.87,6;09,0,0,2207;346939
80401,CO,2;45,6000,10/13/1997,0,0,0,Denver,55055,2448;979592
80303,CO,2;45,,7-1-2007,40.02,-105.25,5;57,0,8013,0
80210,CO,2;46,22020,04/16/2009,39.76,-104.87,6;14,Adams,0,8951;219512
80207,CO,2;46,16650,05/19/2009,0,0,0,Denver,0,6768;292683
80210,CO,2;46,,04/17/2008,39.76,-104.87,5;97,0,0,0
80304,CO,2;46,,3-1-2008,0,0,0,Denver,8013,0
80128,CO,2;46,17844,05/13/2009,39.88,-105.05,5;73,0,55055,7253;658537
80027,CO,2.464,0,04/15/2009,39.76,-104.87,6;12,Denver,8013,0
81125,CO,2.464,15876;91,05/28/2009,0,0,0,0,8109,6;443551136
80521,CO,2.464,19949,1-7-2009,39.76,-104.87,6;14,Denver,8069,8;096185065
81432,CO,2;5,23336;73,08/22/2008,0,0,0,0,8091,9334;692
80304,CO,2;5,16250,09/18/2009,39.76,-104.87,5;97,Denver,8013,6500
80501,CO,2;5,17200,6-8-2009,0,0,0,0,8013,6880
80005,CO,2;52,,9-10-2010,39.76,-104.87,5;81,Adams,55055,0
80126,CO,2;52,,12/15/2010,0,0,0,Jefferson,55031,0
80223,CO,2;52,,04/29/2011,39.76,-104.87,6;09,Boulder,0,0
80210,CO,2;52,,01/15/2009,0,0,0,Jefferson,0,0
80503,CO,2;52,19598;66,06/15/2009,39.76,-104.87,5;95,Jefferson,8013,7777;246032
80007,CO,2;52,17845,08/28/2009,39.76,-104.87,5;62,Ouray,55055,7081;349206
80026,CO,2;52,,02/20/2009,40.02,-105.25,5;57,Boulder,8013,0
80305,CO,2;52,,01/30/2009,39.73,-105.21,5;74,Boulder,8013,0
80004,CO,2;53,,09/14/2011,39.65,-105.18,5;77,Boulder,55055,0
80033,CO,2;53,,09/16/2011,38.15,-107.75,5;85,Boulder,55055,0
80503,CO,2.535,21573,6-11-2009,39.96,-105.14,5;6,El Paso,8013,8;510059172
80201,CO,2;58,,11/16/2010,40.02,-105.25,5;57,El Paso,0,0
80201,CO,2;58,,11/16/2010,40.02,-105.25,5;57,El Paso,0,0
80524,CO,2;58,15800,05/31/2010,40.02,-105.25,5;57,El Paso,8069,6124;031008
80027,CO,2;58,,05/28/2008,38.86,-104.76,6;47,Denver,8013,0
80018,CO,2.585,,07/26/2011,38.86,-104.76,6;47,0,8005,0
80303,CO,2.585,,12/14/2011,38.86,-104.76,6;47,Jefferson,8013,0
80403,CO,2.585,,2-9-2012,38.86,-104.76,6;47,Boulder,55055,0
80439,CO,2.585,,07/14/2011,39.76,-104.87,6;14,Denver,55055,0
80110,CO,2;59,20947,10/24/2008,0,0,0,0,8005,8087;644788
80127,CO,2;59,19673,10-8-2008,39.73,-105.21,5;74,Denver,55055,7595;752896
80525,CO,2;6,20625,04/22/2009,40.02,-105.25,5;58,0,8069,7932;692308
80521,CO,2;6,15785,01/29/2009,39.76,-104.87,6;14,Denver,8069,6071;153846
80207,CO,2;64,11484,07/25/2012,0,0,0,0,0,4350
80212,CO,2;64,11484,12-7-2012,39.76,-104.87,6;09,Boulder,0,4350
80016,CO,2;64,,08/16/2012,0,0,0,Jefferson,8005,0
80016,CO,2;64,,9-10-2012,39.76,-104.87,6;14,Boulder,8005,0
80204,CO,2;64,,9-10-2012,0,0,0,Saguache,0,0
80207,CO,2;64,,9-10-2012,40.02,-105.25,5;57,Larimer,0,0
80210,CO,2;64,,09/25/2012,39.59,-105.01,5;75,Ouray,0,0
80211,CO,2;64,,10-4-2012,39.96,-105.14,5;6,Boulder,0,0
80930,CO,2;64,,9-11-2012,37.75,-106.11,7;41,Boulder,48141,0
80238,CO,2;67,,06/23/2008,40.55,-105.06,5;36,Jefferson,0,0
80027,CO,2;67,,12/21/2009,38.15,-107.75,5;85,Douglas,8013,0
80238,CO,2;67,,04/22/2008,40.02,-105.25,5;57,Denver,0,0
80226,CO,2;67,,05/20/2008,40.17,-105.11,5;56,0,55055,0
80238,CO,2;67,,04/23/2008,39.82,-105.10,5;75,Denver,0,0
80238,CO,2;67,,10/17/2008,39.59,-105.01,6;02,0,0,0
80238,CO,2;67,,05/29/2008,39.76,-104.87,5;98,Boulder,0,0
80238,CO,2;67,,6-6-2008,0,0,0,Jefferson,0,0
80021,CO,2;69,20160,07/31/2008,39.76,-104.87,6;14,Boulder,55055,7494;423792
80304,CO,2;7,,04/15/2008,0,0,0,Boulder,8013,0
80305,CO,2;7,,3-1-2007,40.17,-105.11,5;59,Jefferson,8013,0
80302,CO,2;7,,4-1-2008,39.82,-105.10,5;66,Jefferson,8013,0
81211,CO,2;7,29938,04/30/2009,39.99,-105.09,5;6,Boulder,8015,11088;14815
81211,CO,2;7,29299,04/30/2009,40.02,-105.25,5;57,0,8015,10851;48148
80238,CO,2;71,,04/16/2009,39.82,-105.10,5;69,0,0,0
81506,CO,2;72,21700,7-1-2008,39.77,-105.09,5;7,Larimer,8077,7977;941176
80304,CO,2;72,,10/18/2008,40.17,-105.11,5;59,Boulder,8013,0
81144,CO,2;72,34636;61,08/25/2008,39.76,-104.87,0,Arapahoe,8105,12734;04779
80027,CO,2;73,,03/31/2011,0,0,0,Boulder,8013,0
80817,CO,2;76,12890,1-11-2011,39.76,-104.87,5;53,Jefferson,48141,4670;289855
80133,CO,2;76,18795,4-4-2011,0,0,5;6,Jefferson,48141,6809;782609
80137,CO,2;76,,10/25/2011,40.55,-105.06,6;11,Arapahoe,55001,0
80212,CO,2;76,,12/22/2011,39.96,-105.14,5;58,Jefferson,0,0
80303,CO,2;76,,8-11-2011,39.69,-104.81,5;77,Larimer,8013,0
80021,CO,2;76,18186,9-10-2009,40.02,-105.25,5;78,Larimer,55055,6589;130435
80439,CO,2;76,,9-4-2008,39.73,-105.21,5;99,Denver,55055,0
80222,CO,2;76,,07/20/2009,39.63,-105.34,5;9,0,0,0
80304,CO,2;76,,3-1-2008,39.64,-104.99,5;51,Denver,8013,0
80238,CO,2;77,,10-8-2009,39.57,-105.14,5;36,0,0,0
80013,CO,2;77,,03/31/2009,40.55,-105.06,6;09,Arapahoe,8005,0
80521,CO,2.772,22382,01/29/2009,40.55,-105.06,0,Arapahoe,8069,8;074314574
80122,CO,2.795,,12-1-2011,39.76,-104.87,5;81,Denver,8005,0
80401,CO,2;8,12700,10/15/2010,0,0,0,0,55055,4535;714286
80524,CO,2;8,19950,06/15/2009,39.76,-104.87,6;16,Denver,8069,7125
81131,CO,2;8,24886;09,4-9-2009,0,0,6;16,0,8109,8887;889286
81252,CO,2;8,26444,1-12-2009,39.69,-104.81,5;97,Denver,46033,9444;285714
80304,CO,2;8,,2-1-2008,39.69,-104.81,0,0,8013,0
80302,CO,2;8,,1-1-2007,39.76,-104.87,6;09,Denver,8013,0
80304,CO,2;8,,1-1-2008,0,0,0,0,8013,0
80014,CO,2;82,,08/15/2011,39.76,-104.87,6;14,El Paso,8005,0
80111,CO,2;82,,04/20/2011,0,0,0,Denver,8005,0
80403,CO,2;82,,08/27/2012,39.76,-104.87,5;97,0,55055,0
80301,CO,2;84,,04/22/2008,0,0,0,Boulder,8013,0
80238,CO,2;85,,11-12-2007,39.76,-104.87,6;47,Denver,0,0
80930,CO,2;86,,09/24/2012,0,0,6;09,0,48141,0
80930,CO,2;86,,09/24/2012,38.86,-104.76,0,Jefferson,48141,0
80930,CO,2;86,,10-1-2012,39.76,-104.87,5;6,Denver,48141,0
80930,CO,2;86,,10-1-2012,0,0,6;09,0,48141,0
81236,CO,2;87,23975;35,04/30/2009,39.96,-105.14,0,Denver,8015,8353;780488
80303,CO,2;87,,6-1-2007,39.76,-104.87,5;72,0,8013,0
80223,CO,2;88,12528,02/20/2013,0,0,6;09,Denver,0,4350
80012,CO,2;88,,10-12-2012,39.76,-104.87,0,0,8005,0
80026,CO,2;88,,08/20/2012,39.76,-104.87,6;09,Denver,8013,0
80026,CO,2;88,,08/20/2012,0,0,0,0,8013,0
80031,CO,2;88,,8-1-2012,39.76,-104.87,6;09,Jefferson,55001,0
80113,CO,2;88,,9-8-2012,0,0,0,Boulder,0,0
80121,CO,2;88,,8-7-2012,39.76,-104.87,6;09,Boulder,8005,0
80129,CO,2;88,,08/30/2012,0,0,0,Boulder,55031,0
80203,CO,2;88,,08/27/2012,39.76,-104.87,5;68,Chaffee,0,0
80227,CO,2;88,,06/28/2012,0,0,5;57,Chaffee,0,0
80439,CO,2;88,,09/25/2012,39.94,-105.06,5;57,Denver,55055,0
80465,CO,2;88,,08/20/2012,40.02,-105.25,5;6,0,55055,0
80304,CO,2;88,,01/29/2009,40.02,-105.25,5;98,Mesa,8013,0
80220,CO,2;88,,01/13/2009,40.02,-105.25,5;98,Boulder,0,0
80031,CO,2;9,,11-2-2007,38.83,-106.14,6;09,Rio Grande,55001,0
80304,CO,2;9,,1-1-2008,38.83,-106.14,0,Boulder,8013,0
81125,CO,2;91,28811;85,8-1-2008,39.76,-104.87,6;42,El Paso,8109,9900;979381
80001,CO,2;94,,08/29/2011,0,0,5;57,El Paso,0,0
80020,CO,2;94,,10-5-2010,39.08,-108.55,7;28,Adams,8013,0
80031,CO,2;94,,03/19/2008,40.02,-105.25,5;6,Denver,55001,0
80218,CO,2;94,,12-1-2009,37.57,-106.14,6;48,0,0,0
80031,CO,2;94,,02/28/2008,39.96,-105.14,6;24,Boulder,55001,0
80027,CO,2;94,,7-8-2008,38.66,-104.69,6;11,Jefferson,8013,0
80027,CO,2;94,,05/28/2008,39.11,-104.90,5;81,Jefferson,8013,0
80031,CO,2;94,,04/25/2008,39.75,-104.60,0,Denver,55001,0
80222,CO,2;94,,03/24/2008,39.76,-104.87,5;58,0,0,0
80302,CO,2;94,,10/22/2009,0,0,5;68,Boulder,8013,0
80210,CO,2;94,,05/20/2008,40.02,-105.25,5;78,Denver,0,0
80304,CO,2;94,,9-1-2007,39.94,-105.06,6;16,0,8013,0
80305,CO,2;94,,5-1-2008,39.63,-105.34,0,Arapahoe,8013,0
80501,CO,2;97,21635,02/17/2009,39.76,-104.87,5;57,Larimer,8013,7284;511785
80304,CO,2;97,,03/16/2009,0,0,6;09,Arapahoe,8013,0
80014,CO,2;97,23700,06/22/2006,40.02,-105.25,0,Jefferson,8005,7979;79798
80209,CO,2;99,,09/30/2011,39.76,-104.87,6;16,Larimer,0,0
80401,CO,2;99,,11-10-2011,0,0,5;36,Saguache,55055,0
80403,CO,2;99,24000,06/18/2010,39.69,-104.81,6;13,Custer,55055,8026;755853
80020,CO,2;99,,2-5-2008,40.55,-105.06,5;74,Boulder,8013,0
81505,CO,3,13050,11/28/2011,39.59,-105.01,5;53,Boulder,8077,4350
81501,CO,3,13050,12/21/2011,39.73,-105.21,7;15,Boulder,8077,4350
80128,CO,3,13050,06/14/2012,40.55,-105.06,6;62,Arapahoe,55055,4350
80228,CO,3,13050,06/21/2012,37.99,-105.69,5;57,Arapahoe,55055,4350
81236,CO,3,26550,8-7-2008,38.13,-105.46,5;6,Jefferson,8015,8850
80304,CO,3,26440,04/17/2009,40.02,-105.25,5;57,Boulder,8013,8813;333333
81601,CO,3,21157;98,04/24/2009,40.02,-105.25,6;16,Denver,53023,7052;66
80503,CO,3,33721,02/27/2009,40.02,-105.25,6;15,0,8013,11240;33333
81424,CO,3,20806;14,6-3-2009,39.69,-104.81,5;77,El Paso,8085,6935;38
80121,CO,3,27252,1-11-2009,39.64,-104.99,5;55,El Paso,8005,9084
81521,CO,3,25500,09/30/2008,39.73,-105.21,6;09,El Paso,8077,8500
81432,CO,3,27312;79,08/27/2008,40.02,-105.25,0,El Paso,8091,9104;263333
81131,CO,3,30360,6-11-2009,39.76,-104.87,6;47,Chaffee,8109,10120
81432,CO,3,26843,3-9-2009,0,0,6;47,Boulder,8091,8947;666667
80517,CO,3,24323;11,06/18/2009,38.86,-104.76,6;47,Denver,8069,8107;703333
80503,CO,3,16364,6-10-2009,38.86,-104.76,6;47,0,8013,5454;666667
80503,CO,3,19547,01/15/2009,38.86,-104.76,5;99,Arapahoe,8013,6515;666667
80304,CO,3,,2-1-2007,38.86,-104.76,5;58,Boulder,8013,0
80303,CO,3,,3-1-2007,38.73,-106.08,5;98,Boulder,8013,0
80301,CO,3,,4-1-2007,40.02,-105.25,0,Adams,8013,0
80304,CO,3,,4-1-2008,39.76,-104.87,6;11,0,8013,0
80301,CO,3,,11-1-2007,0,0,5;6,Arapahoe,8013,0
80304,CO,3,,1-1-2008,39.69,-104.81,5;6,Douglas,8013,0
80304,CO,3,,4-1-2007,39.99,-105.09,5;73,Denver,8013,0
80302,CO,3,,6-1-2008,39.99,-105.09,6;16,0,8013,0
80302,CO,3,,10-1-2007,39.88,-105.05,0,Denver,8013,0
80303,CO,3,,4-1-2008,39.64,-104.96,6;15,0,8013,0
80302,CO,3,,4-1-2008,0,0,5;91,Jefferson,8013,0
80305,CO,3,,4-1-2008,39.59,-105.01,6;12,Jefferson,8013,0
80301,CO,3,,6-1-2008,39.54,-105.00,0,Boulder,8013,0
80305,CO,3,,3-1-2008,39.76,-104.87,5;73,Denver,8013,0
80304,CO,3,,11-1-2007,0,0,0,0,8013,0
