Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
1803,MA,5.88,0.0,7/1/2013,42.50,-71.20,3;80,Middlesex,51119
2132,MA,5.88,26754.0,07/19/2013,42.78,-71.08,3;80,Suffolk,36103
2451,MA,5.88,0.0,07/29/2013,42.66,-71.30,3;83,Worcester,51119
1876,MA,5.88,0.0,08/28/2013,42.78,-71.08,3;78,Middlesex,51119
2144,MA,5.88,27930.0,11/12/2013,42.50,-71.20,3;74,Hampshire,51119
1913,MA,5.88,0.0,9/5/2013,41.68,-70.50,3;65,Bristol,51057
1420,MA,5.88,0.0,09/27/2013,42.47,-70.96,3;79,Plymouth,24047
2745,MA,5.88,0.0,09/27/2013,41.99,-70.71,3;78,Suffolk,25005
1007,MA,5.88,0.0,12/18/2013,42.26,-71.00,3;75,Middlesex,54027
1821,MA,5.88,24130.0,12/16/2013,42.55,-71.26,3;77,Berkshire,51119
2726,MA,5.88,23730.0,12/26/2013,42.41,-71.16,3;66,0,25005
1904,MA,5.88,29400.0,01/30/2014,42.39,-71.03,0,Suffolk,51057
2131,MA,5.88,24439.25,01/30/2013,42.83,-70.84,3;82,Worcester,36103
2176,MA,5.88,49392.0,11/30/2012,42.48,-71.15,3;86,Suffolk,51119
1370,MA,5.88,27281.0,12/3/2012,42.48,-71.15,3;82,Suffolk,53021
1516,MA,5.88,22050.0,04/23/2013,42.47,-71.09,3;78,Suffolk,24047
1038,MA,5.88,31817.79,12/19/2012,42.48,-71.15,3;82,Essex,54027
1747,MA,5.88,22638.0,03/25/2013,42.30,-71.43,3;85,Suffolk,24047
1106,MA,5.88,28224.0,02/26/2013,42.45,-71.35,3;82,0,0
1952,MA,5.88,22638.0,01/22/2013,42.71,-71.18,0,Middlesex,51057
2152,MA,5.88,19992.0,01/22/2013,42.34,-71.24,3;75,Norfolk,36103
1886,MA,5.88,19992.0,1/8/2013,42.11,-71.10,3;59,Suffolk,51119
1821,MA,5.88,22638.0,1/10/2013,42.53,-71.35,3;78,Hampden,51119
2131,MA,5.88,23833.25,8/5/2013,41.66,-70.93,3;68,0,36103
2472,MA,5.88,20000.0,03/20/2013,42.26,-71.11,0,Berkshire,51119
1770,MA,5.88,0.0,04/29/2013,41.69,-70.07,3;59,0,51119
1432,MA,5.88,23636.89,03/14/2013,42.32,-71.14,0,Worcester,51119
2301,MA,5.88,19992.0,03/25/2013,41.73,-71.15,3;78,Bristol,25023
2072,MA,5.88,19992.0,02/25/2013,42.06,-70.80,3;83,Barnstable,25021
2152,MA,5.88,19992.0,03/13/2013,42.67,-70.98,3;76,Plymouth,36103
2458,MA,5.88,19992.0,4/2/2013,42.58,-71.81,3;78,Middlesex,51119
1742,MA,5.88,19992.0,9/10/2013,42.30,-71.43,3;77,Franklin,51119
1742,MA,5.88,19992.0,08/23/2013,42.43,-71.05,3;57,0,51119
1535,MA,5.88,28812.0,01/14/2014,42.26,-71.11,0,Hampshire,24047
2370,MA,5.88,28812.0,01/28/2014,41.64,-71.00,3;64,Middlesex,25023
2664,MA,5.88,0.0,12/13/2013,42.26,-71.10,3;74,Worcester,25001
1462,MA,5.88,0.0,12/16/2013,42.50,-71.20,3;84,Suffolk,24047
2050,MA,5.88,0.0,12/31/2013,42.11,-71.10,3;82,Worcester,25023
1826,MA,5.88,0.0,09/19/2013,41.66,-70.93,3;79,Worcester,51119
1862,MA,5.88,0.0,08/29/2013,42.26,-71.11,3;76,Hampden,51119
1906,MA,5.88,0.0,09/19/2013,41.75,-70.61,3;69,0,51057
1830,MA,5.88,0.0,09/30/2013,42.48,-71.46,0,Middlesex,51057
2180,MA,5.88,0.0,11/25/2013,42.68,-71.81,3;76,Middlesex,51119
2151,MA,5.88,0.0,11/15/2013,42.13,-72.75,3;75,Plymouth,36103
2149,MA,5.88,0.0,11/18/2013,0,0,3;74,Bristol,51119
1854,MA,5.88,0.0,11/18/2013,42.50,-71.58,3;80,Hampden,51119
1862,MA,5.88,0.0,12/12/2013,42.37,-71.11,3;69,0,51119
2180,MA,5.88,0.0,11/14/2013,41.79,-70.00,0,Middlesex,51119
1844,MA,5.88,0.0,12/16/2013,42.16,-72.48,3;79,Hampshire,51057
1862,MA,5.88,41160.0,1/8/2014,0,0,3;65,Worcester,51119
1095,MA,5.88,26618.0,3/5/2013,42.46,-72.58,3;76,Middlesex,0
2540,MA,5.88,30000.0,04/13/2013,42.45,-72.40,3;90,Essex,25001
2188,MA,5.88,31752.0,5/2/2013,42.18,-72.85,3;76,Plymouth,25021
1886,MA,5.88,32340.0,05/29/2013,0,0,3;74,Middlesex,51119
1886,MA,5.88,33380.0,6/7/2013,41.79,-70.00,3;81,Worcester,51119
1379,MA,5.88,19604.0,08/14/2013,42.51,-73.22,3;82,Essex,53021
1453,MA,5.88,35280.0,6/11/2013,0,0,3;76,Plymouth,24047
1886,MA,5.88,35280.0,7/3/2013,41.69,-70.07,3;78,Middlesex,51119
2777,MA,5.88,20250.0,07/17/2013,42.65,-71.14,3;78,Middlesex,25005
2132,MA,5.88,34516.0,07/17/2013,42.38,-71.06,3;78,Worcester,36103
1844,MA,5.88,35280.0,7/8/2013,42.08,-71.60,3;76,Worcester,51057
1821,MA,5.88,22002.0,9/11/2013,41.67,-69.96,3;76,Bristol,51119
2138,MA,5.88,24990.0,10/25/2013,42.45,-72.40,3;80,Middlesex,51119
1451,MA,5.88,39420.0,11/30/2012,42.26,-71.80,3;79,Essex,24047
1851,MA,5.88,0.0,01/28/2013,42.26,-71.80,3;75,Middlesex,51119
1852,MA,5.88,0.0,3/11/2013,42.50,-71.20,3;79,Bristol,51119
1851,MA,5.88,0.0,03/14/2013,42.26,-71.00,3;79,Middlesex,51119
2139,MA,5.88,0.0,04/16/2013,42.37,-70.98,3;76,Dukes,51119
1852,MA,5.88,0.0,04/16/2013,42.17,-71.05,3;79,Essex,51119
2067,MA,5.88,0.0,08/13/2013,42.26,-72.68,3;90,Essex,25021
1832,MA,5.88,0.0,08/22/2013,42.05,-71.93,3;70,Bristol,51057
1344,MA,5.88,0.0,08/22/2013,42.30,-71.43,3;83,Bristol,53021
2664,MA,5.88,0.0,08/30/2013,42.42,-71.10,3;83,Middlesex,25001
1862,MA,5.88,0.0,08/29/2013,42.47,-71.09,3;76,Norfolk,51119
1826,MA,5.88,0.0,09/19/2013,42.17,-71.05,3;82,Middlesex,51119
1830,MA,5.88,0.0,09/30/2013,42.48,-71.15,3;76,Bristol,51057
1906,MA,5.88,0.0,09/19/2013,42.17,-71.05,3;83,Norfolk,51057
2131,MA,5.88,0.0,12/3/2013,42.28,-71.35,3;82,Middlesex,36103
2356,MA,5.88,0.0,08/26/2013,42.48,-71.46,3;76,Bristol,25005
2664,MA,5.88,0.0,12/13/2013,42.48,-71.15,3;83,Bristol,25001
1462,MA,5.88,0.0,12/16/2013,42.48,-71.15,3;83,Bristol,24047
2050,MA,5.88,0.0,12/31/2013,42.35,-71.06,3;83,Middlesex,25023
1742,MA,5.88,19992.0,9/10/2013,42.17,-71.61,3;76,Hampshire,51119
2180,MA,5.88,0.0,11/25/2013,42.39,-71.10,3;78,Plymouth,51119
2151,MA,5.88,0.0,11/15/2013,42.27,-72.40,3;78,Suffolk,36103
1351,MA,5.88,32626.0,7/8/2013,41.63,-70.90,3;86,Barnstable,53021
1351,MA,5.88,32926.0,10/11/2013,42.08,-71.02,3;79,Norfolk,53021
1720,MA,5.88,28165.0,3/1/2013,42.28,-71.16,3;78,Franklin,51119
1720,MA,5.88,29840.0,03/14/2013,42.20,-71.43,3;64,Hampshire,51119
1368,MA,5.88,44289.0,06/17/2009,42.30,-73.25,3;74,Middlesex,24047
1748,MA,5.88,40939.0,5/10/2010,0,0,3;84,Essex,51119
1002,MA,5.88,48601.0,09/17/2010,42.26,-71.10,3;84,Bristol,54027
1773,MA,5.88,43401.0,07/22/2010,42.58,-71.81,3;80,Middlesex,51119
1038,MA,5.88,30561.3,11/16/2010,42.26,-71.11,3;75,Middlesex,54027
2151,MA,5.88,45000.0,11/18/2010,42.28,-71.13,3;84,Worcester,36103
1864,MA,5.88,35721.0,3/4/2010,42.26,-71.10,3;73,Norfolk,51119
2445,MA,5.88,38220.0,2/7/2011,42.65,-71.14,3;79,Norfolk,25021
1890,MA,5.88,48300.0,12/6/2010,42.35,-71.06,3;80,Berkshire,51119
2090,MA,5.88,29740.0,6/10/2011,42.35,-71.06,3;55,0,25021
2360,MA,5.88,40289.16,5/5/2011,0,0,0,Hampden,25023
1451,MA,5.88,32340.0,10/5/2011,42.28,-71.35,3;75,0,24047
2493,MA,5.88,31011.0,11/22/2011,42.23,-70.80,0,Norfolk,51119
1571,MA,5.88,29400.0,1/11/2012,42.28,-71.13,3;78,Hampshire,24047
2121,MA,5.88,29400.0,02/24/2012,42.11,-72.53,3;65,Hampshire,36103
2180,MA,5.88,40278.0,10/3/2012,0,0,3;78,Hampden,51119
2140,MA,5.88,41830.0,9/4/2012,42.45,-73.26,3;69,0,51119
2140,MA,5.88,41830.0,08/31/2012,0,0,0,Barnstable,51119
1351,MA,5.88,30400.0,12/7/2012,42.01,-71.50,3;79,Hampden,53021
2368,MA,5.88,40278.0,11/1/2012,41.71,-71.10,3;68,0,25021
1824,MA,5.88,40278.0,11/16/2012,41.67,-70.40,0,Norfolk,51119
1906,MA,5.88,40278.0,12/20/2012,41.73,-70.81,3;79,Dukes,51057
1760,MA,5.88,23851.25,10/1/2012,42.44,-71.23,3;72,Middlesex,51119
2026,MA,5.88,20580.0,11/29/2012,42.46,-72.58,3;77,Middlesex,25021
1776,MA,5.88,40278.0,9/12/2012,41.66,-70.34,3;77,Essex,51119
2176,MA,5.88,48568.8,10/12/2012,0,0,3;85,Middlesex,51119
1351,MA,5.88,38220.0,12/18/2012,42.37,-72.52,3;80,Berkshire,53021
2466,MA,5.88,23833.25,11/7/2012,42.37,-71.11,3;57,0,51119
1720,MA,5.88,40278.0,11/21/2012,42.51,-71.77,0,Berkshire,51119
2176,MA,5.88,22050.0,11/30/2012,42.26,-71.11,3;59,0,51119
2131,MA,5.88,29400.0,5/7/2012,42.31,-71.64,0,Norfolk,36103
1342,MA,5.88,28906.45,11/21/2012,42.50,-71.58,3;78,Plymouth,53021
1746,MA,5.88,21848.75,6/12/2012,42.11,-72.53,3;67,Berkshire,51119
1089,MA,5.88,39690.0,07/18/2012,0,0,3;59,0,0
2543,MA,5.88,33810.0,09/13/2012,42.38,-71.24,0,Bristol,25001
2360,MA,5.88,23251.25,11/28/2012,42.28,-71.35,3;79,Worcester,25023
2155,MA,5.88,23833.25,9/11/2012,42.09,-70.70,3;79,Franklin,51119
1982,MA,5.88,35575.0,7/2/2012,41.64,-71.00,3;72,Bristol,51057
1773,MA,5.88,31860.0,07/26/2012,42.11,-72.53,3;80,Berkshire,51119
1754,MA,5.88,31392.0,04/17/2012,0,0,3;59,0,51119
1085,MA,5.886,40121.0,11/26/2012,42.48,-71.26,0,Berkshire,0
1527,MA,5.886,29430.0,12/21/2012,42.32,-72.67,3;57,0,24047
2633,MA,5.886,28750.0,1/2/2013,42.50,-71.58,0,Norfolk,25001
2631,MA,5.886,30594.0,1/2/2013,42.66,-71.70,3;81,Norfolk,25001
1590,MA,5.886,29136.0,01/16/2013,42.64,-70.61,3;79,Franklin,24047
2474,MA,5.886,31136.0,2/4/2013,42.09,-70.70,3;57,Worcester,51119
1950,MA,5.886,35551.0,09/18/2012,42.59,-71.36,3;87,Middlesex,51057
1950,MA,5.886,34963.0,10/11/2012,42.59,-71.72,3;79,Norfolk,51057
2666,MA,5.886,41496.0,9/12/2012,42.64,-70.61,3;79,Worcester,25001
1757,MA,5.886,32667.0,7/6/2012,41.95,-70.66,3;77,Middlesex,24047
2563,MA,5.886,40243.0,07/24/2012,42.31,-71.20,3;74,Essex,25001
2657,MA,5.886,41496.0,9/12/2012,42.25,-71.46,3;71,Middlesex,25001
2139,MA,5.886,34692.0,07/17/2013,42.50,-71.58,3;77,Middlesex,51119
2644,MA,5.886,40243.0,11/15/2012,42.50,-71.58,3;77,Middlesex,25001
1527,MA,5.886,29135.7,3/7/2013,41.66,-71.10,3;76,Middlesex,24047
1085,MA,5.886,40121.0,03/21/2013,42.42,-71.45,3;75,Norfolk,0
2631,MA,5.886,30594.0,06/20/2013,42.47,-70.96,3;75,Barnstable,25001
1590,MA,5.886,29136.0,04/16/2013,42.45,-71.14,3;68,Barnstable,24047
2780,MA,5.886,36401.0,12/31/2013,41.55,-70.98,3;66,Essex,25005
2140,MA,5.886,32420.22,04/29/2013,42.33,-71.20,3;87,Norfolk,51119
1760,MA,5.886,32784.4,06/20/2013,41.34,-70.74,3;78,Norfolk,51119
1824,MA,5.886,70524.0,07/30/2013,42.80,-71.00,3;66,Suffolk,51119
2132,MA,5.886,41202.0,07/31/2013,42.55,-70.84,3;82,Essex,36103
2139,MA,5.886,35262.45,06/18/2013,41.66,-70.93,3;75,Bristol,51119
2038,MA,5.886,41202.0,06/28/2013,41.71,-71.10,3;79,Bristol,25021
2664,MA,5.886,29727.0,8/9/2013,42.42,-71.10,3;83,Franklin,25001
2050,MA,5.886,32979.06,9/6/2013,42.28,-71.24,3;62,Suffolk,25023
2360,MA,5.886,41202.0,08/20/2013,42.30,-71.43,3;82,Plymouth,25023
1824,MA,5.886,33635.0,12/23/2013,41.66,-70.93,3;80,Middlesex,51119
2762,MA,5.886,29960.0,1/10/2014,42.28,-71.24,3;78,Barnstable,25021
2664,MA,5.886,20000.0,01/28/2014,42.30,-71.43,3;68,Suffolk,25001
2780,MA,5.886,32125.84,12/18/2012,41.66,-70.93,3;74,Suffolk,25005
2186,MA,5.886,30700.89,7/10/2013,41.66,-70.93,3;82,Suffolk,25021
2053,MA,5.886,28266.74,11/19/2013,41.71,-71.10,3;82,Suffolk,25021
1950,MA,5.886,35551.0,01/22/2013,42.42,-71.10,3;82,Middlesex,51057
1950,MA,5.886,29665.0,01/25/2013,42.26,-72.68,3;82,Berkshire,51057
2139,MA,5.886,35198.0,10/5/2012,41.76,-70.71,3;61,0,51119
2748,MA,5.886,34138.0,10/4/2012,42.37,-70.98,0,Barnstable,25005
1951,MA,5.886,32354.0,9/7/2012,41.75,-70.61,3;60,Norfolk,51057
2719,MA,5.89,40346.5,05/15/2012,42.09,-71.47,3;81,Plymouth,25005
2476,MA,5.89,33250.0,05/24/2012,42.70,-72.43,3;75,Berkshire,51119
1451,MA,5.92,26936.0,12/14/2011,42.23,-72.73,3;65,0,24047
2467,MA,5.92,30207.89,7/6/2011,42.61,-71.23,0,Norfolk,51119
2445,MA,5.92,30207.89,7/6/2011,42.73,-70.98,3;79,Middlesex,25021
2356,MA,5.92,30904.26,03/31/2011,41.96,-71.18,3;83,Suffolk,25005
1720,MA,5.92,36626.0,07/20/2011,42.28,-71.35,3;82,Norfolk,51119
1606,MA,5.92,30682.0,10/13/2011,42.66,-71.30,3;68,Barnstable,24047
1770,MA,5.92,31290.0,11/21/2011,42.42,-72.10,3;69,Norfolk,51119
2769,MA,5.94,0.0,4/10/2013,42.11,-71.31,3;83,Norfolk,25005
1720,MA,5.94,64290.0,5/1/2007,42.11,-71.18,3;78,Norfolk,51119
2643,MA,5.94,43655.0,05/15/2008,42.51,-73.22,3;68,Middlesex,25001
2644,MA,5.94,23000.0,04/21/2011,0,0,3;74,Norfolk,25001
1760,MA,5.94,29581.2,08/29/2012,42.09,-72.31,3;83,Middlesex,51119
2790,MA,5.94,40689.0,06/20/2012,0,0,3;84,Bristol,25005
2563,MA,5.95,37670.0,10/4/2010,42.13,-71.40,3;80,Barnstable,25001
1844,MA,5.98,29750.5,12/19/2012,42.27,-72.40,3;64,Plymouth,51057
1062,MA,5.98,40931.0,08/23/2012,42.26,-72.68,3;82,Essex,54027
2576,MA,5.98,32040.0,11/30/2010,42.11,-72.53,3;92,Norfolk,25023
1092,MA,5.98,0.0,12/20/2012,0,0,3;79,Plymouth,24047
1985,MA,5.98,24954.0,3/5/2013,41.56,-70.55,3;81,Middlesex,51057
1337,MA,5.98,32283.0,07/24/2013,42.06,-72.61,3;76,Norfolk,53021
1002,MA,5.98,25844.0,08/15/2013,0,0,3;75,Plymouth,54027
1007,MA,5.98,29755.0,07/19/2013,42.11,-71.31,3;80,Worcester,54027
1035,MA,5.98,24860.0,10/31/2013,41.38,-70.53,3;82,Plymouth,54027
1504,MA,5.98,0.0,12/14/2012,42.41,-71.16,3;76,Bristol,24047
1760,MA,5.98,51945.0,10/8/2006,42.41,-71.16,3;83,Plymouth,51119
1757,MA,5.98,36342.0,05/13/2010,42.65,-71.14,3;76,Plymouth,24047
1541,MA,5.98,37380.09,09/29/2010,42.50,-71.20,3;76,Plymouth,24047
2360,MA,5.98,33973.35,01/18/2011,42.55,-73.15,3;76,Bristol,25023
2738,MA,5.98,32040.0,11/30/2010,0,0,3;80,Plymouth,25023
2324,MA,5.98,36880.0,4/1/2011,42.45,-73.26,3;79,Worcester,25023
1095,MA,5.98,35545.0,3/5/2011,0,0,3;84,Plymouth,0
1701,MA,5.98,33200.0,7/9/2010,42.13,-71.40,3;79,Norfolk,51119
1351,MA,5.98,35750.0,07/29/2011,42.18,-70.73,3;75,Essex,53021
2633,MA,5.98,37076.0,7/1/2011,42.45,-73.26,3;75,Middlesex,25001
1545,MA,5.98,28824.0,09/23/2011,0,0,3;80,Plymouth,24047
1083,MA,5.98,29750.5,12/20/2012,41.63,-70.90,3;67,Middlesex,24047
2673,MA,6.0,26110.0,12/31/2014,42.24,-71.99,3;79,Plymouth,25001
1451,MA,6.0,49045.0,08/25/2010,42.59,-72.30,3;81,Suffolk,24047
1038,MA,6.0,29651.0,8/4/2011,41.66,-70.93,3;82,Norfolk,54027
1605,MA,6.0,27300.0,11/14/2012,42.45,-73.26,3;80,Norfolk,24047
2493,MA,6.0,14130.0,11/21/2012,0,0,3;80,Middlesex,51119
2466,MA,6.0,29750.9,11/21/2012,42.55,-73.15,3;82,Berkshire,51119
1464,MA,6.0,40280.0,11/20/2012,0,0,3;61,0,51119
2301,MA,6.0,27600.0,11/21/2012,42.24,-71.17,0,Barnstable,25023
2540,MA,6.0,30600.0,1/4/2013,42.11,-71.31,3;65,Plymouth,25001
1832,MA,6.0,26340.0,12/3/2012,42.46,-72.58,3;76,Suffolk,51057
1835,MA,6.0,29850.0,12/3/2012,42.55,-71.90,3;74,Barnstable,51057
1778,MA,6.0,22200.0,12/7/2012,42.45,-71.14,3;85,Bristol,51119
2747,MA,6.0,30799.0,12/19/2012,42.11,-71.31,3;82,Berkshire,25005
1950,MA,6.0,27720.0,12/21/2012,42.59,-72.23,3;69,0,51057
1760,MA,6.0,28500.0,12/21/2012,42.41,-71.16,0,Hampshire,51119
2152,MA,6.0,28200.0,12/21/2012,42.51,-70.90,3;65,Berkshire,36103
1720,MA,6.0,29840.0,12/21/2012,42.41,-71.30,3;65,0,51119
2081,MA,6.0,25708.96,1/2/2013,42.36,-71.40,0,Suffolk,25021
1720,MA,6.0,26540.0,01/16/2013,42.36,-71.36,3;82,Bristol,51119
1570,MA,6.0,27300.0,01/18/2013,42.28,-71.35,3;83,Suffolk,24047
1720,MA,6.0,36140.0,2/4/2013,42.26,-71.00,3;82,Suffolk,51119
1773,MA,6.0,22200.0,01/28/2013,41.93,-70.03,3;82,Essex,51119
2476,MA,6.0,26367.0,2/4/2013,41.83,-69.96,3;71,Essex,51119
2635,MA,6.0,29850.0,2/12/2013,42.71,-71.18,3;75,Essex,25001
1748,MA,6.0,24040.0,2/11/2013,42.08,-71.38,3;75,Middlesex,51119
1748,MA,6.0,25600.0,2/11/2013,42.20,-70.94,3;84,Franklin,51119
2474,MA,6.0,23900.0,2/11/2013,42.35,-71.06,3;78,Essex,51119
1748,MA,6.0,24380.0,2/11/2013,42.46,-71.01,3;84,Essex,51119
1562,MA,6.0,29050.0,3/1/2013,41.55,-70.98,3;70,Middlesex,24047
1473,MA,6.0,25200.0,3/7/2013,41.66,-70.93,3;74,Berkshire,24047
2026,MA,6.0,22819.25,08/20/2012,42.55,-72.60,3;78,0,25021
1826,MA,6.0,24500.0,08/31/2012,42.35,-71.06,0,Franklin,51119
2090,MA,6.0,27000.0,08/30/2012,42.08,-70.93,3;64,Middlesex,25021
1720,MA,6.0,26430.0,09/18/2012,42.45,-71.05,3;83,Franklin,51119
2090,MA,6.0,25200.0,09/21/2012,41.93,-70.03,3;67,Franklin,25021
2492,MA,6.0,28013.94,10/11/2012,42.35,-71.06,3;69,Worcester,25021
1507,MA,6.0,26869.79,1/11/2013,42.26,-71.10,3;79,Norfolk,24047
2474,MA,6.0,25340.0,10/11/2012,42.35,-71.06,3;78,Middlesex,51119
1060,MA,6.0,37589.86,10/26/2012,42.26,-71.10,3;80,Middlesex,54027
2653,MA,6.0,29820.0,10/26/2012,42.63,-71.32,3;80,Middlesex,25001
1069,MA,6.0,23400.0,11/2/2012,42.35,-73.28,3;77,Middlesex,0
1201,MA,6.0,28800.0,11/2/2012,0,0,3;80,Suffolk,0
1201,MA,6.0,23400.0,11/2/2012,42.04,-70.09,3;79,Middlesex,0
1950,MA,6.0,29100.0,11/2/2012,42.21,-71.21,3;77,Middlesex,51057
1610,MA,6.0,31260.0,11/9/2012,42.13,-70.91,3;80,Middlesex,24047
1451,MA,6.0,32400.0,04/27/2012,42.31,-73.39,3;80,Norfolk,24047
1740,MA,6.0,32400.0,04/27/2012,0,0,3;83,Middlesex,24047
2301,MA,6.0,22519.25,7/6/2012,42.13,-71.24,3;80,Middlesex,25023
2462,MA,6.0,22519.25,07/24/2012,42.35,-71.22,3;80,Middlesex,51119
2131,MA,6.0,22519.25,1/11/2013,42.26,-71.10,3;77,Suffolk,36103
1077,MA,6.0,27180.0,12/18/2013,42.20,-70.94,3;79,Essex,0
2126,MA,6.0,22219.25,2/11/2013,41.70,-70.30,3;75,Suffolk,36103
2537,MA,6.0,0.0,04/29/2013,42.17,-71.05,3;78,Bristol,25001
1473,MA,6.0,25200.0,05/29/2013,42.08,-71.38,3;83,Essex,24047
2301,MA,6.0,24600.0,05/29/2013,42.20,-70.94,3;71,Plymouth,25023
2451,MA,6.0,27950.0,5/6/2013,42.41,-71.16,3;74,Suffolk,51119
2492,MA,6.0,25200.0,6/5/2013,42.17,-71.05,3;75,Essex,25021
1778,MA,6.0,24000.0,08/20/2013,42.66,-71.48,3;71,Middlesex,51119
1028,MA,6.0,27000.0,08/19/2013,41.66,-71.10,3;82,Essex,0
1238,MA,6.0,28200.0,2/4/2014,41.69,-70.07,3;94,Middlesex,0
1453,MA,6.0,28620.0,10/16/2013,41.95,-70.81,3;69,Middlesex,24047
2186,MA,6.0,28050.0,09/17/2013,42.81,-70.88,3;80,Middlesex,25021
2032,MA,6.0,27900.0,9/4/2013,42.13,-71.24,3;80,Middlesex,25021
2745,MA,6.0,23400.0,08/30/2013,41.98,-70.86,3;74,Middlesex,25005
2790,MA,6.0,27800.0,09/16/2013,42.30,-71.43,3;80,Middlesex,25005
2453,MA,6.0,28800.0,09/19/2013,42.26,-71.00,3;80,Middlesex,51119
1420,MA,6.0,27885.0,09/17/2013,42.08,-70.93,3;79,Middlesex,24047
2762,MA,6.0,31200.0,09/19/2013,42.68,-72.04,3;82,Middlesex,25021
1001,MA,6.0,23626.0,10/25/2013,42.11,-70.95,3;82,Essex,0
2379,MA,6.0,0.0,09/26/2013,41.66,-70.93,3;71,Essex,25023
1570,MA,6.0,0.0,09/23/2013,42.11,-70.95,3;75,Essex,24047
1904,MA,6.0,28500.0,10/30/2013,42.11,-70.95,3;75,Essex,51057
2330,MA,6.0,32820.0,11/19/2013,42.11,-70.95,3;92,Essex,25023
1543,MA,6.0,29340.0,12/3/2013,41.66,-71.10,3;92,Plymouth,24047
2090,MA,6.0,27000.0,02/21/2013,41.99,-70.71,3;77,Berkshire,25021
1088,MA,6.0,30344.58,3/2/2012,42.51,-71.77,3;55,0,54027
1201,MA,6.0,28800.0,03/26/2013,41.99,-70.71,0,Middlesex,0
1201,MA,6.0,23400.0,02/22/2013,42.26,-71.00,3;77,Hampshire,0
1778,MA,6.0,22200.0,12/30/2013,42.46,-71.01,3;63,0,51119
2148,MA,6.0,0.0,11/28/2012,42.58,-71.43,0,Hampshire,51119
2090,MA,6.0,25200.0,06/21/2013,42.18,-70.73,3;65,Hampshire,25021
2703,MA,6.0,24000.0,4/3/2013,42.45,-71.14,3;63,Norfolk,25005
2301,MA,6.0,27600.0,04/18/2013,41.88,-70.76,3;78,Hampshire,25023
2536,MA,6.0,0.0,1/4/2013,42.26,-71.10,3;65,Franklin,25001
1832,MA,6.0,26340.0,01/25/2013,42.11,-71.18,3;64,Worcester,51057
1760,MA,6.0,28500.0,6/6/2013,42.11,-71.18,3;80,Worcester,51119
2152,MA,6.0,28200.0,03/19/2013,42.63,-71.32,3;76,Worcester,36103
2081,MA,6.0,25708.96,05/31/2013,42.35,-73.28,3;79,Worcester,25021
1267,MA,6.0,22140.0,11/14/2013,0,0,3;79,Worcester,0
2346,MA,6.0,30930.0,10/10/2012,41.68,-70.02,3;78,Hampshire,25023
2476,MA,6.0,29933.57,04/22/2013,42.11,-70.81,3;65,Bristol,51119
1060,MA,6.0,22140.0,01/21/2014,42.35,-71.06,3;79,Plymouth,54027
1002,MA,6.0,25593.0,01/15/2014,41.62,-70.44,3;78,Suffolk,54027
1301,MA,6.0,21780.0,12/31/2013,41.75,-70.97,3;78,Franklin,53021
2368,MA,6.0,0.0,9/5/2013,42.10,-73.34,3;67,Middlesex,25021
1904,MA,6.0,0.0,12/3/2013,0,0,3;78,Essex,51057
2645,MA,6.0,31080.0,04/24/2013,42.37,-72.60,3;85,Middlesex,25001
2138,MA,6.0,24400.0,05/17/2013,42.31,-73.39,3;84,Middlesex,51119
1073,MA,6.0,26750.0,07/18/2013,0,0,3;81,Worcester,54027
2740,MA,6.0,26704.0,12/13/2013,42.35,-71.06,3;79,Plymouth,25005
1072,MA,6.0,30750.0,09/16/2013,41.66,-70.93,3;81,Worcester,53021
2019,MA,6.0,30050.0,7/3/2013,42.35,-71.06,3;87,Middlesex,25021
1077,MA,6.0,21120.0,10/28/2013,42.26,-71.10,3;85,Barnstable,0
2186,MA,6.0,20168.33,12/23/2013,42.46,-70.89,3;64,0,25021
1452,MA,6.0,38939.0,09/26/2013,42.46,-71.01,0,Middlesex,24047
1568,MA,6.0,24860.0,9/11/2013,42.46,-71.01,3;80,Barnstable,24047
2067,MA,6.0,24000.0,11/1/2013,42.66,-71.30,3;67,Worcester,25021
1379,MA,6.0,34665.0,12/2/2013,42.51,-72.68,3;82,Middlesex,53021
2558,MA,6.0,26400.0,11/15/2013,42.67,-70.98,3;80,Franklin,25023
1012,MA,6.0,24389.0,11/15/2013,42.55,-70.84,3;64,Suffolk,54027
1431,MA,6.0,24000.0,1/7/2014,42.37,-71.11,3;74,Middlesex,51119
1373,MA,6.0,23950.0,12/20/2013,42.19,-73.07,3;81,Bristol,53021
2738,MA,6.0,18900.0,12/19/2013,0,0,3;79,Hampshire,25023
1370,MA,6.0,43360.0,07/23/2012,42.70,-72.43,3;75,Essex,53021
1060,MA,6.0,22139.0,10/2/2013,42.33,-71.25,3;75,Bristol,54027
2090,MA,6.0,0.0,12/12/2012,42.53,-72.53,3;83,Worcester,25021
2155,MA,6.0,0.0,02/25/2013,42.47,-72.59,3;73,Plymouth,51119
1854,MA,6.0,0.0,3/12/2013,42.13,-71.96,3;78,Middlesex,51119
1776,MA,6.0,22200.0,3/4/2013,42.08,-71.38,3;78,Plymouth,51119
1801,MA,6.0,0.0,4/2/2013,42.47,-71.09,3;79,Dukes,51119
1863,MA,6.0,0.0,03/15/2013,42.48,-71.15,3;79,Plymouth,51119
