Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
85395,AZ,5.148,26701;24,01/13/2011,33.43,-111.91,7;53,0,0,5;186721057
85142,AZ,5.152,30912,11/22/2010,33.61,-111.89,7;57,0,0,6
85251,AZ,5.152,31020,11-11-2010,33.76,-112.24,0,Maricopa,4013,6;020962733
85213,AZ,5.152,31020,10-11-2010,33.62,-112.17,7;61,Maricopa,4013,6;020962733
85260,AZ,5.152,33114;88,11-2-2009,33.62,-112.17,7;61,Maricopa,4013,6;42757764
85326,AZ,5.152,43488,12/20/2010,33.71,-112.40,7;64,Maricopa,4013,8;440993789
86301,AZ,5.175,38812;5,09/24/2010,33.57,-112.18,7;57,Yavapai,4025,7;5
85249,AZ,5.175,26635,11-2-2010,33.34,-111.42,0,Maricopa,4013,5;146859903
85226,AZ,5.175,25575,05/26/2011,0,0,7;33,Maricopa,4013,4;942028986
86351,AZ,5.175,35876;5,5-4-2005,33.26,-111.71,7;48,Coconino,4005,6;932657005
85262,AZ,5.177,32355;92,5-2-2006,33.61,-112.23,7;48,Maricopa,4013,6;249936257
85254,AZ,5.177,31248;97,5-3-2006,33.28,-112.03,7;61,Maricopa,4013,6;036115511
86324,AZ,5.184,38641,2-12-2009,33.24,-111.96,7;48,Yavapai,4025,7;453896605
86001,AZ,5.184,36099;05,08/25/2009,33.34,-112.06,7;53,Coconino,4005,6;963551312
85335,AZ,5.184,33696,2-3-2010,33.32,-111.82,0,Maricopa,4013,6;5
86401,AZ,5.184,39125,12-1-2009,33.38,-111.51,7;47,Mohave,4015,7;547260802
85205,AZ,5.184,36694,1-12-2009,0,0,7;58,Maricopa,4013,7;078317901
85282,AZ,5.184,33696,12/14/2009,33.48,-112.25,7;44,Maricopa,4013,6;5
85297,AZ,5.184,31009;28,12-4-2009,33.28,-112.03,7;46,Maricopa,4013,5;981728395
86326,AZ,5.184,37000,2-12-2009,33.45,-111.64,7;46,Yavapai,4025,7;137345679
86351,AZ,5.184,37325,04/15/2009,33.33,-111.63,7;38,Coconino,4005,7;20003858
85022,AZ,5.184,29571;75,11-12-2009,33.34,-111.81,7;57,Maricopa,4013,5;704427083
85139,AZ,5.184,26700,12-1-2009,33.24,-111.70,0,0,0,5;150462963
85021,AZ,5.184,33801,8-8-2011,0,0,7;45,Maricopa,4013,6;52025463
85021,AZ,5.184,33801,8-8-2011,33.40,-111.92,7;45,Maricopa,4013,6;52025463
85746,AZ,5.232,24852,8-7-2012,33.45,-111.64,7;49,Pima,4019,4;75
85658,AZ,5.232,25636,10-8-2012,33.34,-111.42,0,0,0,4;899847095
85614,AZ,5.232,24856,9-6-2012,0,0,7;45,Pima,4019,4;750764526
85641,AZ,5.232,26160,07/25/2012,33.43,-111.71,7;57,Pima,4019,5
85614,AZ,5.232,37075,08/23/2012,33.24,-111.96,0,Pima,4019,7;086200306
85737,AZ,5.232,25750,10/17/2012,33.38,-111.63,7;44,Pima,4019,4;921636086
85710,AZ,5.232,24300,6-4-2012,33.27,-111.94,7;45,Pima,4019,4;644495413
85710,AZ,5.232,23900,09/27/2012,33.45,-111.64,7;42,Pima,4019,4;568042813
85718,AZ,5.232,24856,12-3-2012,33.34,-111.42,7;44,Pima,4019,4;750764526
85614,AZ,5.232,25356,12-10-2012,0,0,7;47,Pima,4019,4;846330275
85718,AZ,5.232,24856,10/29/2012,33.33,-111.93,7;39,Pima,4019,4;750764526
85716,AZ,5.232,24856,10/26/2012,33.55,-112.09,7;42,Pima,4019,4;750764526
85701,AZ,5.232,26056,10/17/2012,33.24,-111.96,7;42,Pima,4019,4;980122324
85614,AZ,5.232,25636;8,09/20/2012,33.24,-111.96,7;39,Pima,4019,4;9
85715,AZ,5.232,25375,09/19/2012,33.37,-111.64,7;45,Pima,4019,4;849961774
85304,AZ,5.232,29500,01/14/2013,0,0,0,Maricopa,4013,5;638379205
85282,AZ,5.232,32000,1-8-2013,33.24,-111.70,7;48,Maricopa,4013,6;116207951
85248,AZ,5.232,25000,1-4-2013,0,0,7;44,Maricopa,4013,4;778287462
85119,AZ,5.232,25575,12/14/2012,33.24,-111.96,7;5,0,0,4;888188073
85119,AZ,5.232,25375,12-3-2012,33.60,-111.74,0,0,0,4;849961774
85120,AZ,5.232,25375;2,10-11-2012,33.36,-111.75,7;45,0,0,4;85
85373,AZ,5.232,30500,10/24/2012,33.24,-111.96,7;53,Maricopa,4013,5;829510703
85373,AZ,5.232,24172,12/14/2012,33.26,-111.71,7;39,Maricopa,4013,4;620030581
85020,AZ,5.232,23544,04/24/2013,33.37,-111.64,7;53,Maricopa,4013,4;5
85387,AZ,5.232,22759;2,04/19/2013,0,0,0,Maricopa,4013,4;35
85383,AZ,5.232,22500,04/18/2013,33.24,-111.96,7;46,Maricopa,4013,4;300458716
85396,AZ,5.232,23020;8,3-11-2013,33.26,-111.71,7;39,0,0,4;4
85396,AZ,5.232,23806,02/20/2013,33.24,-111.70,7;47,0,0,4;550076453
85374,AZ,5.232,22759;2,05/29/2013,0,0,7;38,Maricopa,4013,4;35
85132,AZ,5.232,23544,03/26/2013,33.50,-111.98,7;5,0,0,4;5
85132,AZ,5.232,24329,3-8-2013,33.36,-111.75,0,0,0,4;650038226
85367,AZ,5.232,20928,07/24/2013,33.36,-111.93,7;55,Yuma,8125,4
85396,AZ,5.232,33305,03/22/2013,33.38,-112.11,7;39,0,0,6;365634557
85387,AZ,5.232,20973,05/15/2013,33.36,-111.75,7;33,Maricopa,4013,4;008600917
85375,AZ,5.232,32000,3-12-2013,33.24,-111.96,7;55,Maricopa,4013,6;116207951
86324,AZ,5.232,25000,04/18/2013,33.16,-111.59,7;5,Yavapai,4025,4;778287462
85053,AZ,5.232,13013,07/24/2013,0,0,0,Maricopa,4013,2;48719419
86327,AZ,5.232,24300,04/17/2013,33.24,-111.78,7;45,Yavapai,4025,4;644495413
85338,AZ,5.232,18887;52,5-3-2013,33.36,-111.75,7;41,Maricopa,4013,3;61
85122,AZ,5.232,21974,08/26/2013,33.38,-111.51,7;5,0,0,4;199923547
85383,AZ,5.232,22759;2,10-1-2013,0,0,7;45,Maricopa,4013,4;35
85373,AZ,5.232,21974;4,8-8-2013,33.42,-112.20,7;37,Maricopa,4013,4;2
85351,AZ,5.232,21451;2,10-2-2013,33.24,-111.96,7;49,Maricopa,4013,4;1
86326,AZ,5.232,17425,10-3-2013,33.16,-111.56,0,Yavapai,4025,3;330466361
85374,AZ,5.232,21451;2,10/30/2013,0,0,0,Maricopa,4013,4;1
85338,AZ,5.232,21712,10-10-2013,33.24,-111.78,7;4,Maricopa,4013,4;149847095
85351,AZ,5.232,21451;2,10-1-2013,33.24,-111.96,0,Maricopa,4013,4;1
85351,AZ,5.232,21451;2,01/27/2014,33.24,-111.96,7;46,Maricopa,4013,4;1
85374,AZ,5.232,21387,09/23/2013,33.30,-111.76,7;48,Maricopa,4013,4;087729358
85387,AZ,5.232,21975,11/27/2013,33.45,-111.64,0,Maricopa,4013,4;200114679
85132,AZ,5.232,25114,08/30/2012,33.32,-111.87,7;46,0,0,4;800076453
85132,AZ,5.232,25375;2,10-1-2012,33.44,-111.85,7;51,0,0,4;85
85396,AZ,5.232,27950,8-1-2012,33.38,-111.87,7;42,0,0,5;342125382
85132,AZ,5.232,24328,09/27/2012,33.60,-111.74,7;51,0,0,4;649847095
85248,AZ,5.232,,10/15/2012,33.57,-112.25,7;5,Maricopa,4013,0
85614,AZ,5.232,,07/27/2012,33.30,-112.20,0,Pima,4019,0
85120,AZ,5.232,,10/18/2012,33.24,-111.78,7;45,0,0,0
85387,AZ,5.232,20928,08/15/2013,33.61,-112.23,7;44,Maricopa,4013,4
85375,AZ,5.232,23244,11/13/2013,33.36,-111.75,7;45,Maricopa,4013,4;44266055
85374,AZ,5.232,21974,11/27/2013,33.24,-111.96,7;44,Maricopa,4013,4;199923547
85383,AZ,5.232,25680,12-11-2013,33.40,-111.92,7;39,Maricopa,4013,4;908256881
85120,AZ,5.232,27000,12/31/2013,33.47,-112.29,7;53,0,0,5;160550459
85008,AZ,5.232,24900,12/19/2013,0,0,7;47,Maricopa,4013,4;759174312
85282,AZ,5.232,23251;2,09/27/2013,33.24,-111.96,7;61,Maricopa,4013,4;444036697
85048,AZ,5.232,34944,08/28/2013,33.38,-111.51,0,Maricopa,4013,6;678899083
85037,AZ,5.232,24879;2,05/28/2013,0,0,7;46,Maricopa,4013,4;755198777
85263,AZ,5.232,22759;2,04/24/2013,33.36,-111.75,7;45,Maricopa,4013,4;35
85295,AZ,5.232,28806;86,04/19/2013,33.24,-111.96,7;39,0,0,5;505898318
85051,AZ,5.232,28500,03/27/2013,33.40,-111.92,7;55,Maricopa,4013,5;447247706
85248,AZ,5.232,25000,03/21/2013,33.36,-111.75,0,Maricopa,4013,4;778287462
85209,AZ,5.232,25009;4,3-6-2013,33.44,-111.76,7;44,0,0,4;780084098
85268,AZ,5.232,27600,2-6-2013,33.34,-112.06,7;44,Maricopa,4013,5;275229358
85118,AZ,5.232,20928,01/29/2013,33.40,-111.92,7;48,0,0,4
85622,AZ,5.232,21300,03/15/2013,33.40,-111.92,7;53,Pima,4019,4;071100917
85614,AZ,5.232,24100,03/27/2013,33.28,-112.03,7;46,Pima,4019,4;606269113
85716,AZ,5.232,26907;6,10-9-2013,33.27,-111.82,7;48,Pima,4019,5;142889908
85743,AZ,5.232,25222,3-8-2013,0,0,7;45,Pima,4019,4;820718654
85641,AZ,5.232,22800,09/16/2013,33.24,-111.78,7;44,Pima,4019,4;357798165
85739,AZ,5.232,22530,12-4-2013,33.36,-111.75,7;34,Pima,4019,4;306192661
85374,AZ,5.232,23805,06/15/2012,33.37,-111.64,7;47,Maricopa,4013,4;549885321
85396,AZ,5.232,23805,7-12-2012,0,0,7;33,0,0,4;549885321
85326,AZ,5.232,25175;2,07/20/2012,33.24,-111.96,7;54,Maricopa,4013,4;8117737
85387,AZ,5.232,25113;6,07/26/2012,33.45,-111.64,7;48,Maricopa,4013,4;8
85396,AZ,5.232,27950,8-2-2012,33.49,-111.92,0,0,0,5;342125382
85387,AZ,5.232,25637,08/14/2012,33.16,-111.59,7;49,Maricopa,4013,4;900038226
85351,AZ,5.232,23805,08/14/2012,0,0,7;37,Maricopa,4013,4;549885321
85374,AZ,5.232,24067,08/24/2012,33.27,-111.94,7;53,Maricopa,4013,4;599961774
85387,AZ,5.232,36700,08/24/2012,33.34,-112.06,7;41,Maricopa,4013,7;014525994
85396,AZ,5.232,25375,08/27/2012,33.44,-111.76,7;44,0,0,4;849961774
85374,AZ,5.232,25898;4,08/29/2012,33.30,-112.20,7;44,Maricopa,4013,4;95
85396,AZ,5.232,25375,09/13/2012,33.37,-111.64,7;45,0,0,4;849961774
85021,AZ,5.232,26000,09/18/2012,0,0,7;53,Maricopa,4013,4;96941896
85027,AZ,5.232,29200,09/21/2012,33.59,-112.17,0,Maricopa,4013,5;581039755
85351,AZ,5.232,35251;46,09/27/2012,33.34,-112.06,7;37,Maricopa,4013,6;737664373
85381,AZ,5.232,25637,10-1-2012,33.38,-112.11,7;55,Maricopa,4013,4;900038226
85374,AZ,5.232,26421;6,10-4-2012,33.59,-112.17,0,Maricopa,4013,5;05
85351,AZ,5.232,25636;8,10-10-2012,33.37,-111.64,7;57,Maricopa,4013,4;9
85396,AZ,5.232,25375,10/18/2012,0,0,0,0,0,4;849961774
85374,AZ,5.232,20928,10/18/2012,33.24,-111.96,7;39,Maricopa,4013,4
85396,AZ,5.232,25270,10/24/2012,33.44,-111.85,7;58,0,0,4;829892966
85014,AZ,5.232,25230,10/24/2012,33.44,-112.31,7;35,Maricopa,4013,4;822247706
85381,AZ,5.232,25636;8,10/24/2012,33.24,-111.96,7;39,Maricopa,4013,4;9
