Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
14903,NY,3.924,26070.0,07/17/2012,42.74,-73.74,3;74,Orange,36015
14174,NY,3.924,19620.0,04/16/2013,42.66,-73.79,3;86,Orange,36063
10314,NY,3.924,21620.0,02/25/2014,41.11,-73.94,3;88,Westchester,51159
14901,NY,3.924,26070.0,07/17/2012,42.00,-74.11,3;66,Onondaga,36015
13825,NY,3.924,24800.0,12/4/2012,42.00,-74.11,3;77,Ulster,36077
14075,NY,3.924,19620.0,12/11/2012,42.07,-73.94,3;69,Cayuga,42049
12776,NY,3.924,24844.0,12/31/2012,42.07,-73.94,3;74,Orange,47163
14850,NY,3.924,23749.13,12/31/2012,41.69,-73.92,3;81,Orange,36109
12572,NY,392.757,48863,07/31/2007,41.69,-73.92,3;89,Westchester,36027
12473,NY,39.349,39150,11/7/2008,43.83,-73.73,3;85,Westchester,51079
12603,NY,39.349,39550,04/24/2009,40.91,-73.82,3;82,Bronx,36027
12572,NY,39.349,38050,6/12/2008,42.94,-76.42,3;80,Orange,36027
12401,NY,39.349,38550,11/13/2008,42.79,-73.67,3;73,Queens,36111
12525,NY,39.349,39870,5/12/2009,42.66,-73.79,3;76,Greene,36111
12572,NY,39.349,37650,07/14/2008,42.24,-77.81,3;88,Westchester,36027
12534,NY,39.349,40170,08/14/2009,40.72,-73.71,3;81,Rockland,55021
12498,NY,39.349,38050,10/27/2008,42.70,-74.03,3;80,Rockland,36111
12477,NY,39.349,37890,07/31/2008,41.83,-74.94,3;87,Rensselaer,36111
12136,NY,3.938.976,39779.97,08/13/2008,42.74,-73.74,3;82,Dutchess,55021
13810,NY,3.939.936,46310,02/16/2007,41.60,-75.06,3;72,Queens,36077
13323,NY,3.941.232,47570,01/22/2009,42.68,-73.63,3;80,Dutchess,55085
12484,NY,394.212,37235,02/26/2007,41.44,-74.42,3;87,Rensselaer,36111
12075,NY,394.212,38235,6/1/2007,41.32,-74.18,4;04,Albany,55021
12561,NY,3.945.368,43715,12/7/2006,40.91,-73.82,3;74,Dutchess,36111
12561,NY,3.945.368,43415,07/17/2007,43.04,-76.14,3;86,Orange,36111
10990,NY,395.561,41170,06/16/2009,42.07,-73.94,3;77,Ulster,51137
14867,NY,395.561,43190.93,08/25/2009,43.16,-76.57,3;82,Montgomery,36109
12550,NY,3.958.416,41344,4/12/2007,41.44,-74.42,3;83,Dutchess,51137
14818,NY,3.96,35760.61,02/16/2007,41.25,-74.35,3;80,Westchester,36097
12061,NY,3.96,35319.0,05/30/2007,40.94,-73.78,3;81,Rockland,36083
12033,NY,3.96,34835.0,05/23/2007,40.94,-73.86,3;89,Richmond,36083
14469,NY,3.96,46617.94,11/19/2007,40.84,-73.87,4;01,Schenectady,36069
13322,NY,3.96,34591.1,12/14/2007,41.47,-74.02,3;62,Broome,55085
14510,NY,3.96,37701.65,07/30/2007,40.69,-73.85,3;60,Tompkins,36051
14226,NY,3.96,37193.52,06/20/2008,42.21,-73.86,3;62,Broome,42049
12149,NY,3.96,33700.0,3/4/2010,40.94,-73.86,3;83,Orange,36095
14059,NY,3.96,21666.0,09/28/2011,41.09,-73.91,3;66,Chemung,42049
14512,NY,3.96,36000.0,07/13/2011,41.03,-73.91,3;78,Dutchess,36069
14020,NY,3.96,23760.0,3/11/2011,42.73,-73.67,3;79,Greene,36037
14072,NY,3.96,32370.95,02/23/2011,41.78,-73.93,3;58,Chemung,42049
14304,NY,3.96,36000.0,12/6/2010,40.71,-73.88,3;40,Niagara,36063
12194,NY,3.96,33700.0,3/4/2010,41.50,-73.96,3;85,Richmond,36095
10543,NY,3.966.354,44198.58,6/11/2009,42.73,-73.67,3;59,Chemung,36119
12065,NY,3.970.944,38672.38,5/12/2008,42.66,-73.79,3;44,Otsego,36091
12758,NY,3.970.944,38931.53,7/3/2008,42.05,-73.91,3;45,Erie,47163
12928,NY,3.970.944,37546,05/22/2008,41.32,-74.18,3;47,Sullivan,51057
12815,NY,3.970.944,37546,03/18/2008,42.07,-73.94,3;61,Tompkins,51187
12054,NY,3.970.944,37546,05/30/2008,42.94,-74.19,3;79,Dutchess,56001
13111,NY,3.975,23453.0,8/12/2013,41.69,-73.92,3;84,Greene,36011
12309,NY,3.975,17158.8,09/20/2013,41.02,-73.75,3;83,Dutchess,36093
13617,NY,3.975,12920.0,12/11/2013,41.02,-73.95,3;79,Dutchess,0
13323,NY,3.975,16894.0,01/22/2014,40.58,-74.14,3;83,Ulster,55085
12082,NY,398.008,50904.01,11/15/2005,42.80,-73.92,3;79,Ulster,0
10986,NY,39.804,35125,05/14/2004,42.10,-75.91,3;79,Dutchess,36087
12804,NY,3.986.112,38468.97,11/4/2008,42.54,-76.66,3;72,Columbia,51187
10960,NY,3.987.522,39059,04/18/2007,42.10,-75.91,3;80,Ulster,36087
10960,NY,3.99,32619.0,10/11/2006,41.35,-74.27,3;77,Ulster,36087
12134,NY,3.99,42960.0,8/8/2007,42.19,-76.55,3;68,Columbia,42057
12015,NY,3.995,27972.13,8/9/2011,41.99,-73.87,3;42,Otsego,51079
11417,NY,3.995,30000.0,03/21/2011,42.35,-73.80,3;59,Oneida,36081
11417,NY,3.995,30000.0,03/21/2011,42.08,-76.80,3;77,Ulster,36081
11358,NY,3.995,0.0,09/18/2013,43.24,-79.04,3;69,Columbia,36081
12589,NY,3.995,0.0,03/21/2013,40.58,-74.14,3;83,Ulster,36111
12550,NY,3.995,,05/30/2012,42.08,-76.80,3;83,Ulster,51137
14223,NY,3.995,18976.0,9/4/2012,42.39,-75.17,3;81,Orange,42049
13346,NY,4.0,36140.88,8/9/2006,42.72,-78.83,3;64,Tompkins,51113
13040,NY,4.0,41202.67,6/7/2006,41.93,-74.91,3;82,Orange,36023
13122,NY,4.0,33052.86,10/3/2006,42.44,-76.50,3;59,Schuyler,51113
12175,NY,4.0,37429.53,10/19/2006,41.92,-73.90,3;84,Rensselaer,36095
13617,NY,4.0,42002.0,7/6/2007,42.27,-74.06,3;76,Rensselaer,0
12919,NY,4.0,37120.0,6/5/2007,41.69,-73.92,3;73,Ontario,42035
12533,NY,4.0,31000.0,11/26/2007,41.92,-73.90,3;51,Oneida,36027
14784,NY,4.0,38244.96,01/22/2008,41.93,-73.99,3;61,Livingston,36013
10989,NY,4.0,34831.0,11/6/2007,41.68,-74.18,3;62,Erie,36087
12477,NY,4.0,40000.0,09/29/2008,41.92,-73.90,3;58,Schoharie,36111
12983,NY,4.0,33531.0,03/26/2009,42.25,-73.78,3;66,Erie,53021
12443,NY,4.0,35000.0,6/1/2009,42.03,-74.11,3;62,Ontario,36111
12550,NY,4.0,34400.0,05/15/2009,42.07,-73.94,3;71,Genesee,51137
10960,NY,4.0,34260.0,03/23/2010,42.42,-73.56,3;47,Erie,36087
13421,NY,4.0,29135.0,09/21/2010,42.57,-75.05,3;46,Niagara,51113
14784,NY,4.0,38244.0,12/10/2007,43.04,-75.37,3;60,Schoharie,36013
13624,NY,4.0,29500.0,12/17/2009,41.86,-74.17,3;90,Westchester,55055
14886,NY,4.0,29900.0,12/2/2011,42.30,-73.64,3;96,Saratoga,36109
12528,NY,4.0,34000.0,09/22/2010,41.74,-74.08,3;50,Sullivan,36111
13163,NY,4.0,29135.0,09/21/2010,41.74,-74.08,3;98,Essex,0
12198,NY,4.0,30041.0,09/15/2010,41.25,-74.35,3;89,Warren,36083
10461,NY,4.0,36565.0,7/6/2010,42.36,-76.59,4;01,Albany,36005
12540,NY,4.0,27633.61,06/15/2010,41.50,-74.02,3;58,Cayuga,36027
13159,NY,4.0,30561.17,6/9/2010,42.41,-76.84,4;01,Schenectady,36067
12477,NY,4.0,36000.0,5/3/2010,42.59,-73.70,3;91,Saint Lawrence,36111
10994,NY,4.0,34260.0,03/23/2010,42.53,-73.70,0,0,36087
12540,NY,4.0,26929.22,12/30/2009,42.87,-77.46,3;59,Oneida,36027
11364,NY,4.0,25000.0,10/13/1997,42.97,-75.25,0,0,36081
14615,NY,4.0,16600.0,11/4/2013,42.72,-77.87,3;83,Rockland,55081
10977,NY,4.0,17800.0,08/26/2013,42.88,-78.85,3;82,Warren,36087
12758,NY,4.0,21387.0,11/12/2013,42.63,-74.56,3;81,Rockland,47163
10009,NY,4.0,36600.0,12/31/2013,42.83,-78.63,3;81,Rockland,36061
10009,NY,4.0,36600.0,12/31/2013,42.61,-77.40,3;85,Fulton,36061
11218,NY,4.0,31000.0,4/9/2013,42.99,-78.18,3;74,Greene,36047
12439,NY,4.0,22200.0,10/29/2013,43.01,-78.96,3;73,Queens,51079
12553,NY,4.0,19252.0,12/6/2013,43.09,-79.01,3;73,Queens,51137
13224,NY,4.0,18840.0,2/6/2014,42.53,-74.45,3;72,Queens,36067
12401,NY,4.0,20655.0,12/2/2013,40.93,-73.72,3;81,Ulster,36111
10923,NY,4.0,16000.0,12/24/2013,42.85,-73.80,3;82,Orange,36087
10956,NY,4.0,16000.0,12/24/2013,41.89,-74.82,3;63,Erie,36087
12553,NY,4.0,21600.0,10/19/2012,43.95,-73.53,3;55,Madison,51137
12524,NY,4.0,20880.0,9/12/2012,43.71,-73.69,3;52,Cortland,36027
13032,NY,4.0,18000.0,10/17/2012,42.62,-73.83,3;54,Madison,51113
13676,NY,4.0,24600.0,12/4/2012,43.28,-76.62,3;56,Schoharie,0
14301,NY,4.0,23000.0,10/10/2012,42.80,-73.92,3;91,Saint Lawrence,36063
12061,NY,4.0,20560.0,12/7/2012,44.59,-75.17,0,0,36083
12019,NY,4.0,21800.0,08/23/2012,0,0,3;79,Clinton,36091
12590,NY,4.001.832,37836.5,12/19/2007,43.04,-75.37,3;81,Dutchess,36027
12594,NY,4.001.832,39690,08/26/2009,42.76,-73.43,3;38,Chautauqua,36027
12409,NY,4.02,25125.0,10/21/2013,0,0,3;81,Rockland,36111
13208,NY,4.02,22472.0,11/19/2013,41.27,-73.98,3;77,Ulster,36067
14850,NY,4.025,30165.0,09/28/2007,43.34,-73.67,3;80,Franklin,36109
12815,NY,4.027.086,45813,1/11/2007,41.09,-73.91,3;84,Ulster,51187
13212,NY,40.288.185,32389.2,02/20/2009,41.09,-73.91,3;82,Orange,36067
14564,NY,4.032,23616.5,01/24/2011,43.22,-74.17,3;81,Rockland,36069
14453,NY,4.032,24712.0,09/23/2011,42.26,-73.81,3;57,Madison,0
13646,NY,4.032,28082.0,04/19/2011,40.69,-73.85,3;38,Chautauqua,0
13685,NY,4.032,40603.0,01/27/2011,40.69,-73.85,3;81,Jefferson,55055
14453,NY,4.032,23616.5,01/24/2011,40.77,-73.84,3;60,Tompkins,0
12491,NY,4.032,26208.0,07/16/2010,41.60,-74.16,3;86,Ulster,36111
12525,NY,4.032,28000.0,12/30/2009,41.50,-74.02,0,0,36111
13624,NY,4.032,39120.84,12/30/2009,42.88,-78.85,3;85,Rensselaer,55055
14075,NY,4.032,26208.0,09/25/2012,42.82,-75.54,3;82,Bronx,42049
14886,NY,4.05,49181.21,8/4/2008,42.54,-75.89,3;79,Dutchess,36109
12561,NY,4.05,35500.0,8/1/2008,42.84,-75.85,3;57,Onondaga,36111
10580,NY,4.05,36950.0,10/27/2008,42.58,-74.58,3;77,Ulster,36119
10552,NY,4.05,36409.51,05/14/2009,44.59,-75.17,3;81,Rockland,36119
14580,NY,4.05,33294.86,11/12/2008,0,0,3;79,Dutchess,55081
14850,NY,4.05,50161.66,03/19/2009,44.98,-73.44,3;78,Queens,36109
14867,NY,4.05,42531.53,05/15/2009,41.58,-73.80,3;77,Monroe,36109
14060,NY,4.05,44490.47,05/29/2009,42.31,-79.38,3;86,Rockland,36009
12528,NY,4.05,36100.0,05/15/2009,41.11,-73.94,3;50,Sullivan,36111
14472,NY,4.05,34979.34,07/30/2009,42.07,-73.94,3;79,New York,55081
14477,NY,4.05,34865.6,05/26/2009,44.32,-74.13,3;79,New York,50019
10952,NY,4.05,35842.52,05/15/2009,41.91,-74.05,3;91,Kings,36087
12571,NY,4.05,36148.0,7/1/2009,41.50,-74.02,3;66,Greene,36027
10533,NY,4.05,36349.5,07/15/2009,41.09,-73.91,3;80,Orange,36119
10573,NY,4.05,36450.0,08/26/2009,43.08,-75.65,3;64,Onondaga,36119
14559,NY,4.05,29460.23,04/16/2010,42.31,-79.38,3;83,Ulster,55081
13090,NY,4.05,32804.99,03/17/2011,44.23,-76.08,3;82,Rockland,36067
12484,NY,4.05,37600.0,08/14/2009,42.54,-76.66,3;84,Rockland,36111
12491,NY,4.05,35100.0,01/14/2010,41.71,-73.96,3;80,Orange,36111
14047,NY,4.05,22275.0,3/12/2012,43.07,-75.70,3;83,Dutchess,42049
12203,NY,4.05,29579.0,02/14/2012,0,0,3;56,Madison,56001
12309,NY,4.05,36886.65,12/13/2011,42.68,-73.63,3;91,Saint Lawrence,36093
14580,NY,4.05,24858.99,10/20/2011,40.84,-73.87,0,0,55081
11422,NY,4.05,49350.0,7/11/2011,41.67,-73.73,3;45,Niagara,36081
14226,NY,4.05,28000.0,4/6/2011,42.79,-76.10,3;84,Rensselaer,42049
13088,NY,4.05,32804.99,03/17/2011,42.07,-73.94,3;94,Saratoga,36067
14532,NY,4.05,35734.69,02/17/2011,41.09,-73.96,3;82,Dutchess,36069
10710,NY,4.05,31995.0,01/13/2011,41.67,-73.73,3;76,Dutchess,36119
12075,NY,4.05,32369.0,12/22/2010,40.74,-73.75,3;79,Ulster,55021
14882,NY,4.05,34337.55,12/20/2010,43.16,-77.61,3;63,Onondaga,36109
14505,NY,4.05,29998.0,11/17/2010,41.11,-74.04,3;61,Tompkins,54099
14624,NY,4.05,25233.23,11/10/2010,41.89,-74.82,3;89,Warren,55081
14057,NY,4.05,30633.23,10/28/2010,40.71,-73.99,3;68,Onondaga,42049
10541,NY,4.05,31954.0,10/12/2010,40.71,-73.99,3;77,Ontario,54079
14502,NY,4.05,29110.23,09/23/2010,40.64,-73.94,0,0,54099
12580,NY,4.05,30694.0,9/7/2010,42.25,-74.22,3;81,Saint Lawrence,36027
10573,NY,4.05,28325.0,08/20/2010,41.47,-74.02,0,0,36119
12571,NY,4.05,32069.0,08/18/2010,43.04,-76.14,3;72,Jefferson,36027
12580,NY,4.05,30044.0,07/30/2010,41.93,-73.99,0,0,36027
10570,NY,4.05,26325.0,06/18/2010,41.20,-74.00,3;83,Ulster,36119
10708,NY,4.05,30315.0,04/16/2010,41.15,-73.99,3;79,Ulster,36119
14420,NY,4.05,29460.23,04/16/2010,41.47,-74.02,3;81,Jefferson,55081
10956,NY,4.05,37971.0,03/25/2010,41.53,-73.89,3;45,Erie,36087
14004,NY,4.05,33689.42,02/26/2010,43.08,-75.75,3;60,Tompkins,42049
10570,NY,4.05,34162.5,02/17/2010,44.66,-74.98,3;83,Ulster,36119
12498,NY,4.05,36648.0,01/21/2010,0,0,3;80,Westchester,36111
10549,NY,4.05,35175.0,12/11/2009,43.09,-79.01,3;88,Westchester,36119
10598,NY,4.05,30780.0,11/23/2009,42.59,-73.70,3;63,Monroe,36119
14020,NY,4.05,29024.35,11/4/2009,42.92,-73.84,3;61,Tompkins,36037
14884,NY,4.05,31926.19,11/4/2009,41.59,-73.91,3;64,Tompkins,36003
14850,NY,4.05,44452.98,10/23/2009,41.64,-73.56,3;49,Cattaraugus,36109
10536,NY,4.05,32850.0,10/16/2009,42.01,-74.17,3;86,Ulster,36119
10538,NY,4.05,31500.0,10/16/2009,43.04,-76.14,3;74,Monroe,36119
10547,NY,4.05,34567.5,10/16/2009,42.44,-76.50,3;48,Orleans,36119
11214,NY,4.05,40451.0,10/16/2009,43.71,-73.69,3;87,Rockland,36047
10533,NY,4.05,35418.0,9/9/2009,43.04,-76.14,3;78,Dutchess,36119
12023,NY,4.05,17190.0,12/31/2013,42.98,-77.41,3;79,Westchester,56001
14047,NY,4.05,22275.0,3/12/2012,42.99,-77.42,3;76,Westchester,42049
12203,NY,4.05,29579.0,02/14/2012,0,0,3;72,Monroe,56001
14541,NY,4.05,25150.0,07/25/2012,44.44,-75.69,3;71,Onondaga,39147
12477,NY,405.328,39300,6/6/2006,0,0,3;77,Ulster,36111
12831,NY,405.384,39238,8/3/2007,43.94,-76.12,3;83,Ulster,36091
12054,NY,405.384,40104,7/11/2007,42.99,-77.42,3;41,Erie,56001
12018,NY,40.565,43808,05/23/2008,0,0,4;04,Albany,36083
12566,NY,40.683,39420.01,2/9/2009,42.00,-74.11,4;01,Schenectady,51137
14043,NY,4.07,34310.58,10/17/2008,41.68,-74.18,3;63,Monroe,42049
11231,NY,4.07,,10/1/2003,44.23,-76.08,3;84,Queens,36047
11105,NY,4.07,34595.0,05/17/2011,42.72,-78.83,3;62,Erie,36081
10533,NY,4.07,20879.1,04/14/2011,42.54,-76.66,3;69,Onondaga,36119
12159,NY,4.07,23000.0,04/14/2011,41.74,-74.08,3;82,Ontario,56001
12020,NY,4.07,26259.0,02/15/2011,40.98,-73.69,3;88,Westchester,36091
10552,NY,4.07,23175.81,01/13/2011,40.91,-73.82,3;69,Columbia,36119
10516,NY,4.07,19739.5,03/27/2012,43.21,-77.42,3;56,Tompkins,54079
13440,NY,4.074.984.255,44273,03/21/2006,42.44,-76.50,3;74,Wayne,55085
12941,NY,407.785,62722,05/15/2009,42.36,-76.59,3;79,Monroe,51057
11215,NY,4.079.694,44312.46,10/21/2008,42.44,-78.29,3;47,Erie,36047
12156,NY,4.08,34523.28,03/27/2006,41.71,-73.96,3;84,Putnam,36083
12469,NY,4.08,33192.0,03/30/2007,42.95,-77.59,3;85,Wayne,56001
12732,NY,4.08,37315.77,10/26/2006,43.33,-78.13,3;78,Dutchess,47163
12586,NY,4.08,31170.0,07/31/2006,41.11,-74.06,3;76,Westchester,51137
14850,NY,4.08,30808.0,10/23/2007,41.99,-73.87,3;78,Dutchess,36109
12498,NY,4.08,40475.0,03/29/2007,41.03,-73.86,3;78,Dutchess,36111
13320,NY,4.08,37667.35,12/3/2007,41.00,-73.66,3;87,Westchester,36077
12455,NY,4.08,38722.86,11/6/2007,43.18,-77.80,3;88,Westchester,42045
14850,NY,4.08,34682.0,01/23/2008,43.10,-76.21,3;69,Monroe,36109
10983,NY,4.08,32490.0,7/1/2008,41.86,-74.17,3;84,Rockland,36087
14850,NY,4.08,35182.0,10/27/2008,42.00,-74.11,3;62,Erie,36109
14032,NY,4.08,25501.93,07/30/2009,42.68,-78.99,3;87,Westchester,42049
12529,NY,4.08,25966.0,01/27/2012,42.66,-73.79,3;80,Ulster,55021
13354,NY,4.08,33048.0,1/7/2010,42.80,-73.92,3;90,Westchester,55085
10522,NY,4.08,24480.0,10/17/2013,43.21,-77.42,3;86,Westchester,36119
10532,NY,4.08,24816.0,4/8/2013,40.66,-73.73,3;71,Genesee,36119
12433,NY,4.08,24120.0,4/9/2013,42.88,-78.85,3;57,Allegany,36111
12440,NY,4.08,0.0,02/28/2013,43.10,-76.21,3;61,Tompkins,36111
13126,NY,4.08,18610.0,6/6/2012,42.95,-77.06,3;87,Westchester,36075
10528,NY,4.08,0.0,10/17/2013,40.94,-73.86,3;90,Westchester,36119
12550,NY,4.08,20400.0,2/6/2014,42.30,-73.64,3;85,Westchester,51137
10940,NY,4.08,0.0,12/31/2013,42.48,-76.48,3;81,Kings,51137
10960,NY,4.08,36233.0,05/24/2007,43.16,-77.17,3;79,Westchester,36087
10532,NY,4.08,28560.0,11/7/2012,43.16,-77.61,3;84,Albany,36119
12781,NY,4.08,21375.0,5/10/2012,42.65,-78.90,3;41,Erie,0
12529,NY,4.08,25966.0,01/27/2012,41.36,-73.74,4;04,Albany,55021
12525,NY,4.08,21520.0,8/7/2012,43.06,-77.30,3;65,Seneca,36111
12569,NY,4.08,21000.0,07/25/2012,41.84,-73.92,3;77,Ulster,36027
11225,NY,4.08,23911.6,12/7/2012,41.00,-73.66,3;76,Saratoga,36047
13069,NY,4.08,18610.0,6/6/2012,41.99,-73.87,4;01,Albany,36075
11360,NY,4.08,30580.0,05/24/2012,41.84,-73.92,3;78,Rensselaer,36081
12017,NY,40.824,40283.2,5/12/2009,41.13,-73.78,3;78,Orange,55021
10918,NY,40.896,37980,06/16/2008,40.93,-73.82,3;69,Erie,51137
12533,NY,40.896,40320,8/4/2008,43.21,-77.94,3;84,Kings,36027
14424,NY,4.091.148,44499.51,6/9/2009,41.15,-73.99,3;72,Queens,36069
12589,NY,4.095,48876.2,2/12/2008,42.89,-78.49,3;79,Westchester,36111
14850,NY,4.095,51927.33,08/25/2009,41.13,-73.78,4;01,Albany,36109
14850,NY,4.096.512,41402.73,4/2/2007,42.03,-74.11,3;91,Saratoga,36109
12550,NY,4.096.512,45455,11/13/2006,41.20,-73.73,3;88,Westchester,51137
13073,NY,4.096.743,37300.01,06/22/2005,41.27,-73.78,3;85,Putnam,36109
12603,NY,4.1,35400.0,07/17/2007,42.99,-78.18,3;64,Oneida,36027
12578,NY,4.1,38400.0,08/20/2007,42.48,-77.88,4;05,Essex,36027
12564,NY,4.1,35275.0,10/22/2007,42.44,-76.50,3;91,Kings,36027
12561,NY,4.1,35275.0,09/24/2007,41.26,-73.68,3;75,Rensselaer,36111
12583,NY,4.1,35525.0,3/4/2008,40.92,-73.75,3;71,Albany,36027
12567,NY,4.1,37925.0,10/29/2007,41.31,-73.84,3;64,Sullivan,36027
12571,NY,4.1,34900.0,11/30/2007,40.64,-73.94,3;81,Orange,36027
12484,NY,4.1,35575.0,1/8/2008,41.03,-73.86,3;61,Tompkins,36111
12414,NY,4.1,32800.0,2/12/2008,42.62,-74.13,3;80,Ulster,51079
14817,NY,4.1,41568.46,4/7/2008,42.68,-78.99,3;52,Otsego,36109
12980,NY,4.1,24050.0,08/26/2010,42.66,-73.79,3;44,Delaware,53021
10516,NY,4.1,34850.0,05/20/2010,42.75,-76.83,3;61,Tompkins,54079
13617,NY,4.1,35400.0,11/23/2009,42.07,-73.94,3;81,Rockland,0
12446,NY,4.1,26000,2/10/2010,43.19,-73.64,3;61,Tompkins,36111
14580,NY,4.104,21188.7,11/14/2011,42.62,-73.83,3;70,Erie,55081
12180,NY,4.104,48414,02/13/2009,42.63,-73.55,3;69,Columbia,36083
14564,NY,4.110.912,32342.85,11/17/2008,41.60,-74.29,3;60,Oneida,36069
13760,NY,4.112.262,43000,02/13/2009,42.91,-78.70,3;83,Westchester,36007
12075,NY,4.124.736,42660,6/12/2006,40.64,-73.94,3;83,Westchester,55021
14850,NY,4.125.888,43206,12/10/2007,40.78,-73.91,3;80,Ulster,36109
12428,NY,4.135.248,50143,2/5/2007,41.03,-73.86,3;83,Ulster,36111
10591,NY,4.136.832,56090,4/9/2009,42.64,-73.88,3;59,Oswego,36119
12057,NY,4.14,37428.0,10/12/2006,43.00,-73.85,3;90,Westchester,55131
12057,NY,4.14,37057.0,11/1/2006,40.91,-73.82,3;82,Orange,55131
12839,NY,4.14,37428.0,9/11/2006,41.41,-73.95,3;74,Orange,55131
12028,NY,4.14,36189.0,10/3/2006,43.21,-75.47,3;81,Rockland,36083
12144,NY,4.14,34506.0,07/17/2008,44.35,-73.71,3;83,Westchester,36083
12180,NY,4.14,34605.0,10/22/2008,40.64,-73.94,0,0,36083
12831,NY,4.14,33953.0,11/3/2008,42.47,-73.74,3;69,Columbia,36091
12054,NY,4.14,40319.0,5/1/2009,42.44,-74.20,3;79,Ulster,56001
14224,NY,4.14,33325.16,08/26/2009,41.52,-74.88,3;80,Dutchess,42049
12188,NY,4.14,34933.0,06/16/2009,41.55,-74.18,3;91,Kings,36091
13676,NY,4.14,40190.0,05/13/2009,42.44,-76.50,3;68,Oswego,0
10919,NY,4.14,34864.0,08/26/2009,42.03,-74.11,3;78,Queens,51137
12502,NY,4.14,35862.0,5/1/2009,42.79,-74.75,3;65,Columbia,55021
12828,NY,4.14,35424.0,06/16/2009,42.14,-74.65,3;83,Orange,55131
12051,NY,4.14,34127.0,06/24/2009,42.44,-76.50,3;81,Dutchess,51079
10471,NY,4.14,37260.0,4/7/2011,41.02,-73.95,3;72,Ontario,36005
14886,NY,4.14,33749.45,02/23/2012,42.44,-76.50,3;81,Ulster,36109
12524,NY,4.14,32169.8,1/11/2012,43.00,-78.63,3;61,Tompkins,36027
11215,NY,4.14,47570.0,12/27/2011,42.20,-73.54,3;61,Tompkins,36047
14620,NY,4.14,23240.0,12/21/2011,43.24,-75.25,3;82,Orange,55081
14414,NY,4.14,23650.0,11/22/2011,41.01,-73.86,3;57,Tompkins,36051
13652,NY,4.14,23315.49,11/9/2011,41.10,-73.79,3;83,Dutchess,0
13354,NY,4.14,27000.0,10/7/2011,42.00,-74.15,3;79,Dutchess,55085
14580,NY,4.14,34367.0,09/19/2011,41.80,-74.13,3;79,Dutchess,55081
12526,NY,4.14,28152.0,9/7/2011,43.45,-76.50,3;83,Ulster,55021
14850,NY,4.14,30106.08,08/15/2011,41.02,-73.72,3;74,Dutchess,36109
11215,NY,4.14,39935.02,07/26/2011,41.50,-74.02,3;74,Dutchess,36047
12572,NY,4.14,29794.0,07/26/2011,41.44,-74.42,3;78,Dutchess,36027
14886,NY,4.14,30053.76,7/11/2011,41.09,-73.91,3;77,Ulster,36109
12136,NY,4.14,21016.0,06/23/2011,41.10,-73.79,3;76,Greene,55021
14305,NY,4.14,28978.17,6/9/2011,41.62,-74.45,3;65,Tompkins,36063
10451,NY,4.14,37260.0,4/7/2011,0,0,3;86,Franklin,36005
14867,NY,4.14,33534.0,03/21/2011,42.20,-73.54,3;85,Putnam,36109
11375,NY,4.14,28982.0,2/2/2011,41.68,-74.18,3;91,Saint Lawrence,36081
14618,NY,4.14,24898.0,11/9/2010,41.74,-73.82,0,0,55081
12542,NY,4.14,29676.7,10/5/2010,40.64,-73.94,3;78,Ulster,36111
12148,NY,4.14,35268.0,09/22/2010,43.31,-76.41,3;63,Monroe,36091
14850,NY,4.14,41870.55,08/13/2010,40.78,-73.78,3;87,Rensselaer,36109
12018,NY,4.14,29135.0,8/6/2010,42.32,-73.47,3;77,Ontario,36083
12120,NY,4.14,33539.0,07/23/2010,41.35,-74.27,3;65,Broome,56001
12590,NY,4.14,32664.6,07/14/2010,41.58,-73.80,3;69,Columbia,36027
12123,NY,4.14,30335.0,7/12/2010,42.88,-77.28,3;61,Tompkins,36083
12020,NY,4.14,29900.0,06/17/2010,41.60,-74.16,3;74,Ulster,36091
12010,NY,4.14,27986.0,6/10/2010,42.44,-76.50,3;80,Westchester,51121
12020,NY,4.14,32386.0,03/29/2010,42.44,-76.50,3;68,Washington,36091
12203,NY,4.14,30155.0,02/28/2010,41.50,-74.02,3;68,Washington,56001
12866,NY,4.14,35680.0,02/17/2010,42.58,-76.36,3;67,Washington,36091
14450,NY,4.14,33282.42,02/17/2010,41.69,-73.92,3;72,Rensselaer,55081
12009,NY,4.14,32973.0,12/18/2009,41.80,-73.80,3;92,Rensselaer,56001
12159,NY,4.14,32761.0,12/10/2009,41.56,-73.59,3;87,Rensselaer,56001
12203,NY,4.14,32555.0,12/1/2009,41.74,-74.08,3;76,Saratoga,56001
12009,NY,4.14,38857.0,10/8/2009,42.05,-73.91,4;01,Albany,56001
13166,NY,4.14,19706.4,08/31/2009,41.97,-73.65,3;62,Erie,36011
12075,NY,4.14,25531.0,7/9/2013,41.99,-73.87,3;94,Saratoga,55021
14850,NY,4.14,23740.0,07/31/2013,41.86,-74.17,3;91,Saint Lawrence,36109
14850,NY,4.14,23480.0,08/22/2013,42.21,-73.86,0,0,36109
12309,NY,4.14,25102.0,02/21/2014,42.38,-76.39,3;76,Orange,36093
13034,NY,4.14,21082.4,10/4/2012,44.49,-74.53,3;74,Columbia,36011
14886,NY,4.14,33749.45,02/23/2012,41.41,-73.95,3;68,Washington,36109
12524,NY,4.14,32169.8,1/11/2012,44.59,-75.17,3;79,Greene,36027
