Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
75156,TX,10;32,61405,08/31/2010,31.96,-95.26,4;91,Ellis,0,5950;096899,101065;5082
78253,TX,10;32,39882;92,04/24/2012,29.45,-98.50,4;91,Dallas,48029,3864;624031,101065;5082
76112,TX,10;32,86481;6,11-11-2010,31.84,-106.43,4;93,Tarrant,48439,8380,101477;1803
78750,TX,10;32,60607,12/21/2009,32.90,-96.55,4;84,Dallas,48453,5872;771318,99624;65574
78733,TX,10;32,63677,01/27/2012,32.79,-96.76,5;11,Dallas,48453,6170;251938,105182;2295
76365,TX,10;34,52925,10-11-2011,32.91,-96.62,4;93,Tarrant,54015,5118;471954,101673;8415
79912,TX,10;34,60748;66,12-10-2010,32.51,-96.80,4;89,Tarrant,48141,5875;112186,100848;9016
76365,TX,10;34,52925,11-2-2011,32.51,-96.80,5;03,Dallas,54015,5118;471954,103736;1913
79902,TX,10;34,53251,10/20/2011,32.51,-96.80,5;05,Tarrant,48141,5150,104148;6612
76543,TX,10;34,69795,09/13/2010,32.49,-96.99,4;91,Travis,48027,6750,101261;3716
75244,TX,10;34,46530,6-7-2012,33.04,-96.74,5;13,Bexar,48113,4500,105798;541
79912,TX,10;34,42394,4-5-2012,32.69,-97.01,4;78,Travis,48141,4100,98580;31694
75707,TX,10;34,36900,08/19/2012,32.69,-97.01,4;54,Bexar,48423,3568;665377,93630;6776
77365,TX,10;35,43331;58,04/20/2011,32.69,-97.01,4;78,Hidalgo,51121,4186;626087,98675;65574
75050,TX,10.368,70000,09/22/2010,32.69,-97.01,4;61,0,48113,6;75154321,95331777;05
78753,TX,10.368,52823,09/21/2009,32.69,-97.01,4;78,Bexar,48453,5;094810957,98847265;57
75766,TX,10.374,48000,05/28/2012,32.69,-97.01,4;78,Tarrant,48073,4;626951995,98904468;85
76118,TX,10;4,79800,8-11-2010,32.51,-96.80,0,Travis,48439,7673;076923,0
79932,TX,10.472,66400,12-8-2010,32.76,-96.59,4;64,Travis,48141,6;340718105,96914640;44
75067,TX,10;5,,12-1-2014,32.69,-97.12,5;11,Clay,48121,0,107016;8033
77868,TX,10;5,77734;36,5-7-2010,32.58,-96.95,4;74,El Paso,48185,7403;272381,99268;03279
78163,TX,10;5,68485;09,01/15/2010,32.76,-96.59,4;78,Clay,48091,6522;389524,100105;7377
78209,TX,10;5,57712;28,03/30/2011,32.84,-97.13,5;41,El Paso,48029,5496;407619,113299;5902
78249,TX,10;5,46850,11-7-2011,32.56,-97.11,7;19,Bell,48029,4461;904762,150577;459
76249,TX,10;5,59531,2-3-2010,32.58,-96.86,5;41,Dallas,48121,5669;619048,113299;5902
78221,TX,10;5,,06/30/2008,32.75,-97.33,7;18,El Paso,48029,0,150368;0328
75220,TX,10;5,68250,11/25/2009,30.26,-97.74,4;91,Smith,48113,6500,102828;2787
76051,TX,10;5,53901,12/17/2009,29.45,-98.50,5,Montgomery,48439,5133;428571,104713;1148
75248,TX,10;5,58116;21,02/26/2010,30.26,-97.74,7;19,Dallas,48113,5534;877143,150577;459
78735,TX,10;5,58680;69,12-2-2010,29.45,-98.50,4;63,Travis,48453,5588;637143,96964;34426
78704,TX,10;5,33000,12/30/2009,26.21,-98.31,4;2,Cherokee,48453,3142;857143,87959;01639
78727,TX,10;5,76494;9,05/14/2008,32.25,-96.08,4;96,Tarrant,48453,7285;228571,103875;4098
78727,TX,10;5,91152;41,10/24/2008,0,0,4;72,El Paso,48453,8681;181905,98849;18033
79831,TX,10;56,67784;88,06/16/2010,29.45,-98.50,4;55,Denton,0,6419;022727,95833;44262
75154,TX,10;56,,08/14/2012,32.75,-97.33,5;11,Grimes,48139,0,107628;3279
76116,TX,10;56,,08/18/2012,30.26,-97.74,7;43,Comal,48439,0,156492;8525
76132,TX,10;56,,7-11-2012,30.26,-97.74,4;92,Bexar,48439,0,103626;4918
79836,TX,10;56,47973;25,06/18/2012,33.81,-98.19,4;43,Bexar,48141,4542;921402,93305;96721
79928,TX,10;56,33933;39,11-9-2012,31.84,-106.43,4;7,Denton,48141,3213;389205,98992;78689
76132,TX,10;56,52536,07/23/2012,33.81,-98.19,4;57,Bexar,48439,4975,96254;68852
76116,TX,10;56,52536,08/27/2012,31.84,-106.43,4;58,Dallas,48439,4975,96465;31148
75154,TX,10;56,52536,08/27/2012,31.09,-97.71,5;16,Tarrant,48139,4975,108681;4426
78259,TX,10;58,46890,10/17/2011,32.79,-96.76,4;66,Dallas,48029,4431;94707,98336;18579
78112,TX,10;58,58393;99,01/24/2012,31.84,-106.43,4;95,Travis,48029,5519;280718,104455;8197
79762,TX,10;58,82944,02/17/2010,32.32,-95.30,5;03,Travis,48135,7839;697543,106143;9945
78752,TX,10;58,53405;19,10-1-2010,30.10,-95.29,4;97,Travis,48453,5047;749527,104877;8634
75056,TX,10;64,69230,07/21/2011,32.69,-97.01,4;78,Travis,48121,6506;578947,101440;4809
75068,TX,10;64,28525;65,08/21/2012,30.26,-97.74,4;8,0,48121,2680;982143,101864;918
76401,TX,10.675,54710;22,11-11-2010,31.96,-95.26,4;75,Ellis,48143,5;125079157,101135416;7
78703,TX,10;73,44405;4,09/28/2011,32.75,-97.33,4;75,Tarrant,48453,4138;434296,101656;4891
78573,TX,10.752,62358;64,4-12-2010,31.84,-106.43,0,Tarrant,48215,5;799724702,0
78559,TX,10;78,58500,11/28/2012,33.04,-96.98,4;93,El Paso,48061,5426;716141,106000;388
78209,TX,10;8,59884;63,7-3-2012,30.38,-96.08,5;14,El Paso,48029,5544;873148,110720;6557
75050,TX,10;8,,09/20/2010,29.73,-98.45,5;1,Tarrant,48113,0,109859;0164
75074,TX,10;8,,10/15/2009,29.45,-98.50,7;22,Tarrant,48085,0,155525;9016
76384,TX,10;8,104258;41,12/29/2011,29.45,-98.50,7;37,Ellis,48487,9653;556481,158757;0492
79510,TX,10;8,79715,12/21/2011,33.26,-97.22,5;1,Bexar,48059,7381;018519,109859;0164
76513,TX,10;8,64891;13,12-7-2011,29.45,-98.50,5;14,Bexar,48027,6008;437963,110720;6557
76366,TX,10;8,104258;41,10/25/2011,32.79,-96.76,4;93,Ector,48009,9653;556481,106197;0492
77664,TX,10;8,54700,6-9-2011,32.93,-97.07,4;54,Travis,54095,5064;814815,97796;06557
78211,TX,10;8,51001;27,9-3-2010,32.79,-96.76,4;63,Denton,48029,4722;339815,99734;7541
78236,TX,10;8,48549,11-1-2010,30.26,-97.74,6;48,Denton,48029,4495;277778,139585;5738
78209,TX,10;8,53500,04/14/2011,30.26,-97.74,4;71,Erath,48029,4953;703704,101458;0328
78258,TX,10;8,58895;25,01/24/2012,30.26,-97.74,4;92,Travis,48029,5453;263889,105981;6393
75758,TX,10;8,58808,1-9-2010,30.26,-97.74,5;03,Hidalgo,48213,5445;185185,108351;1475
78015,TX,10;8,51001;27,5-10-2010,30.36,-103.66,5;37,Cameron,48029,4722;339815,115675;082
75706,TX,10;8,55000,12/19/2009,0,0,4;8,Bexar,48423,5092;592593,103396;7213
75706,TX,10;8,54627,11/14/2009,32.51,-96.80,4;78,Dallas,48423,5058;055556,102965;9016
75961,TX,10;8,67188,08/22/2009,32.75,-97.33,4;53,Collin,48347,6221;111111,97580;65574
75706,TX,10;8,54627,12/29/2009,32.75,-97.33,4;57,Wilbarger,48423,5058;055556,98442;29508
75706,TX,10;8,56189,1-6-2010,31.59,-106.22,4;96,Callahan,48423,5202;685185,106843;2787
75961,TX,10;8,67188,10/22/2009,31.65,-106.15,4;96,Bell,48347,6221;111111,106843;2787
75022,TX,10;8,58869;64,04/14/2010,32.75,-97.33,5;67,Archer,48121,5450;892593,122137;377
78729,TX,10;8,,11/30/2010,32.75,-97.33,5;65,Tyler,48491,0,121706;5574
78751,TX,10;8,70258,12-12-2007,32.51,-96.80,4;85,Bexar,48453,6505;37037,104473;7705
79901,TX,10;8,140000,10/28/2011,29.45,-98.50,5;57,Bexar,48141,12962;96296,119983;2787
76384,TX,10;8,104258;41,07/26/2012,29.25,-98.33,4;29,Bexar,48487,9653;556481,92410;81967
76366,TX,10;8,104258;41,08/25/2012,31.85,-102.36,4;65,Bexar,48009,9653;556481,100165;5738
76366,TX,10;8,104258;41,06/19/2012,30.26,-97.74,4;66,Henderson,48009,9653;556481,100380;9836
76309,TX,10;8,92027;42,09/17/2012,33.09,-96.88,4;57,Bexar,48485,8521;057407,98442;29508
79562,TX,10;8,75600,05/24/2012,33.16,-96.93,4;58,Smith,55119,7000,98657;70492
79510,TX,10;8,75600,05/16/2012,32.21,-98.21,4;65,Smith,48059,7000,100165;5738
79510,TX,10;8,75600,05/16/2012,30.26,-97.74,4;68,Nacogdoches,48059,7000,100811;8033
75056,TX,10;8,37177,6-11-2012,26.21,-98.31,4;68,Smith,48121,3442;314815,100811;8033
78233,TX,10;81,54566;7,8-9-2011,26.15,-97.82,4;68,Smith,48029,5047;798335,100905;1475
78703,TX,10.816,73580;52,09/25/2008,29.45,-98.50,4;43,Nacogdoches,48453,6;802932692,95567930;05
78731,TX,10;85,70850;62,08/18/2009,32.69,-97.01,4;68,Denton,48453,6530;01106,101278;5246
75253,TX,10;92,91509;6,02/28/2011,33.04,-96.74,4;68,Williamson,48113,8380,101931;9344
75247,TX,10;92,65577,4-1-2011,34.14,-99.30,4;43,Travis,48113,6005;21978,96486;85246
78723,TX,10.965,38577;05,10/17/2012,32.40,-99.49,5;05,El Paso,48453,3;518198814,110443913;9
75248,TX,11,44447;14,12-7-2011,31.06,-97.46,4;76,Wilbarger,48113,4040;649091,104433;8798
78023,TX,11,61365;66,06/21/2010,33.81,-98.68,4;8,Archer,48029,5578;696364,105311;4754
78738,TX,11,39461;68,07/26/2012,30.61,-94.40,7;12,Archer,48453,3587;425455,156212;0219
78746,TX,11;02,57085;04,09/27/2011,29.45,-98.50,5;67,Wichita,48453,5180;130672,124625;3607
78745,TX,11.025,69090;46,8-6-2009,29.45,-98.50,5;57,Taylor,48453,6;26670839,122482930;3
75022,TX,11;04,17500,8-1-2012,29.45,-98.50,5;57,Callahan,48121,1585;144928,122649;5738
75006,TX,11;04,72034,12-5-2011,29.45,-98.50,5;49,Callahan,48113,6524;818841,120888
78132,TX,11;04,48342;35,11/17/2010,32.30,-95.47,5;71,Denton,48091,4378;836051,125732;3279
78069,TX,11;04,49901,04/29/2011,29.80,-98.73,5;65,Bexar,48029,4520;018116,124411;1475
78015,TX,11;04,54600,08/30/2011,32.32,-95.30,5;65,Travis,48029,4945;652174,124411;1475
78332,TX,11;04,46950,08/23/2012,32.32,-95.30,4;92,Travis,48249,4252;717391,108336;7869
75605,TX,11;04,40627,07/30/2012,31.61,-94.65,4;57,Dallas,48183,3679;981884,100629;9016
78723,TX,11.065,48047;57,07/14/2011,32.32,-95.30,4;8,Dallas,48453,4;342301853,105933770;5
78263,TX,11;1,44840;65,01/30/2012,32.32,-95.30,4;72,Travis,48029,4039;698198,104497;7049
75662,TX,11.115,59089,10-12-2011,31.61,-94.65,4;9,Dallas,48183,5;316149348,108629385;2
76205,TX,11;13,31000,02/15/2011,33.02,-97.09,4;95,Bexar,48121,2785;265049,109885;9426
78253,TX,11;16,81382;11,07/22/2010,30.26,-97.74,4;74,Travis,48029,7292;303763,105507;7377
78732,TX,11;16,74434;66,07/21/2009,30.26,-97.74,4;97,Travis,48453,6669;772401,110627;3115
76108,TX,11;2,23759,03/26/2015,31.84,-106.43,4;65,Travis,48439,2121;339286,103875;4098
77546,TX,11;2,61985;05,4-7-2010,34.14,-99.30,4;84,Denton,48167,5534;379464,108119;7814
78016,TX,11;2,54870;48,5-3-2011,33.81,-98.68,4;78,Dallas,48325,4899;15,106779;4536
75230,TX,11;25,58335,09/24/2010,33.81,-98.68,4;76,Comal,48113,5185;333333,106807;377
75662,TX,11;28,57809,07/26/2010,33.89,-98.51,5;05,Bexar,48183,5124;911348,113616;7213
75032,TX,11;28,48000,12-7-2011,32.21,-99.79,4;93,Bexar,48397,4255;319149,110916;918
78255,TX,11;28,53917;34,12/23/2010,32.40,-99.49,4;58,Jim Wells,48029,4779;906028,103042;4918
78261,TX,11;28,61476,3-3-2011,32.40,-99.49,4;71,Gregg,48029,5450,105967;2787
78501,TX,11;28,51400,04/24/2012,33.09,-96.88,4;68,Travis,48215,4556;737589,105292;3279
78572,TX,11;28,51400,3-7-2012,29.45,-98.50,4;56,Bexar,48215,4556;737589,102592;5246
78537,TX,11;28,49400,6-4-2012,30.26,-97.74,4;62,Gregg,48215,4379;432624,103942;4262
75244,TX,11;28,50760,6-7-2012,30.26,-97.74,4;74,Denton,48113,4500,106642;2295
76120,TX,11;28,50760,07/23/2012,32.79,-96.76,4;64,Bexar,48439,4500,104392;3934
76126,TX,11;28,47199;11,07/13/2012,32.79,-96.76,4;6,Travis,48439,4184;318262,103492;459
75119,TX,11;28,50552,06/28/2012,30.26,-97.74,5;11,Tarrant,48139,4481;560284,114966;623
78733,TX,1.131.655,27386,01/18/2012,32.79,-96.76,4;64,Galveston,48453,0;024199955,10473065071
78724,TX,11;4,242804;75,8-1-2007,29.56,-98.69,4;78,Medina,48453,21298;66228,108686;2295
78240,TX,11;44,104610,6-3-2011,30.26,-97.74,5;18,Dallas,48029,9144;230769,118194;5792
78209,TX,11;47,56227;5,10/18/2012,30.26,-97.74,4;25,Gregg,48029,4902;136007,97228;62022
78759,TX,11.473,53450;5,09/29/2011,30.26,-97.74,4;75,Rockwall,48453,4;658807635,108695703;6
78023,TX,11;5,68568;5,9-7-2010,33.02,-97.09,4;94,Bexar,48029,5962;478261,113309;5628
78255,TX,11;5,72299;45,04/20/2011,32.98,-96.89,4;6,Bexar,48029,6286;908696,105510;929
78575,TX,11;52,55400,09/15/2010,29.70,-98.11,4;8,Hidalgo,48061,4809;027778,110289;8361
78723,TX,11;52,69684,12/22/2004,29.22,-98.65,4;67,Hidalgo,48453,6048;958333,107302;8197
78741,TX,11;55,71342;88,04/30/2009,29.80,-98.73,4;61,Hidalgo,48453,6176;872727,106200;041
78756,TX,11.648,87515;68,3-2-2009,27.75,-98.06,4;71,Dallas,48453,7;513365385,109424367;2
78152,TX,11;66,52425;83,05/23/2011,32.51,-94.76,4;79,Tarrant,48029,4496;211835,111397;6011
78255,TX,11;7,51716,6-4-2012,30.26,-97.74,4;66,Tarrant,48029,4420;17094,108746;0656
78728,TX,11;7,45396,3-9-2010,29.45,-98.50,5,Ellis,48453,3880,116680;3279
78230,TX,11;75,45825,07/18/2012,32.38,-94.86,5;11,Travis,48029,3900,119756;8989
75209,TX,11;76,,05/24/2013,33.21,-97.13,5;19,Travis,48113,0,121735;2787
79601,TX,11;76,,12-6-2012,29.45,-98.50,4;88,Bexar,55119,0,114464
76034,TX,11;76,40700,01/28/2010,30.26,-97.74,4;78,Bexar,48439,3460;884354,112118;4262
78559,TX,11;76,58500,11/28/2012,32.75,-97.33,4;68,Travis,48061,4974;489796,109772;8525
78559,TX,11;76,58500,11/28/2012,29.51,-95.19,4;64,Bexar,48061,4974;489796,108834;623
77573,TX,11;76,53767,08/21/2012,29.14,-98.90,4;57,Bexar,48167,4572;02381,107192;7213
79934,TX,11.772,65596,11/13/2012,32.79,-96.76,4;73,Cameron,48141,5;572205233,111058849;2
75652,TX,11.856,56000,11/28/2012,32.38,-94.86,4;65,Travis,55107,4;723346829,109959541
75051,TX,11;88,59400,11/18/2010,32.92,-96.45,4;67,Travis,48113,5000,110656;0328
76310,TX,11;88,95040,07/16/2012,29.45,-98.50,4;31,Travis,48485,8000,102125;8033
78222,TX,11;9,85509;89,8-5-2010,29.45,-98.50,4;74,Bexar,48029,7185;705042,112503;7705
78702,TX,11;9,65030;1,01/20/2010,26.21,-98.23,4;78,Bexar,48453,5464;714286,113453;1694
78023,TX,11;96,54556;17,12-6-2010,26.21,-98.31,4;72,Travis,48029,4561;552676,112593;9235
78260,TX,11;96,62157;82,03/22/2011,26.16,-98.05,4;64,Bexar,48029,5197;14214,110685;5519
78258,TX,11;96,67012;31,04/26/2011,32.79,-96.76,4;67,Dallas,48029,5603;035953,111401;1913
78261,TX,11;96,63109;68,04/29/2011,32.75,-97.33,4;75,Taylor,48029,5276;729097,113309;5628
78209,TX,12,70200,4-6-2011,32.75,-97.33,4;65,Tarrant,48029,5850,111295;082
78242,TX,12,70000,4-6-2011,32.33,-96.62,4;89,Cameron,48029,5833;333333,117039;3443
78249,TX,12,69250,4-6-2011,30.26,-97.74,5;72,Cameron,48029,5770;833333,136904;918
78258,TX,12,68484;33,9-9-2011,30.26,-97.74,5;03,Galveston,48029,5707;0275,120390;1639
78209,TX,12,46802,11/30/2011,29.45,-98.50,4;53,El Paso,48029,3900;166667,108422;9508
78732,TX,12,24300,09/20/2012,29.45,-98.50,4;53,Rusk,48453,2025,108422;9508
78732,TX,12,49210;5,10-10-2012,30.26,-97.74,4;33,Dallas,48453,4100;875,103636;0656
78746,TX,12;04,105031;31,07/21/2006,29.56,-98.69,7;38,Wichita,48453,8723;530731,177224;8525
78257,TX,12;1,94919,08/23/2010,29.45,-98.50,4;57,Bexar,48029,7844;545455,110291;8306
75093,TX,12;15,,04/19/2010,26.03,-97.55,4;89,Travis,48085,0,118502;3361
75093,TX,12;15,64550,06/29/2010,30.26,-97.74,5;5,Bexar,48085,5312;757202,133284;8361
78704,TX,12;18,91282,02/19/2009,30.26,-97.74,4;66,Bexar,48453,7494;417077,113207;4426
78232,TX,12;21,58278;56,3-11-2011,30.26,-97.74,4;78,Bexar,48029,4773;018837,116408;6721
78163,TX,12;21,60647;07,04/25/2011,29.42,-98.21,4;65,Bexar,48091,4967,113242;7459
76065,TX,12;22,41900,12-7-2011,29.45,-98.50,4;63,Bexar,48139,3428;805237,112848;0273
78023,TX,12;22,67155,01/31/2011,30.26,-97.74,4;58,Bexar,48029,5495;499182,111629;3661
78261,TX,12;22,62322,02/14/2012,29.45,-98.50,4;61,Bexar,48029,5100,112360;5628
78154,TX,12;24,96387;2,03/29/2011,32.79,-96.76,4;57,Bexar,48187,7874;771242,111567;9344
76571,TX,12;25,96032,12/29/2009,32.45,-99.73,4;65,Bexar,48027,7839;346939,113613;7295
78239,TX,12;42,60853;91,10/18/2012,32.89,-97.14,4;58,Travis,48029,4899;670692,113456;3607
78209,TX,12;42,60858,04/14/2011,26.15,-97.82,4;58,Travis,48029,4900,113456;3607
78264,TX,12;42,49680,12/30/2011,26.15,-97.82,4;57,Travis,48029,4000,113208;6393
78723,TX,12.425,56535;48,11/25/2009,29.48,-95.10,4;78,Bexar,48453,4;550139235,118458456;3
78232,TX,12;47,44608;07,11-1-2012,31.84,-106.43,4;78,Collin,48029,3577;230954,118887;4809
78731,TX,12.645,55090;86,09/23/2011,32.15,-94.79,4;78,Collin,48453,4;356730724,120555909;8
78212,TX,12;65,60792;78,01/30/2012,32.69,-97.01,4;62,Travis,48029,4805;75336,116566;6393
78231,TX,12;65,59016,5-7-2012,33.89,-98.51,4;99,Bexar,48029,4665;296443,125902;0628
78516,TX,12;74,53244;44,12-3-2012,29.45,-98.50,4;99,Comal,48215,4179;312402,126797;8087
78260,TX,12;76,44995;5,12-4-2012,30.26,-97.74,4;8,Ellis,48029,3526;293103,122161;3115
78006,TX,12;76,59942;52,08/23/2010,29.56,-98.69,4;57,Bexar,48259,4697;689655,116307;7486
78733,TX,12;95,70017,10-12-2009,29.45,-98.50,4;7,Bexar,48453,5406;718147,121397;4044
78258,TX,13;05,38497;5,12/17/2012,29.45,-98.50,4;97,Guadalupe,48029,2950,129362;582
78002,TX,13;16,55290;23,8-6-2012,29.45,-98.50,4;65,Bell,48029,4201;385258,122053;6066
78070,TX,13;16,67492;56,01/20/2012,29.45,-98.50,4;61,Bexar,48091,5128;613982,121003;6831
78259,TX,13;2,37285;78,12/28/2012,29.45,-98.50,4;56,Bexar,48029,2824;680303,120055;082
78705,TX,13;2,70825,12-1-2011,29.45,-98.50,4;89,Bexar,48453,5365;530303,128743;2787
78703,TX,13.325,112251;26,02/23/2010,29.45,-98.50,4;63,Travis,48453,8;424109568,123052370;2
78201,TX,13;37,,04/15/2009,29.45,-98.50,4;57,Bexar,48029,0,121867;9153
78704,TX,13.392,101284,10-7-2009,30.26,-97.74,4;66,Travis,48453,7;5630227,124472419;7
78073,TX,13;4,54625;6,10-12-2012,30.26,-97.74,4;74,Bexar,48029,4076;537313,126684;918
78023,TX,13;44,73920,1-9-2012,30.26,-97.74,4;57,Bexar,48029,5500,122505;9672
78763,TX,134.406,35701;72,2-2-2012,29.45,-98.50,4;72,Hidalgo,0,0;265625939,1265325993
78734,TX,13.475,72896;24,10/19/2009,33.04,-96.74,4;67,Bexar,48453,5;409739518,125512629;8
78247,TX,13;5,49046,02/14/2012,33.04,-96.74,4;59,Kendall,48029,3633;037037,123591;3934
78733,TX,13;65,112772;82,07/23/2009,30.26,-97.74,4;67,Travis,48453,8261;745055,127142;6639
78704,TX,13;77,104652;08,09/18/2007,29.45,-98.50,4;63,Bexar,48453,7600;00581,127161;8115
78258,TX,13;92,41064,12/17/2012,29.73,-98.45,4;79,Bexar,48029,2950,132989;2459
78233,TX,13;92,37000,12/17/2012,32.49,-96.99,4;78,Comal,48029,2658;045977,132711;6066
75050,TX,14,,09/23/2013,29.56,-98.69,4;58,Bexar,48113,0,127889;6175
75062,TX,14,,8-5-2013,29.45,-98.50,4;71,Travis,48113,0,131519;6721
78746,TX,14,68567,09/23/2009,29.55,-98.26,4;73,Travis,48453,4897;642857,132078;1421
78733,TX,14,80740;13,11-2-2009,30.95,-97.52,4;54,Bexar,48453,5767;152143,126772;6776
78730,TX,14,88130,07/13/2010,29.45,-98.50,4;8,Travis,48453,6295,134032;7869
78738,TX,14,94053;22,11-8-2007,29.45,-98.50,4;8,Bexar,48453,6718;087143,134032;7869
78705,TX,14,106917;2,07/29/2008,29.45,-98.50,4;68,Bexar,48453,7636;942857,130681;9672
78231,TX,14;04,50038;56,8-6-2012,30.26,-97.74,4;8,0,48029,3564,134415;7377
78015,TX,14;25,54538,7-3-2012,29.45,-98.50,4;67,Travis,48029,3827;22807,132731;3525
75601,TX,14;4,65000,12/26/2011,30.26,-97.74,4;65,Bexar,48183,4513;888889,133554;0984
78703,TX,14;4,69935;97,1-8-2010,29.45,-98.50,0,Travis,48453,4856;664583,0
78733,TX,14.455,56872,02/15/2012,29.45,-98.50,4;8,Travis,48453,3;934417157,138388852;5
78258,TX,14;56,63821;33,07/25/2012,26.18,-98.11,4;56,Bexar,48029,4383;333104,132424;3934
75061,TX,14;57,65565,07/19/2012,29.45,-98.50,4;78,Bexar,48113,4500,138908;6284
78249,TX,14;58,98421;56,4-11-2011,29.80,-98.73,4;8,Dallas,48029,6750;449931,139585;5738
78660,TX,14.685,79827,12/30/2009,30.26,-97.74,4;58,Dallas,48453,5;435955056,134147073;8
78723,TX,14;75,66299;96,09/30/2011,29.45,-98.50,4;57,Travis,48453,4494;912542,134446;653
78735,TX,14;75,65732,8-2-2012,29.28,-98.73,4;96,Travis,48453,4456;40678,145920;2186
78217,TX,14;8,87171;43,03/13/2010,29.86,-98.40,4;95,Travis,48029,5889;961486,146119;6721
75703,TX,14;85,76726,11/29/2011,29.45,-98.50,4;78,Travis,48423,5166;734007,141578;1148
79904,TX,14;88,56008,11/14/2012,30.26,-97.74,4;78,Travis,48141,3763;978495,141864;1311
78749,TX,14;88,44760,05/27/2012,30.26,-97.74,4;74,Bexar,48453,3008;064516,140676;9836
78163,TX,15,74500,10-8-2012,29.45,-98.50,4;84,Bexar,48091,4966;666667,144803;2787
78163,TX,15,78445,10-8-2012,30.26,-97.74,4;8,Gregg,48091,5229;666667,143606;5574
78702,TX,15;18,45905,12/21/2012,29.25,-98.62,4;59,Travis,48453,3024;044796,138971;6557
78738,TX,15;19,73023,8-11-2011,29.56,-98.69,4;68,Travis,48453,4807;307439,141789;9344
78702,TX,15;19,68394,2-3-2012,30.26,-97.74,4;58,Bexar,48453,4502;567479,138760;235
78702,TX,15;2,68394,01/24/2012,0,0,4;8,Dallas,48453,4499;605263,145521;3115
75275,TX,15;3,,11/18/2009,30.26,-97.74,4;78,Bexar,48113,0,145868;3607
75275,TX,15;3,86445,2-8-2010,29.45,-98.50,4;58,Travis,48113,5650,139765;082
78723,TX,15.386,91000,8-6-2009,30.26,-97.74,4;95,Travis,48453,5;914467698,151905221;3
78703,TX,15;6,106125;75,09/25/2008,30.26,-97.74,4;58,Travis,48453,6802;932692,142505;5738
78266,TX,15;66,53009;1,1-3-2012,29.45,-98.50,4;72,Bexar,48091,3385,147426;4918
78559,TX,15;68,58500,11/28/2012,29.45,-98.50,4;74,Smith,48061,3730;867347,148240;2623
78705,TX,15;75,103357;02,06/14/2007,32.69,-97.01,4;78,El Paso,48453,6562;350476,150158;6066
78746,TX,15;81,53597;32,11/15/2012,32.85,-96.96,4;57,Travis,48453,3390;089817,144108;582
75220,TX,15;84,31600,12-7-2011,30.26,-97.74,4;64,Comal,48113,1994;949495,146593;5738
78256,TX,15;84,66185;51,2-2-2012,30.26,-97.74,7;27,Comal,48029,4178;378157,229684;3279
75220,TX,15;84,6000,12-7-2011,30.26,-97.74,4;72,Travis,48113,378;7878788,149121;0492
79936,TX,15;84,75694;74,05/18/2012,30.26,-97.74,4;7,Travis,48141,4778;708333,148489;1803
78263,TX,15;93,57672,07/25/2012,30.26,-97.74,4;7,Travis,48029,3620;338983,149332;8689
78258,TX,16,,10-6-2008,29.45,-98.50,4;78,Travis,48029,0,152542;0765
75006,TX,16;17,,06/14/2013,29.80,-98.73,4;84,Dallas,48113,0,156097;9344
75024,TX,16;2,129600,05/27/2011,32.51,-94.76,4;78,Dallas,48085,8000,154448;8525
78219,TX,16;3,107895,03/22/2011,30.26,-97.74,4;78,Travis,48029,6619;325153,155402;2404
78154,TX,16;3,84068;75,5-11-2012,30.26,-97.74,4;92,Travis,48187,5157;592025,159953;7705
78265,TX,16;5,64321;15,08/20/2012,29.45,-98.50,4;92,Comal,0,3898;251515,161916;3934
78754,TX,16;66,157848;77,2-9-2007,32.85,-96.96,4;74,Cameron,48453,9474;716086,157505;2787
78745,TX,16;7,93521;11,09/28/2005,29.45,-98.50,4;8,Travis,48453,5600;066467,159881;9672
78704,TX,16;7,71664;22,04/14/2011,30.44,-97.62,4;57,Travis,48453,4291;270659,152220;9563
75603,TX,16.796,76300,11/30/2011,30.26,-97.74,4;53,Dallas,48183,4;542748273,151755990;2
78596,TX,16;92,111489,4-4-2011,30.26,-97.74,4;8,Bexar,48215,6589;184397,161988;1967
78215,TX,16;92,83754,02/14/2012,29.45,-98.50,4;78,Dallas,48029,4950,161313;2459
78215,TX,16;92,83754,02/14/2012,32.32,-95.30,4;95,El Paso,48029,4950,167050;3279
79912,TX,16;95,161201;13,6-7-2011,31.84,-106.43,4;6,Bexar,48141,9510;39115,155513;9344
77611,TX,17;28,57769,12-5-2011,30.26,-97.74,4;95,Bexar,51137,3343;113426,170604;5902
78752,TX,17;28,129612,3-9-2005,29.73,-98.45,7;38,Dallas,48453,7500;694444,254355;9344
78266,TX,17;3,88597;34,12-3-2010,29.73,-98.45,4;64,Collin,48091,5121;233526,160105;3552
78704,TX,17;48,130940,10/22/2009,30.26,-97.74,4;58,Bexar,48453,7490;846682,159679;3224
78727,TX,17;5,129953;84,07/18/2008,30.26,-97.74,4;93,Guadalupe,48453,7425;933714,172078;5519
78215,TX,17;62,87243,02/14/2012,30.26,-97.74,4;98,0,48029,4951;362089,175015;7049
78215,TX,17;62,87243,02/14/2012,30.26,-97.74,4;63,Travis,48029,4951;362089,162715;4044
75051,TX,17;82,89100,11/19/2010,32.79,-96.76,4;56,Travis,48113,5000,162074;3607
75051,TX,17;82,89100,11/18/2010,32.79,-96.76,0,Travis,48113,5000,0
