Zipcode,State,Size (kW DC),Cost,Date Installed,Filters=maxsize=4&minsize=3&state=CA
93536,CA,3.92,20148.0,10/18/2012,
93536,CA,3.92,22358.4,11-6-2012,
93536,CA,3.92,27097.0,05/17/2013,
93536,CA,3.92,18581.0,10-10-2012,
94551,CA,3.92,0.0,07/26/2013,
94551,CA,3.92,21120.0,12-6-2010,
94551,CA,3.92,0.0,8-1-2013,
94553,CA,3.92,0.0,8-2-2013,
94558,CA,3.92,0.0,03/19/2013,
93536,CA,3.92,18582.0,10/18/2012,
93550,CA,3.92,21129.0,07/30/2013,
93551,CA,3.92,19208.0,01/17/2014,
93551,CA,3.92,16200.0,12/18/2013,
93551,CA,3.92,20188.0,5-9-2013,
93551,CA,3.92,18385.0,11/19/2013,
93552,CA,3.92,22383.0,12-5-2013,
94561,CA,3.92,19816.68,10-11-2012,
94563,CA,3.92,15680.0,08/27/2013,
94563,CA,3.92,0.0,06/28/2013,
94566,CA,3.92,10206.0,03/19/2013,
94566,CA,3.92,23600.0,4-11-2013,
93555,CA,3.92,20105.94,7-11-2013,
93560,CA,3.92,0.0,06/19/2013,
93561,CA,3.92,0.0,08/30/2013,
93561,CA,3.92,18281.0,12-6-2013,
93561,CA,3.92,0.0,8-8-2013,
94583,CA,3.92,0.0,10-8-2013,
94583,CA,3.92,21364.7,02/29/2012,
94583,CA,3.92,20359.0,04/23/2013,
94583,CA,3.92,19520.0,02/21/2013,
94585,CA,3.92,16506.3,5-3-2012,
94588,CA,3.92,0.0,07/24/2013,
94588,CA,3.92,19992.0,3-11-2013,
94597,CA,3.92,0.0,3-7-2013,
94598,CA,3.92,17280.0,09/18/2012,
92880,CA,3.92,0.0,10/31/2013,
92882,CA,3.92,0.0,11-8-2013,
92882,CA,3.92,21120.0,11/14/2013,
92883,CA,3.92,0.0,12-10-2013,
92886,CA,3.92,0.0,11-7-2013,
94703,CA,3.92,18032.0,05/24/2013,
94703,CA,3.92,0.0,12-5-2013,
94703,CA,3.92,0.0,8-5-2013,
94705,CA,3.92,0.0,10/29/2013,
94707,CA,3.92,0.0,4-11-2013,
94707,CA,3.92,19635.25,05/17/2013,
92887,CA,3.92,0.0,3-11-2013,
92887,CA,3.92,0.0,9-9-2013,
93003,CA,3.92,21463.23,7-9-2013,
93003,CA,3.92,23195.54,01/24/2013,
93010,CA,3.92,0.0,09/30/2013,
93010,CA,3.92,0.0,09/27/2013,
93010,CA,3.92,18475.0,09/18/2012,
94801,CA,3.92,19913.0,07/16/2013,
93012,CA,3.92,30000.0,11/28/2012,
93013,CA,3.92,18763.95,01/24/2013,
93015,CA,3.92,0.0,11-4-2013,
93021,CA,3.92,23128.0,5-11-2012,
93021,CA,3.92,20948.0,12/15/2013,
93023,CA,3.92,20499.0,01/29/2013,
93030,CA,3.92,18424.0,2-3-2014,
93033,CA,3.92,16464.0,1-8-2014,
93035,CA,3.92,16464.0,12-9-2013,
94928,CA,3.92,27902.62,06/20/2011,
94931,CA,3.92,23635.0,03/31/2011,
94941,CA,3.92,0.0,08/26/2013,
94941,CA,3.92,0.0,06/25/2013,
94947,CA,3.92,19890.0,01/29/2013,
94951,CA,3.92,25112.0,07/13/2011,
94952,CA,3.92,20247.48,09/17/2010,
94954,CA,3.92,23850.0,03/17/2011,
94954,CA,3.92,23450.0,04/22/2011,
94960,CA,3.92,22911.12,03/27/2012,
95003,CA,3.92,0.0,5-10-2013,
95003,CA,3.92,17679.0,2-3-2014,
93063,CA,3.92,0.0,04/25/2013,
93063,CA,3.92,18463.2,02/19/2014,
93063,CA,3.92,0.0,03/15/2013,
93065,CA,3.92,21756.0,5-7-2013,
93065,CA,3.92,0.0,9-2-2013,
95403,CA,3.92,22780.0,03/22/2011,
94954,CA,3.92,23450.0,03/29/2011,
92117,CA,3.92,26000.0,4-8-2011,
90808,CA,3.92,19680.0,4-11-2011,
94951,CA,3.92,25112.0,6-10-2011,
95945,CA,3.92,20680.0,6-10-2011,
90815,CA,3.92,23900.0,06/20/2011,
92870,CA,3.92,21783.0,06/20/2011,
94550,CA,3.92,19600.0,07/18/2011,
95946,CA,3.92,21560.0,07/21/2011,
90803,CA,3.92,20394.0,07/30/2011,
92663,CA,3.92,21916.0,09/26/2011,
95118,CA,3.92,19927.38,10/20/2011,
94538,CA,3.92,20806.87,11/14/2011,
93722,CA,3.92,23182.16,11/16/2011,
95119,CA,3.92,22511.3,11/16/2011,
92126,CA,3.92,22617.0,4-6-2010,
94952,CA,3.92,20247.48,08/27/2010,
92647,CA,3.92,29500.0,09/19/2010,
92071,CA,3.92,23320.0,09/30/2010,
94954,CA,3.92,23850.0,09/30/2010,
92082,CA,3.92,26766.0,10-5-2010,
94551,CA,3.92,21120.0,10-6-2010,
94931,CA,3.92,23635.0,10-8-2010,
92075,CA,3.92,27359.0,10-12-2010,
92040,CA,3.92,20122.0,10/21/2010,
92129,CA,3.92,21075.0,10/26/2010,
92835,CA,3.92,46000.0,11-10-2010,
92626,CA,3.92,25750.0,11/29/2010,
94704,CA,3.92,27273.77,09/27/2011,
93442,CA,3.92,20321.0,5-3-2011,
95821,CA,3.92,25096.46,07/13/2012,
95829,CA,3.92,18943.0,11/28/2012,
95608,CA,3.92,17473.0,12/18/2012,
95835,CA,3.92,19000.0,07/31/2012,
90045,CA,3.92,18992.8,7-9-2012,
90065,CA,3.92,23363.2,10/25/2012,
95023,CA,3.92,23329.15,10/27/2011,
90077,CA,3.92,19100.0,07/30/2012,
91325,CA,3.92,23500.0,06/18/2012,
91304,CA,3.92,30301.6,06/22/2012,
90027,CA,3.92,26852.0,07/20/2012,
93021,CA,3.92,23128.0,11-1-2011,
92129,CA,3.92,20283.02,11/14/2011,
94115,CA,3.92,24797.0,11/20/2012,
91910,CA,3.92,19363.45,6-4-2012,
92026,CA,3.92,29398.8,10/15/2012,
92028,CA,3.92,15000.0,12-3-2012,
92065,CA,3.92,18953.0,8-5-2012,
92083,CA,3.92,16386.0,09/20/2012,
92129,CA,3.92,20283.02,1-10-2012,
92129,CA,3.92,23363.2,11/14/2012,
92131,CA,3.92,19959.0,12-12-2012,
96080,CA,3.92,19044.77,10/31/2012,
93312,CA,3.92,19139.0,9-7-2012,
93312,CA,3.92,19056.66,07/26/2012,
93927,CA,3.92,23612.27,10/31/2012,
93720,CA,3.92,18360.0,12-11-2012,
93720,CA,3.92,18804.26,10-3-2012,
93722,CA,3.92,23182.16,1-12-2012,
93723,CA,3.92,20266.4,11-2-2012,
94025,CA,3.92,20100.0,10-8-2012,
94087,CA,3.92,20190.0,07/27/2012,
94121,CA,3.92,23363.2,10/17/2012,
94127,CA,3.92,26852.0,08/24/2012,
94518,CA,3.92,26290.0,12-11-2012,
94518,CA,3.92,18665.0,6-11-2012,
94928,CA,3.92,27902.62,03/21/2011,
91214,CA,3.92,26750.0,02/17/2011,
94710,CA,39.204,35667.0,01/27/2005,
95002,CA,3.921,42768.0,07/17/2003,
90405,CA,3.921,36250.0,3-5-2004,
94507,CA,39.228,31395.0,1-7-2004,
92311,CA,3.924,31221.69,7-2-2012,
92316,CA,3.924,23000.0,11-9-2012,
92335,CA,3.924,20601.0,6-7-2013,
92336,CA,3.924,20405.0,06/18/2013,
92262,CA,3.924,20012.0,3-8-2013,
92264,CA,3.924,19910.0,11/19/2013,
92270,CA,3.924,20450.0,12/30/2013,
92307,CA,3.924,18008.0,02/19/2014,
91763,CA,3.924,20208.0,09/20/2013,
91765,CA,3.924,21582.0,4-12-2013,
91765,CA,3.924,19200.0,11-5-2013,
91765,CA,3.924,19200.0,09/30/2013,
92025,CA,3.924,17911.0,5-7-2013,
91766,CA,3.924,21190.0,2-8-2013,
91768,CA,3.924,20600.0,08/28/2013,
91770,CA,3.924,25128.0,02/26/2013,
91770,CA,3.924,19423.0,11-8-2013,
91770,CA,3.924,21189.0,6-5-2013,
91775,CA,3.924,21386.0,1-3-2013,
91775,CA,3.924,20404.8,06/17/2013,
91775,CA,3.924,19031.0,5-10-2013,
91776,CA,3.924,19620.0,9-3-2013,
91780,CA,3.924,21190.0,06/20/2013,
92111,CA,3.924,23544.0,4-10-2013,
91780,CA,3.924,20601.0,11/15/2013,
91780,CA,3.924,19620.0,04/19/2013,
91780,CA,3.924,20012.0,01/24/2014,
91784,CA,3.924,27723.0,5-3-2012,
92120,CA,3.924,20876.0,04/19/2013,
91784,CA,3.924,21358.0,1-8-2014,
91784,CA,3.924,21582.0,07/29/2013,
91789,CA,3.924,20621.0,04/22/2013,
91789,CA,3.924,22368.0,02/20/2013,
91789,CA,3.924,23347.0,10-8-2013,
91789,CA,3.924,20208.0,11/18/2013,
91789,CA,3.924,19620.0,02/24/2014,
91789,CA,3.924,19620.0,09/24/2013,
91789,CA,3.924,21190.0,08/14/2013,
91789,CA,3.924,19620.0,6-6-2013,
91791,CA,3.924,21582.0,04/22/2013,
91791,CA,3.924,19816.0,01/23/2013,
91801,CA,3.924,20993.0,08/14/2013,
91803,CA,3.924,20300.0,02/14/2014,
92223,CA,3.924,20421.0,2-10-2014,
92234,CA,3.924,21000.0,02/14/2014,
90280,CA,3.924,19816.0,11-8-2013,
90278,CA,3.924,20404.0,12-10-2013,
90304,CA,3.924,19000.0,01/27/2014,
91320,CA,3.924,19705.0,12/13/2013,
91340,CA,3.924,20797.0,7-1-2013,
91350,CA,3.924,20797.0,07/26/2013,
91350,CA,3.924,21582.0,1-2-2013,
91351,CA,3.924,21000.0,10/31/2013,
91360,CA,3.924,23440.0,6-4-2013,
92069,CA,3.924,17658.0,1-8-2013,
92241,CA,3.924,21000.0,11/15/2013,
92260,CA,3.924,18835.0,11/27/2013,
91362,CA,3.924,22759.0,03/21/2013,
95630,CA,3.924,24603.0,04/20/2012,
91384,CA,3.924,19871.0,11/26/2013,
91384,CA,3.924,20000.0,11-4-2013,
95624,CA,3.924,23544.0,12-12-2012,
91387,CA,3.924,24467.0,10-8-2013,
91387,CA,3.924,24696.0,12/20/2013,
91390,CA,3.924,19620.0,01/14/2014,
95608,CA,3.924,28030.0,4-1-2013,
91706,CA,3.924,19620.0,8-12-2013,
91709,CA,3.924,23010.0,03/26/2013,
91709,CA,3.924,21189.6,05/29/2013,
91709,CA,3.924,20993.0,9-4-2013,
91709,CA,3.924,20798.0,06/17/2013,
91709,CA,3.924,19031.0,08/23/2013,
91709,CA,3.924,19031.0,11-12-2013,
91709,CA,3.924,20601.0,04/22/2013,
91709,CA,3.924,20601.0,08/14/2013,
91710,CA,3.924,22563.0,4-10-2013,
90630,CA,3.924,23357.0,08/27/2012,
90630,CA,3.924,20000.0,11-1-2013,
90630,CA,3.924,21189.0,10-11-2013,
90638,CA,3.924,23771.0,04/15/2013,
90640,CA,3.924,19620.0,12/27/2013,
90660,CA,3.924,19620.0,12-2-2013,
90701,CA,3.924,21582.0,10/22/2013,
90703,CA,3.924,21190.0,2-5-2014,
90703,CA,3.924,30142.0,3-11-2013,
90703,CA,3.924,20797.0,10-11-2013,
90706,CA,3.924,21323.0,05/14/2013,
90717,CA,3.924,24851.8,8-7-2012,
90740,CA,3.924,19620.0,10-1-2013,
90745,CA,3.924,20000.0,8-1-2013,
90815,CA,3.924,19800.0,09/18/2013,
90815,CA,3.924,21655.0,4-8-2013,
91006,CA,3.924,22366.0,11/29/2012,
91007,CA,3.924,20405.0,4-8-2013,
91007,CA,3.924,21582.0,04/22/2013,
91007,CA,3.924,20797.0,04/19/2013,
91011,CA,3.924,33264.2,8-8-2013,
91011,CA,3.924,20971.46,05/13/2013,
91024,CA,3.924,21500.0,06/20/2013,
91711,CA,3.924,20993.0,04/29/2013,
91724,CA,3.924,21582.0,12-12-2013,
91724,CA,3.924,29800.0,06/24/2013,
91733,CA,3.924,20798.0,1-3-2013,
91733,CA,3.924,20200.0,08/28/2013,
91733,CA,3.924,19620.0,12-11-2013,
91302,CA,3.924,28750.0,11/15/2012,
91737,CA,3.924,26918.0,12/16/2013,
91739,CA,3.924,19620.0,01/14/2014,
91744,CA,3.924,21189.6,05/23/2013,
90405,CA,3.924,22558.0,1-8-2014,
90405,CA,3.924,23600.0,01/24/2013,
90503,CA,3.924,21582.0,7-12-2013,
90601,CA,3.924,21582.0,07/18/2013,
90605,CA,3.924,20601.0,07/18/2013,
90232,CA,3.924,21600.0,01/15/2014,
90242,CA,3.924,19620.0,11-5-2013,
90242,CA,3.924,21582.0,10-3-2013,
90247,CA,3.924,19800.0,1-2-2014,
90247,CA,3.924,19800.0,11/25/2013,
90249,CA,3.924,20209.0,09/18/2013,
90254,CA,3.924,22000.0,4-11-2013,
90255,CA,3.924,20500.0,10/31/2013,
90265,CA,3.924,22500.0,04/23/2013,
90265,CA,3.924,23201.0,11/14/2012,
92109,CA,3.924,20209.0,06/13/2013,
92113,CA,3.924,22171.0,2-8-2013,
92114,CA,3.924,19136.0,9-10-2013,
92117,CA,3.924,22150.0,04/18/2013,
92122,CA,3.924,22907.0,1-3-2013,
92123,CA,3.924,19228.0,06/26/2013,
92123,CA,3.924,20800.0,06/26/2013,
93105,CA,3.924,21189.0,3-5-2013,
95014,CA,3.924,23640.0,7-12-2012,
95032,CA,3.924,23700.0,9-4-2012,
95037,CA,3.924,23520.0,9-4-2012,
95060,CA,3.924,17407.4,06/14/2013,
95060,CA,3.924,23349.0,03/20/2013,
95060,CA,3.924,23150.0,6-10-2013,
95060,CA,3.924,21500.0,5-1-2013,
95060,CA,3.924,21424.43,07/15/2013,
95062,CA,3.924,23450.0,2-8-2013,
95062,CA,3.924,21974.0,2-8-2013,
95065,CA,3.924,21399.0,2-8-2013,
95066,CA,3.924,24742.0,08/14/2012,
95073,CA,3.924,22499.0,7-1-2013,
95076,CA,3.924,18650.0,8-10-2012,
95120,CA,3.924,24511.0,05/13/2013,
95120,CA,3.924,23101.0,1-2-2013,
95123,CA,3.924,23784.0,01/15/2013,
95125,CA,3.924,22395.0,04/29/2013,
95125,CA,3.924,24037.0,4-4-2013,
95129,CA,3.924,28360.0,01/22/2013,
95401,CA,3.924,20088.0,1-2-2013,
95403,CA,3.924,23028.0,04/15/2013,
95602,CA,3.924,20695.0,08/13/2013,
95603,CA,3.924,24505.0,3-1-2013,
95603,CA,3.924,20016.0,08/24/2012,
95616,CA,3.924,26409.0,5-6-2013,
95616,CA,3.924,21359.0,10/14/2013,
91304,CA,3.924,22500.0,06/19/2012,
91331,CA,3.924,25506.0,06/15/2012,
91304,CA,3.924,29312.12,11/25/2012,
90731,CA,3.924,24357.0,07/17/2012,
91311,CA,3.924,22563.0,08/24/2012,
91304,CA,3.924,22563.0,11/30/2012,
91406,CA,3.924,22759.0,11/30/2012,
91307,CA,3.924,23544.0,11-8-2012,
90501,CA,3.924,19620.0,12-4-2012,
90065,CA,3.924,22293.43,12-11-2012,
91345,CA,3.924,21800.0,4-2-2013,
91343,CA,3.924,22366.0,2-8-2013,
91406,CA,3.924,21912.38,4-8-2013,
90034,CA,3.924,21582.0,03/20/2013,
95627,CA,3.924,18835.0,08/29/2013,
95648,CA,3.924,22759.0,09/20/2012,
91304,CA,3.924,22759.0,12-10-2012,
90011,CA,3.924,21000.0,5-9-2013,
91343,CA,3.924,21000.0,6-4-2013,
91342,CA,3.924,21582.0,05/23/2013,
91306,CA,3.924,21500.0,2-11-2013,
90007,CA,3.924,20000.0,04/17/2013,
91304,CA,3.924,21580.0,04/16/2013,
90004,CA,3.924,21974.0,07/23/2013,
91331,CA,3.924,20797.0,4-8-2013,
91352,CA,3.924,20404.0,10/25/2013,
91342,CA,3.924,21582.0,05/15/2013,
91606,CA,3.924,21582.0,05/15/2013,
91335,CA,3.924,20000.0,07/26/2013,
91324,CA,3.924,20012.4,02/13/2014,
91344,CA,3.924,21974.0,09/17/2013,
90065,CA,3.924,21300.0,10-4-2013,
90731,CA,3.924,22000.0,10-1-2013,
90002,CA,3.924,19424.0,12/31/2013,
90027,CA,3.924,20605.0,04/16/2013,
95722,CA,3.924,21582.0,05/17/2013,
95722,CA,3.924,15300.0,1-10-2013,
91331,CA,3.924,18050.0,01/24/2014,
91304,CA,3.924,19620.0,12/26/2013,
95776,CA,3.924,18500.0,9-9-2013,
91910,CA,3.924,21622.0,2-7-2013,
91910,CA,3.924,28055.0,02/28/2013,
95928,CA,3.924,22759.0,11/26/2012,
95945,CA,3.924,22988.0,07/25/2012,
95945,CA,3.924,23425.0,1-7-2013,
91942,CA,3.924,22527.0,02/27/2013,
91942,CA,3.924,22124.0,06/18/2013,
91945,CA,3.924,28632.0,04/16/2012,
91977,CA,3.924,25588.0,07/25/2013,
91977,CA,3.924,21582.0,04/30/2013,
95959,CA,3.924,22955.0,1-10-2013,
90040,CA,3.924,20993.4,08/23/2013,
92004,CA,3.924,24721.0,10/18/2012,
92008,CA,3.924,20800.0,07/22/2013,
92009,CA,3.924,20404.0,03/29/2013,
92014,CA,3.924,23262.0,10/16/2012,
92019,CA,3.924,18720.0,11/25/2013,
92020,CA,3.924,20000.0,6-5-2013,
92021,CA,3.924,20208.0,01/14/2013,
92021,CA,3.924,20163.0,04/29/2013,
92024,CA,3.924,23300.0,1-2-2013,
92064,CA,3.924,20122.0,11/28/2012,
92065,CA,3.924,19620.0,07/22/2013,
92075,CA,3.924,21000.0,07/19/2012,
92078,CA,3.924,20404.0,07/25/2013,
92078,CA,3.924,19575.0,4-2-2013,
92083,CA,3.924,20208.0,06/26/2013,
92104,CA,3.924,19300.0,4-9-2013,
92025,CA,3.924,18100.0,7-9-2013,
92027,CA,3.924,28798.0,7-12-2012,
92027,CA,3.924,19720.0,07/25/2013,
92027,CA,3.924,20287.0,02/18/2013,
92027,CA,3.924,19500.0,3-12-2013,
94526,CA,3.924,22050.0,07/26/2012,
94531,CA,3.924,25867.0,9-5-2012,
94547,CA,3.924,23936.01,11/30/2012,
94550,CA,3.924,23250.0,12/28/2012,
94566,CA,3.924,23529.0,11-7-2012,
94587,CA,3.924,21242.0,09/21/2012,
94588,CA,3.924,24000.0,05/31/2012,
94618,CA,3.924,21463.0,10/23/2012,
95125,CA,3.924,23888.0,12-6-2012,
95125,CA,3.924,27080.0,08/14/2012,
95126,CA,3.924,19912.0,08/15/2012,
95127,CA,3.924,22760.0,11-2-2012,
95336,CA,3.924,26473.0,07/26/2012,
95667,CA,3.924,22540.0,09/17/2012,
95765,CA,3.924,23350.0,12/18/2012,
95765,CA,3.924,23152.0,07/30/2012,
95765,CA,3.924,23819.0,11-6-2012,
95959,CA,3.924,22385.0,09/13/2012,
90245,CA,3.924,23740.0,12-10-2012,
90620,CA,3.924,24813.0,11-12-2012,
91351,CA,3.924,24354.0,10/23/2012,
91354,CA,3.924,24167.0,10/31/2012,
91748,CA,3.924,21582.0,11/29/2012,
91775,CA,3.924,22563.0,06/15/2012,
91792,CA,3.924,20601.0,11/16/2012,
92337,CA,3.924,24000.0,12-6-2012,
92359,CA,3.924,20210.0,08/15/2012,
92392,CA,3.924,23544.0,10/19/2012,
92392,CA,3.924,23544.0,08/22/2012,
92394,CA,3.924,23544.0,10/23/2012,
92407,CA,3.924,19980.0,06/25/2012,
92563,CA,3.924,20907.0,12/29/2012,
92691,CA,3.924,21650.0,10/17/2012,
92691,CA,3.924,22563.0,12-10-2012,
92706,CA,3.924,23900.0,9-4-2012,
92881,CA,3.924,25506.0,6-12-2012,
93221,CA,3.924,21352.0,10/18/2012,
93274,CA,3.924,21526.4,12-7-2012,
92394,CA,3.924,19227.0,04/22/2013,
92404,CA,3.924,20601.0,9-5-2013,
92407,CA,3.924,19666.0,01/20/2014,
92509,CA,3.924,22563.0,02/20/2013,
92509,CA,3.924,24500.0,6-5-2013,
92530,CA,3.924,19620.0,04/23/2013,
92555,CA,3.924,21582.0,2-11-2013,
92557,CA,3.924,22563.0,4-12-2013,
92124,CA,3.924,20876.0,3-4-2013,
92126,CA,3.924,20405.0,07/22/2013,
92128,CA,3.924,20705.0,08/30/2013,
92128,CA,3.924,27657.0,01/22/2013,
92129,CA,3.924,22880.0,3-5-2013,
92130,CA,3.924,20400.0,02/26/2013,
92130,CA,3.924,20757.0,01/14/2013,
92562,CA,3.924,20750.0,10/15/2013,
92562,CA,3.924,22500.0,09/30/2013,
92562,CA,3.924,23544.0,8-2-2012,
92563,CA,3.924,26683.0,10-3-2013,
92563,CA,3.924,27585.0,9-10-2013,
92563,CA,3.924,19500.0,06/26/2013,
92563,CA,3.924,20797.0,10/22/2013,
92653,CA,3.924,15696.0,01/21/2013,
92563,CA,3.924,23924.0,02/14/2014,
92570,CA,3.924,21547.0,12-12-2013,
92583,CA,3.924,21582.0,10-10-2012,
92584,CA,3.924,23200.0,10-1-2013,
92591,CA,3.924,24342.0,1-8-2014,
95020,CA,3.924,23894.19,09/30/2013,
95122,CA,3.924,21331.17,11/25/2013,
95122,CA,3.924,21414.02,09/30/2013,
93245,CA,3.924,19933.0,07/19/2013,
93304,CA,3.924,21582.0,3-11-2013,
93446,CA,3.924,21000.0,4-2-2013,
93446,CA,3.924,21000.0,5-1-2013,
92592,CA,3.924,28604.0,2-11-2013,
92592,CA,3.924,19600.0,11-1-2013,
92592,CA,3.924,25506.0,09/19/2012,
93611,CA,3.924,25347.0,02/28/2013,
93637,CA,3.924,24452.34,02/20/2013,
92596,CA,3.924,22563.0,04/30/2013,
92596,CA,3.924,20475.0,03/20/2013,
92602,CA,3.924,24349.0,03/27/2013,
92604,CA,3.924,23415.0,5-8-2013,
92606,CA,3.924,20601.0,12-10-2013,
92612,CA,3.924,22890.0,09/20/2013,
93726,CA,3.924,27359.3,3-6-2013,
92620,CA,3.924,23000.0,6-5-2013,
92626,CA,3.924,20400.0,4-8-2013,
93950,CA,3.924,25802.0,02/18/2013,
92647,CA,3.924,19463.0,10-3-2013,
92656,CA,3.924,20993.4,05/17/2013,
92656,CA,3.924,20404.0,11/15/2013,
92660,CA,3.924,27428.0,4-8-2013,
94022,CA,3.924,21189.0,2-8-2013,
94022,CA,3.924,22410.0,08/27/2012,
92705,CA,3.924,19423.0,09/30/2013,
94024,CA,3.924,24178.0,8-2-2012,
94024,CA,3.924,22721.0,10/25/2013,
94027,CA,3.924,13583.44,2-8-2013,
94027,CA,3.924,28568.0,09/26/2012,
94062,CA,3.924,23800.0,7-11-2012,
94066,CA,3.924,23480.0,2-4-2013,
94070,CA,3.924,21400.0,11-2-2012,
94080,CA,3.924,21753.9,3-6-2013,
94086,CA,3.924,24000.0,3-6-2013,
94086,CA,3.924,22721.0,4-11-2013,
94086,CA,3.924,22058.0,03/13/2013,
94110,CA,3.924,30400.0,1-8-2013,
93257,CA,3.924,20820.0,2-7-2014,
92831,CA,3.924,24528.0,3-7-2013,
94401,CA,3.924,24419.0,2-4-2013,
94505,CA,3.924,24000.0,02/15/2013,
94507,CA,3.924,20724.0,3-1-2013,
94513,CA,3.924,21000.0,03/19/2013,
94513,CA,3.924,23123.0,08/28/2012,
94517,CA,3.924,24497.0,02/25/2013,
94517,CA,3.924,25671.0,01/22/2013,
94530,CA,3.924,21516.0,4-8-2013,
92840,CA,3.924,19620.0,9-12-2013,
92841,CA,3.924,20797.0,09/18/2013,
92841,CA,3.924,19550.0,7-11-2013,
94544,CA,3.924,25032.0,4-9-2013,
92867,CA,3.924,20000.0,1-8-2014,
92870,CA,3.924,25000.0,06/28/2012,
93292,CA,3.924,19227.6,01/30/2014,
93510,CA,3.924,20500.0,10-4-2013,
93535,CA,3.924,21582.0,6-3-2013,
93535,CA,3.924,20200.0,7-3-2013,
93535,CA,3.924,19600.0,12/13/2013,
93536,CA,3.924,19000.0,01/16/2014,
94558,CA,3.924,23000.0,03/15/2013,
94558,CA,3.924,20208.0,01/24/2013,
93550,CA,3.924,20500.0,07/30/2013,
93550,CA,3.924,19050.0,9-3-2013,
93551,CA,3.924,20500.0,9-12-2013,
94563,CA,3.924,22500.0,11/29/2012,
93555,CA,3.924,26212.0,11-2-2012,
93555,CA,3.924,24602.0,7-9-2012,
94582,CA,3.924,21138.0,03/29/2013,
94583,CA,3.924,22000.0,02/15/2013,
94585,CA,3.924,19345.0,11/15/2013,
94596,CA,3.924,25500.0,04/30/2013,
94597,CA,3.924,22000.0,3-6-2013,
94602,CA,3.924,25636.0,3-5-2013,
94608,CA,3.924,21000.0,4-4-2013,
92880,CA,3.924,21582.0,01/31/2014,
92880,CA,3.924,20705.0,10-4-2013,
92880,CA,3.924,20960.0,10-3-2013,
92882,CA,3.924,17853.0,02/13/2014,
92886,CA,3.924,19227.0,06/26/2013,
94702,CA,3.924,14093.0,1-8-2013,
94705,CA,3.924,22662.0,06/17/2013,
93010,CA,3.924,19620.0,06/17/2013,
94920,CA,3.924,15217.43,09/17/2013,
93013,CA,3.924,20100.0,12/27/2013,
93015,CA,3.924,19620.0,11/19/2013,
93023,CA,3.924,21582.0,3-7-2013,
93036,CA,3.924,21582.0,6-3-2013,
93036,CA,3.924,20993.4,8-7-2013,
94941,CA,3.924,23135.0,9-6-2012,
94941,CA,3.924,22400.0,02/15/2014,
94941,CA,3.924,21414.8,11-9-2012,
94941,CA,3.924,24250.0,3-7-2013,
94947,CA,3.924,23860.0,01/15/2013,
94947,CA,3.924,25898.0,1-9-2013,
94952,CA,3.924,23109.0,1-10-2013,
95003,CA,3.924,21510.0,9-4-2012,
95003,CA,3.924,21466.0,2-8-2013,
93063,CA,3.924,21582.0,09/23/2013,
91775,CA,3.924,22563.0,06/22/2011,
95630,CA,3.924,24603.0,7-9-2012,
95624,CA,3.924,23544.0,12/21/2012,
91607,CA,3.924,28281.8,06/25/2012,
91605,CA,3.924,22366.0,11/13/2012,
91345,CA,3.924,19620.0,09/28/2012,
91324,CA,3.924,25898.0,07/26/2012,
91324,CA,3.924,21974.0,10/29/2012,
90048,CA,3.924,21050.0,8-7-2012,
91324,CA,3.924,22563.0,12/24/2012,
92025,CA,3.924,27511.0,11-5-2012,
92037,CA,3.924,23000.0,12-8-2012,
92064,CA,3.924,24153.0,04/27/2012,
92078,CA,3.924,22735.0,10-10-2012,
92109,CA,3.924,23520.0,12-8-2012,
92115,CA,3.924,19995.0,09/18/2012,
92122,CA,3.924,22393.0,8-5-2012,
92127,CA,3.924,24100.0,06/20/2012,
92127,CA,3.924,21692.0,09/26/2012,
92139,CA,3.924,24721.0,10/18/2012,
90604,CA,3.924,20345.57,10/31/2012,
93301,CA,3.924,21500.0,10/31/2012,
93312,CA,3.924,20766.0,6-12-2012,
93314,CA,3.924,23091.0,07/16/2012,
93611,CA,3.924,25051.0,11-12-2012,
93720,CA,3.924,24494.0,9-4-2012,
94087,CA,3.924,22143.0,11/27/2012,
94110,CA,3.924,21724.0,08/23/2012,
90027,CA,3.925,33150.0,7-9-2013,
91364,CA,3.927,26489.0,12/14/2007,
94110,CA,3.927,33274.0,11-6-2001,
95472,CA,3.927,26750.45,02/15/2005,
94517,CA,3.927,31636.0,01/27/2005,
90210,CA,3.927,28549.0,11/15/2006,
94402,CA,3.929,27205.0,12/24/2010,
95815,CA,3.93,,10-1-2003,
95817,CA,3.93,,08/25/2005,
91917,CA,3.931,23000.0,6-3-1999,
92308,CA,3.932,42289.0,12-12-2006,
92705,CA,3.936,28380.0,10-3-2006,
95060,CA,3.936,39000.0,09/29/2003,
92595,CA,3.936,25915.0,12-8-2004,
92595,CA,3.936,25740.0,1-10-2005,
93651,CA,3.936,29500.0,8-2-2005,
95663,CA,39.372,38414.89,01/27/2003,
95062,CA,39.372,30642.8,01/13/2003,
94583,CA,39.384,34530.3,11/21/2002,
95757,CA,3.94,36339.0,10-6-2006,
94588,CA,3.94,21670.0,2-1-2013,
94024,CA,3.942,32090.0,07/23/2007,
94024,CA,3.942,32090.0,05/22/2008,
92234,CA,3.944,30399.0,10/30/2008,
92075,CA,3.944,49611.0,9-4-2001,
91910,CA,3.944,34450.0,04/27/2005,
92234,CA,3.944,30399.0,8-11-2008,
