Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
88011,NM,6;48,28740,9-11-2012,0,0,7;4,0,0,4435;185185,95641;96721
87121,NM,6;48,15792,12/31/2013,35.11,-106.62,0,0,35001,2437;037037,0
87122,NM,6;48,57844;1,1-4-2007,35.57,-106.11,7;55,Dona Ana,35001,8926;558642,97580;65574
87059,NM,6;48,28693,3-10-2012,35.11,-106.62,7;54,0,35001,4427;932099,97451;40984
87507,NM,6;48,44253,06/14/2012,32.12,-106.70,0,Sandoval,35049,6829;166667,0
88001,NM,6;48,23128,07/30/2012,0,0,7;49,San Juan,0,3569;135802,96805;18033
87059,NM,6;48,42663;57,9-4-2012,32.33,-106.75,7;55,Dona Ana,35001,6583;884259,97580;65574
87501,NM,6;48,69861;91,6-8-2012,0,0,7;55,0,35049,10781;15895,97580;65574
87114,NM,6;48,45635,01/30/2012,35.11,-106.62,7;42,Santa Fe,35001,7042;438272,95900;45902
87031,NM,6;5,23529,10-2-2013,35.11,-106.62,0,Dona Ana,35061,3619;846154,0
88007,NM,6;5,24620,6-12-2013,34.81,-106.73,7;42,0,0,3787;692308,96196;44809
88011,NM,6;5,23825,10-4-2013,35.23,-106.62,0,Dona Ana,0,3665;384615,0
87109,NM,6;5,28970,10/16/2013,35.11,-106.62,7;42,0,35001,4456;923077,96196;44809
87114,NM,6;5,24876,08/29/2013,35.23,-106.62,0,Dona Ana,35001,3827;076923,0
87047,NM,6;5,22791,5-7-2013,35.11,-106.62,7;42,0,35001,3506;307692,96196;44809
88011,NM,6;5,23400,12/31/2012,32.33,-106.75,0,Bernalillo,0,3600,0
88011,NM,6;5,24630,5-2-2013,0,0,7;49,Sandoval,0,3789;230769,97103;96175
88007,NM,6;5,24150,9-6-2013,32.33,-106.75,7;42,Dona Ana,0,3715;384615,96196;44809
88007,NM,6;5,23825,09/27/2013,0,0,0,0,0,3665;384615,0
88011,NM,6;51,52080,12/30/2009,32.33,-106.75,7;42,0,0,8000,96344;44262
87144,NM,6.525,38555,12/13/2012,0,0,0,Bernalillo,0,5;908812261,0
88005,NM,6.525,38345,07/31/2012,32.33,-106.75,7;5,Bernalillo,0,5;876628352,97607581;97
87501,NM,6;54,109155,10-1-2013,0,0,7;5,Dona Ana,35049,16690;36697,97831;96721
87508,NM,6;54,39411;49,09/25/2013,32.27,-106.80,7;34,0,35049,6026;221713,95744;88525
88011,NM,6;54,28058,03/19/2013,0,0,7;39,Dona Ana,0,4290;214067,96397;09836
87114,NM,6;54,33644,7-10-2013,35.57,-106.11,7;58,0,35001,5144;342508,98875;5082
87043,NM,6;54,50828,6-10-2013,35.57,-106.11,7;39,Socorro,35043,7771;865443,96397;09836
87508,NM,6;54,41456,12/28/2012,35.11,-106.62,7;5,Grant,35049,6338;83792,97831;96721
87123,NM,6;54,51369,12/31/2012,35.57,-106.11,7;35,Dona Ana,35001,7854;587156,95875;32787
87114,NM,6;54,38642,06/13/2012,36.38,-105.57,7;66,0,35001,5908;562691,99919;04918
87123,NM,6;58,30720;68,7-11-2012,34.05,-106.90,7;42,Dona Ana,35001,4668;796353,97380;40437
87123,NM,6;58,40677;69,2-9-2010,35.11,-106.62,0,0,35001,6182;019757,0
87508,NM,6;58,75110,11-1-2012,33.07,-106.02,7;42,Sandoval,35049,11414;89362,97380;40437
87120,NM,6;6,38286,01/27/2010,32.33,-106.75,0,Bernalillo,35001,5800;909091,0
87552,NM,6.615,28445,6-4-2013,0,0,7;42,0,35047,4;300075586,97898385;25
87102,NM,6;63,27761,9-10-2013,35.11,-106.62,0,Bernalillo,35001,4187;179487,0
88011,NM,6;63,27960,12/19/2012,32.00,-106.59,0,Bernalillo,0,4217;19457,0
88011,NM,6;63,27960,11/19/2012,0,0,7;59,Dona Ana,0,4217;19457,100368;418
88012,NM,6;63,25523,09/20/2012,35.67,-105.95,7;56,0,0,3849;622926,99971;70492
88061,NM,6;63,37700,01/27/2012,35.11,-106.62,7;46,Santa Fe,55043,5686;27451,98649;32787
87112,NM,6;67,43196,07/14/2013,35.11,-106.62,7;56,Bernalillo,35001,6476;161919,100574;8525
87111,NM,6;67,61807,09/24/2010,32.33,-106.75,7;36,Santa Fe,35001,9266;416792,97914;14208
87508,NM,6;67,61245,09/14/2010,0,0,7;56,Santa Fe,35049,9182;158921,100574;8525
87111,NM,6;72,31940,02/22/2013,32.33,-106.75,7;69,Taos,35001,4752;97619,103071;2131
87501,NM,6;72,35390,11/22/2013,0,0,7;46,0,35049,5266;369048,99988;45902
87144,NM,6;72,30950,10-7-2013,32.33,-106.75,7;36,Sandoval,0,4605;654762,98648;13115
87111,NM,6;72,54638,10-4-2013,0,0,7;56,Dona Ana,35001,8130;654762,101328;7869
87124,NM,6;72,35174,4-9-2013,32.33,-106.75,7;53,0,35043,5234;22619,100926;6885
87105,NM,6;72,28463;39,01/15/2013,0,0,7;64,Bernalillo,35001,4235;623512,102401;0492
87043,NM,6;72,50546,9-1-2010,35.67,-105.95,0,Bernalillo,35043,7521;72619,0
87111,NM,6;72,46541;25,09/18/2009,32.33,-106.75,7;42,Bernalillo,35001,6925;78125,99452;32787
87505,NM,6;72,30648,05/16/2012,0,0,0,Bernalillo,35049,4560;714286,0
88027,NM,6;72,38126,8-8-2012,32.33,-106.75,7;41,Bernalillo,0,5673;511905,99318;29508
87105,NM,6;72,28463;39,01/15/2013,0,0,0,0,35001,4235;623512,0
87111,NM,6;72,48638,12-12-2013,35.23,-106.62,7;41,0,35001,7237;797619,99318;29508
87114,NM,6;72,41800,12/17/2010,35.23,-106.62,0,Santa Fe,35001,6220;238095,0
87042,NM,6;72,42300,11/16/2010,32.97,-105.93,7;49,0,35061,6294;642857,100390;5574
88337,NM,6;72,50438;89,12/17/2009,35.08,-106.37,0,Dona Ana,35035,7505;787202,0
87043,NM,6;72,26900,10/23/2012,35.27,-106.66,7;56,0,35043,4002;97619,101328;7869
87124,NM,6;72,34869;38,12-4-2012,35.08,-106.37,7;55,Sierra,35043,5188;895833,101194;7541
88012,NM,6;72,27896,10/24/2012,35.23,-106.62,7;57,Dona Ana,0,4151;190476,101462;8197
88011,NM,6;72,26000,03/30/2012,35.16,-106.36,7;51,0,0,3869;047619,100658;623
88011,NM,6;72,31135,7-9-2012,34.81,-106.73,7;49,Bernalillo,0,4633;184524,100390;5574
88007,NM,6;72,30648,05/16/2012,32.33,-106.75,0,San Juan,0,4560;714286,0
87571,NM,6;72,47784;57,04/24/2012,0,0,7;57,Dona Ana,35055,7110;799107,101462;8197
88011,NM,6;72,31600,4-3-2012,32.33,-106.75,7;42,0,0,4702;380952,99452;32787
88004,NM,6;72,30356,03/23/2012,0,0,0,Otero,0,4517;261905,0
87122,NM,6;75,49960,06/22/2010,32.33,-106.75,7;15,Bernalillo,35001,7401;481481,96261;27049
87123,NM,6;75,52335,02/19/2010,0,0,0,0,35001,7753;333333,0
87501,NM,6;75,64240;62,10/18/2012,35.11,-106.62,7;47,Dona Ana,35049,9517;128889,100569;4672
87047,NM,6;75,33110,12/28/2012,0,0,7;56,0,35001,4905;185185,101781;1475
87031,NM,6;75,49710,12-7-2010,35.11,-106.62,7;06,Dona Ana,35061,7364;444444,95049;59016
88007,NM,6;75,42048;07,6-3-2010,35.11,-106.62,7;2,0,0,6229;343704,96934;42623
88044,NM,6;75,38694,5-5-2010,36.82,-108.00,7;56,Dona Ana,0,5732;444444,101781;1475
88011,NM,6;75,52080,12/30/2009,35.11,-106.62,7;47,0,0,7715;555556,100569;4672
88011,NM,6;76,24571,11/20/2013,35.67,-105.95,7;56,Dona Ana,0,3634;763314,101931;9344
87513,NM,6;76,28112,9-11-2013,35.11,-106.62,7;39,0,35055,4158;579882,99639;81421
88011,NM,6;76,24436,09/17/2013,34.65,-106.77,7;64,Dona Ana,0,3614;792899,103010;5792
88005,NM,6;76,20000,12/28/2012,35.48,-105.87,0,0,0,2958;579882,0
88011,NM,6;76,25294,07/19/2013,35.67,-105.95,7;73,0,0,3741;715976,104224;0546
87114,NM,6;76,32398,04/19/2012,35.11,-106.62,7;47,Dona Ana,35001,4792;60355,100718;459
87048,NM,6.776,35346;25,12/28/2012,35.11,-106.62,7;5,0,35043,5;216388725,101362295;1
87107,NM,6.776,42377;86,5-3-2012,32.33,-106.75,0,Dona Ana,35001,6;25411157,0
87105,NM,6;8,38325;45,12-1-2009,0,0,7;75,0,35001,5636;095588,105112;0219
87122,NM,6;86,30635;84,04/19/2013,32.33,-106.75,7;59,Bernalillo,35001,4465;865889,103850;2787
87124,NM,6;86,24726;9,4-9-2013,0,0,7;59,Dona Ana,35043,3604;504373,103850;2787
87111,NM,6;86,26804,02/20/2013,32.27,-106.61,7;55,0,35001,3907;28863,103302;9781
87107,NM,6;86,26880,12/20/2012,0,0,7;58,0,35001,3918;367347,103713;4536
87109,NM,6;86,40215;01,9-11-2012,32.27,-106.61,7;56,Dona Ana,35001,5862;246356,103439;8033
87109,NM,6;86,38642,9-12-2012,0,0,7;39,0,35001,5632;944606,101113;776
88005,NM,6.867,33460,11-12-2013,32.33,-106.75,7;66,Dona Ana,0,4;872579001,104915001;6
88011,NM,6.867,30040,03/26/2013,0,0,7;53,0,0,4;374544925,103134459;8
87507,NM,6.867,40377;75,10-8-2013,35.11,-106.62,7;55,Dona Ana,35049,5;879969419,103408389;3
88011,NM,6.867,32140,08/28/2013,35.11,-106.62,0,0,0,4;680355323,0
88011,NM,6.867,39990,7-9-2013,35.11,-106.62,7;56,Dona Ana,0,5;823503713,103545354;1
88007,NM,6.867,38860,12/21/2012,35.11,-106.62,7;49,0,0,5;658948595,102586600;8
87106,NM,6.867,40538;6,06/15/2012,35.32,-106.71,7;5,Sandoval,35001,5;903393039,102723565;6
88012,NM,6.867,40690,12/21/2012,0,0,7;42,Bernalillo,0,5;925440513,101627847;5
87508,NM,6.867,38208;7,12-9-2013,35.11,-106.62,0,Bernalillo,35049,5;564103684,0
88011,NM,6.867,36038;75,11/27/2013,32.33,-106.75,7;56,Sandoval,0,5;248106888,103545354;1
88011,NM,6.867,34273,11-7-2013,0,0,7;37,Bernalillo,0,4;990971312,100943023;8
87031,NM,6.867,35731;7,12/17/2013,35.89,-106.28,7;59,Dona Ana,35061,5;203393039,103956248;4
88011,NM,6.867,30660,06/24/2013,0,0,7;56,0,0,4;464831804,103545354;1
88011,NM,6.867,36391,12-5-2012,35.32,-106.46,7;64,Valencia,0,5;299402942,104641072;1
88001,NM,6.867,42690;73,11/14/2012,35.11,-106.62,0,Sandoval,0,6;216794816,0
87105,NM,6.867,41993,07/24/2012,36.06,-106.11,7;37,Bernalillo,35001,6;115188583,100943023;8
87124,NM,6.867,39538;6,6-7-2012,32.88,-105.95,7;34,Eddy,35043,5;75776904,100532129;5
87508,NM,6;88,50310,8-5-2010,35.11,-106.62,7;56,Bernalillo,35049,7312;5,103741;377
87120,NM,6;88,50090,09/13/2010,35.32,-106.46,7;58,Bernalillo,35001,7280;523256,104015;8251
87506,NM,6;88,74080,06/22/2010,35.11,-106.62,7;42,Bernalillo,35049,10767;44186,101820;2404
87122,NM,6;88,49968,11/13/2010,35.08,-106.37,0,Bernalillo,35001,7262;790698,0
87532,NM,6;88,61245,09/14/2010,32.33,-106.75,7;59,0,35039,8901;889535,104153;0492
87059,NM,6;88,68900,2-12-2010,0,0,7;47,Bernalillo,35001,10014;53488,102506;3607
87502,NM,6;88,60774,10-4-2010,32.26,-107.75,7;47,Sandoval,0,8833;430233,102506;3607
87122,NM,6;88,48370,08/16/2010,35.32,-106.46,7;34,Bernalillo,35001,7030;523256,100722;4481
87111,NM,6;88,50301,06/30/2010,35.23,-106.62,0,Bernalillo,35001,7311;19186,0
87048,NM,6;88,49970,06/22/2010,36.19,-105.88,7;51,Sandoval,35043,7263;081395,103055;2568
87122,NM,6;88,49960,06/22/2010,0,0,7;47,0,35001,7261;627907,102506;3607
87508,NM,6;88,72590,06/22/2010,32.78,-108.26,7;64,Santa Fe,35049,10550;87209,104839;1694
88030,NM,6;88,68266;2,10/27/2009,35.11,-106.62,0,Bernalillo,35029,9922;412791,0
87122,NM,6.885,31650;94,5-9-2013,35.11,-106.62,7;42,Bernalillo,35001,4;59708642,101894237;7
88011,NM,6.885,28360,11/30/2012,35.11,-106.62,0,Santa Fe,0,4;119099492,0
87043,NM,6;9,51960,09/21/2010,35.27,-106.66,7;42,Sandoval,35043,7530;434783,102116;2295
87047,NM,6;9,50915,06/23/2009,35.11,-106.62,0,Dona Ana,35001,7378;985507,0
87501,NM,6;9,60317;16,08/17/2009,35.08,-106.37,7;64,0,35049,8741;617391,105143;9344
88011,NM,6;9,43636,05/17/2012,34.81,-106.73,0,Bernalillo,0,6324;057971,0
87026,NM,6;9,35234;93,06/25/2012,35.11,-106.62,7;42,Santa Fe,35006,5106;511594,102116;2295
88007,NM,6;9,40676,12-5-2012,35.11,-106.62,0,Dona Ana,0,5895;072464,0
88007,NM,6;9,47952,12/22/2010,32.33,-106.75,7;58,0,0,6949;565217,104318;1967
88352,NM,6;9,27220;48,12/17/2010,0,0,7;51,Bernalillo,35035,3944;997101,103354;8361
88316,NM,6;9,49069;12,12-10-2010,35.11,-106.62,7;42,Santa Fe,56023,7111;466667,102116;2295
87048,NM,6;9,38122;05,12-3-2010,35.67,-105.95,0,Bernalillo,35043,5524;934783,0
87122,NM,6;9,59880,03/17/2010,35.23,-106.62,7;49,Santa Fe,35001,8678;26087,103079;5902
87144,NM,6;9,47960,12/23/2009,32.33,-106.75,7;42,0,0,6950;724638,102116;2295
88001,NM,6;9,43636,05/17/2012,0,0,0,Bernalillo,0,6324;057971,0
88047,NM,6;9,31718,02/20/2012,35.11,-106.62,7;4,Dona Ana,0,4596;811594,101840;9836
87109,NM,6;9,51622,2-1-2012,35.10,-106.37,0,0,35001,7481;449275,0
87031,NM,6;9,38515;15,3-9-2012,35.11,-106.62,7;42,Sandoval,35061,5581;905797,102116;2295
87048,NM,6;93,36652,12-5-2012,35.11,-106.62,0,Sandoval,35043,5288;888889,0
87122,NM,6;93,34436;11,9-9-2012,32.33,-106.75,7;56,Bernalillo,35001,4969;135642,104495;3115
87122,NM,6;96,22089,11/19/2013,0,0,7;58,Santa Fe,35001,3173;706897,105225;3115
87124,NM,6;96,43478,02/28/2013,35.10,-106.37,7;42,Santa Fe,35043,6246;83908,103004;1967
87105,NM,6;96,42020;44,03/15/2013,35.08,-106.17,0,Bernalillo,35001,6037;41954,0
88005,NM,6;96,41078,01/29/2013,35.11,-106.62,0,Taos,0,5902;011494,0
87111,NM,6;96,30377;28,11/29/2012,35.27,-106.66,7;5,Taos,35001,4364;551724,104114;7541
88011,NM,6;96,29269,6-5-2012,32.33,-106.75,7;56,Bernalillo,0,4205;316092,104947;6721
87124,NM,6;96,40078,10/17/2012,0,0,7;42,Bernalillo,35043,5758;333333,103004;1967
88011,NM,6;96,32640,05/24/2012,35.11,-106.62,0,Dona Ana,0,4689;655172,0
87110,NM,6;96,40256;44,08/22/2012,35.32,-106.46,7;34,0,35001,5783;971264,101893;6393
88012,NM,6;96,37578,01/31/2012,35.32,-106.46,0,Sandoval,0,5399;137931,0
87123,NM,6.975,50933;16,6-1-2012,32.33,-106.75,7;59,Dona Ana,35001,7;302245161,105591209
88011,NM,6.975,16914;85,6-7-2012,0,0,7;75,0,0,2;4250681,107817110;7
88012,NM,7,25000,12/31/2012,35.11,-106.62,7;49,Dona Ana,0,3571;428571,104573;4973
87031,NM,7,31500,12/28/2012,35.32,-106.46,0,0,35061,4500,0
88011,NM,7;02,24570,09/27/2013,32.33,-106.75,7;49,0,0,3500,104872;2787
88012,NM,7;02,25372,10/28/2013,0,0,0,Valencia,0,3614;245014,0
88007,NM,7;02,25060,7-2-2013,32.33,-106.75,7;58,Bernalillo,0,3569;80057,106132;4262
87112,NM,7;02,22868;1,12/13/2013,0,0,7;56,Grant,35001,3257;564103,105852;3934
88007,NM,7;02,26776,12-9-2013,32.33,-106.75,0,Sandoval,0,3814;245014,0
87110,NM,7;02,31683;5,12/15/2009,0,0,7;57,Bernalillo,35001,4513;319088,105992;4098
87107,NM,7;04,34501;88,09/26/2013,32.33,-106.75,7;59,0,35001,4900;835227,106575;2131
87506,NM,7;05,33910,09/18/2012,0,0,7;42,Bernalillo,35049,4809;929078,104336;1475
88007,NM,7;05,15915;14,11-1-2012,32.33,-106.75,0,Dona Ana,0,2257;466667,0
87544,NM,7;05,34859,10-2-2012,0,0,7;49,0,0,4944;539007,105320;4508
87114,NM,7;05,33701;3,08/30/2012,35.27,-106.66,7;56,San Juan,35001,4780;326241,106304;7541
88011,NM,7;05,28011,11/29/2012,36.75,-108.18,7;55,Dona Ana,0,3973;191489,106164;1393
88048,NM,7;05,39937,08/18/2012,32.33,-106.75,7;42,0,0,5664;822695,104336;1475
87931,NM,7;05,36550,06/29/2012,0,0,7;06,Dona Ana,35051,5184;397163,99274;01639
87508,NM,7;05,39664,06/22/2012,35.67,-105.95,7;64,0,35049,5626;099291,107429;6721
87124,NM,7.125,33507;83,10-7-2013,32.33,-106.75,0,0,35043,4;702853333,0
87508,NM,7;14,29005,09/26/2013,0,0,7;47,0,35049,4062;32493,106380;1475
87111,NM,7;14,27424;98,4-2-2013,32.33,-106.75,7;4,Dona Ana,35001,3841;033613,105383;2787
88030,NM,7;14,34164,8-1-2013,0,0,0,0,35029,4784;87395,0
88005,NM,7;14,29360,02/14/2013,32.33,-106.75,7;51,Taos,0,4112;044818,106949;7869
87701,NM,7;14,40148;9,02/22/2012,0,0,7;56,0,35047,5623;095238,107661;8361
87567,NM,7.168,99409,12/16/2009,35.11,-106.62,7;56,Dona Ana,0,13;86844308,108084039;3
87506,NM,7.168,93913;58,7-8-2010,35.27,-106.66,7;56,0,35049,13;10178292,108084039;3
88007,NM,7.194,31968,03/19/2013,32.33,-106.75,7;57,Dona Ana,0,4;443703086,108619572;1
87514,NM,7.194,35866,10/21/2013,0,0,7;64,0,35055,4;985543508,109623980;3
87107,NM,7.194,34385,09/18/2013,32.50,-106.92,0,Dona Ana,35001,4;779677509,0
87508,NM,7.194,38362,09/27/2013,0,0,7;49,0,35049,5;332499305,107471677
87002,NM,7.194,34960;6,5-3-2013,35.11,-106.62,0,Dona Ana,35061,4;859688629,0
87574,NM,7.194,42766,06/26/2013,35.11,-106.62,7;42,0,35049,5;944676119,106467268;9
88007,NM,7.194,35604,03/21/2013,32.33,-106.75,7;64,Dona Ana,0,4;94912427,109623980;3
87529,NM,7.194,40782,12/28/2012,0,0,0,0,35055,5;668890742,0
87505,NM,7.194,52287;51,12/18/2012,32.33,-106.75,7;42,Bernalillo,35049,7;268211009,106467268;9
88007,NM,7.194,35338,09/13/2013,0,0,0,0,0,4;912149013,0
88062,NM,7;2,25000,4-10-2013,34.11,-107.23,7;72,Bernalillo,55043,3472;222222,110864;2623
87120,NM,7;2,56010,2-4-2010,32.56,-108.02,7;41,Dona Ana,35001,7779;166667,106412;459
87508,NM,7;2,49306,02/13/2012,32.33,-106.75,0,0,35049,6848;055556,0
88061,NM,7;2,43404,04/30/2007,0,0,7;53,Dona Ana,55043,6028;333333,108135;7377
87002,NM,7;2,37761;58,10/27/2010,32.33,-106.75,7;69,0,35061,5244;663889,110433;4426
87048,NM,7;2,40750,09/29/2010,0,0,7;42,Dona Ana,35043,5659;722222,106556;0656
87048,NM,7;2,38985,02/23/2010,35.27,-106.66,0,0,35043,5414;583333,0
87120,NM,7;2,30692;4,9-4-2012,35.11,-106.62,7;2,Santa Fe,35001,4262;833333,103396;7213
87107,NM,7;2,47841,08/31/2012,32.27,-106.80,7;5,0,35001,6644;583333,107704;918
87107,NM,7;2,35055;6,10-12-2012,0,0,7;64,0,35001,4868;833333,109715;4098
88007,NM,7;2,32670,4-12-2012,35.11,-106.62,0,Santa Fe,0,4537;5,0
88011,NM,7;2,32540,04/26/2012,35.11,-106.62,7;42,Sandoval,0,4519;444444,106556;0656
87031,NM,7;2,37827,05/24/2012,32.33,-106.75,0,Dona Ana,35061,5253;75,0
88011,NM,7.203,41818,9-5-2012,0,0,7;42,0,0,5;80563654,106600463;9
87111,NM,7;25,24923;25,09/25/2013,35.67,-105.95,0,Sandoval,35001,3437;689655,0
88042,NM,7;26,51325,1-1-2009,35.11,-106.62,7;42,Bernalillo,35051,7069;559229,107444;0328
87107,NM,7;28,37368,6-10-2013,35.57,-106.11,0,Bernalillo,35001,5132;967033,0
88011,NM,7;28,26600,08/20/2013,35.67,-105.95,7;49,Dona Ana,0,3653;846154,108756;4372
88007,NM,7;28,26420,10-8-2013,36.51,-105.56,0,0,0,3629;120879,0
87004,NM,7;28,35615;39,07/23/2012,32.33,-106.75,7;49,Valencia,35043,4892;223901,108756;4372
87031,NM,7;28,23149,12/31/2013,0,0,0,Bernalillo,35061,3179;807692,0
88011,NM,7;28,27694,06/24/2013,35.32,-106.46,0,Santa Fe,0,3804;120879,0
88310,NM,7;28,29100,12-9-2013,32.33,-106.75,7;34,Bernalillo,35035,3997;252747,106578;4044
88011,NM,7;28,26599,10/17/2013,0,0,0,Grant,0,3653;708791,0
87508,NM,7;29,40095,06/14/2013,35.11,-106.62,7;49,Bernalillo,35049,5500,108905;8279
87144,NM,7;32,35846;44,05/24/2013,35.11,-106.62,0,Bernalillo,0,4897;054645,0
87068,NM,7;35,35005;62,12/21/2012,35.11,-106.62,7;55,Luna,35061,4762;669388,110681;7623
88339,NM,7;35,43135,10/27/2013,35.11,-106.62,7;42,Bernalillo,35035,5868;707483,108775;9836
87111,NM,7;35,45591;5,3-2-2012,35.11,-106.62,0,Santa Fe,35001,6202;92517,0
87144,NM,7;35,45081,5-12-2012,32.33,-106.75,7;64,Dona Ana,0,6133;469388,112001;1475
87048,NM,7;36,61615;2,02/15/2010,0,0,0,0,35043,8371;630435,0
87144,NM,7;36,52230,6-9-2010,35.32,-106.71,7;41,Bernalillo,0,7096;467391,108777;1803
87540,NM,7;36,79792,10/16/2008,0,0,0,Los Alamos,35049,10841;30435,0
88220,NM,7;36,61220,12/15/2010,35.67,-105.95,7;49,0,38027,8317;934783,109951;5628
87111,NM,7;36,39700,11/22/2010,32.33,-106.75,0,Bernalillo,35001,5394;021739,0
87002,NM,7;36,39776,08/27/2010,0,0,7;49,Dona Ana,35061,5404;347826,109951;5628
87059,NM,7;38,42101,11/30/2009,32.33,-106.75,0,0,35001,5704;742547,0
88011,NM,7.392,56235,10/23/2009,0,0,7;42,Dona Ana,0,7;607548701,109397560;7
87111,NM,7.392,55000,12/28/2010,32.97,-107.30,0,0,35001,7;44047619,0
87107,NM,7.392,46007;58,5-4-2012,32.27,-106.61,7;58,Dona Ana,35001,6;223969156,111756537;7
87105,NM,7.392,46649;2,4-4-2012,0,0,7;59,0,35001,6;310768398,111903973;8
88007,NM,7.395,31825,2-1-2013,35.11,-106.62,7;56,0,0,4;303583502,111506901;6
88011,NM,7.395,30789,12-10-2012,36.75,-108.18,7;5,Dona Ana,0,4;163488844,110621926;2
88007,NM,7.395,29710,11-2-2012,32.33,-106.75,7;5,0,0,4;017579446,110621926;2
87002,NM,7.425,38800,3-10-2010,0,0,7;42,Dona Ana,35061,5;225589226,109885942;6
87506,NM,7;44,29381;02,2-1-2013,32.88,-105.95,0,0,35049,3949;061828,0
87104,NM,7;44,54439;55,7-12-2012,35.11,-106.62,7;69,Bernalillo,35001,7317;143817,114114;5574
88007,NM,7;44,33108,08/28/2012,32.33,-106.75,7;47,Sandoval,0,4450,110849;9016
88021,NM,7;44,33068,06/21/2012,0,0,7;59,Bernalillo,0,4444;623656,112630;623
88012,NM,7;44,36354,03/28/2012,32.33,-106.75,6;91,Dona Ana,0,4886;290323,102539;8689
87506,NM,7;5,67986,07/29/2013,0,0,7;56,0,35049,9064;8,113090;1639
87111,NM,7;5,25000,08/21/2013,32.33,-106.75,7;51,0,35001,3333;333333,112342;2131
87123,NM,7;5,42930,7-2-2010,0,0,7;56,Valencia,35001,5724,113090;1639
87701,NM,7;5,39530,11/30/2012,32.33,-106.75,7;37,Sandoval,35047,5270;666667,110247;9508
88007,NM,7;52,24881;67,12/31/2012,0,0,7;49,Bernalillo,0,3308;732713,112341;8142
87106,NM,7;52,22350;56,12/16/2013,32.33,-106.75,0,Bernalillo,35001,2972;148936,0
87031,NM,7;52,33568;88,6-12-2012,0,0,7;39,Sandoval,35061,4463;946809,110841;9235
88011,NM,7.521,48221,4-9-2013,32.33,-106.75,7;58,Hidalgo,0,6;411514426,113706834;4
88005,NM,7;54,28150,08/23/2013,0,0,7;56,0,0,3733;421751,113693;3115
87043,NM,7;56,65534,02/18/2010,32.50,-106.92,7;57,Lea,35043,8668;518519,114145;6721
87059,NM,7;56,33148,11-5-2010,0,0,7;58,Dona Ana,35001,4384;656085,114296;459
88005,NM,7;56,64176,12/18/2009,32.33,-106.75,7;64,0,0,8488;888889,115201;1803
87144,NM,7;65,25989,07/19/2013,0,0,0,Dona Ana,0,3397;254902,0
88011,NM,7;65,31080,03/19/2013,32.33,-106.75,7;36,0,0,4062;745098,112300;3279
87113,NM,7;65,31083;35,05/16/2013,0,0,7;49,Bernalillo,35001,4063;183007,114283;8934
88007,NM,7;65,33550,2-12-2013,35.11,-106.62,7;35,Grant,0,4385;620915,112147;7459
87114,NM,7;65,31041,12/14/2012,32.33,-106.75,7;49,Sandoval,35001,4057;647059,114283;8934
88047,NM,7;65,29200,12/31/2012,0,0,7;5,Sandoval,0,3816;993464,114436;4754
87144,NM,7;65,25726,11/25/2012,32.33,-106.75,7;42,Sandoval,0,3362;875817,113215;8197
88005,NM,7;65,30179,03/22/2013,0,0,0,Sandoval,0,3944;96732,0
87740,NM,7;68,55210;59,12-3-2013,32.27,-106.61,7;5,Bernalillo,35007,7188;878906,114885;2459
87124,NM,7;68,37550,10/22/2013,0,0,7;42,Bernalillo,35043,4889;322917,113659;8033
87042,NM,7;68,37342,10-5-2013,32.33,-106.75,7;42,Bernalillo,35061,4862;239583,113659;8033
87113,NM,7;68,38342,09/18/2013,0,0,0,Dona Ana,35001,4992;447917,0
88007,NM,7;68,25300,03/15/2013,32.33,-106.75,7;53,0,0,3294;270833,115344;7869
88011,NM,7;68,28000,09/13/2013,0,0,7;36,Bernalillo,0,3645;833333,112740;7213
88011,NM,7;68,24077;68,01/22/2013,32.33,-106.75,7;57,Santa Fe,0,3135;114583,115957;5082
88007,NM,7;68,33800,01/20/2013,0,0,7;55,Valencia,0,4401;041667,115651;1475
88011,NM,7;68,46631,03/23/2012,35.27,-106.66,7;49,Bernalillo,0,6071;744792,114732;0656
87008,NM,7;68,48810;11,6-4-2012,35.11,-106.62,0,Sandoval,35001,6355;483073,0
88001,NM,7;68,46631,03/23/2012,35.11,-106.62,7;59,Luna,0,6071;744792,116263;8689
87508,NM,7;74,56325,08/24/2010,35.23,-106.62,7;42,Dona Ana,35049,7277;131783,114547;7705
87122,NM,7;74,48050,09/20/2010,35.11,-106.62,0,0,35001,6208;010336,0
87120,NM,7;74,56010,2-4-2010,32.33,-106.75,7;47,Bernalillo,35001,7236;434109,115319;6557
87124,NM,7;74,47686;6,03/16/2012,0,0,7;58,Bernalillo,35043,6161;059432,117017;8033
88001,NM,7;75,23717;82,04/22/2013,34.65,-106.77,7;56,Bernalillo,0,3060;363871,116859;8361
87002,NM,7.755,64593;66,10-3-2012,35.32,-106.46,7;49,Sandoval,35061,8;32929207,115852495;9
87506,NM,7.755,40451;1,2-12-2012,35.11,-106.62,7;49,Chaves,35049,5;216131528,115852495;9
87514,NM,7.755,40000,3-9-2012,32.40,-104.23,7;5,Santa Fe,35055,5;157962605,116007172;1
88005,NM,7;8,30210,06/25/2013,35.11,-106.62,7;24,Bernalillo,0,3873;076923,112635;4098
