Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
3755,NH,2;25,15495,07/21/2010,42.89,-71.28,3;97,Grafton,33009,6886;666667,17816;18852
3053,NH,2;25,17995,10/22/2010,44.89,-71.49,3;5,Rockingham,51165,7997;777778,15706;96721
3038,NH,2;25,19320,04/15/2011,43.70,-72.27,3;68,Rockingham,51165,8586;666667,16514;7541
3458,NH,2;25,17900,7-8-2011,42.85,-71.36,3;89,Hillsborough,33011,7955;555556,17457;17213
3801,NH,2;25,17200,10-7-2011,42.89,-71.28,3;97,Rockingham,51165,7644;444444,17816;18852
3750,NH,2;25,15495,07/21/2010,42.87,-71.96,3;92,Grafton,33009,6886;666667,17591;80328
3461,NH,2;28,6000,7-10-2009,43.05,-70.78,4;02,Cheshire,33005,2631;578947,18281;11475
3449,NH,2;28,6000,5-8-2009,43.71,-72.19,3;65,Hillsborough,33011,2631;578947,16598;52459
3743,NH,2;28,6000,8-4-2009,42.75,-72.01,3;82,Sullivan,47163,2631;578947,17371;60656
3461,NH,2;28,19200,7-10-2009,42.96,-71.98,3;89,Cheshire,33005,8421;052632,17689;93443
3449,NH,2;28,24750,5-8-2009,43.37,-72.33,3;68,Hillsborough,33011,10855;26316,16734;95082
3743,NH,2;28,21490,8-4-2009,42.75,-72.01,3;82,Sullivan,47163,9425;438596,17371;60656
3824,NH,2;28,15860,12/31/2009,42.96,-71.98,3;89,Strafford,33017,6956;140351,17689;93443
3580,NH,2;3,17135,01/15/2010,43.37,-72.33,3;68,Grafton,33009,7450,16881;74863
3576,NH,2;3,12508,5-1-2010,43.13,-70.92,4;03,Coos,41011,5438;26087,18487;34973
3593,NH,2;3,12508,09/15/2010,44.22,-71.74,3;61,0,0,5438;26087,16560;62842
3304,NH,2;3,13408,9-1-2010,44.89,-71.49,3;5,Merrimack,33013,5829;565217,16056;01093
3868,NH,2;3,13581,11-1-2010,44.37,-71.25,3;47,Strafford,33017,5904;782609,15918;38798
3278,NH,2;3,12420,03/19/2010,0,0,0,Merrimack,33013,5400,0
3582,NH,2;3,12508,5-1-2010,43.13,-71.54,3;97,Coos,41011,5438;26087,18212;10383
3576,NH,2;3,13744,5-1-2010,43.30,-70.97,4;09,Coos,41011,5975;652174,18762;59563
3857,NH,2;3,13638,6-1-2010,43.28,-71.81,3;94,Rockingham,51165,5929;565217,18074;48087
3823,NH,2;3,18000,04/17/2010,44.59,-71.51,3;57,0,0,7826;086957,16377;13115
3576,NH,2;3,12000,7-1-2010,44.89,-71.49,3;5,Coos,41011,5217;391304,16056;01093
3576,NH,2;3,18949,8-1-2010,43.07,-70.94,4,Coos,41011,8238;695652,18349;72678
3581,NH,2;3,12508,09/15/2010,43.17,-70.93,4;05,Coos,41011,5438;26087,18579;09836
3855,NH,2;3,13776,11/30/2010,0,0,0,Strafford,33017,5989;565217,0
3840,NH,2;3,14771,1-1-2012,44.89,-71.49,3;5,Rockingham,51165,6422;173913,16056;01093
3223,NH,2;3,8712;03,9-1-2012,44.89,-71.49,3;5,Grafton,33009,3787;83913,16056;01093
3582,NH,2;35,12050,09/30/2010,44.39,-71.18,3;6,Coos,41011,5127;659574,16873;77049
3264,NH,2;38,6000,11/24/2008,43.43,-71.17,4;13,Grafton,33009,2521;008403,19605;08743
3240,NH,2;38,6000,12/14/2008,43.03,-70.83,4,Grafton,33009,2521;008403,18987;97814
3037,NH,2;38,6000,09/17/2009,43.86,-71.63,3;81,Rockingham,51165,2521;008403,18086;04918
3223,NH,2;38,20830,11/24/2008,44.59,-71.51,3;57,Grafton,33009,8752;10084,16946;77049
3240,NH,2;38,18598,12/14/2008,43.73,-71.69,3;81,Grafton,33009,7814;285714,18086;04918
3037,NH,2;38,17780,09/17/2009,43.55,-71.94,3;85,Rockingham,51165,7470;588235,18275;92896
3768,NH,2;4,6000,09/17/2009,43.14,-71.21,4;06,Grafton,33009,2500,19434;7541
3779,NH,2;4,6000,08/27/2009,43.86,-71.63,3;81,Grafton,33009,2500,18238;03279
3870,NH,2;4,17794,12-9-2010,43.55,-71.94,3;85,Rockingham,51165,7414;166667,18429;5082
3768,NH,2;4,17464,09/17/2009,43.14,-71.21,4;06,Grafton,33009,7276;666667,19434;7541
3276,NH,2;4,17850,09/29/2009,43.80,-72.15,3;68,Belknap,33001,7437;5,17615;7377
3779,NH,2;4,17323,08/27/2009,43.96,-72.08,3;62,Grafton,33009,7217;916667,17328;52459
3276,NH,2;4,6000,09/29/2009,43.01,-70.77,3;93,Belknap,33001,2500,18812;45902
3824,NH,2;4,29937,12/31/2009,43.80,-72.15,3;68,Strafford,33017,12473;75,17615;7377
3046,NH,2;4,26971,08/27/2010,43.44,-71.58,3;97,Merrimack,33013,11237;91667,19003;93443
3743,NH,2;42,11522;68,03/15/2010,43.96,-72.08,3;62,Sullivan,47163,4761;438017,17472;92896
3110,NH,2;42,18500,10/19/2009,43.44,-71.58,3;97,Hillsborough,33011,7644;628099,19162;30055
3743,NH,2;42,12000,03/15/2010,43.13,-70.92,4;03,Sullivan,47163,4958;677686,19451;9071
3227,NH,2;43,6000,6-5-2009,43.10,-71.59,3;97,Carroll,51035,2469;135802,19241;48361
3227,NH,2;43,23969,6-5-2009,43.37,-72.33,3;68,Carroll,51035,9863;786008,17835;93443
3833,NH,2.442,17271;42,09/25/2009,42.95,-71.50,3;91,Rockingham,51165,7;072653563,19044263;93
3833,NH,2.442,6000,09/25/2009,43.37,-72.33,3;68,Rockingham,51165,2;457002457,17924013;11
3464,NH,2;45,6000,09/22/2009,43.83,-71.47,3;87,Cheshire,33005,2448;979592,18911;18852
3266,NH,2;45,32958,12-12-2013,43.83,-71.47,3;87,Grafton,33009,13452;2449,18911;18852
3464,NH,2;45,25155,09/22/2009,42.97,-70.94,3;99,Cheshire,33005,10267;34694,19497;58197
3801,NH,2;45,12942,03/31/2010,42.97,-70.94,3;99,Rockingham,51165,5282;44898,19497;58197
3576,NH,2;45,12050,5-1-2010,43.08,-72.10,3;85,Coos,41011,4918;367347,18813;45628
3431,NH,2;46,6000,06/15/2009,43.80,-71.81,3;78,Cheshire,33005,2439;02439,18546;78689
3748,NH,2;46,5769,08/27/2009,43.08,-72.10,3;85,Grafton,33009,2345;121951,18890;2459
3431,NH,2;46,22950,06/15/2009,43.05,-70.78,4;02,Cheshire,33005,9329;268293,19724;36066
3748,NH,2;46,11538,08/27/2009,44.89,-71.49,3;5,Grafton,33009,4690;243902,17172;95082
3452,NH,2;5,11645,08/15/2012,42.95,-72.29,3;68,Cheshire,33005,4658,18349;72678
3034,NH,2;5,18995,12-11-2009,43.64,-72.14,3;74,Rockingham,51165,7598,18648;9071
3825,NH,2;5,14565,2-10-2010,42.95,-72.29,3;68,Strafford,33017,5826,18349;72678
3451,NH,2;5,11645,08/15/2012,43.64,-72.14,3;74,Cheshire,33005,4658,18648;9071
3241,NH,2;52,6000,12-10-2008,42.81,-72.02,3;84,Grafton,33009,2380;952381,19300;72131
3748,NH,2;52,16500,12/31/2009,43.07,-71.27,4;04,Grafton,33009,6547;619048,20305;96721
3825,NH,2;52,14565,2-10-2010,43.22,-71.04,4;04,Strafford,33017,5779;761905,20305;96721
3869,NH,2;52,18285,9-1-2010,42.78,-72.48,3;67,Strafford,33017,7255;952381,18446;2623
3766,NH,2;52,17816,10-1-2010,43.69,-71.80,3;82,Grafton,33009,7069;84127,19200;19672
3598,NH,2;52,16476,6-1-2011,43.64,-72.14,3;74,Coos,41011,6538;095238,18798;09836
3770,NH,2;52,19041,12-1-2011,43.22,-71.04,4;04,Sullivan,47163,7555;952381,20305;96721
3241,NH,2;52,17610;69,12-10-2008,43.23,-70.82,4;07,Grafton,33009,6988;369048,20456;7541
3781,NH,2;52,16500,12/31/2009,43.63,-72.25,3;68,Sullivan,47163,6547;619048,18496;52459
3245,NH,2;52,17246,4-1-2010,44.37,-71.61,3;54,Grafton,33009,6843;650794,17792;85246
3110,NH,2;52,15820,10/25/2010,43.52,-72.27,3;69,Hillsborough,33011,6277;777778,18546;78689
3458,NH,2;53,15320,09/30/2010,43.69,-71.80,3;82,Hillsborough,33011,6055;335968,19276;38798
3458,NH,2;53,15153,09/30/2010,43.53,-72.35,3;71,Hillsborough,33011,5989;328063,18721;30874
3222,NH,2;53,19481,06/17/2010,43.73,-71.58,3;83,Grafton,33009,7700,19326;84973
3449,NH,2;58,6000,09/29/2009,42.95,-71.50,3;91,Hillsborough,33011,2325;581395,20120;47541
3449,NH,2;58,16911,09/29/2009,42.87,-71.96,3;92,Hillsborough,33011,6554;651163,20171;93443
3768,NH,2.585,11682,10/25/2010,42.87,-71.96,3;92,Grafton,33009,4;519148936,20211027;32
3862,NH,2.585,12500,09/15/2010,43.60,-71.74,3;88,Rockingham,51165,4;835589942,20004792;35
3825,NH,2;59,16900,08/19/2010,42.96,-71.98,3;89,Strafford,33017,6525;096525,20095;14481
