Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
97306,OR,2;45,,10/29/2010,45.58,-122.70,3;37,Marion,54049,0,16467;88251
97221,OR,2;45,,10-8-2008,45.45,-122.69,3;46,Multnomah,41051,0,16907;6776
97229,OR,2;46,,01/29/2010,45.53,-122.60,3;34,Washington,55131,0,16387;90164
97801,OR,2.475,15493;5,07/23/2010,45.47,-122.64,3;37,Umatilla,41059,6;26,16635922;13
97239,OR,2.496,,01/22/2008,45.48,-122.60,3;37,0,0,0,16777075;41
97031,OR,2;5,12000,7-1-2012,44.06,-123.08,4;31,Hood River,41027,4800,21491;12022
97080,OR,2;5,11375,7-1-2012,45.73,-118.79,4;98,Multnomah,41051,4550,24831;96721
97601,OR,2;52,19968,04/22/2008,45.57,-122.62,3;33,Klamath,41035,7923;809524,16737;34426
97008,OR,2;52,,12/30/2010,44.84,-123.08,3;9,Washington,55131,0,19602;29508
97008,OR,2;52,,11-9-2010,45.49,-122.72,3;47,Washington,55131,0,17441;01639
97211,OR,2;52,,06/29/2011,45.55,-122.81,3;49,Multnomah,41051,0,17541;54098
97211,OR,2;52,,1-6-2011,45.73,-118.79,4;98,Multnomah,41051,0,25030;62295
97211,OR,2;52,,09/22/2010,45.48,-122.69,3;42,Multnomah,41051,0,17189;70492
97211,OR,2;52,,09/16/2010,0,0,0,Multnomah,41051,0,0
97211,OR,2;52,,9-1-2010,45.61,-121.58,4;35,Multnomah,41051,0,21864;09836
97211,OR,2;52,,08/25/2010,45.47,-122.37,3;25,Multnomah,41051,0,16335;2459
97211,OR,2;52,,06/16/2010,42.31,-122.07,5;99,Multnomah,41051,0,30107;11475
97212,OR,2;52,,9-1-2010,45.45,-122.79,3;56,Multnomah,41051,0,17893;37705
97213,OR,2;52,,02/28/2011,45.45,-122.79,3;56,Multnomah,41051,0,17893;37705
97213,OR,2;52,,09/24/2010,45.57,-122.62,3;33,Multnomah,41051,0,16737;34426
97217,OR,2;52,,08/23/2010,45.57,-122.62,3;33,Multnomah,41051,0,16737;34426
97220,OR,2;52,,08/25/2010,45.57,-122.62,3;33,Multnomah,41051,0,16737;34426
97220,OR,2;52,,07/30/2010,45.57,-122.62,3;33,Multnomah,41051,0,16737;34426
97229,OR,2;52,,10/14/2010,45.57,-122.62,3;33,Washington,55131,0,16737;34426
97230,OR,2;52,,09/15/2010,45.57,-122.62,3;33,Multnomah,41051,0,16737;34426
97232,OR,2;52,,09/29/2010,45.57,-122.62,3;33,Multnomah,41051,0,16737;34426
97266,OR,2;52,,08/27/2010,45.54,-122.64,3;35,Multnomah,41051,0,16837;86885
97266,OR,2;52,,8-2-2010,45.53,-122.60,3;34,Multnomah,41051,0,16787;60656
97086,OR,2;52,,05/24/2011,45.53,-122.60,3;34,0,0,0,16787;60656
97202,OR,2;52,,05/19/2011,45.58,-122.70,3;37,Multnomah,41051,0,16938;39344
97203,OR,2;52,,5-9-2011,45.55,-122.56,3;32,Multnomah,41051,0,16687;08197
97381,OR,2;52,,4-8-2011,45.55,-122.56,3;32,Marion,54049,0,16687;08197
97216,OR,2;52,,2-6-2008,45.55,-122.81,3;49,Multnomah,41051,0,17541;54098
97116,OR,2;53,,12-7-2011,45.54,-122.50,3;25,Washington,55131,0,16400;06831
97123,OR,2;53,,10-5-2011,45.52,-122.64,3;35,Washington,55131,0,16904;68579
97217,OR,2;53,,08/26/2011,45.46,-122.55,3;37,Multnomah,41051,0,17005;60929
97223,OR,2;53,,09/13/2011,45.46,-122.55,3;37,Washington,55131,0,17005;60929
97306,OR,2;53,,05/18/2011,45.44,-122.52,3;37,Marion,54049,0,17005;60929
97031,OR,2;55,12000,7-1-2012,0,0,0,Hood River,41027,4705;882353,0
97086,OR,2;55,19462,7-1-2012,45.47,-122.64,3;37,0,0,7632;156863,17140;04098
97213,OR,2;55,15575,7-1-2012,45.61,-122.74,3;38,Multnomah,41051,6107;843137,17190;90164
97217,OR,2;55,17025,7-1-2012,44.95,-122.71,3;83,Multnomah,41051,6676;470588,19479;63115
97224,OR,2;55,19013,7-1-2012,45.51,-122.55,3;32,Washington,55131,7456;078431,16885;7377
97330,OR,2;55,11478,7-1-2012,45.55,-123.15,3;58,Benton,53005,4501;176471,18208;11475
97383,OR,2;55,12463,7-1-2012,45.44,-122.96,3;6,Marion,54049,4887;45098,18309;83607
97408,OR,2;55,12617,7-1-2012,45.58,-122.70,3;37,Lane,41039,4947;843137,17140;04098
97520,OR,2;55,15375,7-1-2012,45.44,-122.76,3;56,Jackson,55053,6029;411765,18106;39344
97213,OR,2;55,14635,04/24/2012,44.84,-123.08,3;9,Multnomah,41051,5739;215686,19835;65574
97008,OR,2;58,,11/30/2010,45.61,-121.58,4;35,Washington,55131,0,22384;67213
97008,OR,2;58,,10/27/2010,45.44,-122.52,3;37,Washington,55131,0,17341;68852
97211,OR,2;58,,10/19/2010,0,0,0,Multnomah,41051,0,0
97211,OR,2;58,,09/20/2010,45.53,-122.60,3;34,Multnomah,41051,0,17187;31148
97211,OR,2;58,,08/25/2010,45.58,-122.70,3;37,Multnomah,41051,0,17341;68852
97211,OR,2;58,,6-2-2010,45.40,-122.79,3;55,Multnomah,41051,0,18267;95082
97212,OR,2;58,,12-6-2010,44.63,-123.27,3;92,Multnomah,41051,0,20171;93443
97212,OR,2;58,,11-10-2010,44.81,-122.72,3;84,Multnomah,41051,0,19760;2623
97212,OR,2;58,,11-8-2010,44.13,-123.07,4;14,Multnomah,41051,0,21304;03279
97212,OR,2;58,,07/27/2010,42.15,-122.53,5;76,Multnomah,41051,0,29640;39344
97212,OR,2;58,,05/20/2010,45.53,-122.60,3;34,Multnomah,41051,0,17187;31148
97214,OR,2;58,,10-1-2010,45.45,-122.79,3;56,Multnomah,41051,0,18319;40984
97218,OR,2;58,,07/28/2010,45.45,-122.79,3;56,Multnomah,41051,0,18319;40984
97304,OR,2;58,,10/28/2010,45.57,-122.62,3;33,Polk,55095,0,17135;85246
97007,OR,2;58,,06/22/2011,45.57,-122.62,3;33,Washington,55131,0,17135;85246
97070,OR,2;58,,6-9-2011,45.57,-122.62,3;33,Clackamas,41005,0,17135;85246
97229,OR,2;58,,12-3-2010,45.57,-122.62,3;33,Washington,55131,0,17135;85246
97132,OR,2.585,13184,7-1-2012,45.54,-122.64,3;35,Yamhill,41071,5;100193424,17272178;96
97006,OR,2.585,,10/27/2010,45.54,-122.64,3;35,Washington,55131,0,17272178;96
97302,OR,2.585,,2-9-2011,45.54,-122.64,3;35,Marion,54049,0,17272178;96
97302,OR,2.585,,11-11-2010,45.54,-122.64,3;35,Marion,54049,0,17272178;96
97202,OR,2.585,,12/30/2011,45.54,-122.64,3;35,Multnomah,41051,0,17272178;96
97213,OR,2.585,,12-9-2011,45.51,-122.64,3;35,Multnomah,41051,0,17272178;96
97222,OR,2.585,,11-9-2011,45.57,-122.59,3;34,Clackamas,41005,0,17220620;22
97701,OR,2;59,11396,7-1-2012,45.02,-123.11,3;81,Deschutes,41017,4400,19681;87705
97217,OR,2;59,,06/19/2008,45.44,-122.88,3;57,Multnomah,41051,0,18442;07377
97229,OR,2;6,14176,7-1-2012,45.30,-122.78,3;58,Washington,55131,5452;307692,18565;13661
97333,OR,2;6,11050,7-1-2012,45.55,-122.81,3;49,Benton,53005,4250,18098;4153
97202,OR,2.625,,03/24/2006,45.32,-122.98,3;66,Multnomah,41051,0,19162500
97202,OR,2.631,,8-12-2008,45.52,-122.85,3;57,Multnomah,41051,0,18734013;93
97801,OR,2;64,16256;4,07/23/2010,44.90,-123.06,3;85,Umatilla,41059,6157;727273,20272;45902
97801,OR,2;64,17028,08/25/2010,44.90,-123.06,3;85,Umatilla,41059,6450,20272;45902
97211,OR,2;64,13134,7-3-2012,45.47,-122.64,3;37,Multnomah,41051,4975,17744;98361
97031,OR,2;64,11880,08/13/2013,45.53,-122.60,3;34,Hood River,41027,4500,17587;01639
97219,OR,2;66,,2-6-2008,45.44,-122.61,3;4,Multnomah,41051,0,18038;57923
97202,OR,2.688,,10-8-2008,44.07,-121.25,5;66,Multnomah,41051,0,30345022;95
97801,OR,2;7,16902,6-7-2010,45.58,-122.70,3;37,Umatilla,41059,6260,18148;27869
97828,OR,2;7,18900,7-6-2011,45.55,-122.81,3;49,Wallowa,41063,7000,18794;5082
97221,OR,2;7,,12-3-2004,44.46,-123.34,3;97,Multnomah,41051,0,21379;42623
97218,OR,2;7,,2-7-2005,45.47,-122.64,3;37,Multnomah,41051,0,18148;27869
97218,OR,2;72,,06/29/2006,45.47,-122.64,3;37,Multnomah,41051,0,18282;71038
97007,OR,2;73,,10/13/2010,45.73,-118.79,4;98,Washington,55131,0,27116;5082
97227,OR,2;73,,08/23/2010,45.73,-118.79,4;98,Multnomah,41051,0,27116;5082
97330,OR,2;73,,7-8-2011,45.57,-122.62,3;33,Benton,53005,0,18132;12295
97206,OR,2;73,,04/20/2011,45.61,-121.58,4;35,Multnomah,41051,0,23686;10656
97206,OR,2;73,,2-2-2011,45.45,-122.69,3;46,Multnomah,41051,0,18839;98361
97222,OR,2;73,,12/30/2010,45.47,-122.64,3;37,Clackamas,41005,0,18349;92623
97231,OR,2;73,,03/23/2011,45.73,-118.79,4;98,Multnomah,41051,0,27116;5082
97317,OR,2;73,,03/23/2011,45.67,-117.03,4;86,0,0,0,26463;09836
97068,OR,2;75,13375,7-1-2012,45.49,-122.72,3;47,Clackamas,41005,4863;636364,19032;85519
97004,OR,2;76,25684,7-1-2012,45.57,-122.59,3;34,Clackamas,41005,9305;797101,18386;42623
97212,OR,2;76,12528,7-1-2012,45.57,-122.59,3;34,Multnomah,41051,4539;130435,18386;42623
97305,OR,2;76,14076,7-1-2012,45.44,-122.88,3;57,Marion,54049,5100,19652;55738
97402,OR,2;76,13281,7-1-2012,45.54,-122.67,3;35,Lane,41039,4811;956522,18441;47541
97402,OR,2;76,15851,7-1-2012,44.63,-123.27,3;92,Lane,41039,5743;115942,21579;27869
97403,OR,2;76,14502,7-1-2012,45.48,-122.60,3;37,Lane,41039,5254;347826,18551;57377
97405,OR,2;76,13280,7-1-2012,45.48,-122.60,3;37,Lane,41039,4811;594203,18551;57377
97405,OR,2;76,14580,7-1-2012,45.44,-122.61,3;4,Lane,41039,5282;608696,18716;72131
97408,OR,2;76,13887,7-1-2012,45.73,-122.76,3;41,Lane,41039,5031;521739,18771;77049
97415,OR,2;76,25656,7-1-2012,44.90,-122.89,3;82,Curry,41015,9295;652174,21028;78689
97478,OR,2;76,13281,7-1-2012,0,0,0,Lane,41039,4811;956522,0
97701,OR,2;76,12134,7-1-2012,45.34,-122.66,3;51,Deschutes,41017,4396;376812,19322;2623
97708,OR,2;76,24850,7-1-2012,45.25,-122.46,3;46,0,0,9003;623188,19047;01639
97756,OR,2;76,12144,7-1-2012,45.54,-122.64,3;35,Deschutes,41017,4400,18441;47541
97801,OR,2;76,17277,8-11-2010,45.01,-122.91,3;78,Umatilla,41059,6259;782609,20808;59016
97801,OR,2;76,17277;6,8-11-2010,44.04,-123.22,4;14,Umatilla,41059,6260,22790;36066
97801,OR,2;76,17277,11/27/2010,44.04,-123.22,4;14,Umatilla,41059,6259;782609,22790;36066
97801,OR,2;76,17277;6,8-11-2010,44.03,-123.05,4;46,Umatilla,41059,6260,24551;93443
97801,OR,2;76,17277;6,08/19/2010,43.92,-123.08,4;16,Umatilla,41059,6260,22900;45902
97801,OR,2;76,17277;6,10-7-2010,43.92,-123.08,4;16,Umatilla,41059,6260,22900;45902
97801,OR,2;76,17277;6,07/28/2010,44.13,-123.07,4;14,Umatilla,41059,6260,22790;36066
97005,OR,2;76,,11-4-2011,42.13,-124.24,4;85,Washington,55131,0,26698;85246
97060,OR,2;76,,10-5-2011,44.10,-122.80,4;24,Multnomah,41051,0,23340;85246
97060,OR,2;76,,03/31/2011,44.07,-121.25,5;66,Multnomah,41051,0,31157;83607
97123,OR,2;76,,10-5-2011,44.07,-121.30,0,Washington,55131,0,0
97225,OR,2;76,,08/15/2011,0,0,5;67,Washington,55131,0,31212;88525
97086,OR,2;76,,9-7-2011,44.26,-121.22,4;98,0,0,0,27414;4918
97701,OR,2.775,17205,12-3-2010,45.73,-118.79,4;98,Deschutes,41017,6;2,27563483;61
97701,OR,2.775,17205,12-3-2010,45.73,-118.79,4;98,Deschutes,41017,6;2,27563483;61
97212,OR,2.795,,6-8-2010,45.73,-118.79,4;98,Multnomah,41051,0,27762139;34
97266,OR,2.795,,11-7-2011,45.73,-118.79,4;98,Multnomah,41051,0,27762139;34
97304,OR,2;8,,12-10-2002,45.73,-118.79,4;98,Polk,55095,0,27811;80328
97058,OR,2;8,8500,7-5-2012,45.73,-118.79,4;98,Wasco,41065,3035;714286,27811;80328
97229,OR,2;8,,03/30/2007,45.73,-118.79,3;52,Washington,55131,0,19658;14208
97222,OR,2;8,,10/23/2007,45.49,-122.80,3;21,Clackamas,41005,0,17926;88525
97219,OR,2;8,,08/24/2006,45.52,-122.35,3;21,Multnomah,41051,0,17926;88525
97211,OR,2.805,15477,7-1-2012,45.52,-122.35,3;6,Multnomah,41051,5;517647059,20140819;67
97213,OR,2.805,16848,7-1-2012,45.44,-122.96,3;5,Multnomah,41051,6;006417112,19581352;46
97217,OR,2.805,16120,7-1-2012,45.49,-122.77,3;37,Multnomah,41051,5;74688057,18854045;08
97225,OR,2.805,14726,7-1-2012,45.44,-122.52,0,Washington,55131,5;249910873,0
97205,OR,2.805,,4-6-2005,0,0,5;66,Multnomah,41051,0,31665844;26
97219,OR,2.805,,02/28/2006,44.07,-121.25,5;66,Multnomah,41051,0,31665844;26
97006,OR,2;82,14692,7-1-2012,44.07,-121.25,3;35,Washington,55131,5209;929078,18842;37705
97070,OR,2;82,21176,7-1-2012,45.54,-122.64,3;37,Clackamas,41005,7509;219858,18954;86885
97351,OR,2;82,23045,7-1-2012,45.46,-122.55,3;81,Polk,55095,8171;985816,21429;68852
97386,OR,2;82,20900,7-1-2012,45.02,-123.11,4;92,Linn,41043,7411;347518,27672;98361
97404,OR,2;82,13572,7-1-2012,45.54,-121.15,3;49,Lane,41039,4812;765957,19629;81967
97405,OR,2;82,13930,7-1-2012,45.55,-122.81,3;4,Lane,41039,4939;716312,19123;60656
97405,OR,2;82,13329,7-1-2012,45.44,-122.61,3;46,Lane,41039,4726;595745,19461;08197
97501,OR,2;82,14000,7-1-2012,45.45,-122.69,3;33,Jackson,55053,4964;539007,18729;88525
97520,OR,2;82,16595,7-1-2012,45.57,-122.62,3;34,Jackson,55053,5884;751773,18786;13115
97526,OR,2;82,15510,7-1-2012,45.53,-122.60,3;37,Josephine,41033,5500,18954;86885
97801,OR,2;82,17653;2,9-1-2010,45.58,-122.70,3;5,Umatilla,41059,6260,19686;06557
97801,OR,2;82,17653;2,09/20/2010,45.49,-122.77,3;38,Umatilla,41059,6260,19011;11475
97801,OR,2;82,17653;2,9-1-2010,45.51,-122.68,3;46,Umatilla,41059,6260,19461;08197
97801,OR,2;82,17653;2,8-11-2010,45.45,-122.69,3;57,Umatilla,41059,6260,20079;78689
97220,OR,2;82,,11/22/2010,45.52,-122.85,3;58,Multnomah,41051,0,20136;03279
97304,OR,2;82,,11/15/2010,45.30,-122.78,3;86,Polk,55095,0,21710;91803
97317,OR,2;82,,10/29/2010,44.83,-123.20,4;1,0,0,0,23060;81967
97006,OR,2;82,,12/22/2011,44.36,-122.69,4;16,Washington,55131,0,23398;29508
97071,OR,2;82,,10-5-2011,44.10,-123.13,4;16,Marion,54049,0,23398;29508
97216,OR,2;82,,11-10-2011,43.92,-123.08,4;16,Multnomah,41051,0,23398;29508
97217,OR,2;82,,12/30/2011,43.92,-123.08,5;43,Multnomah,41051,0,30541;52459
97218,OR,2;82,,11/22/2011,42.28,-122.90,5;76,Multnomah,41051,0,32397;63934
97230,OR,2;82,,04/14/2011,42.15,-122.53,5;15,Multnomah,41051,0,28966;63934
97006,OR,2;82,,01/26/2011,42.53,-123.34,4;98,Washington,55131,0,28010;45902
97206,OR,2;82,,03/30/2011,45.73,-118.79,4;98,Multnomah,41051,0,28010;45902
97219,OR,2;82,,09/20/2011,45.73,-118.79,4;98,Multnomah,41051,0,28010;45902
97218,OR,2.846,,03/31/2008,45.73,-118.79,4;98,Multnomah,41051,0,28268711;48
97501,OR,2;85,22733,7-1-2012,45.73,-118.79,3;32,Jackson,55053,7976;491228,18872;29508
97215,OR,2;85,,01/22/2007,45.55,-122.56,3;81,Multnomah,41051,0,21657;66393
97202,OR,2;85,,11/28/2006,45.02,-123.11,3;82,Multnomah,41051,0,21714;5082
97211,OR,2;85,,1-8-2007,44.90,-122.89,0,Multnomah,41051,0,0
97034,OR,2;85,,01/25/2006,0,0,3;57,Clackamas,41005,0,20293;40164
97756,OR,2;86,21750,7-1-2012,45.52,-122.85,3;67,Deschutes,41017,7604;895105,20935;04372
97267,OR,2;86,,01/30/2004,45.13,-122.82,3;32,Clackamas,41005,0,18938;51366
97006,OR,2;87,,03/25/2010,45.51,-122.55,3;37,Washington,55131,0,19290;94809
97202,OR,2;87,,01/29/2007,45.58,-122.70,3;34,Multnomah,41051,0,19119;21858
97218,OR,2;88,,12-3-2012,45.57,-122.59,3;25,Multnomah,41051,0,18668;85246
97089,OR,2;88,15004,7-1-2012,45.54,-122.50,3;57,0,0,5209;722222,20507;01639
97212,OR,2;88,14328,7-1-2012,45.52,-122.85,3;37,Multnomah,41051,4975,19358;16393
97303,OR,2;88,13883,7-1-2012,45.48,-122.60,3;46,Marion,54049,4820;486111,19875;14754
97333,OR,2;88,12099,7-1-2012,45.45,-122.69,3;34,Benton,53005,4201;041667,19185;83607
97401,OR,2;88,14850,7-1-2012,45.57,-122.59,5;43,Lane,41039,5156;25,31191;34426
97401,OR,2;88,13570,7-1-2012,42.28,-122.90,3;34,Lane,41039,4711;805556,19185;83607
97401,OR,2;88,14190,7-1-2012,45.51,-122.59,3;37,Lane,41039,4927;083333,19358;16393
97402,OR,2;88,13570,7-1-2012,45.47,-122.64,3;33,Lane,41039,4711;805556,19128;39344
97402,OR,2;88,14070,7-1-2012,45.57,-122.62,3;47,Lane,41039,4885;416667,19932;59016
97402,OR,2;88,15140,7-1-2012,45.40,-122.68,5;67,Lane,41039,5256;944444,32569;96721
97403,OR,2;88,14860,7-1-2012,44.26,-121.22,3;44,Lane,41039,5159;722222,19760;2623
97404,OR,2;88,12940,7-1-2012,45.40,-122.61,3;57,Lane,41039,4493;055556,20507;01639
97405,OR,2;88,16290,7-1-2012,45.52,-122.85,3;37,Lane,41039,5656;25,19358;16393
97405,OR,2;88,14180,7-1-2012,45.47,-122.64,3;34,Lane,41039,4923;611111,19185;83607
97405,OR,2;88,13705,7-1-2012,45.57,-122.59,3;38,Lane,41039,4758;680556,19415;60656
97405,OR,2;88,14380,7-1-2012,45.42,-122.45,0,Lane,41039,4993;055556,0
97405,OR,2;88,12931,7-1-2012,0,0,3;35,Lane,41039,4489;930556,19243;27869
97405,OR,2;88,15100,7-1-2012,45.54,-122.64,3;79,Lane,41039,5243;055556,21770;7541
97405,OR,2;88,13570,7-1-2012,45.01,-123.01,3;97,Lane,41039,4711;805556,22804;72131
97408,OR,2;88,13705,7-1-2012,44.46,-123.34,4;31,Lane,41039,4758;680556,24757;77049
97408,OR,2;88,14820,7-1-2012,44.06,-123.08,4;31,Lane,41039,5145;833333,24757;77049
97478,OR,2;88,12980,7-1-2012,44.06,-123.08,4;31,Lane,41039,4506;944444,24757;77049
97501,OR,2;88,32651,7-1-2012,44.06,-123.08,4;14,Jackson,55053,11337;15278,23781;2459
97504,OR,2;88,10599,7-1-2012,44.04,-123.22,4;14,Jackson,55053,3680;208333,23781;2459
97520,OR,2;88,16707,7-1-2012,44.04,-123.22,4;14,Jackson,55053,5801;041667,23781;2459
97824,OR,2;88,10512,7-1-2012,44.04,-123.22,4;46,Union,47173,3650,25619;40984
97838,OR,2;88,13865,7-1-2012,44.03,-123.05,4;16,Umatilla,41059,4814;236111,23896;13115
97801,OR,2;88,18028;8,07/23/2010,44.10,-123.13,4;16,Umatilla,41059,6260,23896;13115
97801,OR,2;88,18028;8,8-4-2010,43.92,-123.08,4;16,Umatilla,41059,6260,23896;13115
97801,OR,2;88,18028;8,8-3-2010,43.92,-123.08,4;16,Umatilla,41059,6260,23896;13115
97801,OR,2;88,18028;8,10/13/2010,43.92,-123.08,4;16,Umatilla,41059,6260,23896;13115
97539,OR,2;88,15678;84,9-9-2011,43.92,-123.08,4;16,Jackson,55053,5444;041667,23896;13115
97801,OR,2;88,18301,12/16/2010,43.92,-123.08,4;16,Umatilla,41059,6354;513889,23896;13115
97801,OR,2;88,18301;8,09/13/2010,43.92,-123.08,4;16,Umatilla,41059,6354;791667,23896;13115
97330,OR,2;88,14328,11/15/2012,43.92,-123.08,4;14,Benton,53005,4975,23781;2459
97539,OR,2;88,15678;84,9-9-2011,44.13,-123.07,4;14,Jackson,55053,5444;041667,23781;2459
97060,OR,2;89,,5-3-2007,44.13,-123.07,4;24,Multnomah,41051,0,24440;24044
97015,OR,2;94,13045,7-1-2012,44.10,-122.80,5;43,Clackamas,41005,4437;07483,31841;16393
97215,OR,2;94,14113,7-1-2012,42.28,-122.90,5;35,Multnomah,41051,4800;340136,31372;04918
97302,OR,2;94,12348,7-1-2012,42.33,-122.79,5;76,Marion,54049,4200,33776;2623
97402,OR,2;94,14435,7-1-2012,42.15,-122.53,4;96,Lane,41039,4909;863946,29085;11475
97405,OR,2;94,14090,7-1-2012,45.35,-117.84,5;16,Lane,41039,4792;517007,30257;90164
97405,OR,2;94,15580,7-1-2012,45.85,-119.21,4;98,Lane,41039,5299;319728,29202;39344
97754,OR,2;94,13230,7-1-2012,45.73,-118.79,4;98,Crook,56011,4500,29202;39344
97828,OR,2;94,19110,12-9-2010,45.73,-118.79,4;98,Wallowa,41063,6500,29202;39344
97006,OR,2;94,,1-7-2011,45.73,-118.79,4;98,Washington,55131,0,29202;39344
97006,OR,2;94,,08/25/2010,45.73,-118.79,5;37,Washington,55131,0,31489;32787
97008,OR,2;94,,12-7-2010,42.61,-122.80,4;98,Washington,55131,0,29202;39344
97211,OR,2;94,,8-4-2010,45.73,-118.79,4;98,Multnomah,41051,0,29202;39344
97212,OR,2;94,,10/21/2010,45.73,-118.79,3;92,Multnomah,41051,0,22986;62295
97212,OR,2;94,,08/20/2010,44.63,-123.27,5;37,Multnomah,41051,0,31489;32787
97212,OR,2;94,,08/13/2010,42.61,-122.80,3;21,Multnomah,41051,0,18823;22951
97212,OR,2;94,,7-8-2010,45.52,-122.35,3;41,Multnomah,41051,0,19996;01639
97213,OR,2;94,,12-7-2010,45.41,-122.49,3;34,Multnomah,41051,0,19585;54098
97213,OR,2;94,,06/30/2010,45.51,-122.59,3;85,Multnomah,41051,0,22576;14754
97215,OR,2;94,,9-8-2010,44.90,-123.06,4;14,Multnomah,41051,0,24276;68852
97225,OR,2;94,,9-9-2010,44.04,-123.22,4;16,Washington,55131,0,24393;96721
97212,OR,2;94,,06/20/2011,43.92,-123.08,4;16,Multnomah,41051,0,24393;96721
97266,OR,2;94,,05/20/2011,43.92,-123.08,5;68,Multnomah,41051,0,33307;14754
97203,OR,2;94,,3-7-2011,44.10,-120.66,4;86,Multnomah,41051,0,28498;72131
97206,OR,2;94,,04/29/2011,45.67,-117.03,3;57,Multnomah,41051,0,20934;2459
97540,OR,2;94,12647,02/20/2013,45.52,-122.85,3;57,Jackson,55053,4301;70068,20934;2459
97701,OR,2;94,14250,12/31/2013,45.52,-122.85,3;56,Deschutes,41017,4846;938776,20875;60656
97202,OR,2;96,,01/30/2004,45.45,-122.79,3;33,Multnomah,41051,0,19659;7377
97330,OR,2;97,16714,7-1-2012,45.57,-122.62,3;35,Benton,53005,5627;609428,19844;63115
97034,OR,2;97,,1-11-2005,45.54,-122.64,3;35,Clackamas,41005,0,19844;63115
97212,OR,2;97,,2-11-2001,45.54,-122.64,3;35,Multnomah,41051,0,19844;63115
97070,OR,2;99,16071,7-1-2012,45.54,-122.64,3;35,Clackamas,41005,5374;916388,19978;26503
97348,OR,2;99,12440,7-1-2012,45.54,-122.64,3;34,Linn,41043,4160;535117,19918;62842
97351,OR,2;99,12409,7-1-2012,45.53,-122.60,3;34,Polk,55095,4150;167224,19918;62842
97355,OR,2;99,12440,7-1-2012,45.53,-122.60,3;34,Linn,41043,4160;535117,19918;62842
97361,OR,2;99,12408,7-1-2012,45.51,-122.59,3;5,Polk,55095,4149;832776,20872;81421
97355,OR,2;99,18055,08/31/2010,45.49,-122.77,3;35,Linn,41043,6038;461538,19978;26503
97303,OR,2;99,,10/19/2010,45.54,-122.64,3;37,Marion,54049,0,20097;53825
97006,OR,2;99,,08/15/2011,45.46,-122.55,3;38,Washington,55131,0,20157;17486
97062,OR,2;99,,8-2-2011,45.61,-122.74,3;37,Washington,55131,0,20097;53825
97217,OR,2;99,,07/29/2011,45.48,-122.60,5;54,Multnomah,41051,0,33038;68306
97221,OR,2;99,,08/15/2011,42.20,-122.81,5;66,Multnomah,41051,0,33754;3224
97058,OR,2.992,27599,12-7-2007,44.07,-121.25,3;37,Wasco,41065,9;224264706,20110981;42
97217,OR,2.992,,5-11-2006,45.47,-122.64,3;92,Multnomah,41051,0,23393189;07
97632,OR,3,,12-7-2012,44.63,-123.27,3;47,Klamath,41035,0,20763;11475
97214,OR,3,14100,7-1-2012,45.40,-122.68,3;35,Multnomah,41051,4700,20045;08197
97215,OR,3,14100,7-1-2012,45.54,-122.64,3;58,Multnomah,41051,4700,21421;31148
97225,OR,3,17570,7-1-2012,45.30,-122.78,4,Washington,55131,5856;666667,23934;42623
97333,OR,3,14390,7-1-2012,44.38,-123.11,3;86,Benton,53005,4796;666667,23096;72131
97333,OR,3,13570,7-1-2012,44.83,-123.20,3;92,Benton,53005,4523;333333,23455;7377
97370,OR,3,13350,7-1-2012,44.52,-122.81,3;82,Benton,53005,4450,22857;37705
97401,OR,3,14300,7-1-2012,44.78,-123.33,3;92,Lane,41039,4766;666667,23455;7377
97405,OR,3,14997,7-1-2012,44.52,-122.81,3;79,Lane,41039,4999,22677;86885
97405,OR,3,14100,7-1-2012,45.01,-123.01,3;57,Lane,41039,4700,21361;47541
97405,OR,3,14140,7-1-2012,45.52,-122.85,3;51,Lane,41039,4713;333333,21002;45902
97477,OR,3,14060,7-1-2012,45.36,-122.75,3;37,Lane,41039,4686;666667,20164;7541
97702,OR,3,13500,7-1-2012,45.58,-122.70,3;47,Deschutes,41017,4500,20763;11475
97741,OR,3,15831,7-1-2012,45.49,-122.72,4;92,Jefferson,55055,5277,29439;34426
97210,OR,3,17700,5-9-2011,45.54,-121.15,3;37,Multnomah,41051,5900,20164;7541
97239,OR,3,,1-11-2005,45.58,-122.70,6;19,0,0,0,37038;52459
97201,OR,3,,2-6-2008,42.04,-121.42,3;35,Multnomah,41051,0,20045;08197
97212,OR,3,,03/31/2008,45.51,-122.64,3;34,Multnomah,41051,0,19985;2459
97206,OR,3,,08/19/2008,45.51,-122.59,3;5,Multnomah,41051,0,20942;62295
97214,OR,3,,4-9-2007,45.49,-122.77,3;97,Multnomah,41051,0,23754;91803
97019,OR,3,,2-11-2004,44.46,-123.34,3;97,Multnomah,41051,0,23754;91803
97219,OR,3,,06/19/2008,44.46,-123.34,3;88,Multnomah,41051,0,23216;39344
97203,OR,3.006,,4-6-2005,44.59,-123.46,4;31,Multnomah,41051,0,25840922;95
97212,OR,3.006,,03/24/2006,44.06,-123.08,4;16,Multnomah,41051,0,24941586;89
97231,OR,3.006,,1-11-2005,43.92,-123.08,4;16,Multnomah,41051,0,24941586;89
97215,OR,3.006,,01/26/2005,43.92,-123.08,4;16,Multnomah,41051,0,24941586;89
