Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
12414,NY,3;22,29931,01/20/2012,43.32,-76.64,3;77,Queens,51079,9295;341615,24212;46448
12538,NY,3;22,21450;5,5-1-2012,41.95,-73.51,3;79,Bronx,36027,6661;645963,24340;91257
12414,NY,3;22,29931,01/20/2012,41.74,-74.08,3;56,Tompkins,51079,9295;341615,22863;75956
13760,NY,3;22,17659,10/17/2012,42.22,-73.72,3;78,New York,36007,5484;161491,24276;68852
10701,NY,3;22,24913,8-7-2012,41.92,-73.90,3;78,Queens,36119,7736;956522,24276;68852
12486,NY,3.225,28875,05/18/2007,42.03,-73.57,3;64,Tompkins,36111,8;953488372,23413852;46
12134,NY,3.225.768,42960,8-8-2007,43.03,-76.30,3;91,Kings,42057,0;013317759,25156583613
11419,NY,3;23,0,08/29/2013,41.75,-74.77,3;76,New York,36081,0,24223;23497
11432,NY,3;23,24967;9,12-11-2012,43.21,-75.47,3;61,Onondaga,36081,7730,23256;88251
10466,NY,3;24,27495,11/20/2006,42.79,-74.75,3;83,Putnam,36005,8486;111111,24750;59016
14454,NY,3;24,29915;76,03/13/2008,42.44,-76.50,3;81,Dutchess,36051,9233;259259,24621;34426
10605,NY,3;24,14055,04/23/2012,42.15,-74.53,3;61,Tompkins,36119,4337;962963,23328;88525
14174,NY,3;24,23360,3-8-2011,42.44,-76.50,3;73,Ontario,36063,7209;876543,24104;36066
12304,NY,3;24,19958,12/30/2010,41.47,-74.02,3;88,Westchester,36093,6159;876543,25073;70492
12870,NY,3;24,24133,12/31/2013,41.44,-74.42,3;76,Greene,51057,7448;45679,24298;22951
13148,NY,3;24,14256,12/24/2013,40.70,-73.89,3;59,Schuyler,39147,4400,23199;63934
14850,NY,3;24,13370;62,02/21/2014,40.84,-73.87,3;8,Westchester,36109,4126;734568,24556;72131
10601,NY,3;24,14055,04/23/2012,42.48,-76.48,3;71,Rensselaer,36119,4337;962963,23975;11475
11357,NY,3.243.753,43999;12,06/19/2009,40.71,-73.99,4;02,Albany,36081,0;013564263,26008517907
12993,NY,3.243.753,31430;87,01/16/2009,40.74,-73.71,3;72,Ontario,51057,0;009689662,24067583734
12077,NY,32.452,31623,10/27/2008,42.36,-76.59,3;54,Herkimer,56001,0;974454579,229132400
12180,NY,3.247.209,33917,08/13/2007,40.64,-73.94,3;87,Rensselaer,36083,0;01044497,25064727175
10980,NY,3;25,15275,06/17/2013,40.71,-73.99,3;86,Saratoga,36087,4700,25021;44809
10923,NY,3;25,15575,9-12-2013,43.00,-75.97,3;77,Richmond,36087,4792;307692,24438;04645
10523,NY,3;25,14350,11-12-2013,41.41,-73.68,4;04,Albany,36119,4415;384615,26188;25137
10703,NY,3;25,14175,12-4-2013,41.58,-73.80,3;67,Washington,36119,4361;538462,23789;8224
10918,NY,3;25,14300,02/25/2013,42.44,-76.50,3;96,Albany,51137,4400,25669;67213
11355,NY,3;25,22950,6-6-2012,42.87,-77.46,3;91,Kings,36081,7061;538462,25345;56011
12401,NY,3;25,0,12/18/2013,40.94,-73.86,3;82,Bronx,36111,0,24762;15847
10977,NY,3;25,14525,12/24/2013,42.21,-73.86,3;94,Saratoga,36087,4469;230769,25540;02732
12401,NY,3;25,17010,2-5-2014,42.41,-76.84,3;91,Kings,36111,5233;846154,25345;56011
10913,NY,3;25,17850,11/13/2012,41.05,-73.74,3;66,Queens,36087,5492;307692,23725
11351,NY,3;25,22950,6-6-2012,42.51,-73.61,3;76,Greene,0,7061;538462,24373;22404
10580,NY,3.260.736,42283,11-7-2008,42.66,-73.79,3;82,Dutchess,36119,0;012967318,24843957403
10598,NY,326.228,31648,06/30/2009,42.88,-77.28,3;76,Greene,36119,0;097011906,2446531733
12060,NY,326.228,35880,03/27/2009,43.22,-75.06,3;65,Broome,55021,0;109984428,2374957667
11201,NY,326.228,39560,08/26/2009,42.73,-73.67,3;85,Westchester,36047,0;121264882,2505092333
12037,NY,326.228,31278,03/25/2009,43.01,-74.03,3;88,Ulster,55021,0;09587773,2524612533
11217,NY,326.228,37542,08/25/2009,40.58,-74.14,3;85,Fulton,36047,0;115079024,2505092333
13865,NY,3;27,23400,7-3-2013,42.66,-73.79,3;73,Queens,36007,7155;963303,24327;54918
13101,NY,3;27,18476,07/24/2013,43.30,-73.58,3;72,Queens,36023,5650;152905,24262;32787
14221,NY,3;27,16350,05/13/2013,42.77,-73.70,3;85,Bronx,42049,5000,25110;20492
10990,NY,3;27,17985,08/21/2013,40.64,-73.94,3;64,Livingston,51137,5500,23740;55738
10925,NY,3;27,18000,6-12-2013,40.84,-73.87,3;85,Westchester,51137,5504;587156,25110;20492
13053,NY,3;27,13812,12-10-2013,42.79,-73.67,3;4,Niagara,36109,4223;853211,22175;2459
12581,NY,3;27,19783;5,02/13/2014,40.64,-73.94,4;01,Schenectady,36027,6050,26153;7459
14216,NY,3;27,16350,12/19/2012,40.77,-73.84,3;96,Essex,42049,5000,25827;63934
10940,NY,3;27,24800,11/15/2012,42.21,-73.86,3;69,Seneca,51137,7584;097859,24066;66393
13057,NY,327.936,30240;81,08/26/2009,41.78,-73.93,3;61,Tompkins,36067,0;092215585,2361228800
12060,NY,327.936,35880,03/25/2009,42.21,-73.86,3;8,Westchester,55021,0;109411593,2485504000
14602,NY,327.936,30021;49,8-12-2009,42.09,-76.05,3;75,Queens,0,0;091546796,2452800000
12442,NY,3;28,28920,9-4-2007,40.94,-73.86,3;9,Essex,51079,8817;073171,25514;09836
12484,NY,3;28,28320,11/19/2007,41.83,-74.06,3;96,Albany,36111,8634;146341,25906;62295
14847,NY,3;28,42761;98,4-7-2008,43.22,-74.17,3;87,Rensselaer,39147,13037;18902,25317;83607
12529,NY,3;28,26240,2-12-2008,40.68,-73.82,3;86,Rockland,55021,8000,25252;4153
14850,NY,3;28,35122;05,05/29/2008,40.68,-73.78,3;82,Rockland,36109,10707;94207,24990;73224
10543,NY,3;28,29840,11-6-2007,40.84,-73.87,3;79,Westchester,36119,9097;560976,24794;46995
10533,NY,3;29,21735;04,03/17/2011,42.79,-77.81,3;88,Westchester,36119,6606;395137,25460;64481
11218,NY,3;29,28820,02/23/2011,41.02,-73.75,3;83,Orange,36047,8759;878419,25132;54372
12816,NY,3;29,,12/22/2011,43.24,-79.04,3;66,Queens,55131,0,24017
12144,NY,3;29,,07/19/2012,42.80,-73.92,3;83,Ulster,36083,0,25132;54372
12203,NY,3;29,13988,12-9-2013,43.83,-73.73,3;86,Rockland,56001,4251;671733,25329;40437
10306,NY,3;29,25431;7,11/13/2012,42.91,-76.79,3;83,Ulster,51159,7730,25132;54372
12144,NY,3;29,16367;75,11-1-2012,42.44,-76.50,3;81,Rockland,36083,4975,25001;30328
12302,NY,3;29,17140;9,7-9-2012,41.02,-73.75,0,0,36093,5210,0
12306,NY,3;29,,06/13/2012,40.79,-73.81,3;8,Westchester,36093,0,24935;68306
12507,NY,3;29,20606,4-10-2012,44.17,-73.43,3;86,Westchester,36027,6263;221884,25329;40437
11693,NY,3;29,31342;5,05/15/2012,42.59,-73.78,3;66,Columbia,36081,9526;595745,24017
11231,NY,3.291.255,32120,1-6-2004,42.73,-73.67,3;82,Kings,36047,0;009759195,25076485500
10974,NY,3.291.288,33558,03/28/2006,41.22,-73.99,3;68,Columbia,36087,0;010196008,24157694216
12561,NY,3.294.837,33724,11/29/2007,41.20,-74.00,3;91,Kings,36111,0;010235408,25695227457
12060,NY,3.298.752,32945,01/23/2008,41.05,-73.81,3;52,Broome,55021,0;00998711,23159762675
10954,NY,3;3,26614;3,01/26/2006,40.94,-73.86,3;52,Cortland,36087,8064;939394,23168;52459
14526,NY,3;3,26091,03/26/2009,41.35,-74.27,3;67,Erie,55081,7906;363636,24155;81967
14420,NY,3;3,22024,04/27/2009,40.77,-73.84,3;81,Orange,55081,6673;939394,25077;29508
12409,NY,3;3,21300,02/22/2012,41.93,-73.99,3;86,Orange,36111,6454;545455,25406;39344
14886,NY,3;3,26822;3,07/26/2011,41.11,-74.04,3;62,Tompkins,36109,8127;969697,23826;72131
12777,NY,3;3,26650,7-12-2010,41.93,-73.99,3;76,Dutchess,47163,8075;757576,24748;19672
12180,NY,3;3,28408,10/30/2009,41.06,-73.95,3;63,Erie,36083,8608;484848,23892;54098
12409,NY,3;3,21300,02/22/2012,40.77,-73.84,3;74,Orange,36111,6454;545455,24616;55738
13322,NY,3.302.596,34591;1,12/14/2007,0,0,3;64,Onondaga,55085,0;010473912,23977207899
12514,NY,331.227,34454,03/26/2009,40.98,-73.69,3;66,Columbia,36027,0;104019298,2417957100
12125,NY,331.227,34196,03/31/2008,41.27,-73.78,0,0,55021,0;103240376,0
12110,NY,33.248,30082,6-4-2007,42.42,-73.48,3;7,Greene,56001,0;904776227,245362972;7
12122,NY,3.328,28446;98,3-2-2006,40.64,-73.94,3;77,Ulster,36095,8;547770433,25024559;56
14850,NY,3.328,28471,1-7-2008,42.36,-73.59,3;63,Seneca,36109,8;554987981,24095265;57
11218,NY,3.328,30726,2-9-2009,40.64,-73.94,3;69,Columbia,36047,9;232572115,24493534;43
13078,NY,3.328,35100,12/14/2007,42.07,-75.64,3;61,Tompkins,36067,10;546875,23962509;29
14818,NY,3.328,29171,7-10-2008,42.59,-76.09,3;9,Westchester,36097,8;765324519,25887475;41
12571,NY,3.329.703,32944,5-1-2009,42.88,-78.85,3;79,Westchester,36027,0;009893976,25170189317
12430,NY,3.329.703,34960,5-5-2008,41.25,-74.35,3;91,Kings,42045,0;010499435,25967134625
14410,NY,3.329.703,26469;23,2-6-2009,41.22,-74.28,3;69,Washington,0,0;007949427,24506068227
12809,NY,3;33,18750,09/23/2011,42.49,-76.29,3;92,Rensselaer,55131,5630;630631,26035;86885
11238,NY,3;33,,10-1-2004,41.86,-73.71,4;04,Albany,36047,0,26832;88525
12054,NY,3;33,16916,1-4-2012,42.88,-78.85,3;81,Richmond,56001,5079;87988,25305;27049
14425,NY,3;33,16122;5,12/21/2011,41.44,-74.42,3;92,Rensselaer,36069,4841;591592,26035;86885
12823,NY,3;33,18750,09/23/2011,43.06,-76.07,3;96,Schenectady,55131,5630;630631,26301;54098
14120,NY,3;33,18815,09/23/2011,42.42,-73.48,3;93,Schenectady,36063,5650;15015,26102;28689
12023,NY,3;33,21978,08/18/2011,43.16,-77.61,3;75,Dutchess,56001,6600,24906;7623
12205,NY,3;33,22374,12-10-2010,0,0,3;8,Queens,56001,6718;918919,25238;85246
12144,NY,3;33,27450,12-2-2010,42.21,-74.21,3;84,Kings,36083,8243;243243,25504;52459
12123,NY,3;33,21025,10/29/2010,41.86,-74.17,3;88,Rockland,36083,6313;813814,25770;19672
12589,NY,3;33,25310;4,7-1-2010,42.61,-76.72,3;83,Ulster,36111,7600;720721,25438;10656
12561,NY,3;33,26200;5,06/14/2010,42.20,-73.54,3;66,Columbia,36111,7868;018018,24309
14476,NY,3;33,16160,10-8-2009,42.44,-76.50,3;83,Rockland,50019,4852;852853,25438;10656
14559,NY,3;33,27143,11-9-2010,40.93,-73.72,3;85,Monroe,55081,8151;051051,25570;94262
11203,NY,3;33,25740;9,12-5-2012,41.03,-73.86,3;69,Monroe,36047,7730,24508;2541
12054,NY,3;33,16916,1-4-2012,40.64,-73.94,3;79,Ulster,56001,5079;87988,25172;43443
14618,NY,3.332,24096;1,08/15/2011,43.02,-73.38,3;6,Tompkins,55081,7;231722689,23924852;46
12550,NY,3.337,34400,05/15/2009,42.64,-73.73,3;74,Sullivan,51137,10;30866047,24892561;2
12572,NY,333.945,32800,07/27/2005,42.66,-73.79,3;87,Rensselaer,36027,0;098219767,2577672184
14841,NY,3;34,36527;43,10-1-2007,40.58,-74.14,3;79,Ulster,36097,10936;35629,25248;02732
12701,NY,3.341.118,33468,10/24/2003,42.64,-73.73,3;51,Oneida,47163,0;010017006,23390564621
12567,NY,334.488,31200,04/30/2004,42.80,-73.92,3;78,Dutchess,36027,0;093276889,2521820184
12525,NY,334.488,33500,06/19/2007,42.80,-73.92,3;63,Columbia,36111,0;10015307,2421747954
12446,NY,334.488,34200,12/15/2004,41.99,-73.92,4;03,Albany,36111,0;10224582,2688607233
12414,NY,334.488,36300,1-12-2004,40.59,-73.81,3;68,Schoharie,51079,0;108524073,2455105364
12942,NY,334.584,46077,3-8-2007,40.64,-73.94,3;61,Tompkins,51057,0;137714296,2409096216
10566,NY,3.347.136,32697,07/30/2009,41.16,-74.19,3;91,Kings,36119,0;00976865,26103088210
12009,NY,3.347.136,32898,04/22/2008,41.74,-74.08,3;62,Onondaga,56001,0;009828701,24167053534
10524,NY,3.348,31345,05/27/2008,42.42,-73.48,3;59,Schuyler,54079,9;362305854,23972960;66
12414,NY,3;35,19981,10/17/2013,41.09,-74.01,3;78,Dutchess,51079,5964;477612,25256;80328
12721,NY,335.475,31520,6-12-2008,43.15,-77.44,3;49,Delaware,47163,0;093956331,2335217643
13431,NY,335.956,32890;26,3-2-2006,43.21,-77.94,0,0,36043,0;097900499,0
12590,NY,3;36,30940,05/22/2006,42.01,-74.17,3;63,Washington,36027,9208;333333,24326;95082
12066,NY,3;36,29916,04/24/2008,42.54,-76.66,3;91,Kings,51121,8903;571429,26203;40984
10538,NY,3;36,30990,11-10-2008,41.54,-74.69,4;01,Albany,36119,9223;214286,26873;57377
10707,NY,3;36,29467,7-7-2008,42.73,-73.67,3;79,Ontario,36119,8769;940476,25399;21311
12211,NY,3;36,29964,07/17/2008,42.01,-74.17,3;63,Washington,56001,8917;857143,24326;95082
13842,NY,3;36,31344,06/23/2008,42.97,-75.25,3;51,Niagara,42045,9328;571429,23522;7541
14214,NY,3;36,27720,05/15/2009,41.87,-73.76,3;84,Albany,42049,8250,25734;29508
10536,NY,3;36,29489,04/24/2009,42.46,-73.39,4;03,Albany,36119,8776;488095,27007;60656
13601,NY,3;36,18480;02,11-7-2012,42.74,-73.74,3;92,Rensselaer,55055,5500;005952,26270;42623
12494,NY,3;36,17710,01/20/2012,42.59,-74.32,3;71,Rensselaer,36111,5270;833333,24863;08197
12534,NY,3;36,21100,04/19/2011,42.44,-76.50,3;81,Ulster,55021,6279;761905,25533;2459
12534,NY,3;36,21300,04/19/2011,40.64,-73.94,3;83,Ulster,55021,6339;285714,25667;27869
14201,NY,3;36,20163,03/14/2011,42.99,-76.07,3;46,Orleans,42049,6000;892857,23187;67213
12180,NY,3;36,31095;92,02/13/2011,42.41,-76.84,3;72,Monroe,36083,9254;738095,24930;09836
10308,NY,3;36,23520,2-2-2011,41.99,-73.87,3;91,Kings,51159,7000,26203;40984
12901,NY,3;36,20280,01/25/2011,42.15,-74.53,4;01,Albany,42035,6035;714286,26873;57377
12569,NY,3;36,25511,11/15/2010,43.19,-77.86,3;79,Monroe,36027,7592;559524,25399;21311
12525,NY,3;36,26754,09/28/2010,0,0,3;82,Orange,36111,7962;5,25600;2623
12009,NY,3;36,22139,08/26/2010,43.23,-73.49,3;79,Dutchess,56001,6588;988095,25399;21311
12572,NY,3;36,23620,08/20/2010,40.64,-73.94,3;64,Schuyler,36027,7029;761905,24393;96721
13617,NY,3;36,27070,07/15/2010,42.62,-73.83,3;71,Sullivan,0,8056;547619,24863;08197
12603,NY,3;36,26500,2-3-2010,42.95,-77.32,3;74,Dutchess,36027,7886;904762,25064;13115
12514,NY,3;36,31141,01/14/2010,43.17,-73.40,3;79,Ulster,36027,9268;154762,25399;21311
12866,NY,3;36,31398;89,12-1-2009,43.04,-78.86,3;78,Ulster,36091,9344;907738,25332;19672
14127,NY,3;36,26379,11/20/2009,42.62,-74.13,3;76,Greene,42049,7850;892857,25198;16393
14724,NY,3;36,28563,10-8-2009,42.66,-73.79,3;98,Essex,36013,8500;892857,26672;52459
12304,NY,3;36,,09/13/2012,42.64,-73.73,3;82,Westchester,36093,0,25600;2623
12401,NY,3;36,,9-5-2012,42.51,-73.61,3;94,Albany,36111,0,26404;45902
12449,NY,3;36,,09/17/2012,41.60,-74.16,3;85,Putnam,36111,0,25801;31148
12401,NY,3;36,0,07/30/2013,41.74,-74.08,3;76,Greene,36111,0,25198;16393
10962,NY,3;36,0,08/15/2013,43.32,-78.03,3;76,Sullivan,36087,0,25198;16393
12205,NY,3;36,19051;2,07/26/2013,43.18,-77.80,3;54,Herkimer,56001,5670,23723;80328
12566,NY,3;36,0,03/18/2013,40.64,-73.94,3;82,Dutchess,51137,0,25600;2623
14609,NY,3;36,12700,05/30/2013,42.62,-73.83,3;76,Montgomery,55081,3779;761905,25198;16393
12304,NY,3;36,0,10/18/2012,43.16,-77.61,3;9,Westchester,36093,0,26136;39344
12525,NY,3;36,8085;2,02/18/2014,41.50,-74.02,3;88,Westchester,36111,2406;309524,26002;36066
11233,NY,3;36,24171,02/23/2012,41.92,-73.90,4;03,Albany,36047,7193;75,27007;60656
12180,NY,3;36,31678;05,9-9-2009,42.50,-76.87,3;42,Delaware,36083,9427;991071,22919;60656
12449,NY,3;36,16716,10/18/2012,41.65,-74.68,3;63,Erie,36111,4975,24326;95082
10533,NY,3;36,16716,12/31/2012,41.97,-73.65,3;87,Westchester,36119,4975,25935;34426
12075,NY,3;36,20496,4-12-2012,41.68,-74.18,3;8,Jefferson,55021,6100,25466;22951
12159,NY,3;36,21168,5-3-2012,41.77,-74.29,3;72,Ulster,56001,6300,24930;09836
11238,NY,3;36,19319,12-4-2012,42.21,-73.86,3;72,Columbia,36047,5749;702381,24930;09836
10580,NY,3;36,20134;5,12/24/2012,44.25,-73.78,3;72,Columbia,36119,5992;410714,24930;09836
12202,NY,3;36,16716,12/31/2012,41.28,-73.92,3;55,Erie,56001,4975,23790;81967
12008,NY,3;36,16716,10/18/2012,42.70,-74.03,3;87,Rensselaer,36093,4975,25935;34426
12401,NY,3;36,16716,12-12-2012,41.37,-73.92,3;89,Richmond,36111,4975,26069;37705
13808,NY,3;36,19668,07/31/2012,42.21,-73.86,4;02,Clinton,36077,5853;571429,26940;59016
11233,NY,3;36,24171,02/23/2012,41.55,-74.44,3;8,Dutchess,36047,7193;75,25466;22951
12494,NY,3;36,17710,01/20/2012,43.22,-75.06,3;79,Ulster,36111,5270;833333,25399;21311
13615,NY,3;36,18480;02,11-7-2012,41.59,-73.91,3;94,Albany,55055,5500;005952,26404;45902
10541,NY,3;36,41139,7-4-2012,42.76,-74.25,3;79,Dutchess,54079,12243;75,25399;21311
12871,NY,3;36,22410,10/24/2012,40.92,-73.75,3;91,Saint Lawrence,36091,6669;642857,26203;40984
10538,NY,3.361.176,40245;78,07/30/2007,40.95,-73.82,0,0,36119,0;01197372,0
12561,NY,3.361.176,32955,07/31/2007,42.66,-73.79,3;83,Dutchess,36111,0;009804604,25676262236
10528,NY,3.361.176,29991;92,7-12-2007,42.37,-74.72,3;78,Dutchess,36119,0;008923044,25341062990
12514,NY,336.336,31500,3-6-2006,42.88,-78.85,3;86,Saratoga,36027,0;093656344,2589419620
10992,NY,3.366,23200,02/16/2007,41.26,-73.68,3;56,Erie,51137,6;892453951,23900439;34
12484,NY,3.372.096,48500,11-3-2005,43.97,-75.91,3;43,Chautauqua,36111,0;014382746,23069374793
14226,NY,3.372.864,37193;52,06/20/2008,41.96,-74.28,4;01,Schenectady,42049,0;011027281,26976461167
10950,NY,3.375,34750,10/21/2009,42.25,-73.78,3;83,Ulster,51137,10;2962963,25781864;75
12433,NY,337.743,38000,12/15/2006,42.25,-73.78,3;8,Ulster,36111,0;112511584,2559833557
10901,NY,3;38,0,06/24/2013,42.88,-78.85,3;83,Ulster,36087,0,25820;06011
14850,NY,3;38,12300,6-3-2013,42.73,-73.67,3;81,Rockland,36109,3639;053254,25685;22951
12123,NY,3;38,14027,12/31/2013,40.58,-74.14,4;03,Albany,36083,4150,27168;36612
14043,NY,338.118,34310;58,10/17/2008,44.69,-73.45,3;78,Orange,42049,0;101475165,2549188003
14510,NY,3.381.588,37701;65,07/30/2007,41.74,-73.82,3;6,Monroe,36051,0;011149096,24280910557
14850,NY,3.381.744,35182,10/27/2008,41.68,-74.18,4;01,Schenectady,36109,0;010403508,27047484184
14850,NY,3.381.744,34682,01/23/2008,42.70,-74.03,3;79,Ulster,36109,0;010255655,25563582308
12732,NY,3.381.744,37315;77,10/26/2006,41.92,-73.90,3;91,Kings,47163,0;011034475,26372983331
12469,NY,3.384,33192,03/30/2007,44.59,-75.17,3;87,Rensselaer,56001,9;808510638,26120596;72
12156,NY,3.384,34523;28,03/27/2006,0,0,3;8,Ulster,36083,10;20191489,25648131;15
10954,NY,339.025,31300,11-6-2008,41.69,-73.92,3;79,Westchester,36087,0;092323575,2562788163
12309,NY,339.105,33740,12-6-2007,41.87,-73.76,3;69,Columbia,36093,0;099497206,2495757209
12056,NY,339.105,33550,11/26/2007,43.06,-73.77,4;01,Albany,36093,0;098936907,2712191439
12919,NY,33.915,37120,6-5-2007,42.76,-78.74,3;91,Kings,42035,1;094500958,264490668
12533,NY,33.915,31000,11/26/2007,42.05,-79.66,3;8,Westchester,36027,0;91404983,257049754;1
14850,NY,3.392.298,50161;66,03/19/2009,42.80,-73.92,4;03,Albany,36109,0;014786926,27267217175
12455,NY,3.397.536,38722;86,11-6-2007,41.93,-73.99,3;98,Schenectady,42045,0;011397336,26970494793
13320,NY,3.397.536,37667;35,12-3-2007,41.98,-73.99,3;83,Ulster,36077,0;011086667,25954018859
12498,NY,3.399.732,40475,03/29/2007,41.93,-73.99,3;46,Otsego,36111,0;01190535,23461866354
10965,NY,3;4,25325,07/31/2006,41.05,-73.94,3;91,Kings,36087,7448;529412,26515;35519
12110,NY,3;4,23800,7-7-2006,42.66,-73.79,3;72,Ulster,56001,7000,25226;88525
12110,NY,3;4,28050,7-7-2006,41.60,-74.29,3;88,Jefferson,56001,8250,26311;91257
12189,NY,3;4,28050,9-5-2006,43.16,-77.61,3;84,Putnam,56001,8250,26040;65574
14527,NY,3;4,26940,10-3-2006,42.80,-73.92,3;73,Saratoga,36123,7923;529412,25294;69945
11238,NY,3;4,35670,06/18/2007,41.68,-74.18,3;9,Westchester,36047,10491;17647,26447;54098
12065,NY,3;4,30700,12/26/2006,40.64,-73.94,3;83,Ulster,36091,9029;411765,25972;84153
14850,NY,3;4,26260,08/20/2007,42.73,-73.67,3;9,Westchester,36109,7723;529412,26447;54098
14889,NY,3;4,28120,1-7-2008,41.98,-73.99,3;78,Dutchess,36015,8270;588235,25633;77049
12309,NY,3;4,29274;96,6-9-2008,41.03,-73.86,3;82,Orange,36093,8610;282353,25905;02732
12023,NY,3;4,28149,6-11-2008,42.30,-73.64,3;77,Ulster,56001,8279;117647,25565;95628
11238,NY,3;4,,11-1-2006,42.64,-73.88,3;62,Erie,36047,0,24548;74317
10583,NY,3.414,31726,05/22/2009,40.64,-73.94,3;86,Orange,36119,9;292911541,26284068;85
12586,NY,3.415.608,31170,07/31/2006,40.98,-73.69,3;8,Ulster,51137,0;009125754,25887695607
14805,NY,3;42,30637;1,7-12-2006,42.66,-73.79,3;88,Rockland,36097,8958;216374,26466;68852
14414,NY,3;42,32190;23,08/14/2006,42.85,-73.90,3;61,Tompkins,36051,9412;347953,24624;93443
12747,NY,3;42,29709;87,12-11-2006,41.93,-73.99,3;71,Rensselaer,47163,8687;096491,25307;06557
13734,NY,3;42,29620;21,11/13/2007,42.54,-75.24,3;69,Erie,42117,8660;880117,25170;63934
14472,NY,3;42,34262;79,09/17/2007,40.64,-73.94,3;61,Livingston,55081,10018;35965,24624;93443
10930,NY,3;42,31148,1-8-2008,41.96,-74.28,3;61,Tompkins,51137,9107;602339,24624;93443
12122,NY,3;42,30982;92,12/19/2008,44.00,-75.98,3;61,Tompkins,36095,9059;333333,24624;93443
12020,NY,3;42,28486,10/16/2009,41.36,-73.74,3;64,Sullivan,36091,8329;239766,24829;57377
10466,NY,3;42,0,9-3-2013,43.10,-73.58,3;71,Albany,36005,0,25307;06557
10305,NY,3;42,26436;6,12/31/2012,40.92,-73.75,3;75,Rensselaer,51159,7730,25579;91803
10530,NY,3;42,26436;6,08/22/2012,41.74,-74.08,3;83,Rockland,36119,7730,26125;62295
12525,NY,3;42,26436;6,08/14/2012,41.02,-73.72,4;01,Schenectady,36111,7730,27353;45902
10464,NY,3;42,26436;6,12/24/2012,41.87,-73.76,3;89,Schenectady,36005,7730,26534;90164
11104,NY,342.771,35800,10/26/2006,41.42,-74.15,3;79,Clinton,36081,0;104442908,2591105261
12491,NY,342.912,35100,05/20/2008,41.86,-74.17,3;81,Dutchess,36111,0;102358623,2605850125
10536,NY,3;43,23338,01/28/2012,42.88,-78.85,3;61,Tompkins,36119,6804;081633,24696;93716
13339,NY,3;43,0,06/25/2013,41.32,-74.18,3;44,Delaware,51121,0,23533;9235
12065,NY,3;43,0,8-9-2013,42.00,-74.15,3;52,Otsego,36091,0,24081;22404
12010,NY,3;43,0,06/28/2013,41.11,-74.14,3;8,Ulster,51121,0,25996;77596
11369,NY,3;43,0,10/17/2013,42.44,-76.50,3;83,Rockland,36081,0,26202;01366
10708,NY,3;43,0,07/19/2013,42.51,-73.61,4;03,Albany,36119,0,27570;26503
10710,NY,3;43,0,11-7-2013,42.91,-78.70,4;03,Albany,36119,0,27570;26503
12518,NY,3;43,0,09/30/2013,42.72,-77.87,3;96,Albany,51137,0,27091;37705
14011,NY,3;43,0,11/19/2013,42.44,-76.50,3;64,Yates,54109,0,24902;17486
10710,NY,3;43,0,7-12-2013,42.44,-76.50,3;91,Kings,36119,0,26749;31421
14850,NY,3;43,0,05/28/2013,41.52,-74.88,3;96,Saratoga,36109,0,27091;37705
12414,NY,3;43,0,10/17/2013,42.44,-74.20,3;61,Tompkins,51079,0,24696;93716
13459,NY,3;43,0,09/30/2013,42.47,-73.74,3;66,Chemung,36095,0,25039
10710,NY,3;43,0,11/13/2013,41.09,-74.01,4;01,Schenectady,36119,0,27433;43989
13339,NY,3;43,0,10/22/2013,42.80,-73.92,3;84,Albany,51121,0,26270;42623
10598,NY,3;43,0,12-11-2013,42.76,-74.13,3;91,Kings,36119,0,26749;31421
12180,NY,3;43,0,12/31/2013,44.98,-73.44,3;84,Westchester,36083,0,26270;42623
10536,NY,3;43,23338,01/28/2012,41.58,-73.80,3;81,Orange,36119,6804;081633,26065;18852
14032,NY,3.435.708,25501;93,07/30/2009,42.44,-76.50,3;59,Schuyler,42049,0;007422613,24600983485
12580,NY,3;44,30935,09/25/2006,42.14,-74.65,3;7,Livingston,36027,8992;732558,25386;44809
12401,NY,3;44,30535,03/19/2007,42.79,-74.75,3;67,Sullivan,36111,8876;453488,25180;61202
10520,NY,3;44,30100,7-12-2007,42.03,-74.11,3;63,Tioga,36119,8750,24906;16393
12469,NY,3;44,28394,03/17/2009,41.06,-74.00,3;74,Monroe,56001,8254;069767,25660;89617
12513,NY,3;44,17608,02/23/2012,42.74,-73.74,3;84,Orange,55021,5118;604651,26347;01639
12582,NY,3;44,27727,3-2-2011,42.74,-73.74,3;68,Schoharie,36027,8060;174419,25249;22404
12525,NY,3;44,23445,11/24/2010,42.72,-73.70,3;91,Saratoga,36111,6815;406977,26827;30055
10940,NY,3;44,27739,08/26/2010,42.66,-77.05,3;85,Bronx,51137,8063;662791,26415;62842
12866,NY,3;44,25324,03/29/2010,40.64,-73.94,3;8,Richmond,36091,7361;627907,26072;56831
12196,NY,3;44,28288,10/29/2009,42.85,-73.80,3;82,Westchester,36083,8223;255814,26209;79235
