Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
5465,VT,5.886,,12/13/2012,44.53,-72.00,3;82,Chittenden,50007,0,44846173;77
5446,VT,5.886,,12/20/2012,43.88,-72.50,3;86,Chittenden,50007,0,45315767;21
5494,VT,5.886,,12/28/2012,43.28,-72.47,3;82,Chittenden,50007,0,44846173;77
5677,VT,5.886,,12-3-2012,42.97,-72.52,3;89,Washington,55131,0,45667962;3
5495,VT,5.886,33384,07/18/2012,44.12,-72.85,3;83,Chittenden,50007,5;671763507,44963572;13
5677,VT,5.886,32933,08/14/2012,44.50,-72.98,3;82,Washington,55131,5;595141013,44846173;77
5489,VT,5.886,30753,06/25/2012,44.12,-72.53,3;83,Chittenden,50007,5;224770642,44963572;13
5602,VT,5.886,30802,8-2-2012,42.97,-72.52,3;85,Washington,55131,5;233095481,45198368;85
5468,VT,5.886,35487,08/13/2012,42.77,-72.94,3;79,Chittenden,50007,6;029051988,44493978;69
5403,VT,5.886,36389,8-8-2012,44.38,-72.70,3;76,Chittenden,50007,6;182296976,44141783;61
5403,VT,5.886,36389,9-6-2012,44.26,-72.57,3;79,Chittenden,50007,6;182296976,44493978;69
5452,VT,5.886,31645,10/24/2012,42.97,-72.52,3;79,Chittenden,50007,5;376316684,44493978;69
5468,VT,5.886,29754,12/17/2012,44.00,-73.15,3;86,Chittenden,50007,5;055045872,45315767;21
5663,VT,5.886,17105,11-3-2012,44.48,-73.27,3;76,Washington,55131,2;90604825,44141783;61
5667,VT,5.886,17643,11/19/2012,0,0,3;82,Washington,55131,2;99745158,44846173;77
5031,VT,5;9,41647;22,10/16/2009,44.35,-72.44,3;71,Windsor,50027,7058;850847,43658;38798
5862,VT,5;94,62988,07/13/2006,44.15,-72.65,3;85,Caledonia,50005,10604;0404,45613;03279
5495,VT,5;94,37719,04/29/2011,44.50,-72.98,3;71,Chittenden,50007,6350,43954;37705
5153,VT,5;98,23084,11-7-2011,44.53,-73.15,3;82,Windsor,50027,3860;200669,45562;37158
