Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
93933,CA,1.17,8314.0,05/15/2009,0,0,0,0,6053
95448,CA,1.17,13455.4,4/1/2008,37.75,-122.43,4;14,San Francisco,6097
93933,CA,1.17,12989.0,07/23/2008,0,0,0,0,6053
93401,CA,1.17,12199.99,5/4/2007,37.75,-122.43,4;14,San Francisco,6079
95436,CA,1.17,11700.0,06/21/2007,0,0,0,0,6097
92268,CA,11.712,7446.26,11/15/2000,37.76,-122.48,4;14,San Francisco,6071
93728,CA,1.172,9882.43,11/29/2000,0,0,0,0,6019
93960,CA,11.724,11500.0,09/22/2000,37.76,-122.48,4;14,San Francisco,6053
91764,CA,1.175,5197.85,7/9/2013,0,0,0,0,6071
92111,CA,1.175,10276.2,01/31/2011,37.76,-122.48,4;14,San Francisco,6073
92120,CA,1.175,12471.0,12/9/2010,0,0,0,0,6073
90275,CA,1.175,4212.7,11/24/2010,37.76,-122.48,4;14,San Francisco,6037
92106,CA,1.175,5831.17,10/1/2013,0,0,0,0,6073
95624,CA,1.175,8116.0,2/9/2012,37.76,-122.48,4;36,San Francisco,6067
95757,CA,1.175,6500.0,06/21/2012,0,0,0,0,0
90713,CA,1.175,8000.0,01/24/2013,37.76,-122.48,4;36,San Francisco,6037
90720,CA,1.175,4999.0,6/4/2013,0,0,0,0,51137
90815,CA,1.175,7400.0,07/30/2013,37.76,-122.48,4;36,San Francisco,6037
91006,CA,1.175,4494.17,11/2/2012,0,0,0,0,6037
95974,CA,1.175,7028.0,8/2/2012,37.80,-122.41,4;36,San Francisco,0
90242,CA,1.175,5382.01,06/18/2013,0,0,0,0,6037
94122,CA,1.175,10380.0,8/4/2010,37.80,-122.41,4;05,San Francisco,0
94112,CA,1.175,10394.0,09/23/2010,0,0,0,0,0
94131,CA,1.175,10394.0,09/23/2010,37.80,-122.41,4;05,San Francisco,0
90033,CA,1.175,8611.44,2/10/2011,0,0,0,0,6037
90033,CA,1.175,11607.4,2/10/2011,37.80,-122.41,4;05,San Francisco,6037
90033,CA,1.175,8611.44,04/18/2011,0,0,0,0,6037
90033,CA,1.175,8611.44,04/18/2011,37.74,-122.41,4;05,Calaveras,6037
94117,CA,1.175,13850.0,10/25/2010,0,0,0,San Francisco,0
94117,CA,1.175,13850.0,10/25/2010,37.74,-122.41,5;91,0,0
94117,CA,1.175,13850.0,10/25/2010,0,0,4;14,San Francisco,0
94117,CA,1.175,13850.0,10/25/2010,37.74,-122.41,0,0,0
94117,CA,1.175,13850.0,10/25/2010,0,0,4;14,Butte,0
94117,CA,1.175,13850.0,10/25/2010,37.75,-122.43,0,0,0
94117,CA,1.175,13850.0,10/25/2010,0,0,6;12,0,0
94117,CA,1.175,13850.0,10/25/2010,37.94,-120.66,0,Los Angeles,0
94117,CA,1.175,13850.0,10/25/2010,37.74,-122.48,0,Los Angeles,0
94117,CA,1.175,13850.0,10/25/2010,0,0,6;14,Los Angeles,0
94117,CA,1.175,13850.0,10/25/2010,37.72,-122.48,6;14,Los Angeles,0
94117,CA,1.175,13850.0,10/25/2010,0,0,6;14,Los Angeles,0
94117,CA,1.175,13850.0,10/25/2010,39.90,-121.83,6;14,Los Angeles,0
90033,CA,1.175,8611.44,3/7/2011,33.76,-117.80,6;14,Los Angeles,6037
94112,CA,1.175,10090.0,12/9/2010,0,0,6;14,0,0
94134,CA,1.175,10090.0,12/9/2010,33.76,-117.80,6;14,0,0
92003,CA,1.175,11601.2,12/13/2010,0,0,0,Los Angeles,6073
94122,CA,1.175,11820.0,03/29/2010,34.12,-117.71,0,0,0
94122,CA,1.175,11380.0,04/19/2010,34.12,-117.71,6;14,Los Angeles,0
92106,CA,1.175,12775.0,1/4/2011,34.12,-117.71,0,Los Angeles,6073
95014,CA,1.175,6248.0,9/4/2012,34.12,-117.71,6;14,Los Angeles,6085
95476,CA,1.175,8145.56,01/25/2011,34.12,-117.71,6;14,Los Angeles,6097
91364,CA,1.175,4999.0,2/5/2013,34.12,-117.71,6;14,Los Angeles,6037
95691,CA,1.175,10253.0,10/11/2011,34.12,-117.71,6;14,Los Angeles,6113
91910,CA,1.175,5250.5,9/3/2013,33.76,-117.80,6;14,Los Angeles,6073
91911,CA,1.175,5171.51,8/8/2013,0,0,6;14,Los Angeles,6073
91913,CA,1.175,5248.01,08/29/2013,33.76,-117.80,6;14,San Diego,6073
91941,CA,1.175,10575.0,08/29/2011,0,0,6;14,Los Angeles,6073
92003,CA,1.175,11601.2,01/26/2011,34.12,-117.71,5;37,Los Angeles,6073
92021,CA,1.175,5330.0,10/2/2013,33.76,-117.80,6;14,Los Angeles,6073
92021,CA,1.175,10350.0,01/26/2011,0,0,6;14,Los Angeles,6073
92065,CA,1.175,11000.0,03/18/2011,34.12,-117.71,6;14,Los Angeles,6073
92082,CA,1.175,10900.0,9/6/2011,34.12,-117.71,6;14,Los Angeles,6073
92508,CA,1.175,2900.0,04/28/2012,34.12,-117.71,6;14,Los Angeles,6065
92691,CA,1.175,5474.0,11/1/2012,34.12,-117.71,6;14,San Diego,51137
92880,CA,1.175,5099.0,11/5/2012,34.12,-117.71,6;14,San Diego,6065
92553,CA,1.175,5404.0,08/27/2013,34.12,-117.71,5;37,San Diego,6065
95012,CA,1.175,7273.4,03/25/2011,34.12,-117.71,5;37,San Diego,6053
95012,CA,1.175,9981.4,07/28/2011,34.12,-117.71,5;37,San Diego,6053
93311,CA,1.175,5760.0,11/30/2012,32.81,-117.19,5;37,Humboldt,6029
93702,CA,1.175,8425.0,09/19/2011,34.12,-117.71,5;37,Humboldt,6019
93710,CA,1.175,6950.0,09/14/2010,34.12,-117.71,4;06,Humboldt,6019
92630,CA,1.175,7250.0,6/6/2013,34.12,-117.71,4;06,Humboldt,51137
92683,CA,1.175,5000.0,2/1/2013,34.12,-117.71,4;06,Humboldt,51137
94132,CA,1.175,12585.5,05/22/2010,34.12,-117.71,4;06,Humboldt,0
94107,CA,1.175,11381.0,6/9/2011,34.12,-117.71,4;06,Humboldt,0
94107,CA,1.175,11380.0,06/14/2011,34.12,-117.71,4;06,Humboldt,0
94107,CA,1.175,11380.0,06/14/2011,32.81,-117.19,4;06,Humboldt,0
94107,CA,1.175,11380.0,06/14/2011,32.81,-117.19,4;06,Humboldt,0
94107,CA,1.175,11380.0,07/17/2011,32.81,-117.19,4;06,Humboldt,0
94107,CA,1.175,11380.0,8/10/2011,32.81,-117.19,4;06,Humboldt,0
94107,CA,1.175,7000.0,10/5/2011,32.81,-117.19,4;06,Humboldt,0
94110,CA,1.175,10381.0,6/8/2011,40.85,-124.05,4;06,Humboldt,0
94110,CA,1.175,11384.0,6/9/2011,40.85,-124.05,4;06,Humboldt,0
94110,CA,1.175,11375.0,06/14/2011,40.85,-124.05,4;06,Humboldt,0
94110,CA,1.175,10380.0,07/20/2011,40.85,-124.05,4;06,Humboldt,0
94110,CA,1.175,11670.0,11/1/2010,40.85,-124.05,4;06,Humboldt,0
94110,CA,1.175,11670.0,3/10/2011,40.85,-124.05,4;06,Humboldt,0
94110,CA,1.175,10670.0,4/12/2011,40.85,-124.05,4;06,Humboldt,0
94110,CA,1.175,11814.0,04/22/2011,40.85,-124.05,4;06,Humboldt,0
94110,CA,1.175,10822.0,6/3/2011,40.85,-124.05,4;06,Humboldt,0
94110,CA,1.175,10382.0,05/24/2011,40.85,-124.05,4;06,Humboldt,0
94110,CA,1.175,10384.0,05/18/2011,40.85,-124.05,4;06,Humboldt,0
94112,CA,1.175,10384.0,6/3/2011,40.85,-124.05,4;06,Mendocino,0
94112,CA,1.175,11360.0,6/3/2011,40.85,-124.05,4;06,Contra Costa,0
94112,CA,1.175,11385.0,6/7/2011,40.85,-124.05,5;82,San Diego,0
94112,CA,1.175,11382.0,6/7/2011,40.85,-124.05,5;56,San Diego,0
94112,CA,1.175,11380.0,6/8/2011,40.85,-124.05,5;37,Los Angeles,0
94112,CA,1.175,11384.0,06/14/2011,40.85,-124.05,5;37,San Diego,0
94112,CA,1.175,10380.0,12/12/2010,40.85,-124.05,6;14,San Diego,0
94112,CA,1.175,11380.0,8/4/2011,40.85,-124.05,5;37,Los Angeles,0
94112,CA,1.175,10380.0,07/17/2011,40.85,-124.05,5;37,San Diego,0
94112,CA,1.175,11522.0,10/4/2011,40.85,-124.05,6;14,Los Angeles,0
94112,CA,1.175,10394.0,10/4/2011,40.85,-124.05,5;37,Los Angeles,0
94112,CA,1.175,10394.0,10/19/2011,40.85,-124.05,6;14,Los Angeles,0
94112,CA,1.175,10394.0,10/25/2011,40.85,-124.05,6;14,Los Angeles,0
94112,CA,1.175,10394.0,10/4/2011,39.80,-123.50,6;14,Los Angeles,0
94112,CA,1.175,10381.0,11/5/2011,37.99,-121.81,6;14,Los Angeles,0
94112,CA,1.175,10381.0,11/20/2011,32.81,-117.19,6;14,Los Angeles,0
94112,CA,1.175,10384.0,11/8/2011,32.81,-117.19,6;14,San Diego,0
94112,CA,1.175,10090.0,12/22/2011,34.12,-117.71,6;14,Los Angeles,0
94112,CA,1.175,11904.0,7/9/2010,32.81,-117.19,5;37,Los Angeles,0
94112,CA,1.175,11825.0,1/10/2011,32.81,-117.19,6;14,Los Angeles,0
94112,CA,1.175,10755.0,03/20/2011,34.12,-117.71,6;14,Los Angeles,0
94112,CA,1.175,11825.0,2/9/2011,32.81,-117.19,6;14,Los Angeles,0
94112,CA,1.175,11820.0,03/31/2011,34.12,-117.71,6;14,Los Angeles,0
94112,CA,1.175,11807.0,03/31/2011,34.12,-117.71,6;14,Los Angeles,0
94112,CA,1.175,11818.0,1/9/2011,34.12,-117.71,6;14,Santa Cruz,0
94112,CA,1.175,10640.0,11/21/2010,34.12,-117.71,6;14,Riverside,0
94112,CA,1.175,11795.0,4/1/2011,34.12,-117.71,5;25,Amador,0
94112,CA,1.175,10797.0,11/21/2010,34.12,-117.71,6;55,Marin,0
94112,CA,1.175,11295.0,5/11/2011,34.12,-117.71,6;09,Los Angeles,0
94112,CA,1.175,10380.0,6/3/2011,32.81,-117.19,4;22,Los Angeles,0
94112,CA,1.175,11820.0,03/31/2011,34.12,-117.71,6;14,Sacramento,0
94112,CA,1.175,11822.0,06/24/2011,34.12,-117.71,6;14,Sacramento,0
94112,CA,1.175,11385.0,6/3/2011,34.12,-117.71,5;69,Sacramento,0
94112,CA,1.175,11384.0,05/18/2011,34.12,-117.71,5;72,Sacramento,0
94116,CA,1.175,11384.0,6/8/2011,34.12,-117.71,5;67,Sacramento,0
94116,CA,1.175,11380.0,8/4/2011,34.12,-117.71,5;74,Sacramento,0
94116,CA,1.175,10384.0,10/24/2011,34.12,-117.71,5;71,Sacramento,0
94116,CA,1.175,10815.0,04/19/2011,37.09,-122.24,5;78,Sacramento,0
94116,CA,1.175,11385.0,05/16/2011,33.70,-117.19,5;66,Sacramento,0
94117,CA,1.175,10384.0,6/9/2011,38.38,-120.64,5;71,Sacramento,0
94117,CA,1.175,11822.0,10/6/2010,38.24,-122.90,5;71,Sacramento,0
94118,CA,1.175,10384.0,6/7/2011,34.12,-117.71,5;71,Sacramento,0
94122,CA,1.175,11384.0,6/9/2011,34.12,-117.71,5;71,Sacramento,0
94122,CA,1.175,10380.0,08/31/2011,38.69,-121.31,5;71,Sacramento,0
94122,CA,1.175,10820.0,9/10/2010,38.44,-121.30,5;71,Sacramento,0
94122,CA,1.175,11820.0,04/14/2011,38.58,-121.37,5;71,Sacramento,0
94122,CA,1.175,11380.0,6/3/2011,38.69,-121.26,5;71,Sacramento,0
94124,CA,1.175,11822.0,6/8/2011,38.54,-121.38,5;71,Sacramento,0
94124,CA,1.175,11380.0,06/14/2011,38.56,-121.43,5;71,Sacramento,0
94124,CA,1.175,12570.0,08/24/2010,38.62,-121.38,5;71,Sacramento,0
94124,CA,1.175,11904.0,08/24/2010,38.60,-121.46,5;78,Sacramento,0
94124,CA,1.175,11825.0,9/10/2010,38.60,-121.46,5;71,Sacramento,0
94124,CA,1.175,11790.0,4/12/2011,38.60,-121.46,5;75,Sacramento,0
94131,CA,1.175,11380.0,8/4/2011,38.60,-121.46,5;75,Sacramento,0
94131,CA,1.175,10394.0,9/5/2011,38.60,-121.46,5;75,Sacramento,0
94131,CA,1.175,10394.0,10/4/2011,38.60,-121.46,5;75,Sacramento,0
94131,CA,1.175,11825.0,02/13/2011,38.60,-121.46,5;75,Sacramento,0
94134,CA,1.175,11380.0,06/14/2011,38.60,-121.46,5;75,Sacramento,0
94134,CA,1.175,11345.0,07/17/2011,38.60,-121.46,5;75,Sacramento,0
94134,CA,1.175,10836.0,8/4/2011,38.60,-121.46,5;75,Sacramento,0
94134,CA,1.175,11380.0,8/1/2011,38.60,-121.46,5;75,Sacramento,0
94134,CA,1.175,10090.0,12/21/2011,38.55,-121.45,5;75,Sacramento,0
94134,CA,1.175,11905.0,11/21/2010,38.48,-121.34,5;75,Sacramento,0
94134,CA,1.175,11815.0,9/10/2010,38.68,-121.22,5;75,Sacramento,0
94134,CA,1.175,11820.0,9/10/2010,38.68,-121.22,5;75,Sacramento,0
94134,CA,1.175,11822.0,5/4/2011,38.68,-121.22,5;75,Sacramento,0
94134,CA,1.175,11806.0,4/12/2011,38.68,-121.22,5;75,San Diego,0
94134,CA,1.175,10796.0,5/6/2011,38.68,-121.22,5;75,Santa Clara,0
94134,CA,1.175,11375.0,05/19/2011,38.57,-121.17,7;42,Marin,0
94303,CA,1.175,10119.0,01/29/2013,38.57,-121.17,5;81,Glenn,6081
92841,CA,1.175,5468.69,07/22/2013,38.68,-121.22,4;22,Napa,51137
94561,CA,1.175,5303.05,07/18/2013,38.68,-121.22,6;11,Lake,6013
92886,CA,1.175,7250.0,8/2/2013,38.68,-121.22,5;38,San Luis Obispo,51137
94110,CA,1.175,10092.0,07/22/2011,38.68,-121.22,6;08,Fresno,0
91941,CA,1.175,10575.0,07/26/2011,38.68,-121.22,6;13,Inyo,6073
94134,CA,1.175,10093.0,8/10/2011,38.68,-121.22,5;90,San Francisco,0
95691,CA,1.175,10253.0,08/17/2011,38.68,-121.22,7;68,0,6113
94112,CA,1.175,10090.0,02/22/2011,38.68,-121.22,4;05,Ventura,0
94110,CA,1.175,10090.0,04/22/2011,38.68,-121.22,0,Santa Cruz,0
94112,CA,1.175,10090.0,04/22/2011,33.28,-116.60,5;89,Los Angeles,0
94112,CA,1.175,10090.0,04/22/2011,37.30,-122.09,5;71,Humboldt,0
94132,CA,1.175,10090.0,04/25/2011,38.24,-122.90,5;27,Placer,0
94127,CA,1.175,10096.0,5/4/2011,39.73,-122.33,4;06,Nevada,0
94112,CA,1.175,11825.0,1/6/2010,38.23,-122.29,5;91,Los Angeles,0
94122,CA,1.175,10820.0,1/6/2010,38.96,-122.64,6;40,San Diego,0
94112,CA,1.175,11825.0,01/20/2010,35.25,-120.62,5;27,San Diego,0
94112,CA,1.175,10755.0,01/20/2010,36.80,-119.80,5;37,San Diego,0
94134,CA,1.175,11820.0,01/20/2010,37.50,-118.31,5;37,San Diego,0
94131,CA,1.175,11825.0,02/16/2010,37.75,-122.43,5;37,San Diego,0
94112,CA,1.175,11820.0,03/17/2010,0,0,5;37,San Diego,0
94112,CA,1.175,10640.0,03/17/2010,34.28,-119.22,5;37,San Diego,0
94112,CA,1.175,11795.0,03/17/2010,37.16,-122.15,5;37,San Diego,0
94112,CA,1.175,11820.0,03/17/2010,33.79,-118.31,5;37,San Diego,0
94112,CA,1.175,11807.0,03/18/2010,40.85,-124.05,5;37,San Diego,0
94110,CA,1.175,10670.0,03/29/2010,39.00,-121.09,5;37,San Diego,0
94110,CA,1.175,11814.0,03/29/2010,39.34,-120.87,5;37,San Diego,0
94116,CA,1.175,10815.0,03/29/2010,33.80,-118.35,5;37,San Diego,0
94124,CA,1.175,11790.0,03/29/2010,32.81,-117.19,5;37,San Diego,0
94134,CA,1.175,11822.0,03/29/2010,32.81,-117.19,5;37,San Diego,0
94134,CA,1.175,11806.0,03/29/2010,32.81,-117.19,5;37,San Diego,0
94134,CA,1.175,10796.0,03/29/2010,32.81,-117.19,5;37,San Diego,0
94112,CA,1.175,10797.0,03/31/2010,32.81,-117.19,5;37,San Diego,0
94112,CA,1.175,11818.0,4/1/2010,32.81,-117.19,5;37,San Diego,0
94112,CA,1.175,11295.0,4/9/2010,32.81,-117.19,5;37,San Diego,0
94116,CA,1.175,11385.0,4/9/2010,32.81,-117.19,5;37,San Diego,0
94134,CA,1.175,11375.0,4/9/2010,32.81,-117.19,5;37,San Diego,0
94110,CA,1.175,10382.0,04/19/2010,32.81,-117.19,5;37,San Diego,0
94112,CA,1.175,10380.0,04/19/2010,32.81,-117.19,5;37,San Diego,0
94110,CA,1.175,10384.0,04/26/2010,32.81,-117.19,5;37,San Diego,0
94112,CA,1.175,11384.0,04/26/2010,32.81,-117.19,5;37,San Diego,0
94112,CA,1.175,10384.0,04/26/2010,32.81,-117.19,5;37,San Diego,0
94112,CA,1.175,11360.0,5/7/2010,32.81,-117.19,5;37,San Diego,0
94112,CA,1.175,11822.0,5/8/2010,32.81,-117.19,5;37,San Diego,0
94110,CA,1.175,10822.0,5/9/2010,32.81,-117.19,5;37,San Diego,0
94112,CA,1.175,11385.0,5/12/2010,32.81,-117.19,5;37,San Diego,0
94112,CA,1.175,11380.0,05/28/2010,32.81,-117.19,5;37,San Diego,0
94112,CA,1.175,11385.0,05/28/2010,32.81,-117.19,5;37,San Diego,0
94112,CA,1.175,11382.0,6/7/2010,32.81,-117.19,5;37,San Diego,0
94118,CA,1.175,10384.0,6/7/2010,32.81,-117.19,5;37,San Diego,0
94107,CA,1.175,11381.0,6/10/2010,32.81,-117.19,5;37,San Diego,0
94110,CA,1.175,10381.0,6/10/2010,32.81,-117.19,5;37,San Diego,0
94110,CA,1.175,11384.0,6/10/2010,32.81,-117.19,5;37,San Diego,0
94110,CA,1.175,11375.0,6/10/2010,32.81,-117.19,5;37,San Diego,0
94116,CA,1.175,11384.0,6/10/2010,32.81,-117.19,5;37,San Diego,0
94117,CA,1.175,10384.0,6/10/2010,32.81,-117.19,5;37,San Diego,0
94122,CA,1.175,11384.0,6/10/2010,32.81,-117.19,5;37,San Diego,0
94124,CA,1.175,11822.0,6/10/2010,32.81,-117.19,5;37,Alameda,0
94112,CA,1.175,11384.0,6/11/2010,32.81,-117.19,5;37,Contra Costa,0
94134,CA,1.175,11380.0,6/11/2010,32.81,-117.19,5;08,San Diego,0
94107,CA,1.175,11380.0,06/15/2010,32.81,-117.19,5;14,Riverside,0
94107,CA,1.175,11380.0,06/15/2010,32.81,-117.19,5;32,Riverside,0
94107,CA,1.175,11380.0,06/15/2010,32.81,-117.19,7;69,Humboldt,0
94124,CA,1.175,11380.0,06/15/2010,32.81,-117.19,6;36,San Mateo,0
94107,CA,1.175,11380.0,07/19/2010,32.81,-117.19,4;18,San Diego,0
94110,CA,1.175,10380.0,07/19/2010,32.81,-117.19,5;55,Sonoma,0
94112,CA,1.175,10380.0,07/19/2010,32.81,-117.19,5;32,Sonoma,0
94112,CA,1.175,10380.0,07/19/2010,32.81,-117.19,5;28,Santa Barbara,0
94134,CA,1.175,11345.0,07/19/2010,32.81,-117.19,5;63,Sonoma,0
94107,CA,1.175,11380.0,07/22/2010,32.81,-117.19,6;00,Sonoma,0
94112,CA,1.175,11380.0,07/22/2010,37.90,-122.26,5;49,Sacramento,0
94116,CA,1.175,11380.0,07/22/2010,37.94,-122.31,5;28,Sacramento,0
94131,CA,1.175,11380.0,07/22/2010,32.65,-117.14,5;64,Sacramento,0
94134,CA,1.175,11380.0,07/22/2010,33.75,-114.51,5;72,Sacramento,0
94134,CA,1.175,10836.0,07/22/2010,33.71,-117.34,5;78,Sacramento,0
94131,CA,1.175,10394.0,8/4/2010,40.94,-124.02,5;71,Sacramento,0
92021,CA,1.175,10350.0,09/22/2010,37.37,-122.21,5;66,Riverside,6073
94112,CA,1.175,11522.0,09/23/2010,32.65,-117.14,5;74,San Luis Obispo,0
92029,CA,1.175,9786.2,09/24/2010,38.40,-122.86,6;36,Monterey,6073
94107,CA,1.175,7000.0,09/27/2010,38.63,-122.89,6;13,Monterey,0
94112,CA,1.175,10394.0,09/27/2010,34.45,-119.80,4;87,San Mateo,0
94112,CA,1.175,10394.0,09/27/2010,38.48,-122.90,4;87,San Mateo,0
90275,CA,1.175,4212.7,09/30/2010,38.40,-122.86,5;55,San Mateo,6037
94112,CA,1.175,10381.0,10/4/2010,38.68,-121.34,4;58,Monterey,0
94112,CA,1.175,10381.0,10/4/2010,38.49,-121.27,4;58,Sonoma,0
92111,CA,1.175,10276.2,10/6/2010,38.53,-121.44,4;87,Monterey,6073
94112,CA,1.175,10394.0,10/6/2010,38.55,-121.49,5;63,San Luis Obispo,0
94112,CA,1.175,10384.0,10/9/2010,38.62,-121.32,4;87,Sonoma,0
94116,CA,1.175,10384.0,10/9/2010,38.69,-121.26,6;13,San Bernardino,0
92106,CA,1.175,12775.0,10/12/2010,33.71,-117.34,5;49,Fresno,6073
92120,CA,1.175,12471.0,10/12/2010,35.25,-120.62,8;43,Monterey,6073
95476,CA,1.175,8145.56,11/15/2010,36.67,-121.79,5;95,San Bernardino,6097
92117,CA,1.175,4100.0,09/14/2011,36.67,-121.79,6;45,San Diego,6073
94110,CA,1.175,11670.0,10/2/2009,37.37,-122.21,5;99,San Diego,0
94110,CA,1.175,11670.0,10/5/2009,37.20,-122.30,5;80,Los Angeles,0
93710,CA,1.175,6950.0,10/15/2009,37.20,-122.30,5;98,San Diego,6019
94112,CA,1.175,11904.0,11/25/2009,36.67,-121.79,4;73,Sacramento,0
94117,CA,1.175,11822.0,11/25/2009,38.63,-122.89,5;04,0,0
94124,CA,1.175,12570.0,11/25/2009,36.67,-121.79,5;72,Los Angeles,0
94134,CA,1.175,11905.0,12/9/2009,35.25,-120.62,5;72,Orange,0
94134,CA,1.175,11815.0,12/9/2009,38.48,-122.90,0,Los Angeles,0
94124,CA,1.175,11904.0,12/10/2009,34.21,-116.52,5;43,Los Angeles,0
94124,CA,1.175,11825.0,12/17/2009,36.75,-119.81,5;31,0,0
95624,CA,1.175,8116.0,04/13/2012,36.39,-121.30,5;29,Los Angeles,6067
95757,CA,1.175,6500.0,09/13/2012,34.07,-117.62,6;26,San Francisco,0
91401,CA,1.175,5419.0,10/18/2012,32.80,-117.16,0,0,6037
92117,CA,1.175,4100.0,01/17/2012,32.79,-117.06,5;53,San Francisco,6073
92105,CA,1.175,10000.0,03/31/2012,33.75,-118.31,4;14,0,6073
92105,CA,1.175,10000.0,06/18/2012,32.72,-117.23,0,San Francisco,6073
94110,CA,1.175,10090.0,05/16/2012,38.44,-121.30,4;05,0,0
94110,CA,1.175,10092.0,03/30/2012,38.35,-121.42,0,Los Angeles,0
94110,CA,1.175,10093.0,05/18/2012,0,0,4;05,Los Angeles,0
94112,CA,1.175,10090.0,05/18/2012,33.85,-118.11,0,Los Angeles,0
94112,CA,1.175,10090.0,9/7/2012,33.79,-118.06,5;73,Los Angeles,0
94112,CA,1.175,10090.0,04/14/2012,33.79,-118.12,5;73,San Francisco,0
94112,CA,1.175,10090.0,08/17/2012,34.13,-118.02,5;73,0,0
94112,CA,1.175,9995.0,9/11/2012,39.48,-121.73,5;73,San Francisco,0
94112,CA,1.175,10090.0,05/16/2012,0,0,4;05,0,0
94112,CA,1.175,10090.0,03/19/2012,33.92,-118.14,0,San Francisco,0
94112,CA,1.175,10090.0,9/7/2012,37.76,-122.48,4;05,0,0
94112,CA,1.175,9995.0,09/28/2012,0,0,0,San Francisco,0
94116,CA,1.175,10090.0,9/11/2012,37.72,-122.44,4;05,0,0
94116,CA,1.175,10090.0,9/11/2012,0,0,0,San Francisco,0
94117,CA,1.175,13850.0,03/29/2012,37.74,-122.44,4;05,0,0
94117,CA,1.175,13850.0,03/29/2012,0,0,0,San Francisco,0
94117,CA,1.175,13850.0,03/29/2012,34.04,-118.21,4;05,0,0
94117,CA,1.175,13850.0,03/29/2012,34.04,-118.21,0,San Francisco,0
94117,CA,1.175,13850.0,03/29/2012,34.04,-118.21,4;05,0,0
94117,CA,1.175,13850.0,03/29/2012,34.04,-118.21,0,San Francisco,0
94117,CA,1.175,13850.0,03/29/2012,37.76,-122.44,4;05,0,0
94117,CA,1.175,13850.0,03/29/2012,0,0,0,San Francisco,0
94117,CA,1.175,13850.0,03/29/2012,37.76,-122.44,4;05,0,0
94117,CA,1.175,9995.0,9/11/2012,0,0,0,San Francisco,0
94117,CA,1.175,10090.0,10/8/2012,37.76,-122.44,4;05,0,0
94117,CA,1.175,13850.0,03/29/2012,0,0,0,San Francisco,0
94117,CA,1.175,13850.0,03/29/2012,37.76,-122.44,4;05,0,0
94117,CA,1.175,13850.0,03/29/2012,0,0,0,San Francisco,0
94117,CA,1.175,13850.0,03/29/2012,37.76,-122.44,4;05,0,0
94118,CA,1.175,11157.0,07/23/2012,0,0,0,San Francisco,0
94118,CA,1.175,9995.0,11/30/2012,37.76,-122.44,4;05,0,0
94121,CA,1.175,9995.0,9/11/2012,0,0,0,Los Angeles,0
94121,CA,1.175,10090.0,08/22/2012,37.76,-122.44,4;05,San Francisco,0
94121,CA,1.175,9995.0,9/11/2012,0,0,0,0,0
94122,CA,1.175,9995.0,9/11/2012,37.76,-122.44,5;73,San Francisco,0
94122,CA,1.175,10090.0,9/8/2012,0,0,4;05,0,0
94122,CA,1.175,9995.0,9/11/2012,37.76,-122.44,0,San Diego,0
94124,CA,1.175,9995.0,11/20/2012,0,0,4;42,San Francisco,0
94124,CA,1.175,11157.0,05/18/2012,37.76,-122.44,0,0,0
94127,CA,1.175,10096.0,7/3/2012,0,0,5;92,San Francisco,0
94131,CA,1.175,9990.0,10/5/2012,37.76,-122.44,4;14,0,0
94131,CA,1.175,10090.0,07/24/2012,0,0,0,San Diego,0
94132,CA,1.175,9995.0,10/29/2012,37.76,-122.44,4;14,Santa Clara,0
94132,CA,1.175,10090.0,05/16/2012,0,0,0,Sonoma,0
94132,CA,1.175,10090.0,08/29/2012,37.76,-122.44,5;04,Los Angeles,0
94132,CA,1.175,9995.0,11/8/2012,0,0,5;81,Yolo,0
94134,CA,1.175,9995.0,10/9/2012,34.04,-118.21,5;41,San Diego,0
94134,CA,1.175,14446.0,10/3/2012,37.72,-122.44,6;31,San Diego,0
94134,CA,1.175,10093.0,05/22/2012,0,0,5;70,San Diego,0
92082,CA,1.175,10900.0,7/11/2011,37.72,-122.41,5;85,San Diego,6073
94110,CA,1.175,10093.0,06/27/2011,0,0,5;94,San Diego,0
94134,CA,1.175,10093.0,06/24/2011,33.28,-117.19,6;11,San Diego,0
94118,CA,1.175,11157.0,06/22/2011,37.76,-122.48,6;17,San Diego,0
94131,CA,1.175,10090.0,6/8/2011,0,0,5;92,San Diego,0
93702,CA,1.175,8425.0,05/19/2011,37.76,-122.48,6;37,San Diego,6019
94124,CA,1.175,11157.0,4/1/2011,0,0,6;37,Riverside,0
94112,CA,1.175,10090.0,03/30/2011,32.72,-117.23,6;70,Orange,0
92065,CA,1.175,11000.0,2/4/2011,37.30,-122.09,6;31,Riverside,6073
92057,CA,1.177.752,10394.95,06/25/2001,38.24,-122.46,6;47,Riverside,6073
94805,CA,11.778,8698.03,10/1/2001,34.15,-118.60,5;57,Monterey,6013
95046,CA,11.778,10109.0,06/19/2002,38.66,-121.62,5;86,Monterey,6085
95246,CA,11.784,9839.66,7/3/2001,32.63,-117.05,6;62,Kern,6009
95616,CA,1.179,13842.49,5/2/2003,32.61,-117.03,5;09,Fresno,6113
95829,CA,1.179,,08/30/2010,32.64,-116.98,5;09,Fresno,6067
95829,CA,1.179,,08/30/2010,32.75,-116.99,6;26,Orange,6067
95829,CA,1.179,,08/30/2010,33.28,-117.19,5;96,Orange,6067
